,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CopyNumberAttenuation,-0.07380869094548007,0.07002581940023608,0.015390109978610029,0.024777847564307613,-0.04166884167439353,-0.05455802337937876,-0.07810110928558635,-0.040420451324803396,-0.04841776992942871,0.016733380705205622,-0.06858742453951143,-0.05575867164694089,0.0053615303212364435,-0.0461281683760797,0.11616145958141406,0.04717240450964663,-0.06305341291905146,-0.11867321381992589,-0.037429952253610205,-0.05117441419773226,0.04755070415971135,0.0391600459236823,-0.0217279862285789,-0.09171477404475714,0.03052139616143506,-0.10167330713616847,-0.07322436064252187,0.027439531689693295,-0.018299757270936842,-0.007692672814185871,-0.1891820583588847,0.18586222744877332,-0.06200463877778189,-0.07324130989551016,0.05939066015043616,-0.04341017801200209,-0.1012840183063927,0.10892716924020823,0.025822979682135636,0.04474786240940875,-0.11119024994683872,-0.09036981110187246,-0.013654274780476544,-0.23524883641760735,-0.03811157133459877,-0.027659819361636046,-0.059102509994746276,-0.07630173743664449,0.06128680563444969,0.08625944742188695
GeneExpressionCorrelation,0.014664388750056248,-0.13974208327630164,0.022236006186406553,0.05827985217155245,0.01891528811491042,-0.02426296808538955,-0.03637587653537348,0.009963504195241737,0.026620360384325484,0.015117731696021087,0.04416525400600845,0.0936314704767398,0.049868832014523176,0.00500531896067481,-0.1184659872722544,-0.012200729172615776,0.10128056794050269,0.10089698855519127,0.07005490586447442,0.0942130798429389,-0.016172602332339112,-0.019961287511528505,0.0785385023708021,0.1335242175716871,-0.04786521160140105,0.10637787862266522,0.08256333914359708,-0.12595473425004372,0.0034691144104109016,0.015609936846418556,0.15229818609524662,-0.17842059862228324,0.015710447583546405,0.059573516274632525,-0.09902746380455021,-0.00666955276225827,0.07798854199263804,-0.09062051082354702,-0.0740534642562263,-0.04320957808177234,0.08185638233848547,0.03271784500897482,0.002680908011306895,0.21142551518956937,-0.009301336360718235,0.07208760926136992,0.024687187437572228,-0.02336060228241118,0.05209852886579302,0.0520582804063313
CopyNumberInstability,-0.07319589388445248,0.1918902872512358,0.024279386201790737,-0.09442868066461119,-0.0314061934541232,-0.08886727499363865,0.041518084939771195,-0.009888586925408978,-0.13239559507769963,-0.07033828072449591,-0.1181925107847953,-0.155657930722852,-0.11799396785311511,0.021377946902620546,0.1638771382652067,-0.07222835580789282,-0.1533428854787369,-0.07659706559088256,-0.21538614608023635,-0.06008243802022722,0.02725595523939337,0.017627345080171927,-0.012708215067238727,-0.18476812573250173,-0.005813757967112679,-0.20290752438416787,-0.018867323960921934,0.19354850184296932,-0.13313863967369285,-0.12017487950779783,-0.2156910538116034,0.21107377520016324,-0.10723898131531821,-0.0962827505249426,0.1415507151767354,-0.13482656380625033,-0.18419604186668728,0.14073202098100007,-0.037951974256447224,0.08814219625425115,-0.16066917262083055,-0.18630439069522803,0.03716294142048507,-0.2628438796411115,-0.11521644732240567,-0.07691843286800297,-0.08348692449694768,0.059397395732635,0.0492390524756502,-0.01810217594041482
ploidy,-0.03192777411757505,0.09188654644349219,0.012441327461943956,-0.004879320260088972,-0.012877282724401555,-0.05256185705324729,-0.031788233143745064,0.020209337785156045,-0.026904281523058945,0.02318714848035693,-0.07262801648727397,-0.06972082108746498,-0.026965581621159293,0.037803401116929695,0.10283528032271498,-0.042516398345448375,-0.09395842504576396,-0.01827366218193446,-0.11001358001370559,0.014498410580298254,0.010402775657757529,0.013269217659057642,-0.01213499009404153,-0.03491822501213772,0.0050012855962306094,-0.07666425762577482,-0.020836587216060434,0.08625184877699045,-0.06427002110902652,-0.06299053638972021,-0.04931576866847866,0.06377181010209915,-0.022757850728112174,-0.04424282662434388,0.10636545139719283,-0.002914831112746411,-0.07879765649335688,0.052431137064110775,-0.06691636886740261,0.03479324369842026,-0.04138692197222849,-0.07666811687983519,0.019151899566282198,-0.09036153788466723,-0.02688479912894332,-0.05347952323472874,-0.03518324946249821,0.05313418846440943,0.05657563633641359,0.008429332960400349
mutational_burden,-0.0021369062498698154,-0.03360413223991751,-0.0037107124127530294,-0.05200483082331184,0.04360063247446357,0.018058506875268946,0.03395864672173925,0.0075681051218216226,0.02970657898519623,-0.00514653213749286,0.022472290889489314,-0.027671799439603646,0.04975403676598718,0.0037164859382687325,0.03061590332773327,0.008827271809097832,-0.0630081322438403,-0.06790892496579237,0.021390507739105502,-0.0479456683111862,-0.02406818062118268,-0.03768067549907238,0.011473787363924926,-0.03170016182852076,-0.010372295376918712,0.007161014850500961,-0.017373570525373208,-0.02109558055244661,0.05646001180884202,0.0680112624897334,-0.01674346906543809,0.019860128933195352,0.00919545485363626,0.02059922732927101,-0.04418301638443433,0.027984113143535466,-0.028989737046159043,0.02340776256601648,0.00402197420232924,-0.0824441459901562,-0.03482281265060192,0.10825333780955296,0.025583204132602705,-0.018114902905369643,0.03179463171098234,-0.014695947963834914,-0.021035919153916775,0.01996276373227543,-0.02185634596560403,0.030552879365320047
growth,0.04507411114570771,-0.1094521853538897,0.10811315638360929,0.21696410215135922,0.05815970106407744,0.023972380855496196,-0.14666381929974695,-0.01961130309259435,0.06273209072672484,0.21145242904788072,-0.0906595585171939,0.1916679952892592,0.15670799751846815,-0.006112328195252181,-0.021262333080030536,0.12232201883642405,0.03972249769678612,-0.0027193248834309633,0.11221456499852568,-0.029942225495175587,0.08565129827568657,0.05704692533954394,-0.07450597416823189,0.06891832601264297,0.024401047092187416,0.1774763266549039,0.04418291384096911,-0.2094273341250899,0.14233835313901783,0.15559574918278346,0.14533605429130517,-0.19566776360551436,0.14652262714300252,0.01956752877563208,-0.11594952783426218,0.11775779014018598,0.027973104221106323,-0.12973055930616484,-0.02507985077742253,-0.04128713589366278,0.10491319042008043,0.07683409325455412,-0.1238620114469295,0.17011376635863312,0.11476351540857546,0.16803333993998198,0.09148137082045303,-0.1302724741243686,0.016298296458322228,0.20022083667480664
size,-0.09498767517441827,0.14827961002658202,-0.0007800171187730633,-0.03837392738203344,-0.10592020337539412,-0.12564920459147635,0.04954640337975552,0.03384413284763217,-0.1405766639038962,-0.04876118589009185,-0.16536210838269452,-0.1585040593146798,-0.10426154678827457,0.0684704835204875,0.1965072349882689,-0.13561817507136897,-0.10028587113934223,0.009536703392751884,-0.22333363609593646,0.007041125703320292,0.010254097066927249,-0.024393919829915546,0.014166834733567297,-0.10208066198898054,-0.05411036233917472,-0.2610546319442199,0.02129774665232902,0.17391176635123956,-0.1588063685845501,-0.16210716312674683,-0.08101182694585182,0.15156543108861026,-0.14402865492472416,-0.17147225234066438,0.19536258753838392,-0.19584002712941387,-0.1482224746251543,0.11697296692120553,-0.05237482146632069,0.13222622886901533,-0.10004955693446552,-0.28879362052652763,0.14597048798180792,-0.23094953035429244,-0.1338553257708227,-0.14699830189141477,-0.08230032235143134,0.05846193094580455,0.041743519598134805,0.03631265361630906
RepsCorrelation,0.029600895998858998,-0.02125018531121611,0.007175838359735628,-0.025974385797091555,0.03476656555108074,0.043076675346662256,-0.05651412078859131,-0.0062690043556427565,0.049710831823177086,-0.00773851156342044,0.04633360671145144,0.059763951007534726,0.041264130626611197,-0.075214477519188,-0.08637431621340647,-0.024979143200177058,-0.030708808299408627,4.3776494746936374e-05,0.06598853906154709,-0.02551187608260027,-0.03328910277549845,-0.00488108043806604,0.029993074156644522,0.04692078025609422,-0.004600330171284878,0.049189456490103096,-0.0010875509536538092,-0.029369466936435273,0.09978216894482714,-0.035235729648085634,0.026380315461849664,-0.08556100485527011,0.0975582523476428,0.11872494987058589,-0.07354463956934588,0.03883097886210309,0.05102187313781709,-0.06814428097393106,0.02465502896351255,-0.03834112708190402,0.01912582954799531,0.1291590068727391,-0.05102285714497447,0.14854943127134582,0.005025487559934261,0.07468000169850743,0.06653296704309275,0.007189393475741361,0.0013313803271114005,-0.09939637993547103
CDH1_prot,-0.08719159449166039,-0.037183067721481604,0.10710245644481056,0.06774594062799724,-0.020456214251994908,-0.018521664484856867,-0.07110645439199034,-0.06591701104661721,0.024002221519308153,0.072956214922863,-0.17049280891118052,0.009626950119383129,-0.09864956483771868,0.01865235936825171,0.12715430887587678,0.05244335876919937,-0.1282472089462272,-0.07719085987955374,-0.10771007878597147,-0.019048535284903655,0.013292531899910198,0.06454698352562759,-0.06840931482420738,-0.08834919910276819,0.08164714691088495,-0.03422531007610341,0.01121655174769723,0.13798196174647756,-0.08121973378061056,0.05865108285046951,-0.010830586133653125,0.15339152518761168,0.06136228865968438,-0.08817245080967177,0.03966161761475735,-0.15050460396360865,-0.09347674333846745,0.12537695306647934,-0.081737084480525,-0.08563224273604732,-0.09437213341755257,-0.032599460253020206,0.09264181305784723,-0.1558203650360268,0.13587648000416597,0.010652355579979466,-0.13109778944873246,-0.02270336719629104,0.09620823629774912,0.24447367829208136
VIM_prot,0.025465223334697334,0.009641662744367629,0.03439930618408622,0.022524871255815336,-0.1545082415645678,-0.11022472019863251,0.0320705025096199,0.05439929626436101,0.004130438658901361,0.04884126308311569,-0.1540007406198806,0.030321451148327752,-0.04575571007908086,0.10207302911901822,-0.004000162711355876,-0.11069205360349384,0.04396635726243335,0.2093619981709394,-0.03399827633211593,0.10776102713360039,0.06457060182825934,-0.046291348692460856,0.041189234977257336,0.08217302584303526,-0.11161412627582827,-0.07474551201208018,0.09703275253278788,-0.04617741738019685,-0.13137811400837907,-0.17493115742209545,0.14124002009874956,-0.19504916716573634,-0.05920768868748552,-0.10439545313212527,0.11360498564571024,-0.11996763689281456,-0.010135589950898631,-0.04853997819769727,-0.16351049176300406,0.1618165440504172,0.020698847494711427,-0.2643808256791561,0.15358105247342813,0.113086631964358,-0.07445430677294568,-0.08840863207094343,-0.04289704997139101,0.021804588659977826,0.03082110039658711,-0.009761954546887138
