,corr,pval,len,factor,latent
0,0.17541468013154993,8.920250891924447e-12,1492,F1,Latent_1
1,-0.09791682003653177,0.00015179658847729968,1492,F1,Latent_2
2,-0.062365038348585845,0.01598471490949611,1492,F1,Latent_3
3,0.23978844047510253,5.901023536636055e-21,1492,F1,Latent_4
4,0.20717655486449452,6.286226656135528e-16,1492,F1,Latent_5
5,0.1263709383681271,9.74057802798479e-07,1492,F1,Latent_6
6,-0.15572674768631795,1.4752112782770564e-09,1492,F1,Latent_7
7,0.1779041872956877,4.474421751523235e-12,1492,F1,Latent_8
8,0.1709922756147356,2.964910079499978e-11,1492,F1,Latent_9
9,-0.32335165848439856,1.1794109077696783e-37,1492,F1,Latent_10
10,0.09732694888561312,0.00016642776224289028,1492,F1,Latent_11
11,0.08817114145780851,0.0006507665265601067,1492,F1,Latent_12
12,-0.1281848364969564,6.775963170966417e-07,1492,F1,Latent_13
13,0.054202460030709214,0.03631069708419777,1492,F1,Latent_14
14,-0.06401929573412583,0.013387142763939963,1492,F1,Latent_15
15,0.10395853398757363,5.744078913243949e-05,1492,F1,Latent_16
16,-0.23850282323235797,9.643371180510318e-21,1492,F1,Latent_17
17,0.11705273932372273,5.811623711924388e-06,1492,F1,Latent_18
18,0.059901219590015126,0.020672761079204145,1492,F1,Latent_19
19,-0.13825988465586392,8.240711944689719e-08,1492,F1,Latent_20
20,0.057905826936153336,0.025306161870620295,1492,F1,Latent_21
21,0.04072691904801796,0.11584186104749053,1492,F1,Latent_22
22,-0.3110132357854502,8.020379099829967e-35,1492,F1,Latent_23
23,0.1411806784557882,4.3459891047113794e-08,1492,F1,Latent_24
24,0.11244280906080584,1.3402090241107787e-05,1492,F1,Latent_25
25,-0.16997847173753164,3.887570895786876e-11,1492,F1,Latent_26
26,0.09667536926184893,0.00018412571204315425,1492,F1,Latent_27
27,0.3626109649872893,1.3880320022887986e-47,1492,F1,Latent_28
28,0.07861502265633975,0.002375418779797269,1492,F1,Latent_29
29,-0.1560493694384339,1.3634661985882052e-09,1492,F1,Latent_30
30,-0.07051856055322447,0.0064303597788627565,1492,F1,Latent_31
31,0.08099803420989855,0.0017410104213662597,1492,F1,Latent_32
32,-0.021121774045977527,0.4149203055430954,1492,F1,Latent_33
33,0.017631710142353336,0.49616775474672753,1492,F1,Latent_34
34,0.1195971302118448,3.614998427213464e-06,1492,F1,Latent_35
35,0.14940139308938108,6.688044801750499e-09,1492,F1,Latent_36
36,0.001143590766002934,0.9647961526578553,1492,F1,Latent_37
37,0.007207294770835445,0.7808878116856997,1492,F1,Latent_38
38,0.0010079769266475094,0.9689685907318353,1492,F1,Latent_39
39,-0.04955824354151043,0.055642015706475104,1492,F1,Latent_40
40,0.14134947437867978,4.1865440229495344e-08,1492,F1,Latent_41
41,0.10175115123147166,8.243428853517511e-05,1492,F1,Latent_42
42,0.21678315617580504,2.5087863649931143e-17,1492,F1,Latent_43
43,0.04209989409659076,0.10405057781959659,1492,F1,Latent_44
44,-0.08649049184652767,0.0008249463008939803,1492,F1,Latent_45
