,corr,pval,len,factor,latent
0,-0.42841879685168116,1.18188123584536e-67,1492,F1,Latent_1
1,-0.09506598434590235,0.00023570510255700405,1492,F1,Latent_2
2,-0.2713761693287244,1.3406220338350998e-26,1492,F1,Latent_3
3,-0.2148812484600608,4.8061324557451054e-17,1492,F1,Latent_4
4,0.13136240336369986,3.5452028613248136e-07,1492,F1,Latent_5
5,0.3353222246543996,1.5648894388878015e-40,1492,F1,Latent_6
6,0.6603027391647724,1.5785399821961012e-187,1492,F1,Latent_7
7,0.3878711264659401,9.397288281332021e-55,1492,F1,Latent_8
8,0.046191643100619705,0.0744766036391413,1492,F1,Latent_9
9,0.3409060759638873,6.426506317917277e-42,1492,F1,Latent_10
10,0.1591474281364664,6.346338794014082e-10,1492,F1,Latent_11
11,0.312451606778749,3.809220328898049e-35,1492,F1,Latent_12
12,0.4209359896044343,3.881746927384345e-65,1492,F1,Latent_13
13,-0.12239998475353915,2.1188069025784195e-06,1492,F1,Latent_14
14,-0.28706242744091504,1.0695367867588977e-29,1492,F1,Latent_15
15,-0.20001969005476233,6.264569004241405e-15,1492,F1,Latent_16
16,-0.03739364822406102,0.1488298723367086,1492,F1,Latent_17
17,0.19526995836946426,2.7489414780849716e-14,1492,F1,Latent_18
18,-0.09516403811538245,0.00023221011164739646,1492,F1,Latent_19
19,0.15204483255973242,3.5831275512231886e-09,1492,F1,Latent_20
20,-0.5749031006849088,5.40398752820351e-132,1492,F1,Latent_21
21,-0.3559186337022065,8.646501080373386e-46,1492,F1,Latent_22
22,0.16269634622686246,2.594209879391811e-10,1492,F1,Latent_23
23,-0.25977997424599375,1.9503185936868544e-24,1492,F1,Latent_24
24,0.009769086117322025,0.7061457242520692,1492,F1,Latent_25
25,0.3646019429303873,3.9830732295514414e-48,1492,F1,Latent_26
26,0.5388348683398869,4.113661674683835e-113,1492,F1,Latent_27
27,-0.2644906859787564,2.6571487025162193e-25,1492,F1,Latent_28
28,-0.4984788905789686,1.5557408081107252e-94,1492,F1,Latent_29
29,0.1709101454589595,3.0308919888268017e-11,1492,F1,Latent_30
30,-0.07508062708625064,0.003710712461830707,1492,F1,Latent_31
31,0.03631815023438225,0.16087739248567878,1492,F1,Latent_32
32,0.06280637731327214,0.015251653278837466,1492,F1,Latent_33
33,0.2088456530857178,3.632271104118556e-16,1492,F1,Latent_34
34,-0.13834734643799568,8.085866045308031e-08,1492,F1,Latent_35
35,0.21323509721266112,8.394862560314121e-17,1492,F1,Latent_36
36,-0.12125847541824462,2.6375635078418184e-06,1492,F1,Latent_37
37,-0.0549943687349371,0.03366491910777982,1492,F1,Latent_38
38,0.26121290368598893,1.068151968502212e-24,1492,F1,Latent_39
39,-0.026474988088367693,0.3068017592638062,1492,F1,Latent_40
40,-0.1478578066034962,9.580369789710925e-09,1492,F1,Latent_41
41,0.42875048233144186,9.110718804403393e-68,1492,F1,Latent_42
42,0.0349698872334127,0.17700244400274207,1492,F1,Latent_43
43,-0.06699528227351563,0.009638731114828651,1492,F1,Latent_44
44,0.43230471669366827,5.501792259356261e-69,1492,F1,Latent_45
45,0.49150121847654543,1.4401891030689615e-91,1492,F1,Latent_46
46,-0.36761413327016396,5.923951779451181e-49,1492,F1,Latent_47
47,-0.21919939153884702,1.0887627812452593e-17,1492,F1,Latent_48
48,0.19084974973128993,1.0528644585455233e-13,1492,F1,Latent_49
49,0.188176443868299,2.3352820646681527e-13,1492,F1,Latent_50
50,-0.30431830182048136,2.43104638171065e-33,1492,F2,Latent_1
51,0.2688545810308283,4.043254372636464e-26,1492,F2,Latent_2
52,-0.3381590278752755,3.1164019533742896e-41,1492,F2,Latent_3
53,-0.10414210642797103,5.5722833820739125e-05,1492,F2,Latent_4
54,0.42154810039205015,2.429709799978744e-65,1492,F2,Latent_5
55,-0.18488376576559434,6.13055795884205e-13,1492,F2,Latent_6
56,-0.21507892494786468,4.4934023014774734e-17,1492,F2,Latent_7
57,-0.5915346956111152,1.6082775028046492e-141,1492,F2,Latent_8
58,-0.3537697743592466,3.1911102593115597e-45,1492,F2,Latent_9
59,-0.035905872968802585,0.1656859182856805,1492,F2,Latent_10
60,0.10209215487162288,7.799633393646869e-05,1492,F2,Latent_11
61,-0.035798652146950424,0.16695399455953472,1492,F2,Latent_12
62,-0.5193700842153105,7.71646484744141e-104,1492,F2,Latent_13
63,-0.0049048150989429,0.8498594360520855,1492,F2,Latent_14
64,0.11118309268383977,1.6747198733816164e-05,1492,F2,Latent_15
65,0.11338036442329862,1.1336682472364556e-05,1492,F2,Latent_16
66,-0.1284033256182632,6.483954277917934e-07,1492,F2,Latent_17
67,-0.5990914971059856,4.91592899658757e-146,1492,F2,Latent_18
68,0.10680305181840995,3.568295072454136e-05,1492,F2,Latent_19
69,-0.20739928836182958,5.844119016809587e-16,1492,F2,Latent_20
70,0.06902906278056319,0.00764650726384481,1492,F2,Latent_21
71,0.3290441603241444,5.2420288230102083e-39,1492,F2,Latent_22
72,0.01737210327913574,0.50253255508489,1492,F2,Latent_23
73,-0.3300958970298223,2.9275278364517963e-39,1492,F2,Latent_24
74,0.3869475815809309,1.763759188979977e-54,1492,F2,Latent_25
75,-0.1444895938235151,2.072017459815594e-08,1492,F2,Latent_26
76,-0.030768003227828133,0.23493475413180256,1492,F2,Latent_27
77,0.2060114934280406,9.193161925630643e-16,1492,F2,Latent_28
78,-0.28397590629137826,4.515392473143596e-29,1492,F2,Latent_29
79,-0.13761030968597446,9.483964785918374e-08,1492,F2,Latent_30
80,0.27647545066829265,1.38721539748463e-27,1492,F2,Latent_31
81,-0.15344957221220096,2.560388350482721e-09,1492,F2,Latent_32
82,-0.006199331017946423,0.8109043359015858,1492,F2,Latent_33
83,0.4922555405511701,6.934750496664096e-92,1492,F2,Latent_34
84,-0.13487423016900552,1.7019735332245905e-07,1492,F2,Latent_35
