,corr,pval,len,factor,latent
0,0.6346362060382617,5.515086327537553e-169,1492,F1,Latent_1
1,0.29577448571339926,1.6634409510403384e-31,1492,F1,Latent_2
2,-0.581655506035281,8.536448272483124e-136,1492,F1,Latent_3
3,0.19145852280697379,8.767537982115705e-14,1492,F1,Latent_4
4,-0.15691895568422,1.1017498220880744e-09,1492,F1,Latent_5
5,0.5679764199968259,3.478033589358085e-128,1492,F1,Latent_6
6,-0.15793632116765446,8.573086178580526e-10,1492,F1,Latent_7
7,0.5609721521918658,2.003009542095163e-124,1492,F1,Latent_8
8,0.00411626935721392,0.8737759094366774,1492,F1,Latent_9
9,-0.3766588180433972,1.7136726116795067e-51,1492,F1,Latent_10
10,-0.4900009834778863,6.127756158977098e-91,1492,F1,Latent_11
11,-0.0004968758784022315,0.9847003445316261,1492,F1,Latent_12
12,-0.34211541856336586,3.190913753120957e-42,1492,F1,Latent_13
13,0.512679829069331,8.666844357196437e-101,1492,F1,Latent_14
14,-0.5885107087975899,9.54425168709421e-140,1492,F1,Latent_15
15,-0.20941027272404458,3.013955259355726e-16,1492,F1,Latent_16
16,0.47725753472881954,1.0111522576211301e-85,1492,F1,Latent_17
17,0.07388769777556631,0.004296523650357409,1492,F1,Latent_18
18,-0.5880182505182608,1.8482767212396267e-139,1492,F1,Latent_19
19,-0.4822000631461605,1.0170974744364531e-87,1492,F1,Latent_20
20,0.4339603326368204,1.471166808514434e-69,1492,F1,Latent_21
21,0.22535711422073387,1.2401141950522143e-18,1492,F1,Latent_22
22,0.12644482225503295,9.598581371048497e-07,1492,F1,Latent_23
23,0.0833410438670754,0.001272661018932986,1492,F1,Latent_24
24,0.03890943847767672,0.1330347851441979,1492,F1,Latent_25
25,-0.6021544993205918,6.715760139862506e-148,1492,F1,Latent_26
26,-0.5351349591901639,2.6534317897485527e-111,1492,F1,Latent_27
27,0.07727761141851203,0.0028180089500022404,1492,F1,Latent_28
28,0.1605133879174739,4.508227311340244e-10,1492,F1,Latent_29
29,0.08184241250670336,0.0015564975991898505,1492,F1,Latent_30
30,0.009291917447204853,0.7198790878337339,1492,F1,Latent_31
31,0.5196272858856941,5.871945358505945e-104,1492,F1,Latent_32
32,0.01683849597705164,0.5157492622172221,1492,F1,Latent_33
33,-0.4230468822624199,7.683536238149258e-66,1492,F1,Latent_34
34,-0.4028901350223932,2.5213851472010227e-59,1492,F1,Latent_35
35,-0.598975574358012,5.777956686959648e-146,1492,F1,Latent_36
36,0.13209458990669465,3.0469894998872443e-07,1492,F1,Latent_37
37,0.4552700390667094,3.1908966122603578e-77,1492,F1,Latent_38
38,0.15938124876647217,5.986748865593987e-10,1492,F1,Latent_39
39,0.41430588617024366,5.836393747939468e-63,1492,F1,Latent_40
40,-0.313379757615616,2.3508582479764096e-35,1492,F1,Latent_41
41,-0.374040930949033,9.485494222209361e-51,1492,F1,Latent_42
42,-0.14932813389378183,6.803670801703903e-09,1492,F1,Latent_43
43,0.2254357375173571,1.2056817319631755e-18,1492,F1,Latent_44
44,0.05752105321264207,0.02629617316294842,1492,F1,Latent_45
