,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
R,0.12583209308810625,0.14052119349748757,-0.10442289585672036,-0.0326072811470206,-0.0184462002071141,0.02430749496260011,0.09400993584650838,0.055275866075635546,-0.024768216651031183,-0.13704864403115113,0.041689470741931356,0.10977221307885165,0.14362694378362423,-0.08214686482521608,0.2779901969978645,0.052217616003037766,-0.02588424223041463,0.01286589339473357,0.03456773970671927,-0.004675717417310777,-0.10865933698613348,-0.027018259651518488,0.06452944883314243,-0.14227553258874465,0.08683274115717757,-0.1084317512694165,0.0504431344116439,0.03431920646555008,-0.03253522890158603,0.14357263039778215,0.0258401487358948,-0.20242288926583582,0.08404214723031349,-0.046875499204609365,0.04932309799429645,-0.17212159820005235,-0.031931060316519676,-0.14240069256201104,0.08611377462765658,0.1912358646677372,-0.10125421933776037,0.016015408703358096,0.11690632458786168,-0.11619489289404054,0.10747729892502926,-0.0021769573103944864,-0.03682423276755559,-0.07470338982836214,-0.0805850321950299,-0.13667176434399217
sanger_Adherent,-0.16973471334903475,-0.23270117556903883,0.03332053502294154,-0.09058765162081743,0.05327870951061848,-0.005076983203444369,0.05227272635682373,0.050906677110797986,-0.012822408542081507,0.27782450455127294,-0.09085877164940684,0.10280844958310362,-0.08295182470036128,0.060096607127007984,-0.10556996012469716,-0.11567584809240092,0.04526171736241416,0.04832898387581802,0.06581783426248454,-0.15388551849165433,0.04342414993881072,-0.03567478661070703,0.14230235950899037,0.15595623476073808,-0.05391958463464877,0.11165689223253146,-0.10084287585919068,-0.04149324322527518,0.04314015938499837,-0.26616900470414445,-0.09907639646325554,0.22032615934960267,-0.03534954166177976,-0.038602217741250854,-0.10029528379658936,0.17338298196407242,0.10180711898161914,0.19205015788482313,0.047127514139202235,-0.15804670831510886,0.05352730511536719,-0.14622036902145064,-0.03996764453700374,0.11193330490980592,-0.027726454875728654,-0.08803415534129798,-0.17041635480067524,0.08789705195702598,0.013352563880930448,0.10159215904653181
sanger_Semi-Adherent,0.11117029631928117,0.0027039951561439435,-0.04850781393478525,-0.02475548450326949,0.008877291579492068,0.04711651872452286,-0.03790567552959379,0.047489923400462986,-0.025623852343497348,-0.01453898019966499,0.06399888652214923,-0.02502721944921093,0.03143752040933389,-0.07439679153021397,0.06189430662322575,-0.06529415884690364,-0.03898432049613342,0.019864221310033507,-0.04095681832962617,-0.02351756899089805,0.0036709012211815642,-0.008900434894224079,0.00022881171963901834,0.0009554231531492496,-0.03964178703836184,-0.008311774943990217,0.008766364124852802,0.024743515532992873,-0.002196050729473738,0.0001992413676644754,-0.010411027437616542,0.005146281633788905,0.04555578132029338,0.020352711383933315,0.014339539706125235,5.579951451165063e-05,-0.07382634877346562,0.007915473380736459,-0.003988308514091177,-0.04211489345923373,-0.04450774559256471,0.030444410267567265,0.008835385211168367,0.015076389074495685,-0.05488311938800344,0.04428645184511863,0.04712857127867541,-0.016638762697344475,-0.02842983845333499,-0.015867269439064847
sanger_Suspension,0.3056558634747736,0.2537073543442746,-0.027098641330784618,0.16568569756661972,-0.06345421074868979,0.013134581134281982,-0.0074934428460524454,-0.1392099949913246,0.008967191233359696,-0.41486692245750045,0.08548300305412408,-0.07196863895034503,0.1215695192761926,-0.10360631769512887,0.17321263222562672,0.20566879891392315,-0.07749788038627764,-0.03859203054427936,-0.09873783247534137,0.16527587415226264,-0.09494085469599767,0.04184991988258324,-0.11427613617330039,-0.16929605842039377,-0.07659219037198368,-0.22697124434723667,0.08153295575569987,0.03558226978123362,0.00788532052617275,0.2860847044971469,0.11411013857758606,-0.33714551267526216,-0.022361145148842312,0.05064119729959189,0.08024907918391312,-0.19116133998568466,-0.11010146758865108,-0.2571097479139308,-0.04284548377727222,0.16455445866262955,-0.08063537646150196,0.2187213742074805,0.03745447004424531,-0.10208454648634985,0.018069725993493088,0.07141014058630539,0.21793578219354579,-0.1196447199414399,0.0692050471206885,-0.02029906050971264
sanger_Unknown,-0.13361413871759434,0.03458236079825776,0.006433941235097797,-0.03866165383864475,-0.006834221075062164,-0.02600158678390352,-0.03873182733174473,0.051048558048670103,0.0173588969492899,0.0686324363446387,2.3903791306635375e-05,-0.04304347519050749,-0.02962578193304099,0.05757560052788323,-0.06420524633230436,-0.029781546713680326,0.03575596030119298,-0.028945326878943713,0.03232263611526026,0.035767876563505156,0.036530419913786395,0.006408158497094313,-0.060337981676449645,-0.025024684752813123,0.15200760923424692,0.0852142705441071,0.03851921348503662,0.005127179790178825,-0.057310128403912176,0.04462581124266367,0.013821151210981037,0.055124927709688104,0.043661510837114004,-0.010598112436518006,0.03675746622860818,-0.024631455577840123,0.014308927232179205,0.012072140182174621,-0.01359065560100859,0.04909943569213088,0.03127020544921694,-0.04597467081117542,0.008202047722055511,-0.042210244132233656,0.03855802452526554,0.018137185168878318,-0.02368992312887749,0.01582331261049643,-0.06890625955276526,-0.09398032857275847
broad_Adherent,-0.2682322462218191,-0.2419431898351443,0.0013283821729761732,-0.12385236892163577,0.08623109901646138,-0.02308209978956354,0.04856216711078764,0.03870276435364562,-0.013689497182557322,0.35149213312446614,-0.11599443911247767,0.10193872551053153,-0.07306773007665737,0.03882317694410418,-0.11752007794942977,-0.10303293030752181,0.05699580557708032,0.03503914272620358,0.10456532149029396,-0.14936815425712846,0.047408515363571505,-0.034067292256255086,0.14559221752871554,0.15769005081147525,0.006602321619411704,0.16891081979867023,-0.12699376668007253,-0.09818221275678082,0.008566687547827466,-0.29192765007638466,-0.09042100198942277,0.2831752833127275,0.005249547134590246,-0.04022071003682161,-0.10235304214485286,0.2027891572599897,0.11754773131447656,0.22478121102043067,0.0438915796990042,-0.13967015403576938,0.11946244879040682,-0.191014369106864,-0.00855425731433815,0.09719739672279525,-0.03867328822592721,-0.1144231732307364,-0.16977020380310295,0.1384946905539725,-0.0325333452139419,0.05317640966589631
broad_Mixed,0.16403941648665932,0.012268478987907208,0.0015067116470371606,0.04382046871860852,-0.018013253658478657,0.05128677952624828,-0.07545581986652072,0.05581889099612515,-0.0015279567100281142,-0.05896380783941976,0.06330523053532214,-0.07118721052772817,-0.02527275573986978,-0.05266297064103444,0.04631635152572221,-0.05603403461568192,-0.062291139126869746,0.019289603492618133,-0.05562496615732105,-0.10228524285336411,0.04423187086491546,-0.0069087844180917395,0.03429509767415533,-0.02857276703976942,-0.03309268799860404,-0.06827032536585594,0.013284957425057779,0.05144794960208782,0.004338644984129046,0.04563539457484985,-0.03360187974188442,-0.028568136177753865,0.02431425505306235,0.0280331405351604,0.003299413605377991,0.01636508982947802,-0.006775960636754853,-0.005778646874765934,-0.0010556479130073685,-0.007511898671653038,-0.0656938358425074,0.01744503844230377,-0.0428873215100055,0.021972592877634606,-0.0516260360662829,0.08271925330420142,0.0066202930184628,-0.06295542919146553,0.02562615494625107,-0.001949497901059573
broad_Suspension,0.25449429674273055,0.26228839809161064,-0.02179669405996662,0.14901495467881418,-0.0616410823984062,0.001158892678178744,0.008541394650431628,-0.1709335581719863,0.010396962464913883,-0.4246756906443782,0.06936730396007652,-0.06787262510597789,0.09498746463135894,-0.0775450400200251,0.1725522456228382,0.20707309657124165,-0.07624013709113728,-0.046232881478051525,-0.06516311169737449,0.1680425706871248,-0.07339220378345067,0.028144296633328132,-0.1105261352908252,-0.17908551835074585,-0.07851099311471797,-0.2141673330445463,0.07892088542262424,0.04318309588499535,0.03092069586672657,0.2828083299190287,0.11693490298208355,-0.34925946967140065,-0.04624839705131079,0.026451101970914655,0.07868811696468173,-0.19231992037726559,-0.11287636736222313,-0.25057061543690845,-0.031165893442812505,0.15655255046762834,-0.07720174884242822,0.23981597206843341,0.05993941624853501,-0.10370145025867654,0.022995752721320522,0.06324672613029209,0.22112484315225817,-0.11464787400069754,0.060817326121447975,-0.017143969278208094
broad_Unknown,-0.04665915267257503,0.023780767600304554,0.028435526115817178,-0.040998680158767176,-0.04377232422676361,-0.004772361175363915,-0.03332198411248972,0.13704523933183668,0.00973555915154311,0.06404627031054183,0.04596661493875,-0.017191206494016318,0.008350741710962218,0.09080654276113703,-0.08862281807097497,-0.07847058600691058,0.06548994664569437,-0.00902308639253629,-0.03878638855400329,0.09794523814844963,-0.011520004509589272,0.02350191850021245,-0.11876340175498895,0.013721201593685426,0.13161694745202632,0.07911907593982091,0.09299476776693989,0.06350574780208491,-0.06388290029469935,0.05223759272537198,0.013185832527361248,0.04616021693929436,0.0383924462649626,0.007310935347438052,0.05902964097724961,-0.08271454498336017,-0.032240575251003885,-0.01670014721187615,-0.029399420277336497,0.01843917112958047,-0.03846695676352349,-0.03580742928048123,-0.0371738379387329,-0.03459144242340518,0.0765866320948151,0.03593020102092266,-0.03608258579002848,-0.01876155855836531,-0.054443484838143236,-0.06532231943327821
MeanProteomics,-0.23821915312216918,-0.13747846773093733,-0.019915157640125258,0.03562309073473907,0.04604331605513314,-0.002829775465901902,0.13055434167255506,0.41185939390987425,-0.06932975636131938,0.14436262368754088,-0.07002195467387536,-0.06804159840648634,0.038981833059698934,-0.1097846283049039,-0.09797240638512746,-0.14032439971175673,-0.11661574690397498,0.32119363600829,0.0646268537282198,0.06080858425033287,-0.05746502376560741,-0.017430647956353903,0.09555714840752909,0.11790650208819549,0.03609130848351257,0.008111874928972078,-0.09120396449015931,-0.012226168159395432,0.0029194304633421635,0.17366291611735715,-0.09102433090236207,0.13440594659281566,0.15872418991967785,-0.06539731470989515,0.02468288055700607,0.053988308947741946,-0.16515312261821355,0.08543422080218356,0.0015382895873203898,-0.025185693135405376,-0.07716709765163807,-0.18331520772092758,0.02934677741957413,0.03962669522108825,0.039330495041469404,0.0043569277782837,-0.002641962573954701,-0.015503489169842547,0.06964631286979318,0.22577995391911107
MeanMethylation,0.0362860993214821,0.2641947072228399,-0.024105654533850107,0.12484488940812562,-0.13395076603633524,-0.0944975809743983,0.07228487518578486,-0.05819748877322309,0.010301348479763672,-0.1876251843210255,-0.14262898288220133,0.06305504818063074,0.04250125621562944,0.08572656324445843,0.003848480881227603,0.5741509468595942,0.0008975478925946389,-0.03369559043162687,-0.044112239919278644,0.0994251065413481,-0.0013681892795362216,-0.07922173983838804,0.04989175901335921,-0.12321289202681206,0.021244957201944914,-0.320672284973953,-0.0034479459448449805,-0.03822901140961138,0.058938487431661545,0.15383093354121236,-0.0012153349627189308,-0.2229686213413613,0.04883215569387782,0.08833750692733493,0.03161968747690738,-0.05929788401526537,-0.0041357872285612395,-0.16168380444850286,-0.05150776723375328,0.03956099649214006,-0.07050343633255553,0.16714757159434293,0.39174816299644966,-0.01925232458060656,-0.03829876189418329,0.21000376424071865,0.01387490135750471,0.08601939902478584,-0.029889280773237065,0.007517293902748255
MeanDrugResponse,-0.1528617966834579,-0.40758781785537934,-0.1424298992500183,-0.10682657428701578,-0.17815296394896984,0.0827311704136754,0.22219330478039626,0.18340931233743005,0.21416960815197647,0.5190221612712994,0.09396940659885908,0.030353419226999634,-0.19151727961823764,-0.1280950326886621,0.018861447734979882,-0.42509841249561225,-0.3305370528506573,0.3018745636322185,0.3366272779846742,-0.2809356609786508,0.277665360827236,0.08074609524412248,-0.06428782512785831,0.32337273976811187,0.17674531523835973,0.01876850502340253,-0.12573115653813852,0.22981867765332553,-0.008447283834331798,-0.36042353097633023,-0.050878217755245085,0.46937336472222546,-0.16831467343505668,-0.3298639046498751,-0.06185746140566241,0.12296987990138983,-0.1598367550057798,0.16643496481704287,0.07365022462423898,-0.22164784008716398,-0.033977455664938684,-0.13839994114847468,0.009227838629576667,-0.036708350049681544,-0.3315755847407603,-0.013075890253118522,0.21646852365915772,0.010736803978417371,0.25185622741002717,0.03276977307870364
