,corr,pval,len,factor,latent
0,0.005632226187712815,0.846042417492189,1191,F1,Latent_1
1,-0.26691559773665874,7.092375784167272e-21,1191,F1,Latent_2
2,-0.02942436965710355,0.3102898937856799,1191,F1,Latent_3
3,0.09879131021442147,0.0006398167730799055,1191,F1,Latent_4
4,0.11111478544928985,0.00012176486905120357,1191,F1,Latent_5
5,0.17742029933085854,7.027193604303645e-10,1191,F1,Latent_6
6,-0.09792991631933282,0.0007137690059475404,1191,F1,Latent_7
7,0.05742551180132283,0.047551092142990886,1191,F1,Latent_8
8,0.16675444577325121,7.064738704549183e-09,1191,F1,Latent_9
9,0.038550026511967844,0.18368567513417305,1191,F1,Latent_10
10,0.17521760275944345,1.1453295375441781e-09,1191,F1,Latent_11
11,0.18804826304842398,6.097196104538593e-11,1191,F1,Latent_12
12,0.14811617885123507,2.8275076547450244e-07,1191,F1,Latent_13
13,0.008961689120433559,0.7573541458653399,1191,F1,Latent_14
14,-0.34007981503270057,1.249560792900266e-33,1191,F1,Latent_15
15,0.14496920759300774,5.05211020523817e-07,1191,F1,Latent_16
16,0.17583623721340358,9.991248452081022e-10,1191,F1,Latent_17
17,0.1433047921209528,6.833674828849894e-07,1191,F1,Latent_18
18,0.3013951816532855,1.9655492203336013e-26,1191,F1,Latent_19
19,0.1297759372450338,7.023007955185865e-06,1191,F1,Latent_20
20,-0.1284190975087106,8.763882916632116e-06,1191,F1,Latent_21
21,-0.038153482300045595,0.18823907468958867,1191,F1,Latent_22
22,0.033692912432451205,0.24528398332245727,1191,F1,Latent_23
23,0.34229999670700667,4.480015537887111e-34,1191,F1,Latent_24
24,0.004077026873376898,0.8882218345312539,1191,F1,Latent_25
25,0.3635689286713976,1.5741096491437612e-38,1191,F1,Latent_26
26,0.09058262654168057,0.0017526063680853461,1191,F1,Latent_27
27,-0.22763757477250454,1.8300533406731875e-15,1191,F1,Latent_28
28,0.21884015114076283,2.22015581558326e-14,1191,F1,Latent_29
29,0.13628153973346557,2.3550376303278007e-06,1191,F1,Latent_30
30,0.3559700116377567,6.725315914202676e-37,1191,F1,Latent_31
31,-0.39772693419413235,2.0115558810543132e-46,1191,F1,Latent_32
32,0.19828443418285077,5.03992282378452e-12,1191,F1,Latent_33
33,0.15766318844911928,4.509944283061409e-08,1191,F1,Latent_34
34,-0.2115581821613815,1.618433102306114e-13,1191,F1,Latent_35
35,0.2310435969249556,6.767826225717993e-16,1191,F1,Latent_36
36,0.29896724676532666,5.13511794665284e-26,1191,F1,Latent_37
37,-0.2304684895024177,8.01460295199314e-16,1191,F1,Latent_38
38,0.0692530712379308,0.016832587618884825,1191,F1,Latent_39
39,-0.18224433491663983,2.359024366090005e-10,1191,F1,Latent_40
40,0.18201176869815136,2.4881943568904687e-10,1191,F1,Latent_41
41,0.3156732432774464,5.747249766902843e-29,1191,F1,Latent_42
42,-0.1768377124019232,8.001191654736463e-10,1191,F1,Latent_43
43,0.47981207988195923,1.3398518737425716e-69,1191,F1,Latent_44
44,0.14354206661494298,6.547018979783897e-07,1191,F1,Latent_45
45,0.1339743038974254,3.49007441786985e-06,1191,F1,Latent_46
46,0.09823189345829546,0.0006869850483070031,1191,F1,Latent_47
47,0.03743507352776515,0.19669923128073097,1191,F1,Latent_48
48,-0.01078299052279872,0.7100786853636579,1191,F1,Latent_49
49,0.0026813974831291208,0.9263481804356937,1191,F1,Latent_50
50,0.09438464315862984,0.0011095816005252843,1191,F2,Latent_1
51,-3.6492643855420106e-05,0.9989962053237476,1191,F2,Latent_2
52,0.07753693700655265,0.00742650791077598,1191,F2,Latent_3
53,-0.050523335660725775,0.08135345477488212,1191,F2,Latent_4
54,-0.051443738438400013,0.07595090707288903,1191,F2,Latent_5
55,-0.03665580113209169,0.20618695688565503,1191,F2,Latent_6
56,0.1638504400149092,1.2916943805921989e-08,1191,F2,Latent_7
57,0.0019085223503034373,0.9475405103287207,1191,F2,Latent_8
58,-0.004728844574445607,0.8704979021320949,1191,F2,Latent_9
59,-0.004010601378276201,0.890031338105011,1191,F2,Latent_10
60,0.09787202015509423,0.0007190135542246195,1191,F2,Latent_11
61,0.0023354491865860798,0.9358285764378765,1191,F2,Latent_12
62,0.017270355619742633,0.5515537221365526,1191,F2,Latent_13
63,0.0340557191551605,0.2402352589022191,1191,F2,Latent_14
64,-0.07838833271392938,0.006798136448018836,1191,F2,Latent_15
65,-0.12867454222200705,8.407444824943413e-06,1191,F2,Latent_16
66,0.09663492804061491,0.00083998559659148,1191,F2,Latent_17
67,0.08560097727864935,0.0031116237181606507,1191,F2,Latent_18
68,0.07514385964017489,0.009480436852963894,1191,F2,Latent_19
69,0.10721445506783185,0.00020983832721107942,1191,F2,Latent_20
70,0.07392148168321284,0.010713489951737912,1191,F2,Latent_21
71,-0.06370204000204945,0.027925082552288292,1191,F2,Latent_22
72,0.05214305975923076,0.07204455464422142,1191,F2,Latent_23
73,0.07093262114408437,0.014346818913687541,1191,F2,Latent_24
74,-0.11160554356258928,0.00011356195628631539,1191,F2,Latent_25
75,-0.08429898246773311,0.00359859587068331,1191,F2,Latent_26
76,0.02649874885450401,0.36087713281574846,1191,F2,Latent_27
77,-0.1290672841374173,7.886291397993033e-06,1191,F2,Latent_28
78,-0.05554515427133977,0.05531697304783977,1191,F2,Latent_29
79,-0.09254408682415644,0.0013872705595374154,1191,F2,Latent_30
80,0.03150999380866414,0.2772290212826419,1191,F2,Latent_31
81,-0.1342285859988333,3.34305896423752e-06,1191,F2,Latent_32
82,0.013636175019439955,0.6382664684263935,1191,F2,Latent_33
83,0.038230885726727115,0.18734380317590993,1191,F2,Latent_34
84,-0.06546087707869315,0.023873253040455327,1191,F2,Latent_35
