,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CDH1_gexp,-0.1651350044458959,0.030047247784903478,-0.4241162637736691,-0.10732170773183489,-0.33069497918397656,0.07501421427274163,0.14377636694976367,-0.19849762498399492,0.23672779752481624,-0.05373574280653841,0.08856358102544191,0.1501163540253554,-0.14597645875602275,0.4396181557988503,0.4883774127232879,-0.03690230777656619,0.24224213790682403,-0.08405276427840759,-0.5172393377254851,-0.11895185928970751,0.10075172593825188,0.019007627757727654,-0.05293787429581066,-0.05654432493291909,0.24938078721130258,-0.24935730387555943,0.013505356049533495,0.027047696430595826,-0.20005279675375615,0.1943978934147731,-0.18351721564237203,-0.2008008257799236,-0.12707109230875277,-0.021200191857851526,-0.4162569059712086,0.18737450897649982,0.2992030819231383,0.07296955384600215,0.1797129474003957,-0.2347108653434632,0.43722184916994533,-0.055922435982637256,-0.11705707961498388,-0.25891050063660603,0.20185904217242087,-0.044678260932519635,-0.10019680389586963,0.09004708220768892,-0.11704939049232586,0.41024771194174514
VIM_gexp,-0.01000474779630656,0.19006486854770338,0.2774963517369572,0.04333684307286241,0.31745960342045576,0.07946465937646975,-0.05938688236388317,0.31387483774283426,-0.47760517472206493,-0.028451449626789325,0.11596009104824569,-0.09354283697796803,0.2843783190209465,-0.3097661417907724,-0.20712878770157794,0.052013727665255624,-0.16933300469166823,0.23075726982263106,0.4197491587635843,0.07013804503133692,-0.092571010448511,0.12648041496457865,-0.042054755429584464,-0.20224098437790752,-0.016640515729453725,0.13157531327676014,0.01740150757188212,0.11585024764213357,0.10093260984615446,0.07313894355906499,0.3180975369045079,0.05568982561143284,0.04518182551827086,-0.0008345616003455772,0.3599402834792272,-0.19903803085975222,-0.4556269373239719,-0.09169133940252146,-0.0914092439773774,-0.11745332655898535,-0.2708295149262501,-0.063351715675193,-0.01849394948746958,0.3147717835990711,-0.13989106508897955,0.10030065382951792,0.05934689436734072,-0.17890298085861497,-0.14533675772070254,-0.07952795956303367
D/F12,-0.12328396837351696,0.046416529434781244,-0.12144569622892733,-0.031882127196398095,-0.020960283708039328,0.1357691021997462,0.010948525897649488,0.13945077873583966,-0.19163245354499078,-0.018227546632949357,0.15821970731100388,0.05464358429844598,0.12401660469401041,0.07905599519134772,0.18292036788492191,0.033713114999879744,0.06900659749037523,0.1170301949105924,-0.09996904991649855,-0.11180804530353099,-0.00573352039163078,0.1279851666959026,-0.06639112566888197,-0.26901716166323536,0.10640052496884128,-0.05279975421007857,0.09979828629297678,0.08596104599290141,0.06110899643440111,0.07154550016897973,0.19260681558316672,-0.21782532623204165,-0.1801826663575681,-0.0506193443506627,-0.026369267825183576,-0.10396054926694658,-0.015049736249330294,-0.0954823225166303,0.0009599250111054675,-0.23160801894931263,0.08292971493754946,-0.19799705963693248,-0.2080405194413188,0.0943480934817579,-0.002925179027329996,0.07854295448912842,0.06939606937020883,-0.10816354713705915,-0.07733495332467542,0.1378884543351333
R,0.12328396837351696,-0.046416529434781244,0.12144569622892733,0.031882127196398095,0.020960283708039328,-0.1357691021997462,-0.010948525897649488,-0.13945077873583966,0.19163245354499078,0.018227546632949357,-0.15821970731100388,-0.05464358429844598,-0.12401660469401041,-0.07905599519134772,-0.18292036788492191,-0.033713114999879744,-0.06900659749037523,-0.1170301949105924,0.09996904991649855,0.11180804530353099,0.00573352039163078,-0.1279851666959026,0.06639112566888197,0.26901716166323536,-0.10640052496884128,0.05279975421007857,-0.09979828629297678,-0.08596104599290141,-0.06110899643440111,-0.07154550016897973,-0.19260681558316672,0.21782532623204165,0.1801826663575681,0.0506193443506627,0.026369267825183576,0.10396054926694658,0.015049736249330294,0.0954823225166303,-0.0009599250111054675,0.23160801894931263,-0.08292971493754946,0.19799705963693248,0.2080405194413188,-0.0943480934817579,0.002925179027329996,-0.07854295448912842,-0.06939606937020883,0.10816354713705915,0.07733495332467542,-0.1378884543351333
sanger_Adherent,-0.23258250963326133,0.16112374814169056,-0.315386435232507,-0.00261074016077579,-0.007995438468643921,0.18494235782581053,0.06883091142338545,0.11675106505625016,-0.23189928149909622,-0.016359356530957193,0.2772740816587837,0.07922163815718955,0.21478578333942822,0.31384049247103324,0.3951663660171434,-0.012657965913116085,0.2761401767954678,0.17482690948074753,-0.18631798759585866,-0.1559324343490898,0.10104169964631071,0.23013746225649576,-0.07446188600374427,-0.3400340496450456,0.2893599001628458,-0.12279962786324805,0.03877581643969302,0.17048865563106713,-0.13727161864169726,0.27732922009472033,0.18462345436797903,-0.314368833988669,-0.14710815119879844,-0.04558451271742558,-0.21260186622756722,-0.10636676189147312,-0.10543069092854766,-0.12911198454136616,0.1916517607882162,-0.3990945540058324,0.23322961018241178,-0.19927142406277254,-0.27114432831429286,0.18202061736866854,0.09333147666607555,0.19101479411524322,-0.010096161996643867,0.014864457649002403,-0.26066765972574896,0.3918566685125376
sanger_Semi-Adherent,0.12288420702705033,0.0023626372202771085,-0.04881264569446653,-0.0923676429014529,-0.06101749168934696,-0.01459039242073036,0.005381057759575013,-0.07784278725751324,0.05246781516690283,-0.05761711777012988,-0.08111556601087039,-0.0072136899567531295,-0.1051397345247506,0.06329476256469817,-0.020840986250895158,0.048597909022170586,-0.041262246290860026,0.0392029150026428,-0.013825447849721003,-0.02996077488977084,0.009706478725900051,-0.015251120696661881,0.028498184990553795,0.06476672719143292,0.018907046665571383,-0.07991289421819395,0.06194272413664868,0.0005743948657694287,0.047712068230074546,-0.015331087119275917,-0.015008787598866747,0.009143719034026547,-0.01641051305676414,0.08263517652070705,-0.011939196120532921,0.04118896300810128,0.02420881221708788,0.050064902055482016,0.019259524860934355,0.08957123980290464,0.012376446332214833,-0.0006253619158003945,0.0015314358780778314,-0.0880184055678907,-0.06242583375163335,-0.06481924059389865,-0.008164261978350061,-0.012914144508530104,0.05515800260560057,-0.0587493671331537
sanger_Suspension,0.31037567235184127,-0.27400475015153924,0.34260303888426163,0.09671835772274341,-0.13006955668293993,-0.33214053212814443,-0.144885165767678,-0.17825504582266427,0.31945460420427535,0.023662729332802508,-0.322065745867427,-0.1303031334810797,-0.3102415913867682,-0.2289140721431003,-0.5020136977090227,0.07853114800041534,-0.3560881216704826,-0.2672662498903215,0.21818834035012694,0.17906629324379575,-0.07161163480656182,-0.28999992748959075,0.24029590194332112,0.5712748018829413,-0.32662624742773855,0.2275078095903222,-0.09197315767919365,-0.2993581841147591,0.03498112067016325,-0.37183606618667825,-0.3626561201333327,0.4450270136613647,0.30909900446705063,0.16425007882307674,0.2416313930371106,0.18898412156371744,0.130881591597607,0.11432896960044686,-0.176160688263961,0.5128953745099091,-0.24025966870963686,0.2615804917388115,0.3744132150097247,-0.3492371199535121,-0.09212266299651967,-0.23248595765768768,-0.12987308853363494,-0.010085904847781138,0.3866823167882686,-0.488505226749953
sanger_Unknown,-0.06890162409888594,0.06669131592709994,0.06992309466522144,-0.04930372300037212,0.15707243363506043,0.10032865109893212,0.05282036106500675,0.062420742977749716,-0.048885138622524436,0.021052549416166307,0.009831864853516337,0.03212878504217636,0.08234234237831536,-0.18096666307140918,0.014926360455916934,-0.0791391238300924,0.02652424060615118,0.02886165255450133,0.02021178436321076,0.027906608651312163,-0.05577618801145103,0.007769971942642703,-0.14996238320094227,-0.16325954475070095,-0.04181243562405744,-0.03581760617343356,0.014927262997316242,0.08022888164256906,0.10893807431983073,0.029112071850592735,0.1295526811521384,-0.05167675984463973,-0.11032132957991397,-0.1350878380837418,0.028357817123810775,-0.06945555844970552,-0.008884136389523876,0.023786616058696988,-0.06825102570615534,-0.04917365378460294,-0.054127058002040894,-0.01080573342382817,-0.03306682615980835,0.1504427325468471,0.002646671477126948,0.020472643159152485,0.13733103786727258,-0.002648946536615343,-0.07928991898996851,0.02193340678970898
broad_Adherent,-0.29747701507565494,0.2264375974412543,-0.33068031071308884,0.00855893635550288,0.11494538398866812,0.27117583080421714,0.04736223411351068,0.13691678802903226,-0.2959422901498767,-0.0111908575673417,0.3184411565270243,0.11613926381915661,0.2777955760017275,0.2725111766130359,0.4643415994322524,-0.07239907451766936,0.32188250698442655,0.22025471887926304,-0.16191015866561528,-0.1277630502285541,0.10785593471521765,0.265760428445683,-0.17863769730058957,-0.4169087843945474,0.34468398012829615,-0.14154154525373958,0.06245271449976823,0.25335030073872494,-0.05904770496905883,0.36549212820900107,0.2952052032987639,-0.3914930223877446,-0.22958417926619046,-0.07515964753469045,-0.20614433228085396,-0.15672444869242058,-0.14487482104415075,-0.15189115683218882,0.14281742117296228,-0.48053163565983004,0.22196480331277244,-0.23689325013002216,-0.285543643142538,0.2845905116599455,0.13215441666785593,0.1942839405000512,0.03921899849264176,0.013112411215905128,-0.34542365918075996,0.45424690420626096
broad_Mixed,0.12202004248516278,-0.05454331434120993,-0.02811493524075482,-0.11851591215627628,-0.10550425312377486,-0.05103613392566966,0.013033551398963856,-0.04096854114497037,0.05087719271258448,-0.10294620176700688,-0.14621928334811696,-0.00984236663721355,-0.08200961607435799,0.08862373889458058,-0.05790242894535109,0.07875802643407728,-0.018220584265928652,0.014582063640503986,-0.05656576255365747,0.029633743101622267,-0.05422753968427051,-0.013925312461657109,0.08564884211132377,0.08648848654816872,-0.019886084273313474,-0.10010806338659012,0.027141906737898867,-0.07676169967347046,0.030791728023044414,-0.07863635460301877,-0.0801568715242298,0.021828751325719282,-0.005225519063277146,0.06069600031696476,-0.0914855514821956,0.11318397214904127,0.04531564885893223,0.05190916209157842,0.060203968511412936,0.14935430548796477,0.02067736586394745,0.041492266202751954,-0.009695932210030867,-0.11640417223504258,-0.1158601220901519,-0.05810605216080777,0.03811955124347064,0.0332425330013179,0.13837030355077476,-0.05712336377999605
broad_Suspension,0.2743464959668036,-0.25602498121627004,0.35004928167471155,0.12875787350264825,-0.10802369689632192,-0.32628832235882044,-0.1367893230864163,-0.15472643856016274,0.31264386357204144,0.026784690237245577,-0.2990426185232464,-0.10769925096472698,-0.2933668180691257,-0.26560983578443337,-0.5056610224372268,0.03365569910561844,-0.33673692552851575,-0.2645650695853084,0.22311596340833684,0.16299902136656763,-0.07234834581745088,-0.3008560247786567,0.25809357793564125,0.5378195961822702,-0.3329448404270791,0.24452988030049547,-0.08107534620785452,-0.2944286272123889,0.02314774601452334,-0.34852175914851546,-0.3409125733435435,0.43843706004797345,0.31373963504147007,0.1639101244740146,0.24881590355331756,0.15836228611529898,0.15413686222942188,0.10202186279022019,-0.1833030050173244,0.499218147014828,-0.25899984560621164,0.23553523288789996,0.3958180216548672,-0.32658388994340454,-0.06904916471604941,-0.22236502377746326,-0.14513702272609788,-0.0007267347929270689,0.36887032155540883,-0.4888426228065371
broad_Unknown,0.010141663514297562,0.029382065843183102,0.08257663636343618,-0.10436348978018505,0.04803767692290187,0.05208789564634832,0.10783503936605815,0.024355204819356876,0.010987235376375028,0.06649885249035946,0.010114409248792164,-0.03482681580710208,0.018289334675684613,-0.15657554710689386,-0.013457430228445123,0.00989361325347104,-0.047975158687597136,-0.005406351263327186,0.000428543463853172,-0.04284332182977864,-0.03511139109774972,-0.0070286187226522,-0.141351098295764,-0.1399385349142705,-0.09164871556279817,-0.029741867391266545,-0.011955092474993982,0.05779435662851088,0.04246323018202521,-0.05550150006236227,0.05637794088626081,0.01623154035087774,-0.058484418785239974,-0.161398825260134,0.06865239295547143,-0.056009462099385204,-0.013351925575238972,0.06978369652479302,-0.028858068020162275,-0.025818156699765397,-0.021657778141987983,0.029773856902501433,-0.0782872444750936,0.08416478655322554,-0.030305281902178044,0.03866099908810496,0.11313691830461894,-0.04956184878539515,-0.05929761441756676,-0.021315019167186627
MeanProteomics,-0.005841321430715479,0.27565664556833785,0.07090366765824567,0.024032132599312743,-0.2120118945418091,0.08638440220044058,0.236626339043864,-0.005626196880058279,-0.24999279520917683,-0.13397997792256494,0.22696288775683496,0.1705124325275806,-0.08732542028094013,-0.009901275210162878,0.10207142791313935,-0.04464665538518474,0.09624516878556581,0.1518162307940112,0.04615612997272713,-0.03406116471453699,-0.1870417344471955,-0.03076981612702199,-0.26132508246355474,-0.26466924291322275,0.07383369804066152,-0.09460232626709486,0.25551339003711754,0.13365508658298308,-0.036746644564802616,0.12057003562808842,0.09145665335579636,0.05693073114758872,-0.09513192979854623,0.03369692445026867,-0.07819016009331417,0.05774834413481026,-0.08977787549894624,0.15070427003304016,0.18983783148942932,-0.15057020107280858,0.03042270913872862,-0.009223810685706914,-0.06018460131257972,0.04584376676034861,-0.07990223253109248,-0.08373234910128298,-0.13586832896417977,-0.05701757997335845,-0.05794082767663546,0.33648978469367574
MeanMethylation,-0.1871361056924914,-0.10829452334404227,0.18843223518089233,0.3676065020815071,-0.0010042447410355097,-0.0874433731178404,-0.10207887521523078,-0.03598042360030937,0.14076191005977548,0.16949353884106397,0.06270621161971937,-0.09733117783806038,-0.014642035082890633,-0.24741661900552225,-0.41094703250094283,-0.07502866829198186,-0.0591107008143385,-0.3793477314625495,0.4804499049308609,-0.02476344773715942,-0.2913328528228035,-0.1635574311424657,0.10355799241044973,0.5436764086712567,-0.11882334495746688,0.23049256213874156,-0.03247137339793407,-0.1983749122920921,-0.19818965386207754,-0.31885511699852653,-0.1852563932664276,0.2708384924308041,0.21906714927209112,-0.013008403549750452,-0.030481441827975807,0.20222158658135406,0.23051216656702958,0.06738723299130657,0.15205348273083233,0.22452017781835257,0.04217350041957965,0.15532511000856705,0.3392206620102854,-0.07120087044867297,-0.08023116654462265,-0.10469324351753966,0.00863130932995469,0.008131876418090433,0.2788257445808626,-0.3975535840458915
MeanDrugResponse,-0.23652217552927438,0.45249773838410245,-0.4668715627326329,-0.3614404771487446,-0.30359367480888944,-0.011668613144941085,0.21208068599820967,0.30063216420354616,-0.47053402112276743,-0.3809199575946118,0.11342111092196279,0.4943055618838185,-0.16686760962096903,0.2959413101984957,0.4916885008133468,0.06430162419631656,0.42205893264188366,0.38553796891213604,-0.44464881857065786,0.21298002841132582,-0.11566335822564786,0.3105292329992884,-0.09471649330887645,-0.45939898421804926,0.3854881609426063,-0.4849975532952085,0.4967776965951356,-0.22177653601599823,0.3871880603500892,0.5172368559532157,0.3594635988500871,-0.5765161642400451,-0.5690904561266269,0.4057933071756886,-0.2584301407262104,0.13985310307111368,0.04174259101117688,0.140033597007359,0.14669740206629506,-0.5492185320580308,0.17730256602964697,-0.47358751287288103,-0.2377081066074828,-0.21516438620280479,0.023164007071336472,-0.24038738570802648,0.12389292911943665,-0.4473305577989419,-0.1538584725013826,0.4854487403934182
drug_responses,0.11548792807944962,-0.32922612658528244,0.33501664195880615,0.34487121276329485,0.31239705547741403,0.11365475238037714,-0.17355934289545621,-0.2089286443637409,0.303741148083317,0.3680239221905377,-0.01604697604560211,-0.4296501607297598,0.26248806903578487,-0.26329866751203646,-0.34944020016576316,-0.08203308470150797,-0.2814957484963284,-0.33068124588779757,0.42428121223942683,-0.1753904694099721,0.12622449580190148,-0.2550503694249995,-0.00857994266028248,0.3031113356406848,-0.258612395810952,0.4069243878014709,-0.45346240953992256,0.21133227894545523,-0.37586804718842903,-0.3794355816256852,-0.2909152717113195,0.38783297150534124,0.5107356883963159,-0.406793069213211,0.2100835501390107,-0.21684814170582095,-0.1299492808045326,-0.2728997616927282,-0.09817046883039474,0.3825605018170414,-0.029146375504257076,0.41421435055337436,0.2127274547032359,0.33631379952354623,-0.003635989347532693,0.29148422533175455,-0.08397611736025111,0.4532049343861475,-0.011751877206390038,-0.3007937755312706
