,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CDH1_gexp,0.02544962195634995,0.04399055661701871,-0.09469815829834957,0.2560260848969838,-0.05328421700401429,0.29532724473450195,-0.46553521350821914,-0.14341019347406248,-0.05455660693359106,0.11798134597469932,-0.33679257267286844,0.4345813722487265,0.24831153536303205,0.22312015529527832,-0.1937490496058734,0.5676518506872461,-0.16416032356906782,-0.15627802338668834,0.4349418921359488,-0.1807968772831677,-0.08159008683181433,0.4422051125156539,-0.07467976094544886,0.07578196472899666,0.15830030149291707,-0.17602484138851265,0.25774628692077983,0.1123398189488037,-0.41223716085246465,0.3610230030339958,0.3799002723207388,0.14857057549579925,0.19364936326747514,0.13156392525137436,0.25700605029958434,-0.245624821790294,-0.07560910060340358,0.2272907301198695,-0.5683692655804283,0.21926607899074801,0.10453920915772508,-0.01506473313315318,-0.5387075403194793,-0.02925334357768913,0.2785648879246518,0.21696162224002313,-0.2711444452607148,0.5134539677693172,-0.00932711596982415,-0.41436333855137847
VIM_gexp,0.2534612627248594,-0.0351025106870658,-0.2119400501513206,-0.3244533818531279,0.09383277757296557,0.09843273585252096,0.0549190034103485,-0.20110629432869429,0.026508898424088424,-0.16079431069214042,0.29236600031016435,-0.4766066327140972,-0.2930394236855168,0.05904779493872745,0.23806829515288777,-0.28630778672760415,0.22428260517471382,-0.14389869699678592,-0.24568292266392952,0.04116964410873257,-0.08521251981902528,-0.3558839003399148,-0.17566230364444782,-0.04308653648132749,-0.08466321191615135,-0.190636685090614,-0.45618885351614635,0.18862550021579433,0.38286627855481237,-0.2641755453339931,-0.5511983924419979,-0.32751359899627347,0.17778429749556318,-0.1277887391121471,-0.4565715509982814,0.0018193321497209463,0.16264971214613227,-0.1347851721558743,0.3633563212100758,0.1459294898862878,0.20237704926746194,-0.05483958629763068,0.37027354918424804,0.30449304229312907,-0.25756644732928946,0.0047446836997558734,0.02369179272373704,-0.21449415001544872,0.09728030487550732,0.04350181565266787
D/F12,0.10409207782601344,0.05380208450695314,-0.07880607452476639,-0.07680698135261589,0.0749448557575407,0.23482336593101932,-0.16012996400191112,-0.23467614540922369,-0.0035346236607847726,-0.028361454510888878,-0.12664462055730502,-0.02495460852710819,-0.09649400926149786,0.1766337750137228,-0.009627812710034064,0.1347403400790275,0.08834026723229335,-0.14742899897565534,0.15187815771330465,-0.11348782132861135,-0.08120963810378198,0.05945654606737018,-0.21890774970146903,0.015124494120494767,-0.025308151253394844,-0.1939754762521262,-0.1290384178447633,0.20346421011352905,0.07995308401481442,0.06621106145142976,-0.13189209628349746,-0.013569306855560204,0.22501612161844978,0.00850151647722761,-0.19101987614438215,-0.14132167458310949,0.16653477031281755,0.05750788138464476,-0.022558426957429083,0.2393035874140951,0.20492692093696688,-0.10449148504986579,-0.06427082170011245,0.09703066472499866,0.07413661653012907,0.129021017260983,-0.09853189343463628,0.1595009831360128,0.07482904925028337,-0.24030403766613223
R,-0.10409207782601344,-0.05380208450695314,0.07880607452476639,0.07680698135261589,-0.0749448557575407,-0.23482336593101932,0.16012996400191112,0.23467614540922369,0.0035346236607847726,0.028361454510888878,0.12664462055730502,0.02495460852710819,0.09649400926149786,-0.1766337750137228,0.009627812710034064,-0.1347403400790275,-0.08834026723229335,0.14742899897565534,-0.15187815771330465,0.11348782132861135,0.08120963810378198,-0.05945654606737018,0.21890774970146903,-0.015124494120494767,0.025308151253394844,0.1939754762521262,0.1290384178447633,-0.20346421011352905,-0.07995308401481442,-0.06621106145142976,0.13189209628349746,0.013569306855560204,-0.22501612161844978,-0.00850151647722761,0.19101987614438215,0.14132167458310949,-0.16653477031281755,-0.05750788138464476,0.022558426957429083,-0.2393035874140951,-0.20492692093696688,0.10449148504986579,0.06427082170011245,-0.09703066472499866,-0.07413661653012907,-0.129021017260983,0.09853189343463628,-0.1595009831360128,-0.07482904925028337,0.24030403766613223
sanger_Adherent,0.3337485210597541,-0.05533757056072937,-0.17219665081542282,-0.13794100247346758,0.00467431642950808,0.46163754056092077,-0.4204189361049984,-0.46731615541615423,-0.07987151280016092,-0.06022981742057182,-0.20726573827881406,0.04669214344853377,-0.12708155240652336,0.32916809166447025,0.011946326443476063,0.3825971273149714,0.24054743525027333,-0.40981960414070945,0.39007168671312253,-0.2015049303549866,-0.13704659811216305,0.28492680484245586,-0.3355401715530538,-0.029035617214599713,0.19532316551687065,-0.3076835673229916,-0.091539485448308,0.43822162195278436,0.10508915617395932,0.17923016403490577,-0.11772885970309849,-0.05396813109941133,0.44793712568242683,0.09409799470822919,-0.2661492246839572,-0.31979996435734015,0.2404732740398165,0.19507757891727612,-0.3281559700229818,0.4658012054531459,0.3648179168460648,-0.08899580542097998,-0.17850401593174037,0.15056223248435807,0.14407090942452197,0.3233082856785395,-0.22232635886109378,0.44372496109844384,0.05181304520784463,-0.36475470667653065
sanger_Semi-Adherent,-0.09920000052900498,0.024840597630670175,0.13375937978836377,0.09443104154837884,-0.09417790843656716,-0.026442576854129693,0.014505658090300425,0.05703414156371168,0.012111973905046682,5.07010308711372e-06,-0.05742947712472948,0.13443475927892504,0.09605795933921481,0.03544963615752081,-0.01995622617826835,-0.009651904510165165,0.03913496888745761,0.05534817124213798,0.008584271091299101,-0.05031862551856485,-0.012966073045641298,0.043591617108481466,0.03361781246291034,0.021370006909826145,0.03324361675259358,0.05278062692102204,0.07293751530702246,-0.00783714276030183,-0.04574962303238683,0.07152851187509697,0.07205250858726686,0.08302082839458341,-0.0812465023035859,0.006246986621474204,0.059414112695107726,0.07006437731144856,-0.06554303405119295,-0.030330059543591047,0.03185980026326625,-0.05849499177241669,-0.08236916895187704,-0.021375100632831993,0.022751340654043283,-0.10241676236018332,0.11314943527727729,-0.12093038929562261,0.02201699844417181,-0.013014711844312873,0.06405791883355529,0.022659829355968143
sanger_Suspension,-0.37081885567597045,0.015671286016521357,0.27299419064978275,0.13317732926102785,-0.10785273430711935,-0.5927472410659193,0.5451000646763281,0.625474877782262,0.10390489770561608,0.0670334455295812,0.3101936466871442,-0.023329753195353204,0.14991764324282755,-0.5161682043635781,0.013730027365804401,-0.48053090441557056,-0.32802471995307,0.5449327420364126,-0.4381047362710932,0.3140268086663892,0.15680237802623412,-0.2340768557148652,0.49803114819306676,-0.03218069758979753,-0.12601852491958296,0.5160403141998766,0.2601125982197413,-0.5722498277866808,-0.18660135295560806,-0.1701127804479384,0.25044749604150046,0.049989539288918076,-0.5967845686100252,-0.08787508628247505,0.3661051802744974,0.39881478690631994,-0.3954767292782387,-0.24172190938001942,0.3057585360216586,-0.5560843832027801,-0.4510828639216062,0.15404810110299078,0.2805442589323155,-0.23626365489437495,-0.17805723702639115,-0.3616954542666752,0.29100648688483627,-0.5721204221640385,-0.045505115352791635,0.5401818320227053
sanger_Unknown,0.0028212325775091923,0.04073675586402583,-0.11762916448771062,-0.004890006210438825,0.14124582784776876,0.03359940324660176,-0.0315760590657843,-0.07218633124445548,-0.010435728346437377,0.007217499188401384,-0.027899889131567785,-0.09252688571308976,-0.03514384193587732,0.09178440743987241,-0.019167735367346124,0.011966617148483405,0.01310348813184827,-0.0621262730964513,-0.046627929209579075,-0.04174080754615201,0.01791842979414057,-0.13459027378087504,-0.09655357855303891,0.057304607589129135,-0.1274809077718619,-0.15629982902532794,-0.17598179552953136,0.033708278900650375,0.07566264159383838,-0.0815760105728789,-0.13443219857162553,-0.020020313259132057,0.07813595895535975,-0.03052461048330897,-0.06258599142554107,-0.03436734227023849,0.12511610501875636,0.014006457763227155,0.08363847590451479,0.006681637671748675,0.03648075741487243,-0.03385036585492763,-0.06877620467674876,0.09410118217008692,-0.04947253119324238,0.016034948027057887,-0.025671227114374126,0.029189049307756988,-0.046178390748359055,-0.09769243218210834
broad_Adherent,0.38486456949803594,-0.0910657712920047,-0.22429968234569864,-0.13048849108090407,0.04897667023883152,0.553553405825595,-0.47700012004323145,-0.5501138166529752,-0.1132805280226771,-0.06676818242757922,-0.2525719746407655,0.04231121111766228,-0.15244185605672012,0.3853067166363617,0.010822834271655625,0.41994940208038506,0.3003299679316064,-0.4922187453198087,0.4230640366897993,-0.21056045327369186,-0.16831676143944396,0.29734405537449,-0.4271855114248916,-0.03294074765726201,0.24711742054240293,-0.3740093926141996,-0.17136342145248804,0.5222062675783367,0.1675182405635853,0.1893393352450866,-0.196634586238852,-0.08776808208081328,0.5245594520544256,0.1301584587629347,-0.3270982352151087,-0.36512974142975885,0.29652203003496447,0.22187722905794588,-0.34638870838852914,0.5478751366874456,0.4321146304567006,-0.1150975922474336,-0.20821494292804252,0.18005027339340937,0.14591479013218187,0.3658530706081924,-0.2794476619909813,0.5143488330328518,0.07646431475247852,-0.4207993070565481
broad_Mixed,-0.10302847588407442,-0.011329487853712761,0.15557564897671333,0.06675733139814577,-0.12833530785570277,-0.04665334700714315,0.025279959285138397,0.11196395760063346,0.018502613023791713,-0.028549002110029136,-0.02962582000708494,0.1238394787726519,0.1661260903913558,0.03421203940100036,-0.07108725337499926,0.001799133671340616,-0.04608273267704299,0.08082792431976873,0.04305464895479187,-0.08025460077980387,0.026284429402812247,0.06408028804335314,0.1255599945213732,0.05136981184003649,0.035544064880766675,0.08785291270160489,0.12703507068860057,-0.0701929622071726,-0.10023544119809892,0.09553025858204327,0.10029299151163588,0.10529289773451596,-0.11540247306987027,-0.039983251677295654,0.06845747640981918,0.07697468024312916,-0.11970193266550054,-0.029177102738608164,0.0025532245533926665,-0.09229698704554294,-0.13613719441400474,-0.018911102832534898,0.03175698110948244,-0.11751530494822506,0.0942635623510406,-0.14795943665115624,0.025579804216471165,-0.019761419850716683,0.04780045437631355,0.0516512949786306
broad_Suspension,-0.34785150871726106,0.02179674815408348,0.2645063502779734,0.13345677892120644,-0.11407621714764284,-0.6034211412286337,0.5488865769374263,0.6104884609797901,0.10337931452399454,0.069296673050448,0.33802502584851474,-0.03327128042976937,0.10462938213867214,-0.5261291892008929,0.05393449446363424,-0.49357890013508077,-0.31404645791889907,0.5491336189082604,-0.4444436296997476,0.3286201888404616,0.1832540128342997,-0.24658126334085037,0.49697957812431864,-0.04295303516445611,-0.13750486151443211,0.5283314776132771,0.27991361221828776,-0.5571617350299691,-0.18339360900033091,-0.17114265525879194,0.2342847993875037,0.04062999957604744,-0.5908896535096585,-0.11632536476141983,0.35553269921491626,0.4041984557021549,-0.3823701682884129,-0.25241535266049564,0.31167758625987324,-0.5472089574536753,-0.4316700533085875,0.14639469447886358,0.2990127575427985,-0.23850545522896544,-0.179263705994727,-0.3563083309998935,0.2759269764801986,-0.5644351572831046,-0.056500026152388326,0.5455308990813479
broad_Unknown,-0.06935635846584963,0.12434617163993364,-0.11370219038530362,-0.021020117388300147,0.17074351165708848,-0.036588865578919216,0.0037357547875402075,-0.02696677024678897,0.027869856394701416,0.034515670986469085,-0.02977330133231165,-0.11481985386739521,-0.021127652332449127,0.06765654208793534,-0.03693819772344754,-0.007268922596638046,-0.022346184593068696,-0.013630496514939671,-0.10899717400862587,-0.04647914963222117,0.0024325347926822433,-0.1902369636747037,-0.08046846713942289,0.07210567960176724,-0.2356128946000549,-0.17940354703001654,-0.19762660213885272,-0.03130615032098837,0.0540187184778217,-0.14283074700536913,-0.0760700489085935,0.007037105247866008,0.043920188427870835,-0.021403207951657018,-0.007396102846350831,-0.018526616698552125,0.1303604391247845,0.007314184707685075,0.13135762774544477,-0.06919341824791775,-0.007363967123795844,0.000736187775595056,-0.09369194586771126,0.12100257769069045,-0.06171084234395093,0.005748657043986735,0.05555579564216463,-0.04649338805692136,-0.0815054950995774,-0.10099289754255684
MeanProteomics,0.0619425339420928,0.025141309200365624,-0.17398018835299842,-0.06290121479325199,-0.14134352023186714,0.19276088079228343,-0.3429267790699538,-0.08249619129134489,-0.045483280793377434,-0.2270063550389603,-0.03599374035985393,0.01894243436723672,0.08898317188729517,0.3305934784477788,0.11278270544535736,0.1798640796712319,0.03823988438670096,-0.09761012115485698,-0.05992698211086221,-0.19843099803061198,-0.20820400589457222,0.1123221956333609,-0.02153784767540223,0.1159965918059056,0.05358683526475941,-0.34069435918939206,-0.24432956012926546,0.029380203569451535,-0.06065870664013105,0.1448508465781834,-0.18099294422618495,-0.1533192712518975,0.2477006321215713,-0.08011986880593051,-0.20645953246944374,-0.08202321738425232,-0.15696362783892628,-0.12235935771489988,0.1074532899532396,0.11684330009583165,0.055991774945209176,-0.06026806829830271,-0.13987537967376953,0.30955734752350794,0.1289408424256949,-0.06253627060842998,-0.040024879637628206,0.09138983555962253,0.18581306910614148,-0.2058701019779892
MeanDrugResponse,-0.15787916705544666,0.24009221040946155,-0.05245766867659663,-0.1137741653435784,-0.21868436834378208,0.64685452593015,-0.6649673014652223,-0.5488711550900911,0.4961417255877759,-0.45824355596285815,-0.4211506351875724,0.526395010547074,0.2522517983726656,0.5770036696851467,-0.421813878430558,0.4692394840464988,0.1821860756194998,-0.15450135169474394,0.6154876356295863,-0.699319033707529,-0.5648337965958381,0.642322000654554,-0.44341693100973967,0.5612442848541308,0.21758868075454416,-0.24929454169557025,-0.36201481865582497,0.26828535887101396,-0.31746598161192774,0.5960116108553295,-0.2400989683947731,0.40517561655677836,0.5040940731946297,-0.43373820902176796,-0.5797585818687634,-0.5435914213190505,-0.17514181581369262,-0.300510073863685,-0.03543022112955091,0.6751697751869278,0.4703516133872133,-0.3813636466819269,-0.12667329449170056,0.3149347861913278,0.6884813099192651,-0.14528825850224872,-0.5015853379532064,0.6059511835474338,0.3908715729588662,-0.74376552719222
drug_responses,0.28815333834142925,-0.27819457557977667,-0.08273515574951526,0.0716404624184366,0.17335317352932345,-0.4479089413866425,0.47929899546910176,0.35318354910908223,-0.5229087800087858,0.4191607991776235,0.3732828522826933,-0.5332214411416173,-0.3083355262816323,-0.4304382357051136,0.40909526035490273,-0.32825851438606196,-0.10086815914564126,-0.031074071679204007,-0.4927443637136383,0.57961071010363,0.5189948998049985,-0.5740587582230603,0.2903962510480761,-0.5219892286447845,-0.1475575025203144,0.08801325364786226,0.23836695020452286,-0.10138185684436227,0.3434895918548456,-0.5833476735856419,0.10931969225220874,-0.4456497890565202,-0.2981924862656401,0.37828327153710195,0.4157189408738789,0.40442656654449044,0.25111575555664284,0.3473588432648659,-0.04644244877049994,-0.4915207698380332,-0.32951052207976506,0.30344528876098803,0.05939776769149212,-0.17327283913893768,-0.6352102611663806,0.2387925736624087,0.36620165718429953,-0.4153117934480435,-0.41313856024887075,0.5847802237229218
