,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CopyNumberAttenuation,0.06645896797655339,-0.0012498300654673923,0.0022778907347837754,-0.06238949620695982,-0.06443724165548856,-0.11355523142011244,0.018924722574349063,0.012735628548599958,-0.026867879160280786,-0.018721549819456555,-0.016113763530978417,0.016673413838233973,-0.07635426663579208,0.07686879589274694,-0.07044771520296138,-0.0007616982003624483,0.046749600511716644,0.08877363017247943,0.025008997178434744,0.04723645918730995,-0.07698292610183188,-0.01936389172779839,0.012683059770369322,0.06448773986510599,0.006018196702797945,0.06268334662770596,0.01881555665502509,-0.03390851763287899,0.07008516676460465,0.018681998815986332,0.07033474841294955,0.0684937236766456,0.038238246473447424,0.11486468987350847,0.05920740702093882,-0.014211717528491851,0.03210425767138657,-0.04777590018884784,-0.043933612424932704,0.006144450500487362,0.01765628012641982,0.0031196056255199584,0.08867561575592084,-0.05282352841568755,0.042583490494695106,0.06425535543617736,-0.11697908966968523,-0.03769251914807281,-0.0005861749848260502,0.05732666770918596
GeneExpressionCorrelation,-0.11302485112068343,0.12155164217305622,0.05836959274285899,0.034217757783635984,0.040930456248285625,0.10429227348866386,0.010246860053780123,-0.0448074343580099,0.034075788610861545,0.058707892667332146,0.073919563592822,-0.003989181271598767,0.060845385671385456,-0.039521582718979174,0.0425923476779858,-0.0124127637510195,-0.019248811977072983,-0.030619019720381606,-0.021166747402059035,-0.12497557242153011,0.13527313969433308,-0.011249352390384656,0.02449534605458706,-0.05337765405771881,0.01977382974829747,-0.11200231598908718,-0.03745156379967726,0.05265843614653693,-0.09940605450384507,0.04185532702865076,-0.044007048510813246,-0.04893369134384879,-0.07660979400267592,-0.05758456268692377,-0.048915820054073834,0.03731307911269502,-0.07401745503465246,-0.0019352332813517407,0.005130578710656342,-0.011283920229966556,-0.047973718967887054,-0.05354853642978049,-0.10424133482422591,0.06267628410718103,-0.07282982489974306,-0.09707571273745838,0.04171765072073929,0.06331250634378031,0.021832743520162932,0.02566272143210972
CopyNumberInstability,0.09596978601712647,-0.135029655441943,-0.006283766531750517,-0.13733215078677796,-0.024660485129744135,-0.19220388651861514,0.0004835223323377678,0.050313678125775946,-0.0007692763335664603,-0.055074723427044184,-0.1055077166159628,0.017728097870838715,-0.12832491114358272,0.1451226141359015,-0.14137590877668244,-0.0538518485054857,0.06776357477272879,0.12820711779963215,-0.0010729643806583883,0.08061571551517416,-0.08096301246073785,0.0020329622302065636,-0.07862566200654982,0.1293281958779141,-0.05703886174018574,0.10187012818643201,0.003620791566936983,-0.14391424125883542,0.16736324669462932,-0.07697114690830183,0.08560588736673945,0.0364011610879251,0.15528049772719546,0.11025492453278843,0.08059108237488244,-0.0012024459896496195,0.0884188068348513,-0.05010161685438127,-0.10865146104979712,0.05378088069266833,0.10581316526647119,0.05671329136917601,0.1805582431225108,-0.1323174718350367,0.16052229425941056,0.10939436625714027,-0.11015272107736876,-0.0667513122548246,-0.007770327398023445,0.054549731282853765
ploidy,0.03201061536960775,-0.03137345528160684,0.026124970268339237,-0.05508427219744334,-0.035237517025065494,-0.10379057444185961,-0.02089814652379549,0.023723622248378238,0.02097965800568481,-0.028845152177272945,-0.07215014598567555,0.04337279328723596,-0.07692940998750644,0.0776837111471271,-0.058803221104810365,-0.02873611599641384,0.05098571759364548,0.03483956299583427,-0.05766871648522833,0.00611536070532516,-0.0015713896091650967,0.012260953583318364,-0.018824395100395887,0.03839971659000899,-0.06116518748528404,0.006746255736884173,0.022191623048443715,-0.0867281244277891,0.08433479165721906,-0.043478308581877165,0.052200058008018066,-0.03972310513392383,0.06059678733788972,0.012737325295556509,0.011396941529552094,0.02636500009488024,0.049274419610646956,-0.021829700232346306,-0.029132327489961723,0.04052498885299209,0.039830369204611166,0.004907798620024459,0.08491669282639212,-0.09025700746518604,0.0858837925133905,0.08885296189321239,-0.01639406003558664,-0.016989548621787955,-0.037756216575914235,-0.008556699906197701
mutational_burden,0.015362948846037398,-0.009594863900586536,0.006808736053705495,-0.0039853736679969845,-0.03186606940564506,0.013622461035328251,0.006676296185342174,-0.02154877427440065,0.01633879940362544,0.021709556717853663,-0.020265107119140653,0.0047637006934690375,-0.029092589053924225,0.029587555247880152,0.024962209571445605,-0.003899675589493961,-0.002089532720565204,0.009602353162876522,-0.05570488849196927,0.012046953582523251,-0.03616983602883058,0.0011321054596237588,0.05054769273026705,0.02171186777126081,-0.06108045227203023,0.00626005193908234,-0.019203247058899222,0.052040895940816366,-0.03323886274652329,0.02772808988271944,0.02518036945563084,0.004195583364274479,-0.0408719288963824,0.0017921921797771567,0.007431189474000939,0.005338031079525925,-0.008081859974081226,-0.003953727791957952,0.00880989831489101,-0.002293726800953083,-0.0027376773654979084,0.05967102543764452,0.042507115367721476,0.0036886271539986423,-0.02160069697715741,-0.034331260136971395,-0.0018655082226274483,-0.0014771192678743978,0.024059111702756805,-0.0377956940386901
growth,-0.20446353475982432,0.17287271882949348,0.02430475494225451,0.12963208804433965,0.05837292839200918,0.16908393845010786,-0.04954086071005422,-0.027614597630561063,0.0016490575755626316,0.1412770927293021,0.10899130979481991,-0.011165226710868354,0.18317079627114347,-0.11894540843759321,0.08078330860951463,0.08648953209139756,-0.06139644990646797,-0.08868593404489644,0.0016727733364955736,-0.1011116844199458,0.14027233516756596,-0.004592079436264312,0.055919180029926144,-0.187477968535299,0.12871703002157273,-0.11220145341224272,-0.0003457051507746284,0.1331914258634073,-0.16368858529437974,0.0952598096583116,-0.07223778359330885,-0.04624924868362592,-0.19480415165581944,-0.14596979460939496,-0.15930932451630414,0.007486787148944408,-0.1734184113862407,-0.03578496865050336,0.055357627699907715,-0.09454465162812309,-0.06903184152353517,-0.14248524515499705,-0.1709516705817492,0.07234358366743154,-0.16668239374613988,-0.13137642790933418,0.15144464255444434,0.15041418981949375,-0.03775708713715783,-0.04131597344545307
size,0.1142174932561313,-0.13182853132691572,-0.029941285755036486,-0.10453769923460002,-0.077394528364529,-0.11111302816912988,0.017787590830408817,0.0010432523399081157,-0.03319032540922521,-0.08205932165499928,-0.04110226067007278,0.07088699235110887,-0.13823745349667166,0.18232473384031325,-0.07782763403853817,-0.0690868281567897,0.05471451125570445,0.08081061580499921,0.007250490372586546,0.0804364774542743,-0.03196678470627584,0.0466499871057639,-0.11074112680373022,0.13230404190726316,-0.023443820969755988,0.11725340337816775,-0.005091608803934036,-0.07770999416919003,0.0668964420988701,-0.06380625218989482,0.06950542810668728,0.009879820784867117,0.16112841715642037,0.11640536266245445,0.07372143860299513,-0.05610303619959641,0.08013362396911858,-0.024470349750147228,-0.11967255037810375,0.07662707465883195,0.10086727282705343,0.032606944872529665,0.22254358837616167,-0.11051922795583934,0.14581584548394602,0.16164581083742083,-0.10542940280006766,-0.03937414685949311,-0.02232436432476596,0.0484886184890426
RepsCorrelation,-0.0047699186454049705,0.02164935771691991,-0.015008045901807252,0.023944654022919145,0.06235072842203184,0.062409824865481266,0.040892730195103213,-4.013080696423608e-05,0.0028048092609013592,0.06498498619036948,0.04070026601285941,-0.02524628427827984,0.07389320996506646,-0.06257645784950434,0.033646860360740674,0.04765739026687088,0.026955939338963446,-0.04902800945469388,0.036728913347627214,0.003638859636069836,0.034271981172823214,0.0204209342285711,0.016757269466875325,-0.024930282791862376,0.03799024662369721,-0.01440938308871332,-0.016316683546084607,0.03092643075076033,-0.06684395210005241,0.040373260243450775,-0.04301088650142876,-0.048721699973767275,-0.02041983010259906,-0.033209508683877065,0.026965878898610348,0.010055792016899864,-0.021699197420292964,0.07705321347281203,0.032805813862026106,0.05765778481482909,-0.0033827495029315775,-0.04326496797466732,-0.046229818516608435,0.012496755165132054,-0.043886164981595574,-0.027678369406002344,0.029135630457523112,0.022119849390356428,0.013846982366446737,0.029426507864980717
CDH1_prot,-0.025827599622767806,0.03140878799654445,-0.0377477412869518,-0.09368901737823422,-0.005163357541887953,-0.01858689906387586,0.05827947043075978,0.10322546309011596,-0.11797549907347395,-0.003887746941603291,-0.0768499906793411,0.045887149902411675,-0.07100164992848383,0.08036390370231887,-0.043249242225267694,0.0009741448795918323,-0.03114183573283007,-0.12303609721603229,0.10883842703103513,-0.06945445326310068,-0.04083161276664313,0.047684214057713004,0.03776469390241738,0.022146149698051152,0.009411056390115101,0.028894049543919883,-0.03190460258873448,-0.0434988750608301,0.058169774438426684,-0.10182829481891342,0.09987411020575752,-0.01497862165846591,0.07990243382237888,0.06757449582337316,0.1471464151913484,-0.00012405466730173727,0.09830263554036922,0.03629784613177246,-0.06958829454234662,-0.021866316034952336,0.060141280506990406,-0.044039390051703126,0.06714210419747836,0.00532032123121656,0.026465322063159224,-0.003200629988028217,-0.05020562271798795,-0.0536557139585066,-0.007219088919641281,-0.04996840354041736
VIM_prot,0.010339480422503477,0.010977889339139022,-0.028737316984633342,-0.0036977071838015085,-0.0369309440301573,0.020575610845117442,-0.01733858417482896,-0.03835462184672929,-0.01573486813920571,-0.013239783391472174,0.052399778964918986,0.018775768737760684,-0.02743893464700978,0.034657592571082925,-0.010523980553082084,-0.12639397289828497,0.013525671623382807,0.02728675534344892,-0.016671291313489548,-0.04173313070920446,0.03846090229654402,0.014260511097300066,-0.0342666395280501,0.02012404282185302,0.019117074441915596,0.007816210541304372,0.02809614076556151,0.019139671137465095,0.013026143926775504,0.0031901692089895146,0.02086276430029854,0.040066825433873424,0.0024373081538254008,-0.015476840886679397,-0.03986071862795014,0.06489062906573016,0.07229454919610372,-0.0355963401464246,-0.05048037287711706,-0.03167937246729345,0.02490865454158736,-0.015302958943918985,-0.003939046471476053,0.014973345971018006,-0.027320315944149607,0.0358352094390928,-0.029990669889564964,-0.027086713048169994,-0.06153117719252636,0.06607181130038586
