,corr,pval,len,factor,latent
0,0.24369319762484243,4.998309731260111e-22,1523,F1,Latent_1
1,0.39250859843982233,2.8573788849469294e-57,1523,F1,Latent_2
2,0.16701399367556083,5.431843955673944e-11,1523,F1,Latent_3
3,0.23312700394150473,3.0339069334089527e-20,1523,F1,Latent_4
4,-0.08166497807068822,0.001424010432672894,1523,F1,Latent_5
5,-0.07854881989599528,0.002157555927413199,1523,F1,Latent_6
6,-0.18312857614138078,5.941161250385159e-13,1523,F1,Latent_7
7,0.05702338538525921,0.026057256712841707,1523,F1,Latent_8
8,-0.13177121314081758,2.459613807039684e-07,1523,F1,Latent_9
9,-0.24239154668081725,8.378992982857542e-22,1523,F1,Latent_10
10,-0.13775672305078623,6.762098771597796e-08,1523,F1,Latent_11
11,0.2358829914981015,1.0598706907194917e-20,1523,F1,Latent_12
12,-0.11755351998052442,4.229168118963664e-06,1523,F1,Latent_13
13,-0.4004020805796442,9.877802171925197e-60,1523,F1,Latent_14
14,-0.382260917487982,3.570859730195924e-54,1523,F1,Latent_15
15,-0.2901874478938819,6.184525283091672e-31,1523,F1,Latent_16
16,-0.16338484455707425,1.4165004540949136e-10,1523,F1,Latent_17
17,0.25954767138402957,7.219087507699959e-25,1523,F1,Latent_18
18,-0.006289732526793791,0.8062538214931293,1523,F1,Latent_19
19,0.09089446913929684,0.0003828155457086151,1523,F1,Latent_20
20,-0.038791541889073675,0.13023114257479765,1523,F1,Latent_21
21,-0.008645052463220221,0.7360355376499774,1523,F1,Latent_22
22,-0.0455070448932746,0.07583139613210521,1523,F1,Latent_23
23,0.11710696630006796,4.601197847452757e-06,1523,F1,Latent_24
24,-0.18984803152200327,7.964890626505473e-14,1523,F1,Latent_25
25,-0.344822952955506,9.156089593276702e-44,1523,F1,Latent_26
26,-0.06023105474548652,0.018735140923581077,1523,F1,Latent_27
27,0.2601213297852782,5.648741120885573e-25,1523,F1,Latent_28
28,0.18339310562292127,5.497072140796918e-13,1523,F1,Latent_29
29,-0.35012183898027716,3.7316216284842555e-45,1523,F1,Latent_30
30,-0.03623536222243241,0.15753490616778895,1523,F1,Latent_31
31,-0.2661147720105594,4.1980738520409587e-26,1523,F1,Latent_32
32,-0.36928462115656446,2.0818706699541196e-50,1523,F1,Latent_33
33,-0.07263079926210421,0.004569938619359389,1523,F1,Latent_34
34,-0.22565206335748134,4.9135771613051305e-19,1523,F1,Latent_35
35,0.01826668733120628,0.47625230834178217,1523,F1,Latent_36
36,0.35637877016550956,7.871930977302813e-47,1523,F1,Latent_37
37,0.44723759625022375,8.916712771869825e-76,1523,F1,Latent_38
38,0.1882174464092039,1.3060269703303576e-13,1523,F1,Latent_39
39,-0.047728034609507086,0.0625821377348577,1523,F1,Latent_40
40,0.14993500430991563,4.108361546685338e-09,1523,F1,Latent_41
41,0.40847417691144794,2.55718682648705e-62,1523,F1,Latent_42
42,-0.2573565074528559,1.8321262942321817e-24,1523,F1,Latent_43
43,0.19300642917009808,3.017731276011257e-14,1523,F1,Latent_44
44,0.1800894200630102,1.4384655870862527e-12,1523,F1,Latent_45
45,0.07148774272608767,0.005252351192821222,1523,F1,Latent_46
46,0.166619693911134,6.034243948668982e-11,1523,F1,Latent_47
47,-0.08980792160070157,0.00044975113443321616,1523,F1,Latent_48
48,0.2530912862992597,1.0946120470429051e-23,1523,F1,Latent_49
49,0.2967277195947634,2.4801105101067593e-32,1523,F1,Latent_50
50,0.04675856412639796,0.06810943235497828,1523,F1,Latent_51
51,0.05685976063967332,0.026489344205167947,1523,F1,Latent_52
52,-0.03420912804223106,0.18209662875610752,1523,F1,Latent_53
53,0.2114515572720171,7.446210621651688e-17,1523,F1,Latent_54
54,0.052935914463858876,0.038865348581414993,1523,F1,Latent_55
55,0.02254755610082272,0.37922673937554413,1523,F1,Latent_56
56,-0.02668901563422796,0.2979284851937995,1523,F1,Latent_57
57,-0.006703548123808415,0.7937853326032225,1523,F1,Latent_58
58,0.08470020336150672,0.0009372616386136241,1523,F1,Latent_59
