,corr,pval,len,factor,latent
0,0.1285762272336939,8.54296020193551e-06,1191,F1,Latent_1
1,-0.13074250562163447,5.98997761613167e-06,1191,F1,Latent_2
2,0.3608876789286619,5.990595884435938e-38,1191,F1,Latent_3
3,-0.14521042714193755,4.834354902974493e-07,1191,F1,Latent_4
4,0.08593851134875563,0.002995581747778491,1191,F1,Latent_5
5,0.4482564740664262,6.262139515513403e-60,1191,F1,Latent_6
6,-0.4417552247666138,4.633044552212474e-58,1191,F1,Latent_7
7,0.011299085842275288,0.6968735933316133,1191,F1,Latent_8
8,-0.4672277500197137,1.2740747987471305e-65,1191,F1,Latent_9
9,-0.02907928189485138,0.3160010345071479,1191,F1,Latent_10
10,-0.04594640362325153,0.11300672517626807,1191,F1,Latent_11
11,-0.2400912346273724,4.456397748624934e-17,1191,F1,Latent_12
12,0.05668698606046509,0.050484514690071536,1191,F1,Latent_13
13,0.12255142755096575,2.2261544656560483e-05,1191,F1,Latent_14
14,-0.13811663493820098,1.7144156398956075e-06,1191,F1,Latent_15
15,-0.0221088657005245,0.44588805447431124,1191,F1,Latent_16
16,-0.039358278351933305,0.17465795053100014,1191,F1,Latent_17
17,-0.1118535516951345,0.00010961734173135592,1191,F1,Latent_18
18,0.29418657351086,3.3126362592885435e-25,1191,F1,Latent_19
19,-0.0296197784706807,0.3070862821827856,1191,F1,Latent_20
20,0.15584962616301057,6.447571717249005e-08,1191,F1,Latent_21
21,-0.3854863590841176,1.7406741331481817e-43,1191,F1,Latent_22
22,-0.20450011577267363,1.0370479666692853e-12,1191,F1,Latent_23
23,0.07973730986009302,0.005899796953949646,1191,F1,Latent_24
24,0.4762846721337372,1.8152428859517395e-68,1191,F1,Latent_25
25,-0.015007086959224546,0.6048819126888221,1191,F1,Latent_26
26,0.4795267799224577,1.656139859038284e-69,1191,F1,Latent_27
27,0.33966231711529515,1.5139931137970576e-33,1191,F1,Latent_28
28,-0.4696578592230847,2.2380837622091752e-66,1191,F1,Latent_29
29,0.30725707464029633,1.862317486354569e-27,1191,F1,Latent_30
30,0.08827013299337409,0.002295789867236261,1191,F1,Latent_31
31,0.5773287179043569,8.423490092341446e-107,1191,F1,Latent_32
32,-0.10287317210386711,0.00037661217747221354,1191,F1,Latent_33
33,-0.1516069992780382,1.4641632736399962e-07,1191,F1,Latent_34
34,-0.02026823344196974,0.48466976070710743,1191,F1,Latent_35
35,0.06528006987898398,0.02426484991694499,1191,F1,Latent_36
36,0.4188891894109102,8.429108012489415e-52,1191,F1,Latent_37
37,0.11133482053266476,0.00011802033499634082,1191,F1,Latent_38
38,-0.42719589483926557,5.0950062805485116e-54,1191,F1,Latent_39
39,-0.25638905866717493,2.4813460778741385e-19,1191,F1,Latent_40
40,-0.45297952309979655,2.5892721965340186e-61,1191,F1,Latent_41
41,-0.23920907579742534,5.839253632414081e-17,1191,F1,Latent_42
42,0.07888919181459153,0.006451178130249416,1191,F1,Latent_43
43,0.15428485302006217,8.747781369074558e-08,1191,F1,Latent_44
44,-0.47530874761116687,3.713292014266357e-68,1191,F1,Latent_45
45,0.2586258618021942,1.1815502850482792e-19,1191,F1,Latent_46
46,0.04236132197200816,0.1440026146869326,1191,F1,Latent_47
47,0.09784514360297948,0.0007214603102234496,1191,F1,Latent_48
48,-0.0240555178471208,0.40686390705734987,1191,F1,Latent_49
49,0.013114616982615925,0.6511674014705702,1191,F1,Latent_50
50,-0.09694342292968072,0.0008081690931020452,1191,F2,Latent_1
51,0.11804102703924775,4.4323248384569195e-05,1191,F2,Latent_2
52,0.03150871887885886,0.2772484699875619,1191,F2,Latent_3
53,-0.07607966447039351,0.00862361145220586,1191,F2,Latent_4
54,-0.1814714938502768,2.815475234529303e-10,1191,F2,Latent_5
55,0.08700242245176253,0.002655145058189807,1191,F2,Latent_6
56,-0.3974494144009936,2.352371687227371e-46,1191,F2,Latent_7
57,0.1462483780825239,3.9962331518275417e-07,1191,F2,Latent_8
58,0.10352543848074108,0.00034541263580099065,1191,F2,Latent_9
59,0.3462512921386332,7.070695411589799e-35,1191,F2,Latent_10
60,-0.1073273863550134,0.00020660927635214474,1191,F2,Latent_11
61,0.003756562344423776,0.896956839790375,1191,F2,Latent_12
62,0.14222922030398674,8.291662622057367e-07,1191,F2,Latent_13
63,-0.10816466557748095,0.00018408321561887392,1191,F2,Latent_14
64,0.009245979614571605,0.7499096210862439,1191,F2,Latent_15
65,0.11542900845529953,6.531831635974197e-05,1191,F2,Latent_16
66,0.03177403442449919,0.2732211483982961,1191,F2,Latent_17
67,-0.06895371080947843,0.01731325961792572,1191,F2,Latent_18
68,0.1060516353408126,0.0002459557122316151,1191,F2,Latent_19
69,0.14562978114061037,4.4771349174950376e-07,1191,F2,Latent_20
70,0.24980009671535694,2.1173219121611066e-18,1191,F2,Latent_21
71,0.04683678700786887,0.10618784717926845,1191,F2,Latent_22
72,-0.21348046156513975,9.64654737636645e-14,1191,F2,Latent_23
73,-0.07434823591188106,0.01026770716891821,1191,F2,Latent_24
74,0.06905721836389839,0.017145718583773107,1191,F2,Latent_25
75,0.0045836311566731045,0.8744411826685948,1191,F2,Latent_26
76,0.0031047346161216034,0.914761344379413,1191,F2,Latent_27
77,-0.20113952317913036,2.4535000959845576e-12,1191,F2,Latent_28
78,-0.008731887919453243,0.7633883066485476,1191,F2,Latent_29
79,0.07096580796732321,0.014301146894626034,1191,F2,Latent_30
80,0.05460055897817487,0.05960024177176815,1191,F2,Latent_31
81,0.21437716715416744,7.564935590980979e-14,1191,F2,Latent_32
82,0.11065163566052613,0.0001300153064219126,1191,F2,Latent_33
83,-0.16850495083202266,4.885337799973574e-09,1191,F2,Latent_34
84,0.17373665408596878,1.5850864907772096e-09,1191,F2,Latent_35
85,0.22835627983106405,1.4855303292361078e-15,1191,F2,Latent_36
86,-0.10467783147996228,0.00029611531913811416,1191,F2,Latent_37
87,-0.2637817375339818,2.0784087820442557e-20,1191,F2,Latent_38
88,0.18790859880140393,6.302204216333222e-11,1191,F2,Latent_39
89,0.28932557836623785,2.126934261580885e-24,1191,F2,Latent_40
90,-0.2941152593155598,3.405141755699569e-25,1191,F2,Latent_41
91,0.23329329705049945,3.477672070638132e-16,1191,F2,Latent_42
92,-0.0608018472929852,0.03589962681437323,1191,F2,Latent_43
93,0.22388808165610632,5.3708561342233205e-15,1191,F2,Latent_44
94,0.3665640624851682,3.483988374763754e-39,1191,F2,Latent_45
95,-0.013859872027239062,0.632766289148628,1191,F2,Latent_46
96,-0.00457510303104218,0.8746728623530066,1191,F2,Latent_47
97,0.27115023180908476,1.6214997245520637e-21,1191,F2,Latent_48
98,-0.04907785314978368,0.0904628827857009,1191,F2,Latent_49
99,-0.12423283237158333,1.7114760333159188e-05,1191,F2,Latent_50
100,0.39411666959976954,1.523217581476689e-45,1191,F3,Latent_1
101,-0.24495543262136485,9.846333648596527e-18,1191,F3,Latent_2
102,-0.01586086388774239,0.584494288102453,1191,F3,Latent_3
103,0.05494188633820159,0.05802182048122951,1191,F3,Latent_4
104,0.1296530251755607,7.165967892380594e-06,1191,F3,Latent_5
