,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CopyNumberAttenuation,0.1557218581640864,0.08316696425049844,0.058000339574917854,0.053506854114413846,-0.11162384242040937,-0.1767287685431368,-0.21193355337394373,-0.04056038868189431,0.08674393849988092,-0.2244443436333202,-0.10896616718714328,-0.08541775959959806,-0.09447136708142988,-0.040781298362497824,0.08345885532854119,0.06188004578968717,-0.03484697137547192,-0.024431341053418213,0.07441459818478953,-0.03830893958605271,0.12485627638499845,0.049190268150229075,-0.08356969477984834,0.07730098031214806,0.010218997534217525,-0.01993888449169552,-0.13120335221656212,0.08380721641823961,0.1795663568816597,-0.07261043125084901,0.16276999449791255,-0.06488725504132384,-0.059205489963686526,-0.1283076546845713,-0.012306904461792773,-0.08237663922469322,-0.11382245427652311,-0.0909719752816984,-0.07076338313246465,0.145170974875011,-0.03755710430703543,-0.09843154703451697,-0.05076966020097657,0.1439902219736998,-0.3053753953596787,-0.21869429661921935,0.10020333392011495,0.12025147659035121,-0.16850954027057188,-0.10140306794312662
GeneExpressionCorrelation,-0.10222520640678874,-0.25812074547904934,-0.2369304606165236,-0.2294180329816234,0.16427301647872583,0.2572583590873767,0.11578868182683558,0.016879573214299278,-0.05666026783812191,0.32306668333738203,0.14462275627057525,-0.08564185668860366,0.08672134493676244,0.05111166922216815,-0.033059451482093764,0.035613233708735044,0.02850169842800444,0.2853203913348943,0.04077529120640798,0.03473273992017726,0.04131973273485218,-0.06956488416341595,0.18087317704589828,0.09517729654963082,-0.08106055648747695,-0.15705014853665933,0.19322280458745106,-0.17573925108873956,-0.13434255407077672,-0.04954683078321903,-0.056025943022950185,0.08947354577168415,0.010238415574846805,0.08570304959368329,0.17746666165512076,0.19986596990595654,0.16979103298078158,0.17529038223884533,-0.06021652710736005,-0.09901886831883275,0.062108875934423546,-0.046693519687402124,0.01017074894868295,-0.08890955279430167,0.3574350836549488,0.2812415566452145,0.006765433005898769,-0.1531422279357362,0.3301736424047943,0.03753365438227204
CopyNumberInstability,0.34335631314336607,0.11401076211099541,0.20851091130867933,0.1967270790449607,-0.2088823258635223,-0.1445342572439779,-0.27121045891425927,-0.18016445968483455,-0.09265055549110529,-0.3479692847360544,-0.13580866370389505,-0.15862367612202996,-0.1342455917161666,0.07900529125241725,0.17576580414733567,0.09603688204759193,-0.10773997779087104,-0.09948832676614962,-0.05576956441128025,-0.047459429631553834,0.20405891484867256,0.22997618679792267,-0.06616119924122034,0.18215260054791954,0.02076445070983448,-0.021610742256200167,-0.2786393693104645,0.09495805120315527,0.2746049867443903,0.04103145282583766,0.048727158556405976,-0.10155600977147995,0.05000830215657577,-0.18778778578212024,-0.0009422921267404718,-0.18115662391143394,-0.044691202028771276,0.02570845177907791,-0.15861704599080922,0.11500232395351398,-0.003053851896975221,-0.11992692695702618,-0.13904809851298894,-0.01655387822889802,-0.30780998294246986,-0.34507025409761494,0.2252477551665362,0.2366947900187044,-0.06800083177878632,-0.12734522999700643
ploidy,0.14597972886422564,0.07175826597533748,0.0734730203748308,0.08537324288477577,-0.13674401048962684,0.03360214752882719,-0.08531434283700508,-0.11455634044615197,-0.07711351563435964,-0.15041245604261186,-0.044477799592214304,-0.05807584956604852,-0.028820960619008407,-0.0039980200781168165,0.054151118251504225,0.04858983375864742,-0.05172584170622346,-0.03867779154794703,-0.09186254911786984,-0.015550059292355332,0.0779810688207501,0.06750376786892068,-0.045393225654089785,0.10869418110541879,-0.0031108959102917936,-0.01725749938992952,-0.09855324709194997,0.0306874713637158,0.09248964206832734,0.08088908592684663,-0.009886702307683617,-0.0491036377930437,0.040337275923184604,-0.062465000658485426,0.0077832590201178916,-0.08072889074854238,-0.03489877127741544,0.029053708180404057,-0.07983319315963126,0.044396625420609834,-0.017783268113750854,-0.029732179941161837,-0.0794731799877703,-0.04752486720836768,-0.08640489227359313,-0.1576564659366396,0.1276694151567426,0.10274603755309923,-0.0071071171793903876,0.01873046292257519
mutational_burden,-0.0843034086459629,-0.03055090673263598,0.061230529821171234,-0.14716423481374566,-0.10385853737455564,-0.02266334328747821,0.08907888082813042,0.26035940541270775,0.07784949134775639,0.017426957296805653,0.04718870164958307,0.21620516794568534,0.07039645190381809,0.08283668183371089,-0.12234140967283035,-0.14814020252305432,-0.08145781639931511,0.07108080526786144,-0.07292427033990297,0.10429671902712337,-0.09848269293838982,-0.09783113452350416,0.1844413116846267,-0.09188322637014594,0.07740790375590371,0.13458752322098114,-0.0927632647905065,-0.055919963506833884,0.045376677685315475,0.09329446107399653,-0.08920203013762468,0.08582853136672264,0.03504610167613955,0.02949566381699874,-0.0979842713356749,0.008569531824654506,0.07512199082698975,-0.1247099734210448,0.055585478561548815,-0.013660412871630187,0.03163813926855293,0.14624451100355726,0.08012845249637952,0.10315076994183388,-0.11329548362925165,-0.0022391318396761907,-0.06743526256589491,0.019763860547978664,-0.038591825259048695,-0.07780375679612334
growth,-0.23408920868179137,-0.2956954545407464,-0.16276013496103736,-0.35959038502346496,0.08733650807704547,0.2894429619950209,-0.015654557383609973,0.11111565973091672,0.0835866745273199,0.4206916489842687,0.04180135481731916,0.16988019446462382,0.060784541603855186,-0.2249965166300125,-0.2418807436339807,-0.14846901347591898,0.2448160020102327,0.33931759999926847,0.15094574187641238,-0.052429041424723564,0.08661583524776596,-0.377761229635202,-0.20639389561331525,0.03467164327380194,-0.12265166143209355,-0.09076209623809386,0.3157106032312542,-0.06673669684338308,-0.02232556897903425,-0.1792720854298944,0.24702159106932955,0.1604924139715415,-0.128554510368062,0.018765684774108532,0.14153919682910185,0.1752661852712571,-0.0718243375569546,0.16638087155107692,0.178806398514968,0.025228488789354117,0.0854819590060983,-0.10158956621980263,0.3366779776215139,0.1298767524588743,0.15224494711050365,0.11664327817915615,0.03553849509507476,-0.16748361792948718,-0.01173801840958329,0.21162109189726105
size,0.27981832149072305,0.06436041351880192,0.14190849231235103,0.13528477088732868,-0.11827484067669893,0.0040846110838163386,-0.4179796875157112,-0.3475329644302808,-0.12028750869151801,-0.15479441677933367,-0.1153912577658717,-0.24660688354162003,-0.2404026862612918,0.030272198992230583,0.30988432031014795,0.033170978462741425,-0.0682833468567557,-0.15219436649907275,-0.12474563956782453,-0.19281096650977625,0.3949018781984902,0.2686417344321944,-0.1702787057848814,0.23360215637139747,-0.02925316981871683,-0.2275554115275739,-0.2518554196292226,0.24221920043483586,0.21580072407269868,0.06945939327785589,-0.04659529536870655,-0.06195731655004726,-0.11922663646223526,-0.1976823206768284,0.21698863175648936,-0.21934415638085936,-0.0024945095998540785,0.16842916256775228,-0.19197756048783016,-0.008434212198501077,0.01767963742897571,-0.3080703551906617,-0.09815725092516747,-0.1990174531609989,-0.02608720107401569,-0.24459766572650982,0.3396022588481123,0.2081996479279464,-0.002903110019350797,0.09124240649180208
RepsCorrelation,-0.13351933902863708,-0.06957233390347851,-0.05894901789305459,-0.05141089851607228,0.04662903163696797,0.011025363141613837,0.1760497661375882,0.10675702118923683,-0.08664574610896948,0.07451637663170166,0.09994963845086134,0.11126292605396632,0.0961556383064225,0.06660430247706929,-0.15150119891977146,-0.0030786841812024453,0.03380135862621382,0.008198778895831765,0.07169323950697636,0.11757635148842431,-0.15509777794727383,-0.05864108167634624,0.14403487536682888,-0.09929750038590045,0.07221868160677097,0.10191911207350302,0.07882041094209302,-0.1835577934659765,-0.10623774228432804,-0.0324081542334469,-0.01041581433876764,0.07013026882494704,0.08892469058312617,0.1292318716423888,-0.12325008967843461,0.08040793171078517,0.10776984297262464,0.05189373445008465,0.045716256567905844,-0.020209720576642613,0.05774155290566803,0.19539121823578778,0.0015103688284442026,0.0011472454322776172,0.07325505637868167,0.10987664721454558,-0.15759632613352237,-0.15715812802442225,0.04597767371267372,-0.08519992550024773
CDH1_prot,0.2010202140725668,-0.14337236215146246,0.1145071026227838,-0.07846458585546329,-0.27415328028215186,0.13806678487008886,-0.17279805271898957,0.20861640141098797,0.23545903730559717,0.05003642130377531,-0.08466243039360961,-0.10399882479913328,0.09890311519831892,0.01795482434861397,0.0597349501328864,0.04122563569608732,0.17475238641164934,0.29791782684850976,-0.029669371968222252,0.013719326215768553,0.23643930606669591,-0.16720882387169916,-0.09881584007355586,0.24101404120070544,-0.11563362661234057,-0.10166663600699027,-0.07835506125805004,0.12187630074154213,0.32243558520660714,0.034793278224993576,-0.11836760982202364,0.08447886277395128,-0.11751771097266527,-0.30194652070455136,0.18448834536872055,-0.12703718903835196,0.033767532629572876,-0.19887164312667643,-0.090215907847567,0.14384942261369155,-0.10746614352793653,-0.21895667554586812,-0.005057589493739084,0.16580935208016698,-0.29175081050055907,-0.3614854451185579,0.34553664310633475,0.3298313978733187,-0.07521494167925007,0.14365438908730652
VIM_prot,-0.0758328516481914,0.04611330826786543,-0.18675395502616934,-0.10811055423981147,0.2527562341120976,0.2933316547551429,-0.31256016916753476,-0.5786019500409773,-0.30367721661833963,0.14549666722895224,-0.025511756092834317,-0.20318478928187245,-0.3027346408675627,-0.12044792507785697,0.1865174294232663,-0.009266758010713576,-0.1256237737866604,-0.15486614208699614,-0.10547491020905553,-0.3560372623865598,0.35984443924355763,0.21963934772129126,-0.2144330556867969,0.06976239107597375,-0.017015440769983434,-0.35630666101819863,0.0199509111918579,0.11893062029918965,-0.16763750239694458,0.04673244078302615,0.10709334882123903,-0.14142152789098383,-0.19783406156646788,0.033543368665102276,0.25641549181379003,-0.07722501955355808,-0.1316204138683635,0.5489737304759869,-0.10282329296076835,-0.21171567078297332,0.19115383503442854,-0.2693523745924138,-0.10127409101119768,-0.46926376438191403,0.5588274734764108,0.22856156092293295,0.2036242473676843,-0.2476653882785188,0.22074145321145183,0.21996601604657856
