,corr,pval,len,factor,latent
0,-0.056185599510604665,0.05256113585168516,1191,F1,Latent_1
1,0.06013546404729272,0.03798413022826709,1191,F1,Latent_2
2,0.08523071141721977,0.0032436150666486905,1191,F1,Latent_3
3,0.044278798094324404,0.12670028917262258,1191,F1,Latent_4
4,0.06741640472343899,0.01997574666649357,1191,F1,Latent_5
5,0.02554247261545663,0.37847427508394393,1191,F1,Latent_6
6,-0.07227897225397867,0.012593770683421893,1191,F1,Latent_7
7,0.07910528247431922,0.006306463201956873,1191,F1,Latent_8
8,0.10358872812871481,0.00034251745567289967,1191,F1,Latent_9
9,-0.03331037755476698,0.2506872537650357,1191,F1,Latent_10
10,-0.1056937837146591,0.0002581932169762759,1191,F1,Latent_11
11,-0.13265127633329835,4.36047274313556e-06,1191,F1,Latent_12
12,-0.08761310106594317,0.0024760739337611978,1191,F1,Latent_13
13,0.025260908708444482,0.3837544463915733,1191,F1,Latent_14
14,0.04014635430188973,0.16617820661160831,1191,F1,Latent_15
15,-0.059482026465189956,0.04012708654043405,1191,F1,Latent_16
16,-0.039567170808858604,0.17237945234410026,1191,F1,Latent_17
17,0.02200333558664077,0.4480627355990353,1191,F1,Latent_18
18,0.0061343391629375445,0.8325119084799776,1191,F1,Latent_19
19,0.017957069429286637,0.535841761916362,1191,F1,Latent_20
20,-0.04829571630576859,0.09572354874333201,1191,F1,Latent_21
21,0.03812307213034446,0.18859166914359007,1191,F1,Latent_22
22,0.3263260639484858,5.978300292934704e-31,1191,F1,Latent_23
23,-0.01093842796484775,0.7060922041040829,1191,F1,Latent_24
24,0.033857229194858535,0.2429882581451942,1191,F1,Latent_25
25,-0.42915824899129407,1.4924217533098319e-54,1191,F1,Latent_26
26,0.2897677137924388,1.798657410817795e-24,1191,F1,Latent_27
27,0.10222177413444382,0.0004103801931464183,1191,F1,Latent_28
28,-0.03661323927562434,0.20671455064765637,1191,F1,Latent_29
29,0.05986570922426538,0.03885671569438911,1191,F1,Latent_30
30,-0.08938812886554498,0.0020164032682426555,1191,F1,Latent_31
31,-0.014222720726093025,0.6238877840956905,1191,F1,Latent_32
32,0.15947013378555316,3.145864864171179e-08,1191,F1,Latent_33
33,0.08909170653249526,0.002087272808050088,1191,F1,Latent_34
34,0.1252709094775052,1.4525868565958782e-05,1191,F1,Latent_35
35,-0.41059830732463054,1.1992834130235204e-49,1191,F1,Latent_36
36,0.06697872405738904,0.02079626628138122,1191,F1,Latent_37
37,0.30574385318280906,3.4394558448586624e-27,1191,F1,Latent_38
38,-0.4407154526489071,9.142390114887463e-58,1191,F1,Latent_39
39,-1.8519673947086625e-05,0.9994905835317409,1191,F1,Latent_40
40,0.09033818787588732,0.0018038597440113945,1191,F1,Latent_41
41,0.19936270297189376,3.845032182372428e-12,1191,F1,Latent_42
42,0.006118227842703935,0.8329453163266134,1191,F1,Latent_43
43,-0.19098792862568764,3.021873118873798e-11,1191,F1,Latent_44
44,0.07328149743039551,0.011414239919453305,1191,F1,Latent_45
45,0.09421731867806335,0.0011325236432694866,1191,F1,Latent_46
46,0.009029718892394898,0.7555706191209495,1191,F1,Latent_47
47,0.10734828152020291,0.00020601695349724871,1191,F1,Latent_48
48,0.0244849867979283,0.39853674715088777,1191,F1,Latent_49
49,-0.06585786951569313,0.023032598244740275,1191,F1,Latent_50
50,-0.01731737086903306,0.5504708468344462,1191,F2,Latent_1
51,-0.0717932285984245,0.013203104041302637,1191,F2,Latent_2
52,0.0451093270093424,0.11972726087007249,1191,F2,Latent_3
53,-0.08289606739141447,0.004199957185495676,1191,F2,Latent_4
54,0.07776441408714596,0.007253717120307406,1191,F2,Latent_5
55,0.06203281409344628,0.032304688093184146,1191,F2,Latent_6
56,0.03962606984044098,0.1717410410307625,1191,F2,Latent_7
57,0.011121139603068098,0.701416510577079,1191,F2,Latent_8
58,-0.10147926591459923,0.00045230744224403105,1191,F2,Latent_9
59,0.04551265587692366,0.11645106860396477,1191,F2,Latent_10
60,0.027611568287965488,0.34105635223383646,1191,F2,Latent_11
61,0.023170433584821074,0.4243487629439538,1191,F2,Latent_12
62,0.06100086223102204,0.03529630550974831,1191,F2,Latent_13
63,0.061751209658807975,0.033098709568050916,1191,F2,Latent_14
64,0.11476251148027496,7.201857299235296e-05,1191,F2,Latent_15
65,0.07674135683802492,0.00806019533562516,1191,F2,Latent_16
66,0.0037096730494916054,0.8982359889939687,1191,F2,Latent_17
67,-0.029220761169552696,0.31365129407238757,1191,F2,Latent_18
68,0.03413537288492172,0.2391366802304542,1191,F2,Latent_19
69,0.011314419209423113,0.6964826415727672,1191,F2,Latent_20
70,0.03868012938458942,0.18220963862451997,1191,F2,Latent_21
71,0.04284351010515803,0.13949005851836885,1191,F2,Latent_22
72,-0.059811475746944995,0.03903418495293103,1191,F2,Latent_23
73,0.00920642993557288,0.7509439077752736,1191,F2,Latent_24
74,-0.0409298609217036,0.15805794802243447,1191,F2,Latent_25
75,-0.11855347341470764,4.10375061146567e-05,1191,F2,Latent_26
76,-0.08301439688074813,0.004145924964037399,1191,F2,Latent_27
77,0.12053249425933062,3.0389695158529478e-05,1191,F2,Latent_28
78,-0.0034370752264250575,0.9056776383973169,1191,F2,Latent_29
79,-0.02415701540840046,0.4048866285770596,1191,F2,Latent_30
80,0.025377159766024518,0.38156895261669893,1191,F2,Latent_31
81,0.04574968095381517,0.1145588103934933,1191,F2,Latent_32
82,-0.06565918688855635,0.023450055062293872,1191,F2,Latent_33
83,0.0023211510208776486,0.9362206095165879,1191,F2,Latent_34
84,-0.01199796282500362,0.679137616697638,1191,F2,Latent_35
85,-0.05526864787732956,0.05654341629201999,1191,F2,Latent_36
86,0.10039560669011717,0.00052070782619058,1191,F2,Latent_37
87,0.14191833278518184,8.766032765725688e-07,1191,F2,Latent_38
88,-0.03528145736984976,0.22372067116754443,1191,F2,Latent_39
89,-0.018447169220650383,0.5247676562887577,1191,F2,Latent_40
90,-0.006356321226782786,0.8265456387125131,1191,F2,Latent_41
91,-0.07521511255539069,0.009412626239903051,1191,F2,Latent_42
92,-0.11758090556590914,4.748444729177986e-05,1191,F2,Latent_43
93,-0.015244929059347514,0.5991704452090475,1191,F2,Latent_44
94,0.01353466451279607,0.6407689686972886,1191,F2,Latent_45
95,-0.009767045195540624,0.7363254977006048,1191,F2,Latent_46
96,0.004574650618822089,0.8746851531285431,1191,F2,Latent_47
97,0.21351775848588964,9.549714842166998e-14,1191,F2,Latent_48
98,0.07549440116912684,0.00915097791079037,1191,F2,Latent_49
99,0.007123479339765561,0.806005492070033,1191,F2,Latent_50
100,-0.015659724140906023,0.5892685512675668,1191,F3,Latent_1
101,-0.005520907372568815,0.8490484399161057,1191,F3,Latent_2
102,0.07818883592811172,0.006940933901515023,1191,F3,Latent_3
103,-0.16033742577569166,2.6425740138781327e-08,1191,F3,Latent_4
104,-0.005190894417534036,0.8579727459735458,1191,F3,Latent_5
105,0.009482024172690048,0.7437460759068274,1191,F3,Latent_6
106,-0.04126456697476731,0.15468199512133704,1191,F3,Latent_7
107,0.16220283018781803,1.81048353039911e-08,1191,F3,Latent_8
108,0.06370102022561809,0.027927593753903496,1191,F3,Latent_9
109,0.027190546380249307,0.3484719318813816,1191,F3,Latent_10
110,-0.027540692825537547,0.34229758707275243,1191,F3,Latent_11
111,0.03708414144361878,0.2009315840774356,1191,F3,Latent_12
112,-0.11935166077240042,3.6375469546840296e-05,1191,F3,Latent_13
113,0.04037564342837196,0.16377007777654493,1191,F3,Latent_14
114,0.05695387365502306,0.0494074239128315,1191,F3,Latent_15
115,0.036695946812925456,0.20569020967064636,1191,F3,Latent_16
116,-0.10640712084527801,0.0002343388011909382,1191,F3,Latent_17
117,0.07848106116222132,0.006732664619764553,1191,F3,Latent_18
118,0.10438454751129447,0.0003079958076101571,1191,F3,Latent_19
119,-0.07696472753796393,0.007877568607548555,1191,F3,Latent_20
120,0.06540491036004331,0.02399387800444964,1191,F3,Latent_21
121,-0.03242696038283267,0.26348093635546777,1191,F3,Latent_22
122,0.37984717430200376,3.568850349988108e-42,1191,F3,Latent_23
123,-0.13593354290497056,2.500025800509533e-06,1191,F3,Latent_24
124,-0.127776797211205,9.72495954636056e-06,1191,F3,Latent_25
125,-0.05593732480630572,0.053615544518643386,1191,F3,Latent_26
126,-0.001978012985714846,0.9456333267502408,1191,F3,Latent_27
127,0.02743390710908875,0.3441731555030433,1191,F3,Latent_28
128,-0.07311430507706677,0.01160387511665249,1191,F3,Latent_29
129,-0.06218248456913227,0.031889346061113925,1191,F3,Latent_30
130,0.02624315250430976,0.36552959417245084,1191,F3,Latent_31
131,-0.10838375271213115,0.00017858157461611394,1191,F3,Latent_32
132,0.02113715586478349,0.46613805714290707,1191,F3,Latent_33
133,0.032016759553405105,0.2695718945282648,1191,F3,Latent_34
134,0.1010561938682225,0.0004779491092408797,1191,F3,Latent_35
135,-0.3246600721497127,1.2358430907800547e-30,1191,F3,Latent_36
136,-0.08696995879973449,0.002664987483446574,1191,F3,Latent_37
137,-0.20848529480143468,3.663201209062371e-13,1191,F3,Latent_38
138,-0.12180588490599806,2.498712525807969e-05,1191,F3,Latent_39
139,0.002245928529403174,0.9382833433510228,1191,F3,Latent_40
140,-0.021772988955566886,0.45283037911265206,1191,F3,Latent_41
141,0.14485466076336825,5.158793704556451e-07,1191,F3,Latent_42
142,0.055940900163719665,0.05360023591794732,1191,F3,Latent_43
143,0.048447768803055444,0.09468212232275955,1191,F3,Latent_44
144,-0.05869380921452916,0.042847508499069646,1191,F3,Latent_45
145,-0.1159820562517324,6.0210358936798274e-05,1191,F3,Latent_46
146,-0.16665370597976278,7.215465987696622e-09,1191,F3,Latent_47
147,-0.11065735962698289,0.00012991020449292437,1191,F3,Latent_48
148,0.08358367647985693,0.0038946791465772016,1191,F3,Latent_49
149,-0.08646979328859797,0.002820898192333649,1191,F3,Latent_50
150,0.02265609152624084,0.4347080236051,1191,F4,Latent_1
151,-0.11994645451209128,3.323288439839362e-05,1191,F4,Latent_2
152,-0.015681912939145216,0.5887409960705187,1191,F4,Latent_3
153,-0.04660367394870763,0.10794081296209992,1191,F4,Latent_4
154,-0.01075903131262153,0.7106938724421902,1191,F4,Latent_5
155,0.02946593171234671,0.30960667015919185,1191,F4,Latent_6
156,0.05159124383165966,0.075112900797241,1191,F4,Latent_7
157,0.011882426856930235,0.6820577758247517,1191,F4,Latent_8
158,-0.010188591245373628,0.7253955295151491,1191,F4,Latent_9
159,-0.034088307633563054,0.23978537231382988,1191,F4,Latent_10
160,0.16432910839542425,1.1702568790824088e-08,1191,F4,Latent_11
161,0.11289154201129371,9.446670035406089e-05,1191,F4,Latent_12
162,0.08421359469591824,0.0036328320280613505,1191,F4,Latent_13
163,0.08804902924192642,0.0023550725615714063,1191,F4,Latent_14
