,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CDH1_gexp,-0.4500150429538497,0.263832002816684,0.08488404848047157,0.2594199244107341,-0.005675779648957694,0.4987841990060114,0.3628984879251118,0.12361446909343092,-0.3388182137626165,-0.3463220134910952,-0.5464287669782943,-0.5326941005166909,0.3749154180828002,0.6480408063389771,0.5318981222259277,0.392523431884557,0.11793652379070975,-0.039547320067043965,0.17614787812693086,-0.3680508728356386,0.3479450948532799,0.17962973431535512,0.5369877966180713,-0.027914214931595925,-0.09408323651784045,0.204799756839939,-0.3768600092684367,0.24868906160593104,-0.5485399264331725,0.42730564537824833,0.3410480294182461,-0.20897132051675146,0.46139305882418874,0.038877179854252944,0.15845661713837064,-0.482284448746849,0.5342552248198512,-0.08367363476244846,0.09793478648997342,-0.17489038856081474,-0.36919857434463693,-0.3299779789592112,-0.016479634739075745,-0.15100909609074575,-0.41101764727925416,0.3813159851535066,0.11135216295603396,-0.008257674031305237,-0.5272772857118978,0.05792623060489793
VIM_gexp,0.29563575206164533,-0.00420796850358822,-0.312957594376394,-0.2672958044531126,-0.15957823476344665,-0.5626567210467575,-0.184978371163106,-0.020397896672614328,-0.04963977280672963,0.021067046639670396,0.2934627817353018,0.21914335075137376,-0.3638491796390389,-0.6605209402340471,-0.6734179773106165,-0.039408659683653216,-0.18736588926336123,0.119042611977073,0.022456836859595798,0.35814755769644413,-0.2713457181815668,-0.05581852426051009,-0.24793642466359808,-0.16822266210616327,0.26665767939344315,0.12148820315711617,0.49750962331033693,-0.12080525034081094,0.20788824525721258,-0.051742605086622026,-0.48465314661468106,0.36020742560251295,-0.2928302176552035,0.23408680855117664,0.055920231874729234,0.38164074717504876,-0.5658297341461757,-0.014414336601320965,0.08348357881673073,0.019086033787401743,0.19380978210745536,0.23014128840734072,-0.18294493248592514,-0.03291739561143284,0.12061165767130902,-0.10214521171172602,-0.30592400216772736,0.11134887022080116,0.2703246907445922,-0.1431664523790303
D/F12,-0.14772802471043334,0.19845629955774402,-0.1815773062046198,-0.12354062275284733,-0.11045443710740134,-0.12140549143375515,-0.027286843944619225,0.03894659144039622,-0.24315666914785392,-0.13232524859751751,-0.2284997065449894,-0.2404646943365338,-0.07868746452248221,0.011672189469849737,-0.15449932651154183,0.2504271031578897,0.03089165982103712,0.11323590284917938,0.19653257835814172,-0.0959249906549351,0.06980170777631654,0.2397483846462573,0.22638384868608002,-0.1668204144913574,0.1609832731054704,0.2633109643717739,0.10419452630775802,0.19517046797895812,-0.21742915559501216,0.1852976695689747,-0.1121862600635914,0.0927628397957446,0.19601474494256885,0.20563943325682255,0.1860620669529477,-0.03377549876865687,-0.0644206244080398,0.03794737680423121,0.10547722636540453,-0.15142722492110766,-0.13346156479645446,-0.04405206588843574,-0.24329968541789546,-0.20138833061741565,-0.14735490357277892,0.1719412409662749,-0.008106039697670646,0.10876205459682714,-0.16553206831766623,0.023009354089410843
R,0.14772802471043334,-0.19845629955774402,0.1815773062046198,0.12354062275284733,0.11045443710740134,0.12140549143375515,0.027286843944619225,-0.03894659144039622,0.24315666914785392,0.13232524859751751,0.2284997065449894,0.2404646943365338,0.07868746452248221,-0.011672189469849737,0.15449932651154183,-0.2504271031578897,-0.03089165982103712,-0.11323590284917938,-0.19653257835814172,0.0959249906549351,-0.06980170777631654,-0.2397483846462573,-0.22638384868608002,0.1668204144913574,-0.1609832731054704,-0.2633109643717739,-0.10419452630775802,-0.19517046797895812,0.21742915559501216,-0.1852976695689747,0.1121862600635914,-0.0927628397957446,-0.19601474494256885,-0.20563943325682255,-0.1860620669529477,0.03377549876865687,0.0644206244080398,-0.03794737680423121,-0.10547722636540453,0.15142722492110766,0.13346156479645446,0.04405206588843574,0.24329968541789546,0.20138833061741565,0.14735490357277892,-0.1719412409662749,0.008106039697670646,-0.10876205459682714,0.16553206831766623,-0.023009354089410843
sanger_Adherent,-0.2188336952772072,0.37458999130143145,-0.28455105170927397,0.007755050834627634,-0.15690940314603996,0.0446503371144844,0.08734192228752748,0.06780324152785397,-0.4062604351218448,-0.3609657893340164,-0.4001557040075823,-0.39653354834596427,0.014270310117850913,0.02157603481537302,-0.07130428816095444,0.47151556797225735,-0.013028405003133599,0.18462152605967316,0.14792835927826067,-0.1978108912444641,0.23787634829864937,0.33535587004488454,0.40248044544717493,-0.2611049009847573,0.2822620005269872,0.40452103553036606,0.06437323718193029,0.2652757402766935,-0.43067910068342696,0.3950472892007765,-0.11607472518232373,0.08279732441921761,0.29869538004871915,0.27779670693143993,0.34008612144178474,-0.08507461252030427,0.013259498263755375,-0.1123866513261776,0.2554951084771131,-0.2744507899863592,-0.3374216937432792,-0.18213799477017376,-0.28630402185687404,-0.298085629990721,-0.3632170731712358,0.4005203845008025,-0.13704104876252635,0.1629301735607761,-0.3116945681407733,-0.16721279343834936
sanger_Semi-Adherent,-0.05500782201981265,-0.0855063373617228,0.12408910967904696,-0.02159698378392436,-0.04086734395089447,-0.02152495549740815,-0.008808118410286246,-0.01615668251935509,-0.010317051338570337,0.012948227956036359,-0.015007852277262968,-0.025332386386479333,0.05378543614901603,0.10873514966954968,0.02050904505378281,-0.07862796259664566,0.017145281527600087,-0.004463822130719338,0.04632481538382069,0.01782408800302093,0.022797206519546327,-0.027192239430191514,0.01066421753712777,0.07144717097665924,-0.12490040166992479,-0.06538408620969373,-0.06643216843762413,-0.10259607867316574,0.001796486180802738,-0.06401338324408565,0.11723430235266986,-0.07993993396954266,0.08232839915230913,-0.036679239479007364,-0.0759169087383127,-0.08837169301319181,-0.018682760626532905,0.06353588916159357,-0.03122018517581152,0.0003534376932114951,0.03976780063051068,-0.0051296131097955675,0.046731797432073396,-0.022127473366590003,-0.033402779722271764,-0.04079937782880794,0.05451495921606636,-0.0401362406424379,-0.005584872642081342,0.0886915883889425
sanger_Suspension,0.2625045794718558,-0.4745643465137349,0.45866156089055643,0.16435715976235646,0.2900379551117161,0.0635377393054091,-0.08974644028114705,0.021507954764201843,0.5926576660121696,0.4147358566230117,0.5541947061595208,0.5075322878844218,0.09909053449119713,0.10032287940689279,0.27660562302819564,-0.6322903393575454,-0.057747951341701034,-0.3477781697699253,-0.20475934115531635,0.24886212670790575,-0.3314042039470176,-0.5187025788276002,-0.554146366965538,0.4037016567303432,-0.41488877580646755,-0.5891463435103237,-0.1487005609759496,-0.34593271720393654,0.4464315109724393,-0.4760391611025517,0.19829066505606416,-0.06402770881758839,-0.41098766022308475,-0.42124572423065826,-0.4868034404347352,0.06672655503650994,0.13148906756654233,0.016910894305310835,-0.30485710385643505,0.415210639665581,0.40519272245467924,0.24563282487252075,0.5271116026572449,0.4932177755782959,0.4606270014344913,-0.5041519045712758,0.12821405183705856,-0.19942452674110264,0.3540692363615415,0.14671616815610786
sanger_Unknown,0.034037664282732534,0.04032614030260925,-0.14752545003530768,-0.15457069092308823,-0.07067085947683127,-0.10332578048849025,-0.014880828514800295,-0.09334268643921279,-0.07404406787618366,0.030088414236181693,-0.04313797351548123,0.0007454040405784288,-0.13233974286038644,-0.1650085336167083,-0.18447006618601716,0.07149470111349049,0.06246260377504263,0.11117932912367831,-0.0011570605152504852,-0.008265774505941315,0.02169961814520822,0.10370809518612774,0.04216476561513069,-0.10155706819898695,0.10942886050889516,0.10434873301347757,0.09159088232522047,0.05534559261945702,0.08707146044718853,0.008655584615876594,-0.09846382041041565,-0.004043706141692231,2.475244110938245e-05,0.08388794725290091,0.08847250071094744,0.07434907728559134,-0.13138479432660552,0.09000903363862714,-0.001482478858651482,-0.06701632172519495,0.00014288334744219164,-0.014124935101353339,-0.177534126928832,-0.10310464193714027,0.008939551473633813,0.01894830533961155,0.018224419133001647,0.012199337316611675,0.036781094933229425,0.02213294792836694
broad_Adherent,-0.22476409828545144,0.43798353286090363,-0.4084598875852707,-0.06515333824339896,-0.2064981250150707,-0.018447746380882816,0.03784294489306362,0.010085065972454737,-0.4815789662660523,-0.4440372241123845,-0.46114304232514236,-0.42109294905934486,-0.0443331924319368,-0.1078448258163339,-0.19834648831789325,0.5790159888652278,-0.02330928951232664,0.25285276771529847,0.16043659966284912,-0.22341948605506304,0.2562612628114612,0.4233271524188054,0.4494088573282202,-0.3812500815179227,0.4121997449166356,0.5146041284723563,0.13563075691991214,0.3193442293276873,-0.44967917749434005,0.4594960244271479,-0.21025702926450615,0.10396454351871401,0.3246467149140277,0.39040675238590156,0.42291570025267283,-0.00219781207229361,-0.08569197541097573,-0.1573126188206094,0.29822110640009286,-0.34570553346350347,-0.38835696772865397,-0.18206656961897028,-0.38484854018274584,-0.3605916589222947,-0.40636391290922147,0.5091111559965411,-0.18509792367409134,0.20672033018130875,-0.3110082027203967,-0.2354077897779372
broad_Mixed,-0.04344287983609167,-0.11434879342450971,0.15804254586831504,-0.011815001498844005,-0.06410785668949874,0.0141440958640551,0.0487655771288658,-0.02645307907858908,0.04176668502653758,0.12517919546782733,0.013778655958335403,-0.018142059411283412,0.11314631880738973,0.1716109253575825,0.08830701336345716,-0.10245501479318023,0.0841311263849206,0.018924067037741434,0.0022970656521526154,-0.03657565221594666,0.053329077784291266,-0.005090334378331595,0.02429780274544622,0.11281770278091627,-0.14834345993353473,-0.1442520308842498,-0.1297492275984125,-0.08752659538666589,0.05130046940793042,-0.12121221880722284,0.1556070329357724,-0.13660659045236395,0.08407491214320713,-0.11745235862174166,-0.08061546323484839,-0.12147898589759398,0.04590929564136239,0.10158448743768901,-0.03639189606930068,0.022205086415651117,0.0447162082752819,-0.05227030653113278,0.036000094454984186,-0.04971209094186103,-0.03717786084010377,-0.10754596185765442,0.12949133108324415,-0.06078278715581129,0.012705541691392838,0.10094262988233862
broad_Suspension,0.2848054953469648,-0.4641893156620629,0.412567195879001,0.15479911287674217,0.32805662254056045,0.07458381528655797,-0.10229218770825649,-0.007094704341308612,0.5876118890127634,0.41851652322813454,0.5784185208071032,0.5273768775323374,0.07001956448519789,0.050150812924457645,0.25951971163959,-0.6234467769592523,-0.05157842534505766,-0.3606751947395417,-0.24080899174743567,0.257961907331356,-0.32497489145400055,-0.5047026373749586,-0.5605889130129944,0.38913267736883206,-0.35986638978502034,-0.5730758505684241,-0.1537696052218981,-0.31492504390657217,0.45464178844786146,-0.46647253969909763,0.15381501833563874,-0.060846055461770944,-0.42384502720699657,-0.41266685204550285,-0.4543662078364301,0.1099123849589618,0.14264630347523555,0.01154605927435857,-0.3290682669347871,0.4257013917702697,0.4156078011770647,0.2527635423257079,0.4997970114199255,0.5052462221827624,0.5046386452438264,-0.4903581050281094,0.1285761262521257,-0.19442632699128753,0.3581253208879277,0.12033817429076026
broad_Unknown,0.007734014462993867,0.01871335315001107,-0.030758350263955053,-0.1044765290083577,-0.07006331948813557,-0.08941877915197657,0.04367726322843777,0.015154305953592606,-0.06345115305791234,0.0497385783539535,-0.061860034552043225,-0.029507272695232904,-0.12099435436649124,-0.030874797252154834,-0.11153061889755031,-0.001793803080400963,0.04547376897831476,0.07558028733545274,0.07366660264342517,0.03905050723853131,-0.011627654174274417,0.011852350710964568,0.02404259480605886,-0.005521883337862913,-0.061240342999795694,0.07094076315526136,0.09972057166404266,-0.01741110114377285,0.06850420011291819,-0.009442898279409676,0.007794725591746958,0.023909995099273364,-0.010760924027022127,0.02810201627960585,0.0020733599624934425,-0.05557009375973514,-0.09951626779015975,0.170305369138378,-0.002983094944883633,-0.04471432277115616,0.025099511387323248,-0.011785085929712441,-0.09726793966829816,-0.07532871194848915,-0.005658573134484773,-0.07180842545234639,0.0231888693598481,-0.021657849790886186,0.0023629807267576625,0.1464176359683925
MeanProteomics,0.006466175047266749,0.06723370106376678,-0.09366845914095173,0.0798194610636236,-0.13916386505541836,-0.10254717640516421,0.2643199217050409,0.13868503768124532,-0.290633683341929,-0.15095766861663842,-0.12875418837138505,-0.1134608178575897,0.14395639627389492,-0.11397771960537609,-0.18098129293202345,0.19229639877080357,-0.022234511233043135,0.09415710475538162,0.06428729709489528,0.19994562424160253,0.06741018547584866,0.11596527480423144,0.19402671346451777,0.10751730821632657,0.11613183136674361,0.09293393739795355,0.151616522320772,-0.10462618757673667,-0.20970472788294786,0.08971425554793373,-0.20984573241831367,0.27980731746218956,0.012150794778577417,0.11297104456373293,0.19600079084234778,-0.15142817725052807,-0.026967078510779695,-0.08534014957617823,0.08116967959624563,-0.035407653062318994,0.023480446426933352,-0.04569849303010592,-0.1296715716420991,-0.15459390742033852,-0.23603073527734375,0.18076181917062925,-0.1744823957480518,0.11831932846860084,-0.21410587273235315,0.012222378480568338
MeanMethylation,0.6912976102198806,-0.23056998182872215,0.022160137577560968,0.16819056491469891,0.37046608146397064,0.14279979168908516,0.13434244390978303,0.34281772061658355,0.40942454380016413,0.2533176733118914,0.5292738091926465,0.25978338522782896,0.17578580996283782,-0.21002093493327428,0.2031120449015028,-0.40353874589383393,-0.26988748667432555,-0.23096816308664417,-0.43194399459903654,-0.0016317705897617954,-0.3044462299909039,-0.5151641234781034,-0.45085722500684167,0.3143872378167069,-0.07129121364354783,-0.5394325163435281,0.13431549242578367,-0.1374499158443506,0.2927591909525912,-0.31769574144236257,-0.09549816744756597,0.06609263738768092,-0.5785091291131663,-0.2087753355820762,-0.03629378677773855,0.4094597616682566,0.07923089909855008,-0.0404191415931805,-0.3016559160295716,0.38724503426183887,0.16830253079082602,-0.0697755405520718,0.10422440351956545,0.35094243934881175,0.3863995661234115,-0.38319586093418295,-0.08040166602492567,-0.0711410527156331,0.3284924433972844,-0.240260811506218
MeanDrugResponse,-0.34400236149907193,0.16412363877334346,-0.11366543663459781,-0.02805156660239051,-0.4110696577833218,-0.05446642671283501,0.3131295724869649,-0.016076726530326643,-0.6671523409988804,-0.32850937956912185,-0.5097405711036651,-0.5275114164507798,0.17873744684771106,0.3218010527809135,-0.1992212259051828,0.4654879593090213,0.14736609423475672,0.14157256740860055,0.4857691199559341,0.1091501362561431,0.19803678566416497,0.4034118315862748,0.6757215177704871,0.044586802916271616,0.2516820427505014,0.42036366122676316,-0.08310391351318884,0.07054402986109037,-0.5909677232389036,0.4866349744111206,-0.05999377415602935,-0.003237501869635565,0.4705401735064959,0.5097441152339649,0.28729589794744703,-0.4079056647406246,-0.02910131872222295,-0.02929362352018595,0.35215971311980004,-0.4215337625230301,-0.22882548307140846,-0.05841566324521775,-0.281554541808777,-0.5026619399367594,-0.5285446537921357,0.5418779763741397,-0.08494513085078857,0.02719662524887979,-0.6270967206870188,0.1328798005706074
drug_responses,0.31402233263008184,-0.00193775882892782,-0.06390530431868485,0.06800986622997816,0.3673052881469605,0.08879790706310123,-0.2822528575428892,0.07015999752945312,0.5175124647481477,0.17263020169126164,0.398120577595076,0.4118455941022221,-0.14174060470487915,-0.39309624741134086,0.1096871779122235,-0.25210191519993685,-0.22365959906492994,-0.007196392636067613,-0.46955937024496697,-0.22163699924222457,-0.06340253792056183,-0.26316497783065257,-0.5439783464283807,-0.12729183554685297,-0.07094644226143598,-0.26555083064209584,0.17987277532204268,0.03685669779984559,0.4022246311691293,-0.31796463405001396,-0.022501587734770578,0.06632149527642775,-0.42762956859506174,-0.36484840762730436,-0.12444091562295942,0.4209585227840742,0.010784412922273067,-0.047272317795709264,-0.2466173018765822,0.27598984350441114,0.13449570526301818,0.03987098009141856,0.1392241035534531,0.3955661678740955,0.3826442994743742,-0.36131823475085234,-0.033592674699324504,0.12526285804116433,0.5250911169816628,-0.24712903533505484
