,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CopyNumberAttenuation,-0.07835626713960403,-0.12862654647038813,0.04720934232119634,0.1996688359039372,-0.040764865407635326,0.031716078146897225,-0.10636601453050333,0.01399233922671883,0.05650145298401081,0.07791966873443089,-0.05018576079523165,0.13606571017550037,0.17769725474731526,0.008446706327909566,0.07252995736309893,-0.08885929258068495,0.15679452043772707,0.02706148629971924,0.12558350605867344,0.06633720462026498,-0.18272902954668807,-0.24845246785106448,0.1351501874240624,0.09699153726355092,-0.025056943326386593,0.010585710185247808,-0.08236466413006224,0.15948586190075673,-0.02117059290716963,-0.1296171655219166,-0.03129332246330847,-0.12914798500494037,-0.21192053632567004,0.01798539043600176,-0.22896515831459016,0.09126804242442291,-0.21677385261032336,-0.06590050496530021,0.12809915720382664,-0.02015103539518709,-0.06915708667825814,-0.043945167709932766,0.08990276090790096,-0.14615835650108297,-0.08615342306151309,-0.17007542811400966,0.08187878822867393,-0.11018745128494488,0.025910712085609078,0.14046317479760773
GeneExpressionCorrelation,0.11222870473524453,0.0021712391839817263,0.06920254018866108,0.0918117516283428,-0.05804743348912586,-0.13490629449688218,0.0011322282159770343,0.016273985367505066,-0.056996708356290456,-0.032856568156594386,0.18712412207181106,-0.10914218277185209,-0.09865766722623524,0.030710807846593427,-0.20731554384488501,0.1535321387436794,-0.06548988296521083,0.15364337049533505,-0.12624055978797352,-0.2295441196964987,0.15868436419667603,0.07311339577611473,0.0024762367259715565,0.0019156288450935441,0.1884395103761365,-0.16174039367957696,0.023157288825273598,-0.317203060440759,0.2542346100454427,0.3946092884065799,0.08133293398573875,0.1006823468741854,0.21804412069565848,0.03528995967668098,0.3503668694643055,-0.0168211469885052,0.3284056835262101,-0.0626205978297275,-0.12559736459073884,0.12210588116734573,0.21835340819059898,0.12271877710937946,-0.21194280427304893,0.18166134499080422,-0.09442606167392997,0.09674343458858659,0.08911612207471462,0.21709406873993564,-0.07206684197639986,-0.18155417176770175
CopyNumberInstability,0.09249031008578594,-0.23918899798111865,0.10868760174797075,0.2644861000283015,0.13072557050161485,-0.0076775936849464,-0.1218001067064042,0.06133484729525981,0.06132735614404399,0.238423173757001,-0.16633254438717268,0.3555513833040103,0.16671902361664456,0.15646757933203181,0.11309448317741144,-0.028706540734590794,-0.10341970982868412,-0.12217786384706243,0.28402012600744414,0.18410959348012454,-0.29351743906123845,-0.32670871896420006,0.2034452502323062,0.0974961047957516,0.10372310593213217,-0.04971919702217793,0.039818465618505286,0.19634518086799777,-0.0040351174243942215,-0.25684300854917363,0.10846023652653507,0.0505867136179446,-0.14783467994979885,0.10785414366077856,-0.3089725999746261,0.13597247523647332,-0.20118441882918678,-0.28329236553050585,0.05770212051335933,-0.0649548332084625,-0.024847347448337744,0.12117907365818105,0.014537696030267356,0.01471815398687793,-0.016482185523909874,-0.2922449781118422,0.07569167826837836,-0.03228464156601495,0.032372663776981725,0.18910624983556903
ploidy,0.06224602300282234,-0.09503087808827136,0.07392843867957635,0.07895105045975298,0.06775225263576205,-0.009765874342517222,-0.027336382938715768,0.04432428921817398,-0.033382888246357385,0.13024314667122477,-0.058628405142598164,0.11981268938673571,0.007939355891662682,0.11917281321387035,0.04635859038781629,-0.06494427848307888,-0.07326430429580262,-0.053779353039418956,0.14945695588488786,0.12521922926379836,-0.11777922638183659,-0.11567577829566099,0.0851857961511887,0.024479844333483807,0.0608461990796679,-0.012719426282863598,0.0333041114818492,0.03150436639829189,0.002753486372626522,-0.09920099640748782,0.029560331147940253,0.0376824120704985,-0.042963509260117626,0.006408485873811061,-0.11279441715427867,0.08108037061964643,-0.027261091304370457,-0.13310870710175834,0.029628631845172365,0.010795092541750605,-0.050824757125372516,0.09551909054050794,0.002893774010623141,0.04277816606768823,0.05943161381304435,-0.11534732960692239,0.025798499646862563,-0.0031371157402361243,-0.018129894867418506,0.04355718699818571
mutational_burden,-0.03472922893811318,0.10393914189082219,0.11885631083193962,0.01892398836874913,0.058205612628225434,0.07329406195433413,-0.04115914462874807,0.18047310709414774,0.042675623259285034,-0.06268679723184035,0.026883377705518227,-0.09309550783384632,0.04181956649012704,-0.008197577169481343,0.005527522302244393,-0.015216354699708137,-0.0991790043469288,0.1528061325040961,-0.0856181945182117,-0.0693875734693435,0.06196504467850713,0.07767878956695416,0.06772161649635364,0.05212134283536511,0.07475638522900721,-0.011837364791375031,-0.013396036593144922,0.11388522453203981,-0.16422219617001216,0.013098637492797466,0.014694576650058584,-0.11486375430803956,-0.011289735283298092,0.09593392758019338,0.09254300266178424,0.0669782437679172,-0.07169554629404011,0.09967834298081336,-0.00965687393690839,-0.17176089000203684,-0.1191710106033577,-0.0044332244092446,0.025972014256514242,0.05315203516103924,-0.05384084907749148,0.11131873636975056,0.03682596596184622,0.15575228427199775,0.11021791491677153,-0.11528221496910268
growth,-0.24614266544706842,0.0898019486893603,0.006852874657292073,0.017045290350647658,-0.3895407576288794,0.2105505548085751,0.2383174821475045,0.11148692620698512,-0.014709497915504697,0.08820105484249427,0.1974648426685726,-0.40687503372852984,0.01926119621689232,0.0021504737180922315,-0.3127181695554446,0.08764233452269192,0.03579038955216337,0.4385337265854776,-0.15074972524368732,-0.15153006853396436,0.043370646521597514,0.04220515750457571,-0.02291676221577394,-0.10806631793010929,0.21307266775291095,0.17166481179056514,-0.3500917016133907,-0.25784458764298207,-0.04871168039553818,0.36101903947035324,-0.08339141372029822,-0.10959551251823292,0.01767171165466051,-0.0728798743556581,0.29046963375430174,0.0349738475790666,0.06218398102181781,0.2156224576284575,0.23208231727681092,0.2354789752022709,-0.03749195788391406,0.14981941109478955,-0.060056551714214125,-0.2025798567067609,-0.16545217209704202,0.05795908815713079,0.31130361451274674,0.06048647636599558,-0.30926499646949124,-0.1172912903613477
size,0.01707908888757383,-0.16722116970845916,0.019598854320405326,0.3504206989299831,-0.12236185615756787,0.025494396506939486,0.16139294329044762,-0.15279861038520054,-0.0515621988343533,0.21834458822904754,-0.11749048147070636,0.19212495181485123,0.04311409567959848,0.22588809200984666,0.15545393284195252,-0.12691241146190446,-0.23436633162554502,-0.15732073185571288,0.221380578618599,0.163630069539321,-0.32754158522209226,-0.33876537945075463,-0.012133675867443489,-0.01468852200513209,0.21008825734525646,-0.12892224460522672,0.16011468532244602,0.1346421366289746,0.21022423689127023,-0.09398032259570935,0.200935407708436,0.1734909016006771,-0.052425269059161096,-0.02550092537269831,-0.23200742673506466,0.04753692444312664,-0.16587262025033747,-0.30859286798613855,0.010682140317053496,0.09457832009633986,0.046938899175670276,0.17046986375617026,0.05573231933745871,0.19615994104983617,0.05835840277590716,-0.2769882969321749,-0.02616241062660383,-0.1906143883414463,0.06136483263354679,0.3064042570506675
RepsCorrelation,0.12115988252445369,0.006064227027790874,-0.06390852861169274,-0.20768148514683055,0.12441975712461736,-0.016198123270449297,-0.09493991370843723,0.11229472316396134,-0.03579607375874911,-0.026026396074313164,0.04192864222720472,-0.05977462517088249,-0.08707489071395236,0.002258589012214687,-0.11722168763037764,0.0850372894491837,-0.09962577682661472,0.045022571374873914,-0.05046603360884702,-0.17183893917260046,0.027572130359840085,0.21440262009579023,-0.015411102268390858,0.014067866706631967,0.07513171207799026,-0.04293626124035717,-0.01813478887133627,-0.08694616171985974,-0.09899563049374367,0.08836530687963123,0.03400885010192676,-0.0867121342161873,-0.036948613833996446,0.13525608943452347,0.12122936464053857,-0.09012448458292657,0.0220978945650101,0.05224447857209931,-0.005834045511267286,-0.03616545637694873,0.08119660076841484,0.013539411006440214,-0.05292129161694398,0.0877492037392949,-0.07219209025159515,0.15023302765877405,0.04546929921290562,0.1452041516112579,-0.05487143163749817,-0.22724520264286174
CDH1_prot,-0.10193839536925717,0.06362896715769215,0.15524054230329687,0.3944685861569394,-0.06130553164691596,0.1683505228592193,0.13419793315779113,-0.02755536492557087,-0.129149119840175,0.014346154030010489,0.22240577101413198,-0.20395909979410903,0.19528950752981336,-0.009631129913084232,0.012772103866658979,-0.3085148894934346,0.12693294263917132,0.06618108357799848,0.15027058890002654,0.3662698352186617,0.056561856302348584,-0.3814893652039584,0.26436818787068445,0.19211155057835927,0.18923670032776338,-0.032056886593986034,0.07161647250270091,-0.07574867549990225,-0.21502524040087134,-0.13031510768014007,0.09565905390596989,-0.01659568847467996,0.0008702266230489349,-0.2077374479364416,0.008612947625054266,0.24629700576752456,-0.08412799215661912,-0.004364727042528429,-0.11137626314899361,0.00689809394614477,-0.08357798193400162,0.11347188026525108,0.19203776555348412,-0.012369532311810726,-0.009603204533270312,-0.1372506301996917,0.0689742182664112,0.2087786244331932,-0.09407026644766589,0.2349904117498817
VIM_prot,-0.08746032997739298,0.0531462046776459,-0.12793804053437757,0.06651670462481869,-0.3123952253251654,-0.15768111457548115,0.3323778520055882,-0.32905649553866567,0.0021943879599477115,0.22264053463768385,-0.08399905781179387,0.025257002318312495,-0.333544554730028,0.31347302113526176,-0.048735339953095196,0.08113532866134458,-0.2658692480430596,-0.04965788309786643,0.10647093790074245,-0.16228800361371068,-0.21935139765405132,0.008969229043747954,-0.30696672567781014,-0.16261152354959038,0.13316534429673926,0.03281858771303407,0.11955426686048316,-0.1549798460734214,0.530303861331055,0.2939535742844494,0.06256884661784531,0.34239582359257575,0.18616148532183346,-0.1269484163617615,-0.041600094719525735,-0.14462183136921902,0.20938733658703748,-0.1469434101211712,0.06779820083857556,0.25036398498426804,0.15517721113413538,0.28913547361654945,-0.16142267429491142,0.13232559713703967,0.14325198586762575,-0.08630707711980082,-0.10736900230273462,-0.48996017131148345,-0.0142354907359555,0.19352978438111904
