,corr,pval,len,factor,latent
133,0.020976703450633283,0.4767202019652815,1153,F3,Latent_34
134,-0.01041171360820934,0.7239649526084501,1153,F3,Latent_35
135,-0.053077367281424134,0.07160797717653437,1153,F3,Latent_36
136,-0.004554035682854574,0.8772397620946806,1153,F3,Latent_37
137,0.04123147384340254,0.16177511802251493,1153,F3,Latent_38
138,0.061883109944795615,0.0356384647415801,1153,F3,Latent_39
139,0.0024105585269699747,0.9348344568200847,1153,F3,Latent_40
140,0.032807671333222724,0.26566385672158066,1153,F3,Latent_41
141,-0.015221565166776412,0.6056235778195708,1153,F3,Latent_42
142,0.026431443413229585,0.36988682077463964,1153,F3,Latent_43
143,-0.0115571324171826,0.6950436359307424,1153,F3,Latent_44
144,0.005592303282524976,0.8495544508291007,1153,F3,Latent_45
145,-0.005597028435238371,0.8494288508317123,1153,F3,Latent_46
146,0.04013977414778987,0.17318183875933643,1153,F3,Latent_47
147,0.007445092559298552,0.8006285195886711,1153,F3,Latent_48
148,-0.018638711920617564,0.5272158097405999,1153,F3,Latent_49
149,0.06718403487059463,0.022525096930085472,1153,F3,Latent_50
150,0.005675877814948953,0.8473335092151857,1153,F4,Latent_1
151,-0.03162508815264795,0.28328885550726535,1153,F4,Latent_2
152,0.011442598881636538,0.6979165177106466,1153,F4,Latent_3
153,-0.004831966582102929,0.869812589791468,1153,F4,Latent_4
154,0.058305110086108856,0.047778151428820956,1153,F4,Latent_5
155,0.026344033582943703,0.37147226722322685,1153,F4,Latent_6
156,0.04859577588370866,0.09908707091957879,1153,F4,Latent_7
157,-0.05569057123804695,0.058699544252536075,1153,F4,Latent_8
158,0.11696430292544156,6.862993477974456e-05,1153,F4,Latent_9
159,0.001979430716415149,0.9464699148530223,1153,F4,Latent_10
160,-0.0033556228661699382,0.9093806670496917,1153,F4,Latent_11
161,-0.07093669098838659,0.015990223038796835,1153,F4,Latent_12
162,-0.03654333256555725,0.2150019238116476,1153,F4,Latent_13
163,0.004639864554746467,0.8749449658792687,1153,F4,Latent_14
164,0.0026887648285563877,0.9273333250202611,1153,F4,Latent_15
165,-0.03574617164496224,0.22518226893850704,1153,F4,Latent_16
166,-0.014616289885243883,0.6200378155278802,1153,F4,Latent_17
167,0.1142380865415879,0.00010124972536896817,1153,F4,Latent_18
168,-0.03174881512012134,0.2814086467271725,1153,F4,Latent_19
169,0.04117660128562299,0.16233459300462325,1153,F4,Latent_20
170,-0.01083298454534625,0.7132796288026418,1153,F4,Latent_21
171,-0.007126610478587557,0.8089888141865039,1153,F4,Latent_22
172,0.10317521548997721,0.0004498444846088063,1153,F4,Latent_23
173,0.024984891061537624,0.39666333684513294,1153,F4,Latent_24
174,-0.08515156501969938,0.0038095675106061453,1153,F4,Latent_25
175,-0.07079820163385357,0.016197999342209942,1153,F4,Latent_26
176,-0.0010955219907144787,0.9703581921655855,1153,F4,Latent_27
177,-0.04610441161661639,0.11766532044284995,1153,F4,Latent_28
178,0.03759807172398159,0.20204711730115965,1153,F4,Latent_29
179,-0.034301516952279204,0.24449841911372325,1153,F4,Latent_30
180,0.07084772429866944,0.016123429630067843,1153,F4,Latent_31
181,0.07212855737475192,0.014296676669919264,1153,F4,Latent_32
182,0.009190839770466563,0.7552298507822208,1153,F4,Latent_33
183,-0.10274443049398169,0.0004754106229687251,1153,F4,Latent_34
184,0.06374798289534717,0.03042821571064044,1153,F4,Latent_35
185,-0.04142238700096678,0.15983991241361578,1153,F4,Latent_36
186,-0.024390152727709266,0.40800288446704464,1153,F4,Latent_37
187,0.013476654779981119,0.6475734973928172,1153,F4,Latent_38
188,-0.06288261120805975,0.032758566841217286,1153,F4,Latent_39
189,-0.011010654633860879,0.7087897644780204,1153,F4,Latent_40
190,-0.049074229244879454,0.09580238750340508,1153,F4,Latent_41
191,-0.02410988800617471,0.4134127318839232,1153,F4,Latent_42
192,0.001657065554158874,0.9551776353543673,1153,F4,Latent_43
193,0.049410723868696535,0.09354486130302149,1153,F4,Latent_44
194,-0.04852127422926549,0.0996065236783315,1153,F4,Latent_45
195,-0.03845283647362014,0.19197281441485933,1153,F4,Latent_46
196,-0.002660783497917716,0.9280874905729791,1153,F4,Latent_47
197,0.04204262160797438,0.15367346399941795,1153,F4,Latent_48
198,0.08592896707483155,0.003499989735152316,1153,F4,Latent_49
199,-0.004524407486664501,0.8780321679183941,1153,F4,Latent_50
200,0.040547313288253055,0.16885535811699345,1153,F5,Latent_1
201,-0.048983921728618,0.09641561226718107,1153,F5,Latent_2
202,-0.004722310310941119,0.8727416119459462,1153,F5,Latent_3
203,0.026062467403438067,0.3766078994746771,1153,F5,Latent_4
204,0.030850400001263996,0.29525431978614014,1153,F5,Latent_5
205,-0.05415759432637998,0.06601498583531022,1153,F5,Latent_6
206,-0.003262398543453447,0.9118878180993035,1153,F5,Latent_7
207,0.0504116166778671,0.08708098053236868,1153,F5,Latent_8
208,0.05016083353041669,0.08866575667773133,1153,F5,Latent_9
209,0.03711375786486915,0.20792334580669064,1153,F5,Latent_10
210,0.014105296788319325,0.63232163838814,1153,F5,Latent_11
211,-0.07014202531067214,0.0172150033109695,1153,F5,Latent_12
212,-0.06812797926774115,0.020693911058855513,1153,F5,Latent_13
213,0.03256496718264451,0.2692181345798394,1153,F5,Latent_14
214,-0.01916343390199048,0.5156504657732568,1153,F5,Latent_15
215,-0.030061650998399036,0.30777953067584035,1153,F5,Latent_16
216,-0.03290410494585997,0.26426063451295084,1153,F5,Latent_17
217,-0.06142804992972274,0.03701948205802377,1153,F5,Latent_18
218,0.027684337254931295,0.3476251547170877,1153,F5,Latent_19
219,-0.010620228066782577,0.7186692218834113,1153,F5,Latent_20
220,-0.04284657569602311,0.14595137986281717,1153,F5,Latent_21
221,-0.02424124969323943,0.41087184234655266,1153,F5,Latent_22
222,-0.03861869404503622,0.1900615019797073,1153,F5,Latent_23
223,0.01510063467744227,0.6084914651027983,1153,F5,Latent_24
224,0.0242855889303632,0.41001629699208325,1153,F5,Latent_25
225,-0.05733023443411792,0.05163236004293174,1153,F5,Latent_26
226,0.049861841144792377,0.09058542837256163,1153,F5,Latent_27
227,-0.014974456538649466,0.6114902237397275,1153,F5,Latent_28
228,0.023154217307790402,0.43217586930076934,1153,F5,Latent_29
229,-0.051021755097564785,0.08332057138684693,1153,F5,Latent_30
230,0.008499972390059648,0.773104887045809,1153,F5,Latent_31
231,-0.001273090115821973,0.9655564614499176,1153,F5,Latent_32
232,0.11945041769829842,4.778431178408691e-05,1153,F5,Latent_33
233,0.017227403567531267,0.5589646390957592,1153,F5,Latent_34
234,0.014484248976816692,0.6232020148910911,1153,F5,Latent_35
235,-0.014709174708471513,0.6178161414405882,1153,F5,Latent_36
236,-0.024257198116271216,0.41056398855859544,1153,F5,Latent_37
237,0.0004462969774617773,0.9879221182304995,1153,F5,Latent_38
238,0.030274105131224686,0.30437173869072365,1153,F5,Latent_39
239,-0.010213879634821106,0.7290016590925802,1153,F5,Latent_40
240,0.03646798637284054,0.21594973241752274,1153,F5,Latent_41
241,0.0131417970219597,0.6557589423799978,1153,F5,Latent_42
242,0.05267614232945165,0.07378170819363274,1153,F5,Latent_43
243,-0.006277263496648372,0.831388784007089,1153,F5,Latent_44
244,0.04055882839722983,0.1687342998410348,1153,F5,Latent_45
245,0.005060029083371292,0.8637265805803014,1153,F5,Latent_46
246,-0.023295622861451124,0.42936893216191785,1153,F5,Latent_47
247,0.02906372511631066,0.3241225896623293,1153,F5,Latent_48
248,-0.016412041206076724,0.5777201888223205,1153,F5,Latent_49
249,0.023283691042842617,0.42960537235776686,1153,F5,Latent_50
250,-0.010651541761434681,0.7178750913507819,1153,F6,Latent_1
251,0.027990422672082304,0.3423186725986352,1153,F6,Latent_2
252,-0.0295931862146155,0.3153825450423965,1153,F6,Latent_3
253,0.031816144556686916,0.28038904076225923,1153,F6,Latent_4
254,0.021949768715909906,0.4565109005011382,1153,F6,Latent_5
255,-0.020171889424398144,0.49379812103687454,1153,F6,Latent_6
256,-0.034729964599728706,0.23865234461141221,1153,F6,Latent_7
257,-0.03851370009167944,0.19126980020909523,1153,F6,Latent_8
258,0.06796917631756849,0.02099259643011548,1153,F6,Latent_9
259,-0.00711555706032384,0.8092793685890067,1153,F6,Latent_10
260,0.0057194585097035625,0.8461758581419772,1153,F6,Latent_11
261,0.006470234697098818,0.8262868010639398,1153,F6,Latent_12
262,-0.0076271340974246584,0.7958600077526351,1153,F6,Latent_13
263,-0.009986357256116702,0.7348086741203144,1153,F6,Latent_14
264,0.03233687362258064,0.27258803355725414,1153,F6,Latent_15
265,-0.03613065478195677,0.22022999707491414,1153,F6,Latent_16
266,0.04930301876201101,0.0942627648961032,1153,F6,Latent_17
267,-0.015346443848975334,0.6026684195368637,1153,F6,Latent_18
268,-0.02325733834760775,0.43012784336614696,1153,F6,Latent_19
269,-0.01048929128156541,0.7219931217244402,1153,F6,Latent_20
270,-0.01524664235518128,0.6050296255307075,1153,F6,Latent_21
271,0.0239804704696609,0.4159250802013059,1153,F6,Latent_22
272,0.02824409146891817,0.33796033531506914,1153,F6,Latent_23
273,0.024744130631929814,0.4012307179351411,1153,F6,Latent_24
274,0.0032853969577194865,0.9112692222592986,1153,F6,Latent_25
275,-0.008337742656387984,0.7773201892229487,1153,F6,Latent_26
276,-0.017062254276336064,0.5627395698775344,1153,F6,Latent_27
277,-0.003095589413274893,0.9163761106510954,1153,F6,Latent_28
278,0.01378921627840557,0.6399712629938604,1153,F6,Latent_29
279,-0.007568414766085385,0.7973973168791044,1153,F6,Latent_30
280,0.014362296241984618,0.6261306493369398,1153,F6,Latent_31
281,0.018513626088964206,0.5299921950009292,1153,F6,Latent_32
282,-0.017385887677838417,0.5553536456989613,1153,F6,Latent_33
283,0.03637926926381779,0.2170695863426901,1153,F6,Latent_34
284,-0.024003032260886317,0.41548644737356816,1153,F6,Latent_35
285,-0.0015700923852522042,0.9575279116304272,1153,F6,Latent_36
286,-0.01954155149962099,0.5073986830379154,1153,F6,Latent_37
287,-0.010162339814681124,0.7303157553454507,1153,F6,Latent_38
288,0.057900610414219594,0.04934700149819277,1153,F6,Latent_39
289,0.00998564850566514,0.7348267873160813,1153,F6,Latent_40
290,0.011045047300963316,0.7079217948060924,1153,F6,Latent_41
291,0.044604783263471656,0.13010091365119908,1153,F6,Latent_42
292,0.05865473621817737,0.04645606599588962,1153,F6,Latent_43
293,0.018759830936987867,0.5245345513350231,1153,F6,Latent_44
294,-0.017351241255593425,0.5561420769573444,1153,F6,Latent_45
295,-0.014587174754235899,0.620734923341819,1153,F6,Latent_46
296,0.025234501431379713,0.39196130345341873,1153,F6,Latent_47
297,-0.005461780708383971,0.8530253877791564,1153,F6,Latent_48
298,0.00926775910679421,0.7532475693272944,1153,F6,Latent_49
299,-0.0024273553568744163,0.9343814019716513,1153,F6,Latent_50
300,0.01496806505283743,0.6116422980558596,1153,F7,Latent_1
301,0.053422126936651285,0.06978228228847282,1153,F7,Latent_2
302,0.055270180042242864,0.060635414700471346,1153,F7,Latent_3
303,-0.031962779597516464,0.27817714866608473,1153,F7,Latent_4
304,-0.01455547108777155,0.6214943958879048,1153,F7,Latent_5
305,0.029772099866415103,0.31246442086386406,1153,F7,Latent_6
306,0.037899915517062524,0.19844650758075794,1153,F7,Latent_7
307,-0.03315673153388288,0.26060884968222925,1153,F7,Latent_8
308,-0.01705880157866298,0.562818621514566,1153,F7,Latent_9
309,-0.008784868697656403,0.7657184959390034,1153,F7,Latent_10
310,-0.0008422425569728277,0.9772090944269044,1153,F7,Latent_11
311,-0.03357815058895262,0.2545950138660799,1153,F7,Latent_12
312,-0.009504781463521291,0.7471495467418375,1153,F7,Latent_13
313,-0.014233765827983167,0.629223629757677,1153,F7,Latent_14
314,0.0673699162464008,0.022153763334338463,1153,F7,Latent_15
315,0.048796785004869975,0.09769632894085371,1153,F7,Latent_16
316,0.10697236171099876,0.0002738650599718618,1153,F7,Latent_17
317,-0.025581995279015803,0.38547190473787446,1153,F7,Latent_18
318,-0.04838948574879232,0.10053071213766161,1153,F7,Latent_19
319,-0.027075503304061287,0.3583346554071045,1153,F7,Latent_20
320,0.027614545515682546,0.3488423832718939,1153,F7,Latent_21
321,0.06409363749748528,0.02953796323924822,1153,F7,Latent_22
322,-0.01715874758155465,0.5605324638920938,1153,F7,Latent_23
323,-0.0012319357475500015,0.9666692377857152,1153,F7,Latent_24
324,-0.04054009779593064,0.16893124770717835,1153,F7,Latent_25
325,-0.049459252944687476,0.09322282761446317,1153,F7,Latent_26
326,-0.07361164342693276,0.012411353808571718,1153,F7,Latent_27
327,0.05602862220987001,0.057180276478191114,1153,F7,Latent_28
328,-0.03287976878666472,0.26461427177206565,1153,F7,Latent_29
329,-0.0750076579857115,0.010841200724601095,1153,F7,Latent_30
330,-0.041232245992233164,0.1617672556574911,1153,F7,Latent_31
331,0.05420243872369736,0.06579080040436949,1153,F7,Latent_32
332,0.002911146186426319,0.9213419747597584,1153,F7,Latent_33
333,0.02631093427220035,0.3720737224881524,1153,F7,Latent_34
334,-0.024008291617272446,0.41538423735247443,1153,F7,Latent_35
335,-0.016556934058598885,0.5743657371783266,1153,F7,Latent_36
336,0.008863528028485316,0.7636828374919876,1153,F7,Latent_37
337,0.02887125290578752,0.3273384885447874,1153,F7,Latent_38
338,-0.0010208806320724593,0.9723769462741606,1153,F7,Latent_39
339,0.0904221936544656,0.002116842786589405,1153,F7,Latent_40
340,0.009139318769220167,0.7565584956199896,1153,F7,Latent_41
341,0.0113289398386522,0.7007717448459102,1153,F7,Latent_42
342,0.02892290952622656,0.3264733658223532,1153,F7,Latent_43
343,0.043866720230697286,0.1365840688116501,1153,F7,Latent_44
344,-0.021736346685169963,0.46090178013567534,1153,F7,Latent_45
345,-0.007162455622744182,0.8080467560663289,1153,F7,Latent_46
346,0.06686884442802027,0.023167104668720094,1153,F7,Latent_47
347,0.016861117252480254,0.5673536278639343,1153,F7,Latent_48
348,0.00789176893537493,0.7889415976288935,1153,F7,Latent_49
349,-0.05536280962529078,0.0602043844524637,1153,F7,Latent_50
350,0.0011116229630901188,0.969922748847111,1153,F8,Latent_1
351,0.03034435234513797,0.3032504894942168,1153,F8,Latent_2
352,0.03747877077423715,0.20348326054513563,1153,F8,Latent_3
353,-0.03936516102899167,0.18163245899730512,1153,F8,Latent_4
354,-0.05042818083333924,0.08697711555995583,1153,F8,Latent_5
355,0.013074638153757492,0.6574056337112334,1153,F8,Latent_6
356,0.003926086195826196,0.8940593152675341,1153,F8,Latent_7
357,0.003801815001759807,0.897393797635749,1153,F8,Latent_8
358,-0.008578144641481999,0.7710760710858426,1153,F8,Latent_9
359,-0.01914675657152823,0.5160160154178606,1153,F8,Latent_10
360,0.059260385953830604,0.044238640700824124,1153,F8,Latent_11
361,0.037936665236429794,0.19801135067858322,1153,F8,Latent_12
362,-0.008341041481915707,0.7772344083636038,1153,F8,Latent_13
363,-0.029105339773399755,0.3234299872510178,1153,F8,Latent_14
364,-0.03405875437377967,0.24785507117886288,1153,F8,Latent_15
365,0.018028323682869458,0.5408336598485753,1153,F8,Latent_16
366,-0.017887273248333214,0.5440053042697267,1153,F8,Latent_17
367,-0.02387639231639539,0.4179520373143669,1153,F8,Latent_18
368,-0.0339580851393971,0.24925641865802395,1153,F8,Latent_19
369,-0.016686816453251253,0.5713666452822376,1153,F8,Latent_20
370,-0.008384570775714265,0.7761027507420577,1153,F8,Latent_21
371,0.01294553841288012,0.6605757381718212,1153,F8,Latent_22
372,-0.0034693778810498295,0.9063225917834162,1153,F8,Latent_23
373,0.030118266509458674,0.30686895546058834,1153,F8,Latent_24
374,-0.020779348425832653,0.4808778858972403,1153,F8,Latent_25
375,-0.021449370594316123,0.4668429286330072,1153,F8,Latent_26
376,-0.06874846327511938,0.019562062940946277,1153,F8,Latent_27
377,0.005848547589400588,0.8427487689533787,1153,F8,Latent_28
378,-0.002521114385677402,0.9318528674029727,1153,F8,Latent_29
379,-0.08906446319234114,0.0024699654095842825,1153,F8,Latent_30
380,0.006240259007952243,0.8323679674474554,1153,F8,Latent_31
381,0.010697405153535339,0.7167125228922725,1153,F8,Latent_32
382,0.056544559067090334,0.05492462538052775,1153,F8,Latent_33
383,0.037629751124424723,0.20166700392822717,1153,F8,Latent_34
384,-0.0409030157325117,0.16514581871966127,1153,F8,Latent_35
385,0.04082157017936572,0.16598974047508339,1153,F8,Latent_36
386,-0.02073539913471547,0.48180644474976164,1153,F8,Latent_37
387,0.005778737995054639,0.8446017265581822,1153,F8,Latent_38
388,-0.03094156009661036,0.29382901008547513,1153,F8,Latent_39
389,-0.011166207287107958,0.7048670980209649,1153,F8,Latent_40
390,-0.03547266798678262,0.22875310607408325,1153,F8,Latent_41
391,0.024483589132922545,0.40620872076106557,1153,F8,Latent_42
392,-0.022367738776217033,0.4479801205882139,1153,F8,Latent_43
393,0.026421255943960397,0.3700713854147625,1153,F8,Latent_44
394,-0.009261396891219057,0.7534114680170946,1153,F8,Latent_45
395,0.005696345283375831,0.8467897826988071,1153,F8,Latent_46
396,0.06870569518021409,0.019638307692549147,1153,F8,Latent_47
397,0.011366823867477789,0.6998195891748863,1153,F8,Latent_48
398,0.055028491590658805,0.06177209354581884,1153,F8,Latent_49
399,-0.02129857648425261,0.46998168237668353,1153,F8,Latent_50
400,0.01060477694716396,0.7190611816822644,1153,F9,Latent_1
401,0.025645957746320096,0.3842845991295926,1153,F9,Latent_2
402,0.003718140761164821,0.8996399938158036,1153,F9,Latent_3
403,-0.019464006507093987,0.509085309002303,1153,F9,Latent_4
404,-0.030585015892906454,0.29942995570309855,1153,F9,Latent_5
405,-0.018609859658926354,0.527855551799076,1153,F9,Latent_6
406,0.08005387725816383,0.00653381670470521,1153,F9,Latent_7
407,0.05164894079903822,0.07959313095174503,1153,F9,Latent_8
408,-0.043303423295340225,0.14169745871036388,1153,F9,Latent_9
409,-0.0016428849852803385,0.9555608109072935,1153,F9,Latent_10
410,0.042261503615322736,0.15154098080011744,1153,F9,Latent_11
411,-0.014283157406999702,0.628034288773084,1153,F9,Latent_12
412,-0.02467259131567787,0.40259391855985155,1153,F9,Latent_13
413,0.003185040669296435,0.9139689272802324,1153,F9,Latent_14
414,0.025145782640192623,0.3936286611846679,1153,F9,Latent_15
415,-0.06331028042201164,0.0315884908248524,1153,F9,Latent_16
416,-0.0066318144576332705,0.8220203969307701,1153,F9,Latent_17
417,-0.0229923700123875,0.4354015699795269,1153,F9,Latent_18
418,-0.002876880083777493,0.9222648827659619,1153,F9,Latent_19
419,-0.01521204879425694,0.6058490409869529,1153,F9,Latent_20
420,-0.0008370249548344089,0.9773502436386214,1153,F9,Latent_21
421,-0.017908333649421723,0.5435311563524882,1153,F9,Latent_22
422,-0.0037723611181054123,0.8981843807748537,1153,F9,Latent_23
423,-0.05248699824767017,0.07482497019285472,1153,F9,Latent_24
424,-0.04682023332952223,0.11206761951851194,1153,F9,Latent_25
425,-0.018628887081391467,0.5274336118253569,1153,F9,Latent_26
