,corr,pval,len,factor,latent
0,-0.027709130119851294,0.28479367520888393,1492,F1,Latent_1
1,-0.02569911306032835,0.3211992419456261,1492,F1,Latent_2
2,0.31620161935895125,5.362190161586137e-36,1492,F1,Latent_3
3,-0.10759813572643334,3.117037643812582e-05,1492,F1,Latent_4
4,0.16950036653845266,4.414914721376611e-11,1492,F1,Latent_5
5,-0.01323048392844157,0.6096030197886404,1492,F1,Latent_6
6,-0.1351638598494115,1.600681094021706e-07,1492,F1,Latent_7
7,0.15650544759899385,1.219445186486881e-09,1492,F1,Latent_8
8,0.013440228363655526,0.603944736602685,1492,F1,Latent_9
9,-0.45491424380031,4.329092487246658e-77,1492,F1,Latent_10
10,0.21402868954884416,6.419354916510143e-17,1492,F1,Latent_11
11,0.03968566445400649,0.125464747176652,1492,F1,Latent_12
12,0.12282829570792445,1.9506728306128937e-06,1492,F1,Latent_13
13,-0.07508461096673201,0.0037088840080805466,1492,F1,Latent_14
14,-0.17105779302277854,2.913283549786406e-11,1492,F1,Latent_15
15,-0.5775863901867098,1.7088829217716407e-133,1492,F1,Latent_16
16,0.07861782508566945,0.0023745621924531764,1492,F1,Latent_17
17,-0.07944331344283788,0.002134195539969859,1492,F1,Latent_18
18,0.1563200856100336,1.2760971921953471e-09,1492,F1,Latent_19
19,-0.17768533594430677,4.756108904128018e-12,1492,F1,Latent_20
20,-0.13250274055578773,2.799329879741114e-07,1492,F1,Latent_21
21,-0.15129258458109435,4.28423270402565e-09,1492,F1,Latent_22
22,0.2037428767446223,1.914575727631066e-15,1492,F1,Latent_23
23,0.2908709182825605,1.7641022916156413e-30,1492,F1,Latent_24
24,-0.12570996689132108,1.1104026298769774e-06,1492,F1,Latent_25
25,0.16317656269916356,2.2949332062603834e-10,1492,F1,Latent_26
26,0.06712345548697053,0.009500709255713549,1492,F1,Latent_27
27,-0.1170170967127682,5.850001294231023e-06,1492,F1,Latent_28
28,-0.27412312918836407,3.97386716286112e-27,1492,F1,Latent_29
29,-0.12537468014664402,1.186402307131454e-06,1492,F1,Latent_30
30,0.1321524716822071,3.0106237887057027e-07,1492,F1,Latent_31
31,-0.1210785549806427,2.729709430701624e-06,1492,F1,Latent_32
32,-0.005719165246301254,0.8253046104425719,1492,F1,Latent_33
33,0.14431036248003026,2.1577766093354828e-08,1492,F1,Latent_34
34,-0.29010709547847213,2.5378169250629186e-30,1492,F1,Latent_35
35,0.009915545659573926,0.701949338071383,1492,F1,Latent_36
36,-0.015108031569208313,0.5598170414012915,1492,F1,Latent_37
37,-0.1560568752498548,1.3609671370204048e-09,1492,F1,Latent_38
38,0.06252371760778744,0.015717661480253452,1492,F1,Latent_39
39,-0.2376730328894926,1.3220070024678444e-20,1492,F1,Latent_40
40,0.12683136975471507,8.88754242129607e-07,1492,F1,Latent_41
41,-0.22205943026607128,4.0015666700740545e-18,1492,F1,Latent_42
42,-0.20903875312149375,3.4079108597931645e-16,1492,F1,Latent_43
43,-0.2332577627203973,6.941229260524765e-20,1492,F1,Latent_44
44,-0.14140471706622082,4.13560333811442e-08,1492,F1,Latent_45
45,0.10268698103968306,7.079033810421142e-05,1492,F1,Latent_46
46,-0.23784198747613436,1.2398824855628885e-20,1492,F1,Latent_47
47,0.17536510988954315,9.042727953433877e-12,1492,F1,Latent_48
48,-0.05949586760777914,0.021549155865523514,1492,F1,Latent_49
49,-0.029750982444449167,0.2507767029119139,1492,F1,Latent_50
50,0.09641672892966129,0.00019162905382652558,1492,F2,Latent_1
51,-0.014177362438354608,0.5842487403562026,1492,F2,Latent_2
52,0.08629146330612501,0.0008482167590001757,1492,F2,Latent_3
53,-0.0062901487606030195,0.8081877081774582,1492,F2,Latent_4
54,0.06161643411592334,0.01729905897685875,1492,F2,Latent_5
55,-0.17682155363136667,6.047503145348654e-12,1492,F2,Latent_6
56,0.018944790753262743,0.46464376488005876,1492,F2,Latent_7
57,0.022418181122373832,0.3868648395206596,1492,F2,Latent_8
58,0.022649311180549678,0.38198723398120843,1492,F2,Latent_9
59,-0.10402826804734348,5.678236547434352e-05,1492,F2,Latent_10
60,0.11924745538150625,3.860951288541115e-06,1492,F2,Latent_11
61,-0.04309711542262509,0.0960994323470021,1492,F2,Latent_12
62,0.07735848659994772,0.0027892434371168708,1492,F2,Latent_13
63,0.023161244813935875,0.3713186925371242,1492,F2,Latent_14
