,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
VIM_gexp,-0.11858935465457027,-0.22198490179905772,-0.15328150367189305,0.13172918530187,-0.061511431119578,0.22380315698709902,-0.006085853138272193,0.0735504367485589,-0.14468556471396327,0.05147270208764947,0.35850379057777165,0.1747966849318873,-0.005374311965320071,0.31282719919536456,0.2779540539747313,0.04123831975975992,0.2986435451791212,0.22909114836939448,-0.1305523112207578,-0.14823154728726043,-0.236353488268414,0.005804684424596384,-0.07995092937353483,0.03962786947715957,0.3599814442023824,0.005937077365701628,0.2231948432284464,0.20703651714295254,-0.16250823983665344,0.3490289428780015,0.3866996394604163,-0.36722028088959396,0.007127630497228857,-0.2677750452691176,-0.06112756287479082,0.13705659399661618,-0.1894940919160375,0.12800711453085137,0.027672550446078165,-0.0879714774285453,0.05481137809673991,0.12217932909839323,-0.12283266030551199,-0.000884541782404347,-0.2499269327379024,0.11582514045969254,-0.30028293878916745,-0.1770815208133381,-0.11253828277102901,0.15207517334120838
D/F12,0.04646843302812046,0.022111981174884696,0.19635780606898906,0.06090635942776294,-0.09715619065145902,0.04117239056027611,0.057148710590113304,0.07952581030062564,0.13317523688233232,0.06496016325630329,0.19277706967281308,0.015624419304975462,-0.020723374276391263,-0.04135782738412028,-0.07643844326369058,0.1260473164126552,-0.10757366716471078,0.0916962998969478,-0.11104802146237663,0.01631883118736699,0.07127314862918865,0.0004219546030720772,-0.13528625621029325,0.0679185410951475,-0.05917866645206976,-0.08503992681119234,-0.1252762895815006,0.09111384819506392,0.12719948966680103,-0.046718968709345554,0.24567040525018435,-0.13775226398988144,-0.02448137780833945,-0.12552817166796934,0.015641811919335603,-0.04908310141159065,-0.17448314710554996,-0.00784837389149293,-0.09610424693688727,-0.039116534883155425,0.15891800547822993,0.18207672523422172,-0.02098635984579114,-0.22799208090842704,0.13870329931936412,-0.11803784941484916,-0.27211816214092743,-0.10580329891301792,0.10963241654280616,0.06983646950650285
R,-0.04646843302812046,-0.022111981174884696,-0.19635780606898906,-0.06090635942776294,0.09715619065145902,-0.04117239056027611,-0.057148710590113304,-0.07952581030062564,-0.13317523688233232,-0.06496016325630329,-0.19277706967281308,-0.015624419304975462,0.020723374276391263,0.04135782738412028,0.07643844326369058,-0.1260473164126552,0.10757366716471078,-0.0916962998969478,0.11104802146237663,-0.01631883118736699,-0.07127314862918865,-0.0004219546030720772,0.13528625621029325,-0.0679185410951475,0.05917866645206976,0.08503992681119234,0.1252762895815006,-0.09111384819506392,-0.12719948966680103,0.046718968709345554,-0.24567040525018435,0.13775226398988144,0.02448137780833945,0.12552817166796934,-0.015641811919335603,0.04908310141159065,0.17448314710554996,0.00784837389149293,0.09610424693688727,0.039116534883155425,-0.15891800547822993,-0.18207672523422172,0.02098635984579114,0.22799208090842704,-0.13870329931936412,0.11803784941484916,0.27211816214092743,0.10580329891301792,-0.10963241654280616,-0.06983646950650285
sanger_Adherent,-0.009163539029963601,0.1824797450939153,0.07129442268564781,0.08792023193500807,-0.012283147787885664,0.04338360427401363,0.0038745818482370437,-0.048803383649385516,0.09202516460146938,-0.003026993796449292,0.028831172042142108,0.05580491310836402,-0.12306746050204298,-0.05815632115937582,0.06145250704939373,0.13626009213444462,-0.3086448781687819,-0.09573183359238292,-0.11343722569308884,0.013214951826412528,0.038941308017389424,0.010796673464366299,0.008695793786528681,0.07642322258293927,0.007033805747321099,0.0006499367720352776,0.05646177377113725,0.19604471340948304,0.06055204338508739,-0.043112770705918284,0.10318104350740136,-0.04239916042982451,-0.07825803559066383,-0.20694986088318792,-0.11200644463324269,-0.031045182265291283,0.009671725516548983,0.016742203477726,0.0025540173726272437,0.055682672508357144,0.15878906668816556,0.05579149137146281,0.13188344522660225,-0.2109623761566893,-0.021609797984166068,-0.03977907057694739,0.09521813036400485,0.015306146340458947,0.09679062307887898,0.123655371861616
sanger_Semi-Adherent,0.04271899024425316,0.0298858462474039,-0.03294763407284648,-0.02348140063173873,0.07243930269390617,-0.06029755184258516,-0.022682974799898007,0.029529596090705185,-0.05524916814589396,-0.0033391654448850765,-0.00020131511788428426,-0.024229954631873316,-0.04030656706197861,-0.050493257809544945,-0.022757114672171563,-0.05774812613271207,0.02746195755073719,0.062432557613523544,0.006263241092766824,-0.024697262071019837,0.04504245010520906,-0.017039656472678008,-0.05461876127628311,0.01092680604347433,-0.02824421771947998,-0.038821432555391895,0.0033621859317126516,-0.01102452576837816,-0.01726089329658646,-0.050640636625007326,-0.05453311965368513,0.015975178590039968,0.009177414374559554,0.044635927528699146,0.04548658405435798,-0.031628371973684906,0.03506899354653037,0.0192316302973782,-0.011794453429402068,-0.0016337868953368601,-0.031363954217334386,-0.03777953719238511,0.0038390799522574136,0.030278920306020137,-0.01328249340076142,0.05193141409064301,0.004565328680526614,-0.013074936298524709,-0.007216408241398913,-0.045539050356037815
sanger_Suspension,-0.04957818873657195,-0.1965610912957156,-0.11192793494716467,-0.12234333102268015,0.04688694306395473,-0.07434727409045591,0.061770274764376035,0.09070280676494141,-0.12584439480486312,-0.05329473213220482,-0.12307379191545964,-0.019715243586311212,0.09362090964316899,0.014638907697360011,-0.10882067013103544,-0.23758728278843805,0.3726983962918754,0.1067140742998302,0.13333436493721984,-0.0005103809278770485,-0.062409192222474506,-0.027434200618977986,0.04723667560883673,-0.16397083041203167,-0.042904611907520075,0.009333509013485331,-0.11046670736507196,-0.3224316958525627,0.04328876953271786,0.014958570523585832,-0.1432608604452792,0.2664014785600185,0.11284000940293976,0.3175629121036306,0.19375258642155951,0.043319431225665235,0.01569166271011288,-0.09595059208183981,0.012659861842888072,-0.12830825899351098,-0.23367379041371317,-0.03499575747459806,-0.23374481612339681,0.19778953636779,0.02135091964171411,0.013215782206547474,-0.06595359833730456,0.0648344037878432,-0.07470925576009381,-0.1843747454874279
sanger_Unknown,0.039573222644316855,-0.04270725526389646,0.034927141505971135,0.02118403749262469,-0.05978417106022267,0.04389196471121317,-0.05315129217063094,-0.04005104008899099,0.0328805357368976,0.05503589082174956,0.081769138350296,-0.03710885171686785,0.07379528098876749,0.07579617814249272,0.03935267983807243,0.08681578986352508,0.0019086696438400156,-0.013532845659269115,0.005722665949462234,-0.004791924559287542,-0.006002768781373825,0.020163623511475687,-0.031861758942467476,0.05949931624941068,0.04380329276181639,0.006646474374916515,0.035890569048723134,0.07664155116480396,-0.1048073536381747,0.05783699194811664,0.03580660197092113,-0.20704006126297447,-0.017673168980305378,-0.07323164211599117,-0.06908451295964435,0.00904787374885344,-0.04075541564291772,0.062422363611435064,-0.009987907509900971,0.05565563115963506,0.04560296960832887,-0.017086707780519867,0.06268864650490144,0.0500244663206332,0.010929091864579014,0.012791703234116021,-0.05208997499646589,-0.07350108923677764,-0.04080391739810302,0.04657287222949502
broad_Adherent,0.03149182725764622,0.1593403469035962,0.08240217864063328,0.10475783469632254,-0.03830319669846955,0.048276617727211514,-0.031245184587569422,-0.05440551701037861,0.07971757294631009,0.0023266379890890115,0.08675862972419805,0.07130457667918311,-0.1273364733877411,-0.016706044502840984,0.10568138271267587,0.18301906122654368,-0.3741725488314713,-0.10353839484017387,-0.1874670131539541,0.03167398423224862,0.011710011375556925,0.01204783199620526,-0.05473919464710742,0.1045184000510967,0.06327215070841813,-3.950274956664316e-05,0.07657240374082597,0.27283478415647167,0.013843182756003714,-0.0016537848127323833,0.14603214582489066,-0.13807479861807337,-0.1095948505824373,-0.28090853770126467,-0.10991653729653236,-0.0250656022207312,-0.06244876187495557,0.05696831943750567,-0.008134658308113442,0.099482750310933,0.2022822862492785,0.0474204129073768,0.16464962514219336,-0.18202824049970803,-0.06545875330501183,0.00364776879146965,0.05113331197614357,-0.050035725719290984,0.06042414329868431,0.13801311046218595
broad_Mixed,0.06219006297138115,0.018620282638797444,-0.008804349967988387,-0.01172793215907687,0.07215931154595694,-0.0727664088540375,-0.01674913160203978,0.014336505155783481,-0.00388343531806268,0.0075754491901299775,-0.05614617391068602,-0.05397561155881541,-0.0014962149473970122,-0.08726687821592363,-0.05532162137233885,-0.04953917214812569,0.06048450438914897,0.09216160751394176,0.03845369713266745,-0.020993317007789995,0.06835068234389423,-0.030606457978161323,0.005207856884185668,0.015433293127736033,-0.02568420893386935,-0.0022520882346314494,-0.003392475139943064,-0.05170186047253513,0.015907273183409912,-0.08234101944115546,-0.06106996706370783,0.06447570716490646,0.043804483691389055,0.0910774176542649,0.023522063458446055,-0.019391889791087403,0.05716431688183541,0.02293798989200903,-0.012059918687824545,-0.03604313277879713,-0.04227837807204738,-0.015748484106503043,-0.029168994993230387,0.0805791202402997,0.02259400896093772,0.02090825045312863,0.07057187457842211,-0.022837820050986345,0.03748277842994245,-0.013976776401006502
broad_Suspension,-0.0747544205109576,-0.19027543946678707,-0.131736798127928,-0.1230033185398603,0.029878869822134762,-0.02597647125159863,0.08839793806821131,0.08753628630678208,-0.1287044626567402,-0.05761697174276484,-0.10560801309641794,-0.01746924055910542,0.09264361719420643,0.033019752741827876,-0.11403484128273125,-0.23782951223765894,0.3492264240461215,0.10174568007748812,0.11625161620887478,-0.010039505263394005,-0.06544151131504755,-0.024797016574746717,0.05634370379546314,-0.1645416462832487,-0.06970780239850702,0.02280902872850423,-0.0965074836206497,-0.2996676697461763,0.028710436531060698,0.02475534351656456,-0.12500644920725315,0.2542225824754827,0.118393138207588,0.3150430669931073,0.17656666787749775,0.051399593596244464,0.0185723258494581,-0.12790286449261143,0.008834692366305677,-0.12661101033873778,-0.21246883439834113,0.006107755503682809,-0.2106512175576205,0.18317344992554524,0.013207634184220017,0.003632182476717353,-0.08663871032437913,0.061031066870047196,-0.09823021743512189,-0.1979013033100172
broad_Unknown,0.0029781812635480513,-0.012333134481633236,0.05804446591780069,0.008944624285073503,-0.03809314536246029,0.015594033853238631,-0.06159015501168553,-0.04629910010745118,0.0541118441397198,0.07420216290772617,0.05188346156134168,-0.052570258873099185,0.08585128438721103,0.05373506581393354,0.030779124473626712,0.07368995394100158,0.08474671825959335,-0.047380508411627026,0.12182541755508852,-0.022509828672347285,0.018405030615167225,0.04123166738733948,0.007740783913421446,0.047541197749621275,0.014289194706799672,-0.03152903985048389,0.011876907772578282,0.010688023415490806,-0.07949276040272943,0.03565449239486408,-0.018195011532833136,-0.1881669648981302,-0.02072775533515119,-0.05233475372913896,-0.08855167558018867,-0.01575635610479961,0.03293037808697263,0.06982901467802917,0.011248188804299702,0.04379628358620335,-0.0030153236429927644,-0.07790228136087486,0.04850907826881769,-0.021221946367710465,0.07504772179900814,-0.029207687609681798,-0.020640345669046756,0.01625756395575653,0.008063975904780392,0.06318258869075866
MeanProteomics,0.11533805390202138,0.1345932493126821,-0.07784042267941967,-0.01630867184605244,-0.15102742087603074,0.20304833870356356,-0.01963092635085546,-0.2453206277707701,0.09570443003098592,0.04312706622314241,-0.009263204944138684,0.13774665237913827,0.16663692863528684,-0.13800878266026773,0.07911825471445325,0.03759004313493144,0.04766005726380453,-0.0866380576818101,-0.03314903991420256,0.01978955172068324,-0.09037819101384958,-0.12912275361974146,0.011916622291326317,0.035695292287041595,0.029696395537164796,-0.272964525739051,0.10170507623440954,0.17179396761156462,0.03500578650361738,-0.2017520560570698,0.020393244071729835,-0.27417650051380554,0.1683551133376593,-0.39008237585106253,-0.1791391360981217,-0.07572406604283541,0.054729993424608596,0.08491108926870769,-0.014577932685673825,-0.0990008181299429,0.09841521709382166,-0.05605118160896251,-0.1411150528703641,-0.018968381051372413,0.019302892773356742,-0.008002685699256721,0.03180558596221291,-0.11543064030744393,-0.04695956816318257,0.27553481115447526
MeanMethylation,-0.04711757945980086,-0.019211132109977828,-0.14417282242388677,-0.21883810732082887,0.2408845915923502,0.12202803524365748,0.16199517672410152,-0.1170021178875931,-0.11605476421394417,-0.16022966413654255,-0.19869210724453104,-0.020151979638949328,0.09996615607720877,0.11051250612163938,-0.1363274438137936,-0.09704427898241978,0.1658146709277859,-0.1594044381594349,0.1444717961724495,-0.07643179421696589,-0.06810775185586057,-0.009968768613760382,0.011738322844222814,-0.15621947195303376,-0.2292301621999498,-0.19038765515649042,-0.07440138798659546,-0.3146660991603805,-0.166436704370987,0.06528197452188485,-0.06515832171484555,-0.04103641814565097,0.1076352975288795,0.21313845481009366,0.11211840151897805,-0.06149375609198736,-0.013158712118365366,-0.023949005630915052,0.03847327465367208,-0.04685487421659821,0.03599609569744326,0.12382492286003434,-0.2386737987960297,0.16372710117960584,-0.046475374434080625,0.07466727080980533,-0.01147605615460962,0.20175940953735427,-0.11325077205516272,-0.10865721741386526
MeanDrugResponse,-0.01934386761672446,0.10839746930298408,0.14009121340725822,0.1620714731671713,0.037753629002872095,0.21207285906929926,-0.08363141038858929,-0.09796606323312498,0.2797170141848496,0.04950148145994181,-0.06470953774130488,0.016383888434158868,-0.10004069063860474,-0.7224912404298369,-0.06695237412510138,0.11786969853121122,-0.1546610235101089,0.026502495952582812,-0.2510856976314527,0.040826899236508986,0.06920027359199489,0.197325653656566,-0.03449620339942148,0.227356462659709,-0.06107025685150985,-0.16135019743544118,0.11307211207031666,0.6473155538224774,-0.06808020801527068,-0.2352803423339501,-0.038658542851820264,-0.33177561298867325,-0.2982940973644151,-0.3045552807655733,-0.05853900443191476,0.07341688025807266,-0.08503143252321232,0.08040296947460106,-0.17558044499558137,-0.09768377444628637,0.3521914735737393,0.09829864879247459,0.09691799186023546,-0.17247094441363106,-0.10423315743555608,-0.18242823832689645,-0.01977783569503406,-0.06501639337068958,-0.08508115068014774,-0.03574245519227728
drug_responses,-0.012940389513947,-0.05849596656950115,-0.11900433244139441,-0.14200960092616488,0.03147480552065924,-0.12612208440385386,0.04576500014261261,0.1035248711688251,-0.19989379723796236,-0.012937734197122304,0.0822931380141431,-0.0347122355765738,0.03042157935254244,0.6448118790140192,0.06971911513819466,-0.07269576480123752,0.042676066422764995,-0.08852913935937518,0.16429425036059384,-0.07474021845759107,-0.10359599565758672,-0.22556805896819343,0.05293155428681531,-0.2348460793438228,0.029408770711288022,0.14652403809116277,0.01486841063064763,-0.4882177456626318,-0.047531456627389744,0.2923604017989859,0.17184125052119642,0.29405746301528163,0.2286738152992671,0.18180103468133235,-0.06808278809678217,-0.060405797959630345,0.08289166645656772,-0.04967867016039758,0.13751427065649185,0.11006544995594655,-0.2166262452241134,-0.07321039377878931,-0.046206972330919395,0.11275249065626884,0.031020810957241407,0.1300260038934869,0.08929903626533309,0.030492076820649444,0.1252071243628312,0.07311964849449056
