,corr,pval,len,factor,latent
0,0.11823276980911408,3.7179612894215373e-06,1523,F1,Latent_1
1,0.0035630379066179272,0.8895006587585744,1523,F1,Latent_2
2,0.07547432387944737,0.003206458186710989,1523,F1,Latent_3
3,0.07557390946231266,0.0031662480165313357,1523,F1,Latent_4
4,-0.16849711150466215,3.648897335133145e-11,1523,F1,Latent_5
5,-0.13086390768967154,2.9768481973491513e-07,1523,F1,Latent_6
6,-0.16543320475633114,8.268086861572157e-11,1523,F1,Latent_7
7,-0.23954734329576602,2.5635647894969507e-21,1523,F1,Latent_8
8,0.03158281219877412,0.21801090343533366,1523,F1,Latent_9
9,-0.15432759853874162,1.4121332597678452e-09,1523,F1,Latent_10
10,0.11677752739921252,4.895522371796514e-06,1523,F1,Latent_11
11,-0.03747827547635978,0.14376145647701535,1523,F1,Latent_12
12,0.3083000365310198,6.800642890538531e-35,1523,F1,Latent_13
13,-0.09532009968874916,0.00019503823046113414,1523,F1,Latent_14
14,0.1031202580136735,5.535566679821874e-05,1523,F1,Latent_15
15,0.0228785537161874,0.3722676670409213,1523,F1,Latent_16
16,0.11633019192390151,5.324131439345388e-06,1523,F1,Latent_17
17,0.12439783162595623,1.1179944387307206e-06,1523,F1,Latent_18
18,-0.22079229103017564,2.8496086028199693e-18,1523,F1,Latent_19
19,0.07819415254587204,0.0022600239707566807,1523,F1,Latent_20
20,-0.043677666045365576,0.08838815128947337,1523,F1,Latent_21
21,0.008438945256324742,0.742102300794106,1523,F1,Latent_22
22,-0.06098468342733005,0.017301958183841053,1523,F1,Latent_23
23,-0.03510545475342576,0.17090246351708474,1523,F1,Latent_24
24,-0.0214651215967388,0.40253714812752567,1523,F1,Latent_25
25,-0.03089768760638601,0.22816489901708825,1523,F1,Latent_26
26,0.07316116735905401,0.004281439017036958,1523,F1,Latent_27
27,-0.10010668391914017,9.102345873318683e-05,1523,F1,Latent_28
28,0.10721892935475565,2.753589781737604e-05,1523,F1,Latent_29
29,-0.1554917514823189,1.058563091052497e-09,1523,F1,Latent_30
30,0.03677289338897986,0.15146035272924477,1523,F1,Latent_31
31,-0.09073891378736874,0.00039179145248065234,1523,F1,Latent_32
32,0.25896548844721123,9.25391070759554e-25,1523,F1,Latent_33
33,-0.13539603519733437,1.1328078982035446e-07,1523,F1,Latent_34
34,0.09060070022649586,0.00039993115019615794,1523,F1,Latent_35
35,0.023425766709255,0.3609375209412574,1523,F1,Latent_36
36,-0.1769411410113417,3.5378404624278984e-12,1523,F1,Latent_37
37,0.1044381366547026,4.434535521340517e-05,1523,F1,Latent_38
38,0.007782629985486253,0.761526159064112,1523,F1,Latent_39
39,-0.029734856344005068,0.24616069398884224,1523,F1,Latent_40
40,0.06503564782766046,0.011127750236237173,1523,F1,Latent_41
41,0.0474589568284312,0.0640777512553093,1523,F1,Latent_42
42,0.0817561832780042,0.0014064994768160713,1523,F1,Latent_43
43,0.04510484852599087,0.07845943812325797,1523,F1,Latent_44
44,0.2839266972037068,1.2428368773018437e-29,1523,F1,Latent_45
45,0.11746924333953511,4.2971003081909125e-06,1523,F1,Latent_46
46,0.008105691613867346,0.7519454226629546,1523,F1,Latent_47
47,0.12095120332397272,2.2045301530328753e-06,1523,F1,Latent_48
48,0.030988623463079245,0.22679812708728034,1523,F1,Latent_49
49,-0.12597077297048725,8.151287506934297e-07,1523,F1,Latent_50
50,0.21180552433477548,6.598214412367336e-17,1523,F1,Latent_51
51,-0.07927888603268948,0.0019598987584991765,1523,F1,Latent_52
52,-0.24376817138572274,4.851313306545958e-22,1523,F1,Latent_53
53,-0.14967681967724014,4.370327871534386e-09,1523,F1,Latent_54
54,0.13832389294234818,5.965979568358001e-08,1523,F1,Latent_55
55,0.016947046354741868,0.5086933523944368,1523,F1,Latent_56
56,0.023405063150505025,0.3613622185520833,1523,F1,Latent_57
57,-0.07816349698333043,0.0022690866687772307,1523,F1,Latent_58
58,-0.11593920343976026,5.7279422301414485e-06,1523,F1,Latent_59
59,0.11096974295484649,1.4214571142273529e-05,1523,F1,Latent_60
60,-0.16241582662672635,1.8230551401334666e-10,1523,F1,Latent_61
61,0.004825192860814029,0.8507569590326135,1523,F1,Latent_62
62,0.10101629451226952,7.844783009014701e-05,1523,F1,Latent_63
63,0.021007520325143865,0.4126443386847826,1523,F1,Latent_64
64,0.11148798142216544,1.295179295724514e-05,1523,F1,Latent_65
65,-0.08999272288291618,0.000437645856967209,1523,F1,Latent_66
66,0.020264795622277575,0.42936526513045137,1523,F1,Latent_67
67,-0.02537938911111333,0.3222753442799381,1523,F1,Latent_68
68,-0.035051559020339164,0.171560668189234,1523,F1,Latent_69
69,0.13087695012350076,2.968718995672066e-07,1523,F1,Latent_70
70,0.21963992630369597,4.297084263606539e-18,1523,F1,Latent_71
71,-0.23882210645029062,3.4014985348856596e-21,1523,F1,Latent_72
72,0.07910550827562132,0.002005273936504811,1523,F1,Latent_73
73,-0.20746380309525633,2.864420739863957e-16,1523,F1,Latent_74
74,-0.1243840167664299,1.12108211208375e-06,1523,F1,Latent_75
75,-0.021836586705629917,0.3944425514030471,1523,F1,Latent_76
76,0.121277327517022,2.068969796776891e-06,1523,F1,Latent_77
77,0.21675511649928303,1.1894600605249152e-17,1523,F1,Latent_78
78,-0.15218317717237667,2.3876090341920866e-09,1523,F1,Latent_79
79,0.09412478031129154,0.00023467227314305543,1523,F1,Latent_80
80,0.2745898141388066,9.479341789930426e-28,1523,F1,Latent_81
81,0.12725099376061672,6.285259475379463e-07,1523,F1,Latent_82
82,0.2219672598197922,1.8700874172751318e-18,1523,F1,Latent_83
83,-0.11300724094165451,9.837001100287553e-06,1523,F1,Latent_84
84,-0.06447519350483596,0.011844682092292136,1523,F1,Latent_85
85,0.2480141607988546,8.799716161994823e-23,1523,F1,Latent_86
86,-0.05954360433763534,0.020131875352531973,1523,F1,Latent_87
87,-0.04145014715868597,0.10588152251918687,1523,F1,Latent_88
88,0.06927803257699353,0.006837656516678788,1523,F1,Latent_89
89,-0.11400717544149436,8.19222252153785e-06,1523,F1,Latent_90
90,-0.02963152057805442,0.2478066976340569,1523,F1,Latent_91
91,0.2491145294987519,5.623611693501005e-23,1523,F1,Latent_92
92,0.22630432966923864,3.8687397556059103e-19,1523,F2,Latent_1
93,-0.10915769289015229,1.9616398300871604e-05,1523,F2,Latent_2
94,-0.006369884591481614,0.8038348442897024,1523,F2,Latent_3
95,-0.037194284065050695,0.14682422854493596,1523,F2,Latent_4
96,0.10602180495901917,3.385400421699462e-05,1523,F2,Latent_5
97,-0.16852687592800666,3.619746462273966e-11,1523,F2,Latent_6
98,-0.23914409906891215,3.000462591011221e-21,1523,F2,Latent_7
99,-0.29610830508344094,3.3754461595240193e-32,1523,F2,Latent_8
100,-0.14348283057961417,1.8654890320751944e-08,1523,F2,Latent_9
101,0.06596011043970211,0.010029057370323282,1523,F2,Latent_10
102,0.04831960931824851,0.05939524635575643,1523,F2,Latent_11
103,0.1046450435573259,4.281776144127273e-05,1523,F2,Latent_12
104,0.1234797458707992,1.342029406719406e-06,1523,F2,Latent_13
105,-0.2302688232233222,8.902247785075159e-20,1523,F2,Latent_14
106,0.09735146774657998,0.00014173295439179082,1523,F2,Latent_15
107,-0.09853330038187946,0.00011737603750737326,1523,F2,Latent_16
108,-0.07709259804338402,0.002607334473457659,1523,F2,Latent_17
109,-0.16872518325509472,3.4312566259984796e-11,1523,F2,Latent_18
110,-0.06743901503800874,0.008471241402038702,1523,F2,Latent_19
111,-0.017722464346326183,0.4894921505509245,1523,F2,Latent_20
112,-0.0019212336667198992,0.940281651556285,1523,F2,Latent_21
113,0.10081541993280958,8.10750171011024e-05,1523,F2,Latent_22
114,-0.066665958523469,0.009256286818490129,1523,F2,Latent_23
115,-0.04547279679349805,0.076052349228278,1523,F2,Latent_24
116,-0.07299292712703129,0.004371116491474285,1523,F2,Latent_25
117,0.03519576402344491,0.16980379486923491,1523,F2,Latent_26
118,0.1210818442464957,2.149233671530839e-06,1523,F2,Latent_27
119,0.014482948553249317,0.5722290030624244,1523,F2,Latent_28
120,-0.12031282353361143,2.494954199047316e-06,1523,F2,Latent_29
121,0.032026707844580324,0.21160774555207634,1523,F2,Latent_30
122,-0.3273109121330955,2.3283504252843893e-39,1523,F2,Latent_31
123,-0.062329410295798436,0.014982030358481911,1523,F2,Latent_32
124,0.029990193984543664,0.24212637683081104,1523,F2,Latent_33
125,0.03609457874867769,0.15915595093911789,1523,F2,Latent_34
126,-0.19117020753257638,5.316347238536613e-14,1523,F2,Latent_35
127,0.17555120751749528,5.236453685210822e-12,1523,F2,Latent_36
128,-0.024074162236872945,0.3477953967825776,1523,F2,Latent_37
129,0.07934911957297879,0.0019417872350990875,1523,F2,Latent_38
130,0.16430103491705558,1.1142991398376352e-10,1523,F2,Latent_39
131,-0.1716543494285905,1.5458319997626305e-11,1523,F2,Latent_40
132,-0.2655804506792634,5.307314182180976e-26,1523,F2,Latent_41
133,0.01717169933894704,0.5030901277974985,1523,F2,Latent_42
134,-0.09421272717889555,0.00023151646205816828,1523,F2,Latent_43
135,-0.1968114173764482,9.16718140675209e-15,1523,F2,Latent_44
136,0.058193592924848644,0.023140810291434437,1523,F2,Latent_45
137,0.10751276835855667,2.6165915819317346e-05,1523,F2,Latent_46
138,-0.17157041860128383,1.5818644670545794e-11,1523,F2,Latent_47
139,0.02879061210274087,0.26148757493285396,1523,F2,Latent_48
140,0.050755465627680074,0.0476569938408622,1523,F2,Latent_49
141,0.13291575970623448,1.929790402624894e-07,1523,F2,Latent_50
142,0.12036173348695674,2.4714643437830543e-06,1523,F2,Latent_51
143,-0.1158092382680921,5.868537794374495e-06,1523,F2,Latent_52
144,0.04717472780035287,0.0656894759891741,1523,F2,Latent_53
145,0.045051063506152254,0.07881642904080782,1523,F2,Latent_54
146,0.06012797282921783,0.01893902565796561,1523,F2,Latent_55
147,-0.0014244019050424542,0.9557062143732739,1523,F2,Latent_56
