,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CopyNumberAttenuation,-0.05027838110075566,-0.05412046805650332,-0.12527135040660664,-0.07679388855204573,0.08810255629749807,0.0674006900453471,-0.02209807219806655,0.08553729421767974,0.03750954550518838,0.14945777940996868,0.2041000254863841,0.11762542664293431,-0.03721969728282905,0.15137297131416358,-0.05625645585742506,0.022317188950116237,-0.15807047194378807,0.022912650506909958,-0.15870311770011897,0.11663914515231995,0.019073951133491824,-0.03467199431973121,0.16742723215172753,0.042263875522203405,-0.14046745252988044,0.11064338505688234,0.14306843811483025,-0.04457349870302068,0.03713273555458135,0.11726221156743834,-0.04151317478187276,0.09594826506384121,0.05235847209941762,0.08020509933780888,0.031708699078327365,-0.020148144026525018,0.21290756161226734,-0.0070702511714425655,0.12334889973538922,-0.06810086598923235,-0.017813523592535643,-0.019957388745908237,-0.038360215921348875,-0.1677956126952876,0.12028460552530927,0.030283091863277812,0.024716059980537337,0.15492014356712294,0.1346062059972133,-0.17306927238528436
GeneExpressionCorrelation,-0.1096948685543881,-0.14887318159745808,0.055019545879652056,-0.19649783695364356,-0.2017365172913574,0.06635865455580073,-0.09465337376659273,-0.03681852749582895,0.08067949660159117,-0.22918785169788014,-0.12873601256061828,-0.11050131823723927,0.03344453824409554,-0.07322333204331578,0.05994345167536261,-0.0023057528910542862,0.302781506571056,0.05818686227556373,0.170687587626966,0.07887716607813339,-0.06139635688717535,0.0945949118589322,-0.05172805136242696,-0.08953830217262951,-0.011119878550753484,0.015188332774889653,-0.16943704313832667,0.20830659083049097,0.002776379604645801,-0.042413544813278255,-0.09176245878446862,-0.14688228586878832,0.19994735066624914,0.009153724139486286,0.21253800710387213,0.199366587108231,-0.11405634731271536,0.1472831878413009,-0.05007122214175574,0.3058617857689081,0.10507481169839641,0.08900157206363174,0.03600840630242809,0.2318186873433622,-0.08712539803366723,-0.10556060538588782,0.022654414350389927,-0.059109051800711694,-0.1530153034024037,0.07556250689437122
CopyNumberInstability,-0.0037812715501172297,-0.03338713407899287,-0.1853132919601692,-0.22029424544063422,0.1686216434938536,0.006532054500882615,0.1239026485197405,0.07163218845950411,-0.023859158576036547,0.32740569069540315,0.27244565344845506,0.24884459854018817,-0.10714728367651012,0.2620165047519914,-0.12784481625010685,-0.012377808496626067,-0.008933289647735817,-0.005995228764749147,-0.32212556038657403,0.2250977157538974,0.1363876404132702,-0.1263083283276645,0.3531464298903428,-0.03483654749410639,-0.2979361324868908,0.3108798882792733,0.3200354475929991,-0.15631033693788335,0.04759433631541727,0.15835935241021235,0.022004027901447964,-0.0011676081928065607,0.16487424238211354,0.12189807307060854,0.08377082238760498,-0.12499360345352399,0.27740917001714877,0.03835926075569213,0.17436582141354318,-0.05776496674425832,-0.099442728639561,0.033684932363014064,-0.15484175560142155,-0.3487010823529884,0.20396960078737147,0.02903665558483066,0.002190023959006319,0.22098053793419167,0.31455955541746133,-0.35668501286460785
ploidy,0.020905619342710215,-0.017601740269481,-0.09131175117256721,-0.10749008732054686,0.058606708827072744,0.00964464406761003,0.05747965072795912,-0.00022435620850862778,0.02398647401060846,0.11241190523087576,0.12619951994803602,0.04923006702595869,-0.018916485269516378,0.0851454859242836,-0.013027268663155993,-0.02637972200430107,0.03488464360746504,-0.013257730560297889,-0.12096788279036466,0.09134937457864979,0.05382498645490434,-0.05209644486130219,0.14590244685115641,-0.023924888809531905,-0.13645211297786672,0.1516230001982743,0.10092557983187224,-0.06598385016519066,0.00792037794069525,0.055135945621450376,0.05497002027023343,0.02047363515106076,0.07280718281708258,-0.0011910591264499325,0.03806396938575535,-0.050451553800380466,0.07360487623200991,0.04062360947474445,0.09929730149874096,-0.04483805221187873,-0.08278109094227053,0.038842893536805166,-0.0551893553590456,-0.14510183537124696,0.07903194525674268,-0.024022351276221893,0.024821348659951545,0.07302430634807525,0.12215697366253715,-0.15240730421723583
mutational_burden,-0.02536558215671743,0.04197256501088346,0.027562221161327633,0.03948135953507692,0.008689419948691726,0.023267372211443066,-0.03338874452163093,-0.05775688629592086,0.017611304203384047,-0.10892113353658424,-0.04625306359621819,-0.029542313644952498,-0.0016464757947161196,-0.021522165555906747,0.014985738278127008,0.0775232225100213,0.03737577443342078,-0.04447636825855633,0.04586215543039116,-0.01291514945661521,-0.040967371436195624,-0.009764564395246157,-0.08881391586396771,0.04524940269565347,0.06135496534457335,-0.028440195552216073,-0.07628093991448116,0.06577375153413224,-0.003300007758540127,0.06121835097019282,-0.036102696805906206,0.03659681394648584,-0.03454236155235011,-0.08580655455600371,-0.05419393380595574,0.025655929414115798,-0.003000552320973132,0.11560949701426876,0.01752688463191535,-0.047902157096100614,-0.021381298313913572,-0.06070497543483439,0.010944872000127635,0.03366449807540519,0.01487531333215138,-0.000233404421280486,0.05311647965631806,0.033739423033016774,-0.0757351884848699,0.04049657482270168
growth,-0.27613744966151194,-0.17523515318406752,0.0741571209776134,-0.15284579362491452,-0.23109987217218383,0.2951337580994922,-0.437836878624421,0.25509148012929184,0.16943401882101042,-0.22014011245059,0.03889202615573738,-0.33028458386221593,0.186810121708306,-0.08223509856959932,0.2847808487664997,-0.16902135608970328,-0.07460605806748981,0.3575703551049157,0.33665323458291807,0.15645795996432607,-0.03061165226794332,0.3777511864006123,-0.20882165320000376,0.1461530736624855,0.016267684146456303,-0.06553586979935494,-0.2733675552543252,0.44024592258060674,-0.07363946471786405,0.11678492938085605,-0.3892760517648351,0.12413376060781371,0.10137410030035801,-0.040712749312600105,0.30477572114339563,0.4868746486340106,0.047022264630999656,-0.026631670373578133,0.014903791174146898,0.16729832362735972,0.2870698164912373,0.19595770163785334,0.3872895758387357,0.3868839117884854,-0.26761772132845646,-0.05780660852382458,-0.1324513968174572,-0.041766135734705966,-0.3731684405440936,0.20907524923307724
size,-0.09791749439483971,-0.03644586053207171,-0.22777581254867177,-0.24883080921784537,0.19468206615624317,0.1080415733462062,0.10877981063643434,0.069080571002938,-0.025377633337984443,0.3105314670222106,0.2792670930419024,0.19296878911052118,-0.18645055660135734,0.31637097471980724,-0.18123502147307588,0.07537906859059543,0.059109593599567585,0.011551162026143471,-0.3481562080071238,0.19856857378403384,0.071292634417559,-0.13255082593285267,0.3530504723379945,-0.013281633591085787,-0.35387714182386737,0.39654631559112946,0.28962288104261846,-0.14722769413238226,-0.04452910577720588,0.2525175580225574,-0.013052042461030922,0.098460448664952,0.25267504275482605,0.05601938929858266,0.08347727356314431,-0.05089155531406629,0.2747173664000462,0.06712157277758793,0.18421306830744627,-0.08440390839897602,-0.06140344931967532,0.05391350002958886,-0.18157449895294997,-0.3431040913480639,0.24945625236867,-0.006198244773853929,0.040549524546192026,0.291484329969208,0.3370600640798252,-0.40267068314387633
RepsCorrelation,0.040985239377937056,0.020849808781288233,0.04946440659202047,0.048600998038671725,-0.09985212125322737,-0.12937963733458682,0.04234833454720335,-0.038971634120454964,-0.031039146608929147,-0.06709046565737009,-0.14434970408519046,-0.049187103594272114,0.05045574581962292,-0.12409781099727062,0.05787044360592017,-0.0680316715199622,0.015244279081600223,-0.0166621793044589,0.10792765683600179,-0.12529730435380249,0.039535419305972326,0.012827436798631839,-0.15935448960843138,-0.06792176799316335,0.13950843925881531,-0.14362590785788498,-0.12959950159608047,0.020892659477347992,0.010116239898626384,-0.11098464247713939,0.05213491251044527,-0.10014977167240163,-0.08640465067975434,0.015041144723221291,-0.002947811238729431,-0.011417458521238485,-0.10853486260442603,0.012668367618292884,-0.050206373374126576,0.06521694501660495,0.01745969302936857,-0.025716346056469015,0.05914991169169747,0.0945162818577625,-0.15700944460297123,-0.008096815146325672,-0.008273772322798922,-0.1514865431221664,-0.08404544759709355,0.14621640019647184
CDH1_prot,-0.1315705991589213,-0.04732884797432788,-0.21300000533553978,-0.11046807202935874,0.05645897485580284,0.23643092576359606,-0.15024226467506743,-0.010046963669489185,0.19428230912663605,0.01871700668648952,0.17394079366619147,0.026145803358467976,-0.23075191542936252,0.17192516591049722,-0.020263328485208842,0.08156970145817168,0.0787522068407396,0.09571818158994658,-0.18840715438915173,0.24285257831420232,-0.010246155131785456,-0.029656865171648263,0.20210035732057516,0.02639254931726248,-0.18790672919245935,0.3056396842878869,0.136941713047412,0.054523391503912645,-0.18197432409549216,0.3262518007522114,-0.17180785358430092,0.23438034128607685,0.2628447911846373,-0.2195205626465449,0.03568577447577894,0.07761472677599711,0.2800606677012714,0.201338475329978,0.06668787864509114,-0.14847478608976525,-0.055886022493968845,0.0887153828276451,-0.03811662796839981,-0.09425562841025874,0.17444430209733638,-0.1625795458950234,0.1457077551281711,0.3287919213756331,0.04520189883352532,-0.23978403158098266
VIM_prot,-0.0967043161390989,0.05207683319293315,-0.033371440357748104,-0.1898671036902929,0.03657775869681716,0.0751591727216786,0.005681531028706225,0.09399692025088659,0.017348906886284855,0.05854177818986553,0.05109244730079983,-0.03429277475998824,0.004204008126637641,0.12182610768043381,-0.03087983297357318,-0.03582721451912888,0.10998393011103257,0.04499765160608079,-0.04638231863967701,0.08013107643242347,-0.006823597103049676,0.0387792047728088,0.12505927101244516,-0.004912451385733504,-0.1941603298832795,0.14841070995854486,0.035129360375828915,-0.016946517648478276,-0.06996052065060636,0.0824709166053168,-0.07129893257434765,0.02741538271560778,0.14472605952105352,0.06596000169258949,0.09068522293437303,0.06798863978580492,-0.01247838369470535,0.016944418397558794,0.010878137570449305,0.053337245667197615,0.08341162317747741,0.18485500602534188,-0.0353959667758459,-0.023833978734392622,0.09659251346227697,0.009727922049254283,-0.04878929934131014,0.04852677854682499,0.06464504044448871,-0.14158628420623512
CDH1_gexp,-0.09720699287454182,-0.081440817103027,-0.1596204928267919,-0.13852024477689656,0.1108119021836607,0.05940777551733725,0.051690703975595595,0.004487894093583958,0.03122059331281128,0.26550089273475846,0.20075124953738593,0.19006549963890407,-0.14698251548743516,0.17474963133462984,-0.056232727247935,0.12195367017962831,-0.04563838870208241,0.06567359931127888,-0.269800818626642,0.2740021938312411,0.12568457835432212,-0.05458345837250265,0.24897981900636112,-0.03309703151179295,-0.1816712706458058,0.22611134478122524,0.2390530918035743,-0.06868017881008869,-0.08461563991883637,0.15253607924082405,0.02171268782938994,0.024090480002162157,0.23557380109748616,-0.022683778912212203,0.08457633030452244,-0.09041334376946795,0.24459204010757132,0.12274678721601744,0.10814783122055123,-0.0804140887763142,-0.16756177796461333,0.0707548278845123,-0.016481172771603256,-0.28722282590884235,0.08771473666848166,-0.04579514405518716,0.1031957154811549,0.16571898994074558,0.24178724034880064,-0.276107375504541
VIM_gexp,-0.06856749450326252,0.1204607317014301,-0.0017901647700174865,-0.12260017778514236,0.019841012550522334,0.0380132082907007,-0.02597876466231929,0.11887662168038894,0.05760008106979627,-0.026007170922132724,0.01353215103749785,-0.049376830817571105,0.13039081377875722,0.07824580356757097,0.055471906947805384,-0.09585253582398509,0.037404508808782884,0.04442712057638813,0.020388096021632034,-0.005666708302597288,-0.021889039079683873,0.0861654844823461,0.029613621324937486,0.04295766222456927,-0.12051269650606568,0.0622547274110993,-0.04363970651576139,0.03389070167645271,-0.07610860949227842,0.049945016420994234,-0.09150826324336864,0.05968898600868719,4.8466848346255644e-05,0.12071726067013766,0.041062495717288,0.0782337647855765,-0.0753707133826546,-0.0029221591838819736,0.004492580921557657,-0.0026794205538211496,0.11203384311067482,0.1662936972505775,-0.03294488415017255,0.04723756357030707,0.09164041764257698,0.05476232425696537,-0.05945054770453694,0.02642131206536194,0.0013412003294789579,-0.06074146890405553
D/F12,-0.07634631416152148,-0.08056474365781263,-0.13664334153939486,-0.12398084905103977,0.12462305269538139,0.012588272568330026,0.12759437440241472,0.06981298103757624,-0.10336978938960678,0.25475445980019423,0.19139031036363854,0.13404060087892897,-0.06618190845031362,0.1984577109444202,-0.13575382418576099,0.003945851190928425,-0.021729075965570596,0.03052323172014218,-0.16594452537542095,0.11321031762647686,0.07940948720145405,-0.04732320705760881,0.21011997094380905,0.02283468688537085,-0.19827068245832277,0.21110609470820854,0.1913555559361305,-0.059157221901825326,0.0018569098437899415,0.1333236643474073,-0.006303552649959052,0.03593180172126207,0.09872350513113827,0.11293748112704684,0.08031911592604311,-0.009145393831190927,0.20263292375974531,-0.04575278753310898,0.19611656918189876,0.0020614687857712552,0.014142271783018003,0.043477088419433284,-0.0919146213213245,-0.1590160170511107,0.09546183600506535,0.05047826233884262,-0.05355204684088297,0.11220704151265248,0.1816128563152321,-0.1950541536421221
R,0.07634631416152148,0.08056474365781263,0.13664334153939486,0.12398084905103977,-0.12462305269538139,-0.012588272568330026,-0.12759437440241472,-0.06981298103757624,0.10336978938960678,-0.25475445980019423,-0.19139031036363854,-0.13404060087892897,0.06618190845031362,-0.1984577109444202,0.13575382418576099,-0.003945851190928425,0.021729075965570596,-0.03052323172014218,0.16594452537542095,-0.11321031762647686,-0.07940948720145405,0.04732320705760881,-0.21011997094380905,-0.02283468688537085,0.19827068245832277,-0.21110609470820854,-0.1913555559361305,0.059157221901825326,-0.0018569098437899415,-0.1333236643474073,0.006303552649959052,-0.03593180172126207,-0.09872350513113827,-0.11293748112704684,-0.08031911592604311,0.009145393831190927,-0.20263292375974531,0.04575278753310898,-0.19611656918189876,-0.0020614687857712552,-0.014142271783018003,-0.043477088419433284,0.0919146213213245,0.1590160170511107,-0.09546183600506535,-0.05047826233884262,0.05355204684088297,-0.11220704151265248,-0.1816128563152321,0.1950541536421221
sanger_Adherent,-0.19835910499946277,-0.0603738266898068,-0.30094499348929693,-0.2583294948809171,0.16039681544325723,0.1440184412921533,-0.01797560316703594,0.2154994606106207,0.014348767878439217,0.29554149498506854,0.38323050258149327,0.1633696784000903,0.011221249206093105,0.31585136425324817,-0.0007781829628386032,0.06210256201738184,-0.005102321726036346,0.11982038526084764,-0.24505744497579177,0.3550908730936413,0.172334777412666,0.0639940210421984,0.31221628758627484,-0.03459863699250927,-0.3833461391680936,0.40860598133782394,0.2910061637895656,-0.008047233358210802,-0.10409858539196842,0.29356196047563077,-0.14392142868781374,0.043765108120540484,0.26170376983642973,0.12070321306803634,0.2036463091704036,0.028557175233732374,0.3151893448982731,0.09246312338857791,0.19548444747922541,-0.05824808078501036,0.004531281276691161,0.21732656038341244,-0.031367720748838576,-0.2523721746204882,0.10193055478829778,-0.06433623919318289,-0.01847473216042626,0.27804670434488876,0.21162680764708702,-0.38645111158434614
