,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CopyNumberAttenuation,-0.06845436593844503,-0.13239702083139154,0.01998541690684833,0.08426903444267611,0.015541480731412281,-0.022236164868398335,0.023529966018123502,0.006235116403159057,-0.10954633120528562,0.06683333377317674,0.03612230538756277,-0.06720419374685518,0.10304118585320893,-0.10315094549352251,0.03395531088081423,-0.01489948104657764,-0.04306184126663612,-0.052295611291339125,0.09233785983408668,-0.08936220514725685,-0.011729163484187916,0.07533334150512855,-0.01550928904931792,0.04153304898943434,-0.035086684687999074,-0.0024411656377189596,-0.0662137100778759,0.04616307719928451,0.0907901470441543,-0.041609941320616475,0.06302878250836391,-0.012561153223087668,0.020357811222368547,0.06941626063383774,0.12623455038880554,-0.00602035380740207,-0.06935377079670856,0.0212709807499219,-0.02139731243415763,0.052290863881927135,-0.0006207517480938327,0.019104243020339466,0.02752455698218418,0.08551120892077754,0.047652215990892796,-0.08600376132839091,0.0769976570232305,-0.11586181200596093,0.005910163144826054,-0.06811256772605405
GeneExpressionCorrelation,0.0679358478239516,0.14167516918901782,-0.011139651235319667,-0.039824585737347235,-0.009179176724866598,0.0074177063572794,0.03303340642015166,0.04929666691699078,0.13109100031947118,-0.12870164156145675,-0.050712978523166974,0.02637509362476214,-0.13166898004753444,0.12071910594351883,0.008303951878536974,0.104654114222243,0.009562606489632261,0.0597869364560456,-0.08282522288685029,0.15424471166869014,0.0013553411223030665,-0.0242392315778677,0.04967234163634494,-0.05450255271377514,0.07633725561058802,0.023035998009842365,0.13424916214546448,-0.12809383729463952,-0.08675280092746268,0.033930583236883916,0.010887435686861145,0.05461967963549686,0.032535671997824346,-0.0455400078289797,-0.15737680439484591,0.005624266178142956,0.19236191342583644,0.01747504005211147,0.02779565414353455,-0.14150236897891938,-0.026293228804224522,-0.0033568336096253823,0.04390001048004789,-0.12321673695779849,-0.01795588386069964,0.12046360887314181,-0.07554105835221822,0.1687716422674883,-0.028480372616429415,0.06540076409070379
CopyNumberInstability,-0.10507743326451732,-0.1717125378031107,-0.04190318169310664,0.0662698723401958,0.025070802040158054,-0.030922743729693322,0.01574867525288518,0.024514404725801308,-0.09815476041854923,0.11565496371819718,0.10378000284740843,-0.06792908339522934,0.09690711033480126,-0.170954865247071,-0.06927197446362168,-0.09568541225418163,-0.08153945313130656,-0.062404742187038606,0.077539355668669,-0.1219829985588675,-0.06452086534009965,0.1127328403018148,-0.059941405801530505,-0.009992603878921365,-0.08866431769904454,-0.06617921556635195,-0.03574844739035615,0.018706401881775303,0.12862278696734653,0.050162349350577645,0.0205940738046438,-0.01535391350583814,-0.0006427937503448791,0.056158645856713776,0.11058390311940253,-0.04537218092891749,-0.15620956768105407,-0.008421531347531649,-0.07791649517808992,0.1491090331927944,0.04623882131864722,-0.021053788501394628,-0.013129280338639665,0.027157854729182133,0.10550189158279996,-0.1671422518653757,0.03925750288084013,-0.07235009428209462,-0.010166628378408489,-0.02401370411897975
ploidy,-0.05955161983345439,-0.05049226448423172,-0.02674343864783777,0.029680593665497655,0.053011105831958075,-0.060990892728858756,0.0023985213851095977,0.05518028178129178,-0.036016188702212674,0.06451473496012572,0.04209771198683057,0.030243502586644377,-0.002691151664672731,-0.07990911328681627,-0.07419842641060374,-0.020790914848005295,-0.0018199235742111042,-0.058727998792144596,0.033054786127526194,-0.04330747103190791,-0.06229199538017326,0.007819584966368174,-0.004514093958245861,-0.010020250445687912,-0.09640073978616867,-0.04096358939452583,-0.0004657672293316576,0.007504893532005302,0.02846320492926525,-0.0036145557316660326,-0.0041439608079847715,-0.024503544148712794,-0.010930646735292503,0.03249822970649976,0.014797716222301967,-0.03851461084371502,-0.041207141590961116,-0.03130817159469155,-0.062445088420931785,0.04828190855346591,0.0325753022594155,-0.01596478232489561,-0.03871721605860955,-0.020102695898094512,0.0786438531147486,-0.031231723541840232,0.041479787818469484,-0.026320687760202355,0.018147351379443167,0.018336763978123394
mutational_burden,-0.06930508060268895,0.0001761090306971324,-0.018659411770021377,0.008361335166834816,-0.015840478824684086,-0.05237204146167021,-0.04741866964586212,0.022500220338008206,0.010146414500452235,0.028426233879404544,0.035632902494114,-0.00019311455313402652,-0.010448785090539349,0.00971197523397076,0.04373253959143441,0.04538021478132616,-0.020576207306175962,-0.03075002356041134,-0.02096051565632023,0.006538716615688106,0.010559903638043072,-0.015528232332424273,-0.03880529974030523,-0.01111459486013243,0.028874065091401658,-0.04349486489751799,0.021610589075247984,-0.0297252303065809,-0.025502650303840406,-0.039676231787972825,-0.029231048569359545,0.007883088112904404,0.05071664156560534,0.000957476156290608,-0.0635006358504291,0.016378174517699975,0.026109964112661383,0.008068641257799797,0.06571041058265195,-0.007147452817613481,0.01966181182713357,0.013916196592834046,0.00666155488015274,-0.02499057366942602,-0.04417837310864911,0.016268705888301625,0.02373154303275612,0.03533553093866396,0.010611293495648334,0.04556144060080357
growth,0.065159258752417,-0.005728644167612416,-0.031837868701341504,0.021989891407576526,0.036704551925221304,0.017397881069956815,-0.021293632454230205,0.027995640462774033,0.012927058819443223,0.008711294210197588,0.002054182698230972,0.05351834554766392,-0.02148054433564163,0.1288958615943821,-0.03153124831522754,0.03786053307087913,0.011093051406291856,-0.010202503573943736,-0.034933695532087694,0.00034650842007216893,-0.0604690902948487,0.04007369587154063,0.03546857334199435,-0.04662585085497115,0.12523027462598194,-0.04025803185410795,-0.0019630290919497176,-0.05382835676753037,0.012301251395053529,-0.029543668109379046,0.0807325788844747,-0.031835418916500414,0.0062559101603674875,0.02436586842564044,-0.04408311458023112,0.028102000740227343,0.08707331329776141,-0.01985008703595905,-0.04950458312243393,0.00647225836687391,0.06351942219393791,0.037377450466782355,0.15760572554778865,-0.07136726900425441,0.023813316425333627,0.022049274519328307,0.021526002546438064,0.02903626617927813,-0.03888105567409145,0.015041729418958236
size,-0.05314341727325214,-0.1649698575620512,0.029471316931303688,0.06799538864936523,0.09690381495119439,-0.06686728556763917,0.039668585046626764,-0.0134578522108951,-0.012651933863800197,0.057309945807656415,0.13264372547717257,-0.060180459867356165,0.036809915829939574,-0.14552721488786585,-0.08761905963656672,-0.01331225733772047,-0.04688439927831299,-0.06675116668144962,0.08105609971711453,-0.18297114234659792,0.0032251107382349417,0.07136953587285122,-0.02372683241671069,-0.03943272704866188,-0.057225480232906085,-0.06787444931299369,-0.03861068813968091,0.057564486759619025,0.11040870743533109,-0.02474583860459508,-0.04376705479385799,0.0202692741585633,0.009223607064079483,0.07496613933565655,0.10115893685897591,-0.034426436160172894,-0.15608385513339287,0.04283946802663808,-0.040588786085131084,0.0710660835765097,-0.009941205815431235,0.003767305671684758,-0.019095578741740477,0.05845892604654559,0.10941089122210526,-0.10245853876531438,-0.038685824300171,-0.04163339837142855,-0.014968593968081282,-0.010409365084407542
RepsCorrelation,0.0616978716292397,0.10331956923700931,0.0040542932723690965,-0.04816472251841507,-0.01918761860863324,0.07924860891953014,0.008988701316924001,-0.01907280677792937,0.09269480401772504,-0.03428369928267864,-0.024644842445809858,0.048106449153076575,-0.09852339272539617,0.09645307096729712,0.029590437034974184,-0.010441345581908538,0.05242025986589555,0.06824997845089399,-0.03854341936702969,0.09907170906235455,0.055734263115133735,-0.013527038021828865,0.038604501930773784,-0.02523091654850425,0.04882480849014369,0.02096114693537992,0.05764514998020741,-0.022476379580217,-0.09814576241676089,0.06385482216689309,-0.08314033826027854,-0.015611586472932577,0.029175282275119636,-0.011197484966372087,-0.1545393414828864,0.049094912813750974,0.09529901670779141,0.004747885345050317,0.04189168329966014,-0.12247844449537432,-0.055721481364785316,-0.07992076936304673,0.0011363591174473747,0.0003953779665798879,-0.029807572468559584,0.03966566860699014,0.0011042529504182406,0.13086084034788817,-0.012888465728039929,-0.003893330766350838
CDH1_prot,-0.0503142528766703,-0.18493744776100635,-0.019468649181824844,0.11894800640396046,0.012487902731584448,0.02039321760122457,-0.08398381570810697,0.0245537462055397,-0.049933977278287515,0.032655779857952615,0.03707085257276624,-0.016134690267547217,0.09490180268068296,-0.11394500799428384,-0.07917182378681993,-0.031313986848057966,-0.042594178269431016,-0.108792038646002,-0.022857590421987255,-0.14835749341947352,-0.03891998234375237,0.06566299047794422,0.04708851618810781,-0.06754004971117189,-0.0284254946558966,-0.03556921375006512,0.05625606588335419,0.07209325657825799,0.08948414875486668,-0.0674312293152131,0.011938953886225345,0.029227722324025106,-0.058328146959273804,0.09687753348254895,0.07236714637519444,-0.1231882610470233,-0.12152969579467332,0.05926308906942311,-0.04223721343232968,0.0728682981549203,-0.02801907927295158,-0.04162884626726261,-0.00967439013185034,0.00214381743024413,-0.02194243552259817,-0.061803919289860024,0.016020329085669156,-0.04752759705692761,0.012469781068963114,-0.03405887595259126
VIM_prot,-0.026425352874420886,0.0068762945018654206,0.025244175579052813,-0.01935337975213284,0.019356529087935226,-0.06158449408275173,0.015147338702899709,0.00905640419387623,0.061215335815978975,-0.03510411842706179,-0.040719001993370384,0.029812943791905334,-0.042244782019854724,0.004198023786031277,-0.013264523446281862,0.0644879761030093,-0.0030535390851016003,-0.023414221353033986,0.04542464704692578,-0.02105061402280252,0.018742626613569433,-0.07865400007088165,0.003237690620961855,0.033633723321164766,0.027371932803313903,0.016225411088234602,0.03314397336149138,0.013642118896939023,0.003039763998436201,0.006886314813746132,0.004275140727349919,-0.004919611688250034,-0.02107456143851666,-0.0013763018944273533,0.00028952819215290405,-0.005892984840702451,0.0012818508270842112,0.011616232615383349,-0.015044851251140757,-0.04162652937615172,-0.002084719527572469,0.02092052890498992,0.026520414978236085,-0.032311138969511884,0.08732606835806199,-0.014716782471299247,-0.0637728528572102,0.0029272064367951763,-0.048133805065182576,0.009890307058296063
