,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CopyNumberAttenuation,-0.000949958904078228,0.08639493639072901,0.07056078091520199,-0.1386160657673492,-0.12535392650836924,0.20123123307559054,-0.034016955116903544,0.2903015854106368,0.0724449641560962,-0.016533385106974136,-0.1186394254307401,0.05839309468316091,0.11921441918206649,0.12027900980413225,0.18031455784507636,-0.1372488563545211,-0.2537590900395861,-0.1418515843249078,0.19248205875329896,0.14320337654730342,0.27584662702881746,-0.21359421484145072,-0.25412687580653054,0.21060466213234322,-0.14771033531713704,0.04155313755646648,0.08285444740451198,-0.08318442522337607,0.07937744543127839,-0.12271031746082395,0.06703940556331002,-0.19764096962100533,0.22609216790196013,0.3072744652681394,-0.22147632306533963,-0.28747182242894154,0.22316242166673086,0.07411223638424908,-0.2474787986824733,0.21410564996040737,0.09092905216019061,-0.2523230448635285,0.14225354601841692,-0.3179982888466485,0.04607530085603984,-0.16783380841342654,-0.08354306096856941,0.24428286447420172,-0.17880790141709096,0.14997532621875487
GeneExpressionCorrelation,-0.009796303299464279,-0.07757350485362274,-0.09337959902526025,0.04312634070722734,0.2619588436453882,-0.4877462590332863,-0.06648093694917219,-0.31453969334393633,-0.24072865652566994,0.039529222535350066,0.29164994985098763,-0.07677505189650867,-0.35786034446052856,-0.294593450184652,-0.1770726920780419,-0.007006195750910354,0.4603998962970276,0.10047135640660865,-0.4029881050750335,0.01636624521443247,-0.5699213854915748,0.4117665419377454,0.16392473818401537,-0.04933243090723224,-0.0006087944730261835,0.1308576346363928,-0.06285513521796496,0.009496407713930757,-0.13553363137017735,0.10496665559075563,-0.14931679435231493,0.0463920549614806,-0.13364103098207414,-0.35793705693816646,0.27349767522082974,0.49254566612024453,-0.34407163515303346,-0.18669869540002412,0.4999123190512842,-0.34539455407779923,0.009727701071003018,0.16696280132876223,-0.05505794698168625,0.4981419452277406,0.1789492708474399,0.09274928374589339,0.03528578766069235,-0.30271454203933323,0.05911130210287581,-0.5506151392636456
CopyNumberInstability,-0.008760146987378939,0.27987307476889395,0.135848922006739,-0.3259041353460088,-0.01669296070492667,0.10399121364969625,-0.08490395184690175,0.42257687118219284,0.05110883246263228,0.03748611619466072,-0.3005326291326054,0.007967372037478753,0.0867151978176002,0.060221747349704216,0.1921977394926623,-0.3213984902227508,-0.3105851042489758,-0.1545900805011351,0.21074978057209776,0.2878301261238868,0.27775062193287386,-0.21858078640361558,-0.4095953183472567,0.4267031703454884,-0.3786990687769137,0.13889546016273788,0.01589014335633289,-0.24545763011411792,0.1832715660427064,-0.2061769681068697,0.07912170586103284,-0.36953402033913263,0.3345885735925946,0.44248082431053115,-0.32191017483807716,-0.33682280785831153,0.22497044222813023,0.13346761405533802,-0.18384112018711007,0.3150176713301003,0.2582223237151286,-0.4237163524544044,0.1919800318833775,-0.36470257880109735,0.2059280699933087,-0.3028539747439354,-0.21399996816629444,0.3247677237120999,-0.39447563852049805,0.04077380104238361
ploidy,0.0023864784089721557,0.09912626323869915,0.04200012213723007,-0.09967700594346417,0.011451246485668466,0.041728627735798954,-0.04705362027548621,0.16366983630096188,-0.013307944935736143,0.05640672754552692,-0.11329785582169441,-0.0001532582832934476,0.05849926477613869,0.03352782434800317,0.12234374863860162,-0.11661704596209335,-0.15576543899176526,-0.027677958112210348,0.07416459496184537,0.11677926313304125,0.09051766991785255,-0.08256934341293601,-0.17236112311038865,0.1661715663990888,-0.14206198942866816,0.09276584815479305,0.012582751895800912,-0.054134831169445397,0.04036893844390261,-0.10494075380269335,0.013931585413775155,-0.15038384889905246,0.15573714895770968,0.1587426686438509,-0.10779270895694784,-0.1325840058363903,0.08711250699632424,0.017245358831305544,-0.057795184295547516,0.10417841662643063,0.11227409098125221,-0.1469406301344904,0.09363243249263499,-0.12783706602075273,0.06842471980135305,-0.12196106396336312,-0.07618052718025423,0.125401105598885,-0.1467639160451296,0.013139591387862217
mutational_burden,0.016016084807664536,-0.06644302680965013,-0.13292183022826434,0.10880688107679834,-0.019372944882577,0.01993197873434995,0.04626245720132308,-0.05720037845018534,-0.06989786864914471,-0.08893923696668457,0.09078806783862611,-0.10789282086320258,0.020819644780898688,0.009537424433513911,-0.028849331616210186,0.05324651383719342,-0.0499832005894777,-0.027841870652152708,-0.0991484749809136,-0.059625938819600544,-0.07433945413155504,0.08458040068801077,0.02228279603272027,-0.04722382516764641,0.030935959444292036,-0.037324221026257536,0.08752993646834147,-0.0027289393156293153,-0.09559753329234694,-0.10220627206139853,-0.08675306905935892,0.0715198451991885,-0.04605467864147436,-0.07362203264076739,0.10644954281205705,0.06348307338714074,-0.07367569355825611,-0.030304875090403735,0.045878962459515255,-0.11230214040318018,0.009546013994971632,0.06143455527123662,0.060482022955118224,0.0729809876174795,0.012628491594418303,-0.0333069561035771,-0.011984270430927486,-0.08255356847472418,0.033527459650302904,0.010412253253194571
growth,0.1979946277470703,-0.3532859069949736,0.02551171271293879,0.18063699401094285,-0.07719480730534065,-0.037148421291626245,-0.10010181509575627,-0.17377652987849504,-0.07909846292369613,-0.04500776188906997,0.2400532545192295,0.09155332109112457,-0.15838899492894803,0.03620042262105481,0.05642415236473515,0.20388215483003155,0.19708056742214378,0.03268913361808416,-0.08928579987487557,-0.09785801949663682,-0.12266485201457615,-0.016906867738400735,0.10566885184019396,-0.13970482194020953,0.264827208502235,-0.18999430394930386,0.21421065804519573,0.30181472733104703,-0.39102021593337344,0.0429863867068164,-0.07850350049560606,0.08938854569671177,-0.036915029377898825,-0.16049752004626044,0.13599040541424082,0.14992549470016311,-0.1356685941783356,-0.07326618699196742,0.043443548014430046,-0.2340623129812362,-0.26893979751625297,0.16194892746895784,0.03433455964374661,0.08309153327243475,-0.117038535426755,0.10809101705626677,0.15118754659030828,-0.14539103077267088,0.11577539421301751,-0.09741787579783347
size,0.12103307748148553,0.2036867908303282,0.31811796313350543,-0.38693559417730444,-0.07587187182492676,0.05276757350603833,-0.18302102570680062,0.39136040214973905,-0.003336846062201448,-0.0028925292120948938,-0.3305316950240713,0.056977189193155996,0.018522696799975782,-0.08439753573277427,0.33083420381553846,-0.29871717607441384,-0.1943239765214935,-0.14885781137881218,0.15392843483977825,0.29607426734024567,0.16402080810891287,-0.293686482216327,-0.45770406983314504,0.3850541753253367,-0.39683869958021556,0.21676615436129087,0.15338688467759445,-0.06983383101050068,0.07598191333709507,0.01721880648910897,0.04005720917986262,-0.45200962954180407,0.45619716855660863,0.39450135354464877,-0.28687061763260047,-0.3449014374499954,0.3303210728481472,0.11820931303018527,-0.21444089795771237,0.2614563893271522,0.30626154791595867,-0.40490533400273787,0.2192157335603952,-0.29879963018130057,0.19853069340698154,-0.3486005106823245,-0.3286476266288103,0.34245074555020805,-0.42448981585747775,-0.046630427918973275
RepsCorrelation,-0.12723886928589895,0.0013092501109057044,-0.1544068080061549,0.08807136935650109,0.11768132511323151,-0.1779369177585861,0.05709148070500702,-0.19451741782062926,-0.03757259433866736,-0.004371344794477353,0.15978617958469854,0.0069629879953518985,-0.0954928403140424,-0.0010797739784804312,-0.17721509245696768,0.057302762097384004,0.1993216917352289,0.10201302851411133,-0.12570682258791263,-0.07318136829717009,-0.13647393857870035,0.2294667382938285,0.18450059797448448,-0.1389658249187181,0.058632262143015985,-0.01772600118869751,-0.12907141835872316,-0.032219844484508556,0.036700095129782374,0.005064916066599253,-0.022192746634421258,0.1645654450376805,-0.2431010441958813,-0.19632399982712095,0.11660339584785731,0.21551178481342798,-0.15377733512039918,-0.04685250226757842,0.18605018780271698,-0.14134784942306963,-0.08532579360214826,0.1928848324072711,-0.14314721895173788,0.20591922124117448,0.005387350354923912,0.17007509614645944,0.09004448268602366,-0.12697884948325747,0.15991736574915388,-0.12258059310714431
CDH1_prot,0.3208984854849935,-0.25613182837123866,0.2601451154212429,0.23607204920471814,-0.12069009754410502,0.13781700773253328,-0.2506223946611101,0.127598195931238,-0.14913791167754398,-0.2245299753981461,-0.13752526295646358,-0.14101407265001883,0.1737071788500498,-0.04005203755937408,0.3958225394204076,0.21516667561025107,-0.1386378453946888,-0.13003736928899928,0.05969014101058153,-0.12231527351406418,-0.011665279600007369,-0.23218606225257085,-0.4250227802109217,0.25277568135303147,-0.020657159506608333,-0.06787179474651198,0.3687809236585906,0.13624811140578758,-0.3111710641798409,-0.0006941212367595482,-0.07633518808461458,-0.3667446750861075,0.4352860834089143,0.09945479446625355,0.04897008251798516,-0.16646896230171512,0.11836450284822067,-0.020072157335661155,-0.09374764785431894,0.016578193636384315,-0.1322711378170556,-0.15689073328328468,0.3381877908112098,-0.09731741854922211,-0.03891360090743055,-0.381885817347773,-0.19875769984580624,0.06714532125845417,-0.3999169193216066,0.05197817070371869
VIM_prot,0.11488595264000866,-0.008837719674297938,0.23929233638199898,-0.2486200355066707,0.03661485250612493,-0.19633474382658853,-0.19523337389704026,0.0766405737214367,-0.11720792279954945,-0.0028368906204734277,-0.15842808599504643,0.20527396914898988,-0.15275897760458837,-0.24530173488651336,0.10701682761437815,-0.10438706210635045,0.1668908488063895,-0.00039760272348137246,-0.04368353356229843,0.13851401962721505,-0.08411150879977114,-0.10413780840872967,-0.1352115867917078,0.11047275523873128,-0.16979592111315428,0.12914686035766465,0.14228671150785127,0.14772022430198992,-0.03697078673910921,0.281121277629055,-0.028125754043087516,-0.21921281208159674,0.18242065107342298,0.04563738649114847,-0.10244202940707284,-0.014299385494622787,0.1872791884497215,-0.005841017197417919,-0.03720654208401366,0.03631024363117535,0.1746915437503112,-0.12547656978947438,-0.06823360281437746,0.029286692620471854,0.10566470532770546,-0.06967637595574355,-0.1527647039762945,0.09775876446834914,-0.16303336422736805,-0.16971706070772336
