,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CopyNumberAttenuation,0.21197685289578136,0.1702823275423392,0.019590658691578514,-0.272669800403378,0.08947013037135143,0.03170987018431063,-0.11416374390040189,0.18707816945996852,-0.03970870323274584,0.05561875559175572,-0.05154943900323634,0.10793898124333678,0.011378447700784174,-0.08787066819157431,-0.17478099898607288,-0.21533332040188113,0.13535665550744377,0.021917841405161776,-0.28357846286700156,0.044999160783565306,0.006652010576601295,-0.18820344410806325,0.028265975080350936,-0.031641735917954175,0.13587201106509483,-0.24031759209929993,-0.2270941962108611,-0.1650926212403028,-0.14402955562623684,0.06427085217888014,-0.1372656409424295,-0.016016397156913803,-0.08868155491664298,0.09142550604721444,-0.15926417235066145,0.0870089823593668,0.18461738473545422,-0.24084495091553887,-0.024920408099404604,-0.28310898701612014,-0.23583277593866708,0.2956286461683247,0.3005433083169543,0.03452776545744066,-0.09616023603944976,0.09186968283665072,0.08963755266830688,0.10880987226251519,0.2576884636505615,-0.011419146749040689
GeneExpressionCorrelation,-0.13365406561592302,-0.34207317111003,-0.005425665666047235,0.5318748654916412,-0.004473803243753689,-0.0324422939900196,0.13417391906018955,-0.10048239342339244,0.015607770605029618,-0.1648994156098681,0.020725663291588932,-0.08063188964985751,0.13887415390933636,-0.08723451754672697,0.23825184748314374,0.22449168448976242,-0.1354894682205015,-0.11087313842143295,0.5288982994919678,-0.11627938671165455,0.05078171880562029,0.5084031309211764,-0.028470123221624444,0.13831861019909727,-0.22755673483147276,0.24352602347645902,0.46980869706952383,0.44324347198132386,0.04238726926986115,0.07199839198644534,0.08130779221710621,0.028757781322124563,-0.029806892262598618,-0.19415100908693775,0.18466478837576997,-0.07452435294982414,-0.0955004242918502,0.36386227709331515,-0.03801643139877352,0.3681375924713525,0.24498691340858494,-0.24976869569527269,-0.31710400621100987,-0.055231523022918325,-0.06584443861179758,0.023291104416868626,-0.1764924572201657,-0.15305969816991563,-0.5602850426153739,-0.09807156012374015
CopyNumberInstability,0.32977215976376295,0.14229151348973634,-0.048047803383071935,-0.1652647207128109,0.0625655057563724,0.006605318128326415,-0.29278067432681365,0.3579987226789115,0.055568282128185015,0.040544907823909834,-0.18579195081436262,0.22920471138751697,0.10069774971404917,-0.14673103440429067,-0.38950775337561105,-0.358075418725533,0.35536044195208494,0.22655582733427587,-0.3158321312682382,0.10118251737337747,-0.09296864402544357,-0.0373820161224376,-0.01715529098827587,-0.027422505079013035,0.2749206466460872,-0.3182867108683424,-0.265853078033532,-0.005162503037797336,-0.2738638785578842,0.22242452951468641,-0.33893725847501477,0.1237443853975877,-0.29782565105029235,0.07799786377958613,-0.2857265417207109,0.16142878574375344,0.2751245924290977,-0.2838423373090754,0.06354687268802658,-0.43065788857803616,-0.40165962829692187,0.4497051406141672,0.42489328338212307,0.21510046688800427,-0.07001783110233,-0.006064311238151787,0.013362530510859524,0.23029614091825895,0.15226549743015816,-0.11299553814049987
ploidy,0.09044355102745548,0.08302214520284444,-0.030928282825287493,-0.03287111650442289,-0.012431791936115993,0.04324124502518361,-0.15132016973517376,0.1301566811809965,0.02209577245220788,-0.012258069264492867,-0.05629810753177588,0.10059248226984718,0.06457438245126201,-0.035403983609052996,-0.12836300555868826,-0.15671815150966092,0.17227452135000604,0.0863126732468847,-0.1352036803774237,0.08410249284649947,-0.05456502895827813,-0.019609579344087396,-0.042579344536143135,-0.012483273252388611,0.05184339998746042,-0.07438543984943913,-0.09843289614263477,0.00861835767542887,-0.09751958786657922,0.05245683712571404,-0.1471813410525998,0.08646329544839218,-0.15296315911681568,0.009052526926109555,-0.08768846503796199,0.03415536968221675,0.09792258217333934,-0.11496318137658963,0.010546296364698457,-0.1438417888671848,-0.17259287414901459,0.14483221441237937,0.15277592642275792,0.09598553109728725,0.009839956453764861,0.019517944484978726,-0.024766773922505522,0.10939014104342203,0.05121022699241915,-0.09708150857080933
mutational_burden,-0.015195728532137532,-0.0440706935290112,0.017683965882571987,-0.004385810879077023,-0.045501737586621856,-0.07493367930657831,0.14420862569928236,-0.08684053503619985,0.030660013213762608,0.06423192685154529,0.1185682121560133,-0.046899210381382804,0.011461238491585863,0.04394725375034536,0.05292184440938943,0.004625725836692848,0.030803326446825065,0.000594230438212421,0.009148044292676885,0.00783748473225869,-0.028929774921362898,0.03637965464174958,0.03953510750022717,-0.008745087090844384,0.006625441698170757,0.07534749983728015,0.05389018405719563,-0.048917945253971,0.012478429428936223,-0.05304178242265369,-0.133586793081569,-0.11892143898968473,0.16855177766871932,-0.0514926866945687,0.049886450969590476,-0.04054799263761249,0.014323126362243529,-0.011662289206244163,-0.12843720154501442,0.06750894536798019,0.03342550136838604,-0.08518858777291995,-0.06318570061623162,0.20532168587963823,0.04367202080213928,-0.004972642118836213,-0.050436151617264925,-0.08989380756913866,-0.0209980606186743,0.04001743281507777
growth,-0.14261612408905908,0.029482098134115245,0.045227382297412425,0.008357793142024483,0.11340198315716307,0.2917560418837727,0.13061672996857426,-0.13754264712083453,0.13283511026953582,-0.32882607229152133,-0.017400595730454747,-0.07783529026974081,-0.006117578981908244,-0.1998730958709686,0.31059313010088957,0.0970004577212934,-0.18078513836657678,-0.22154180325945008,0.18729536402246602,-0.044908986954744365,0.10783731928795325,0.06660402929093362,0.2977439552950205,0.114142756722707,-0.34512873031599384,0.27451386349253537,0.13698159780064917,-0.01735333583085876,0.09937741801925293,-0.004162613468216552,0.1187774170726496,0.015203437330334302,0.06104785278040381,-0.06627552267681465,0.06286017031100204,-0.10984558607922508,-0.21439067584140042,0.12272465903812806,-0.26466114754555403,0.21818408026599653,0.2639889254832828,-0.2940625911305792,-0.22273210433417728,-0.18390179965430184,-0.1330495371721929,0.35714610345486425,-0.08788893262543014,-0.14015495184586055,-0.043281869438923,-0.055291493984058984
size,0.27722589720216073,0.2301983398575709,0.05444972941718583,0.016039422785283797,0.056472005690859244,0.20526958875531737,-0.4221006269163864,0.3529000951440819,0.16613492404555746,-0.04313766272298804,-0.09762484748419259,0.3256529960333888,0.1946557045152643,-0.20298088299142064,-0.28989303283040124,-0.28906147631941326,0.3799908623513638,0.12759415317155673,-0.2646904919954926,0.12861037875063763,0.06719961277950533,-0.026006024347547337,-0.12465213323275484,0.044461285285867395,0.16276429507503737,-0.3004001951222171,-0.23064766963675368,0.12761906335984435,-0.19726186786905567,0.2308485480605168,-0.3503391598458343,0.38210197978886756,-0.4946759956025454,0.08913886490506712,-0.2494981485038935,0.22511476494549212,0.3391137298914603,-0.2047708899404761,0.05077661664244933,-0.3404885120485023,-0.3334146246342926,0.35360858463050676,0.2897284612457143,0.13381600586245515,-0.15736692292527474,0.13266848587007685,-0.06548130965574847,0.3284958498730909,0.0725121231962448,-0.17962164330415437
RepsCorrelation,-0.08861070727892176,-0.16866244387217252,-0.04642168971672087,0.1431808105098164,-0.08644890853052635,-0.1399391389743723,0.14131336715827672,-0.07061005188637855,-0.0014933377274322505,0.008537844700441378,0.012490757959280719,-0.1354661645618853,-0.06192382136703198,0.07515399885539699,0.12559273048599287,0.17626474742288792,-0.0832196674249721,0.01364127711667248,0.23036089179008523,-0.059852031385133585,-0.027529408972685496,0.1773741064785969,0.02283125832357341,-0.013244291840350707,-0.05352653105264586,0.09322954441470258,0.10141937392300043,0.09590549286366543,0.05268045999629642,-0.03615740990158485,0.12280946482432445,-0.15533472430803374,0.1580204577580219,-0.007441611427618286,0.0833120669716437,-0.09834758817327557,-0.11383352854249115,0.1842243453004464,0.07528787201560912,0.21391481834037232,0.12658678110638763,-0.13366159864701999,-0.16694572828110482,0.013812346112653997,0.07656302980472127,-0.12459757883762942,0.029381879876402325,-0.1567159832532622,-0.15067258814762644,0.05080251467755713
CDH1_prot,0.22576210370878252,0.22156767268702635,0.10487239697758567,-0.16857249423892467,0.0856718605680467,0.28079601062130916,-0.29077793070458297,0.030112212369034243,0.13597198136831756,-0.04183341149930143,0.0719036021466515,0.24105791589157524,0.08085727501417493,-0.09511783073294267,0.034245650517296444,-0.3479852904605652,0.14005869497897933,-0.01005535974940326,-0.0725358225391551,0.2201463231987088,-0.006369491842543628,-0.029606677930327265,0.10963434741569691,0.1372936460903865,-0.0683194586616099,-0.04248366689423551,0.05359911365875803,0.04870280337712543,-0.07674667586221987,0.09003460685403562,-0.35934061647353716,0.10335521467531329,-0.22232216027584978,-0.030184685076500937,-0.11520963487449228,0.03485010247743672,0.11252752938280532,-0.30428967449478894,-0.49493112752483864,-0.14753309044024016,-0.019032344609188186,0.04361440186049354,0.4021474870034644,0.17059661628931905,-0.07683260769530609,0.29852604573748315,-0.0041884924984404645,0.2544047828401764,0.010160124046943284,-0.23555489371638405
VIM_prot,-0.06732044156426199,0.06685526882144244,0.14144809838000508,0.3654453804868269,0.020531595667968083,0.3020240548325823,-0.2260754805412377,0.110971266490589,0.16266406284948673,-0.23242709456105465,-0.07044423361707369,0.1027301942492544,0.20638660759400312,-0.26152491821625723,0.08740128755874409,0.18898192452011958,0.13684180069326357,-0.12850423231300645,0.06853535518009399,-0.010615179705668885,0.17041958755107847,0.08225189762333394,-0.17618132894358474,0.07693629158154754,-0.14000112373687768,0.03719380233074484,-0.021700085755306332,0.24991049706822824,0.03356459459083059,0.1852145618754108,0.04191669778457274,0.479775394719724,-0.462441800121559,0.03603375930355666,-0.04986313706350556,0.03977392475589901,0.12327805719412316,0.13201300075829545,0.2199661978649521,0.05697260938001227,-0.03895732882107652,-0.08002186254489352,-0.2849944308535571,-0.28425769885229596,-0.1832426475601078,0.19560341048649799,-0.10061366564856726,0.15911262384290673,-0.10989931128607316,-0.11722237446847326
