,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CopyNumberAttenuation,0.17400456380092805,-0.13598032689376713,-0.22808904768116184,0.2434282371483062,0.19280437772055564,0.16155131038650855,-0.21183671435661555,-0.03959195846403846,-0.1473379995299928,-0.24058592133462883,0.005256725468305426,0.09520731928009335,0.2694613957908716,-0.11680077278440598,-0.17123590552793222,0.2398324033930656,0.11354991354759059,0.09720201888703506,-0.15402366293885938,-0.15816016020932377,-0.2308533401344529,-0.23608314845851253,-0.13325164386047395,-0.1785632260385449,-0.1997950343649033,0.1378136359978614,0.26150061779638584,0.01914851430606897,-0.2826858313495711,0.0037660531407557006,0.22226996773067842,0.0962845961229684,0.24995684021345277,0.23635691684174354,-0.23530322574898457,-0.2771976769185505,0.2316041382289756,-0.13979094114630558,-0.15715659648171992,-0.23642262469889375,0.2675656541639616,0.05747358376012737,0.2144181630266378,-0.20986385289273124,-0.1908611468338207,0.036993422014482025,0.22312554154091976,-0.08345490355654867,0.02779766492272996,-0.17268410289373562
GeneExpressionCorrelation,-0.2595921913151537,0.2400636603027342,0.10076813897398545,-0.07219354955880652,-0.06940301408109772,-0.09193441221138411,0.05896194848319079,0.11373025632204158,0.007415541720167774,0.08059023201540476,-0.028175163982536375,-0.06766400228163691,-0.2036508158359952,0.03411602734280967,0.1361876437230601,-0.06392299548303082,0.023224413319306712,-0.005338576865507017,0.07857385919467548,0.07131325093509366,0.20036502179373547,0.24613743511703162,0.12462636861676271,0.07246918875163197,0.032992637133047745,0.09685120694898276,-0.06421907212356881,-0.08636225311548025,0.16402444576417619,-0.026766386561964242,-0.1478477613708643,-0.11000410658824152,-0.24249813407168674,-0.21700830115447636,0.016896815835621932,0.1672213116257248,-0.130741431535204,0.1379897922234905,0.11499559431166231,0.07876918432904347,-0.12895439678208107,0.031983547284640285,-0.16570856403753775,0.1375876574920962,0.20094636279829448,0.009711862061149056,-0.2685237167349427,-0.07097417459380574,-0.031836444435985926,0.10859684566717022
CopyNumberInstability,0.28664436378923674,-0.23726400111903567,-0.3799641277704083,0.3855632096536128,0.3697611723620772,0.30965506341118,-0.35079381869724785,-0.17413628705202575,-0.2724371582225407,-0.3772567108555409,-0.06171084182356941,0.2327691075031496,0.37939632283813174,-0.29139249842176396,-0.2923970088768697,0.3726845344025964,0.23833484668085808,0.27991546121727484,-0.2862966659098861,-0.32034553581034964,-0.3940397173269186,-0.31767695172826993,-0.1280566363522634,-0.28603328342318335,-0.343536672946993,0.22740826673472986,0.41638353080963963,0.01683701197441011,-0.40552826266425823,-0.061847807793811854,0.3939873022962264,0.14543671341647016,0.4074418871310187,0.362801743355588,-0.2656504248158731,-0.40874082544921825,0.41656376063457207,-0.06473423305870712,-0.30372587146316793,-0.36855651054149785,0.38986468307848976,0.03353132526129162,0.3415363529806029,-0.37570227473288903,-0.2892677410349743,-0.055621387095271736,0.22960203171744026,-0.07238517521508511,0.18638720116861612,-0.34786865100842745
ploidy,0.05064896298264561,-0.03802459232241616,-0.12287915149931691,0.13918335865368509,0.13739768744228337,0.08468346734538999,-0.12983521620646907,-0.020514841933646038,-0.10925231798278316,-0.11049325820271094,-0.060305919892375125,0.07446634018748743,0.08351117696083174,-0.11157860644017477,-0.0695884965323568,0.12066330511883853,0.10024720497914674,0.12761770717449306,-0.09033089933516153,-0.12014329069714053,-0.10418392797370551,-0.08770027179147544,-0.00778213592834346,-0.09624311295610817,-0.13502205715172216,0.11326490722295207,0.14312734689772813,-0.06304510462499754,-0.14568420819662048,-0.0017835447453866202,0.1116451499833726,0.04342675156789555,0.122284796108581,0.1169130696745316,-0.06709511487930679,-0.12202496352369416,0.1312489871095046,0.023761434879710264,-0.08840256362666328,-0.13625018402754832,0.1290167090369011,0.037339860849277956,0.10145391432291698,-0.10778552240041858,-0.07922667507397987,-0.04186719888174952,0.044916084486338465,-0.060891371509803595,0.08078325379183349,-0.10803552195991903
mutational_burden,-0.003679742041253203,0.09872123953688239,0.11993212827967174,-0.07788098968328512,-0.07207789333961302,-0.09908460187658437,0.13613962803027707,0.0844645108522795,-0.06170202118078166,0.0926044260918871,-0.11342703319128433,0.005971951134730575,-0.1575774820439407,0.12491627308023111,0.07890130995321791,-0.05060492122200151,-0.039163874936439344,-0.054290449542627524,0.1127526583305277,0.12260425094834035,0.09521415008762683,0.08533121685657813,-0.028912696023124178,0.030263986741373806,0.08647508934045385,-0.039192805213353644,-0.07048620777041835,-0.15381795794205047,0.07311238200414509,0.06392159847735435,-0.08313650115942058,-0.1617777478249167,-0.029195812390584403,0.02247644468221383,0.0047409359654142095,0.10092372275468128,-0.081975470406039,-0.010370522759520318,0.09257523753694898,0.1079306685280346,-0.034441593340521194,0.023163645537634055,0.04400582286694767,0.09822898918959655,0.03728958933597018,0.05513907715851917,-0.05698025381567224,-0.053132826879547145,-0.19652426926417996,0.08908100552599192
growth,-0.29654361683340663,0.23562432398058636,0.19187479526275622,-0.19422923812773693,-0.15006592585244732,-0.22748893349451044,0.10828611093824515,0.2562224063693833,0.11741906053664519,0.17005997638863213,-0.10965141610577037,-0.16797220654521827,-0.23002452259199027,0.1528635213704978,0.26233852538021935,-0.1536904701284946,-0.08994268188369728,-0.10571767112260996,0.19609391152157268,0.19847746283211792,0.20950553551882928,0.1548976685453605,0.12073540873100573,0.20445725218355634,0.15859444494785385,0.04308677732601642,-0.18657669265367785,-0.07456754722270381,0.18478684873568518,0.16044370317240664,-0.2690069227773107,-0.15961489672211074,-0.20761730192678113,-0.1736287620211737,0.027851228785110066,0.2428197133946717,-0.2209033964073076,0.10850197556518992,0.2047267704489075,0.171761518642449,-0.15176705918618938,0.1736843302230141,-0.22430947486222097,0.24165954431988962,0.2516434031364566,0.07589411871119268,-0.10764288997311679,-0.16519618685910417,-0.11511962002012752,0.24288486692870437
size,0.03127420589215509,-0.14141989707585412,-0.31167185122342056,0.3223545540754438,0.3738404926028914,0.22408161298941187,-0.37647658345330537,-0.06894188933484564,-0.23814699643432055,-0.3038685668814924,-0.2086235661180574,0.2018808140885432,0.15195362498288129,-0.3243235115855901,-0.17518259875562975,0.33067872471457327,0.29016277006896,0.36058598439949874,-0.20666262755666373,-0.2801750171133225,-0.279569011147015,-0.11936881224880813,0.17701371612000294,-0.1990680943942182,-0.30707771011074886,0.3543571167348498,0.35476588733720726,-0.07928201318458294,-0.29357245587962244,-0.021289169814652252,0.250775034899794,0.04502824066655335,0.29181513212740845,0.22723590425100687,-0.21958799002522855,-0.22817279576910307,0.3594254549218675,0.17772969925417484,-0.20450387604667875,-0.3342839939242429,0.321303780453343,0.11038692888800423,0.16370318180957671,-0.2542591120353809,-0.020971602248651765,-0.1758796335257225,0.049242111783157336,-0.19552187942922605,0.23226931916575114,-0.28279041626514256
RepsCorrelation,-0.056906634265482925,0.09129447656968118,0.057816947659411276,-0.03329200148176532,-0.08333184890183587,-0.012386183372579782,0.10270648614932765,-0.03668768260964903,0.019939842742648907,0.06867990154464529,0.08378121493622337,0.009204355622379853,-0.06305338033384608,0.041533262690629555,-0.008570022413334016,-0.060179061500555214,-0.00823303806301281,-0.054898117041433006,0.009767932052135081,0.02886019981529767,0.08946189202877707,0.11611514786036908,-0.0515622824678191,-0.02125981362274335,0.03442268408278698,-0.07298963537973766,-0.07125446878150923,-0.0706709168754192,0.1005111079544832,-0.08770930493407714,-0.03127952260862525,0.013878378855217179,-0.11553297499963863,-0.08398272061835846,0.05829689108106936,0.05089624594449402,-0.10703237661004726,-0.038341370487976534,0.01281683088759818,0.03736072324206584,-0.08111485188440065,-0.07020874824747828,-0.002404138413489857,0.04707124629751428,-0.01004910377507258,0.02840510908128367,-0.12682833381228015,0.06632459828774696,-0.04783309172678396,0.03537056138368357
CDH1_prot,-0.027008729722987963,0.17453709491109304,0.3932192441566995,0.05626570122939012,-0.07506687396979961,-0.4903533701938917,0.13232795517878784,0.4710234161589889,-0.17992800412965151,0.05378563948268056,-0.3438183244763664,-0.3225772618951441,-0.23269618919474658,0.3690711059647722,0.4438752111664552,-0.0969585339652033,-0.17823480734354244,0.02207859997907671,0.34650141701671006,0.3634031368503564,0.08984253042137133,-0.14160906745546775,-0.0571298777731712,0.08506475610251296,0.11272827103723411,0.31010293291680036,0.08166139818062644,-0.22913275478170073,-0.24845228475790596,0.4562346425141608,-0.34977888814942043,-0.34443034933423494,0.030111123882834795,0.23536877702338543,-0.27928756024306023,0.1738138504580079,0.17550608784241797,-0.006656097315666767,0.39176387407318547,-0.06627605888873277,0.18911290883536525,0.3919804862478431,0.06567922871811545,0.3987253278880735,0.20644844020816,0.3423600107034275,0.24425044189998332,-0.41203070870476277,-0.23519179546829572,0.3886209662579416
VIM_prot,-0.38306808889792776,-0.038116984152853174,-0.11293139389459078,0.0035320465896981398,0.1635403488484994,0.12529583743005848,-0.2552273878065645,-0.06774068159128518,0.05313514882339105,-0.011541337540401039,-0.12854872974937964,0.1499458746405148,-0.17048872282720828,-0.296568678253506,-0.030072465285292133,0.051948176566812464,0.2317763872736904,0.27305758634622673,-0.07393176062412515,-0.15954377305315295,0.012352630827094615,0.299329518784542,0.5772572678046168,0.03823652688100683,-0.1242936632102891,0.22176211700327583,0.00733599843641338,-0.06023239031426486,0.09812909043678904,-0.17842374335055006,-0.014770029506628053,0.08448934633515966,-0.06937688107205141,-0.19441592044524805,0.1381783779738091,0.1264811554289406,0.007677600032100783,0.5162298079185622,-0.06259109205151114,-0.09310388494034805,-0.02273823530911014,-0.058635013770178726,-0.2268170131660508,-0.03083878957762722,0.3269205027107847,-0.3957123474390692,-0.37211755873809016,-0.053176979574883376,0.33359444883791073,-0.1095563634201872
CDH1_gexp,0.5170512094021714,-0.02773837919297605,-0.22634691927382267,0.46338042554322467,0.23434993090695336,0.08104137454707368,-0.1009103701543799,0.08937730003747853,-0.3291832680889337,-0.33902760661917875,-0.15500125789620653,0.08458226778118047,0.4453347659415645,0.023879673063101334,-0.13985589939821022,0.34757547401700384,-0.03482162979394524,0.056957569241796645,-0.14875675777528563,-0.121914439915169,-0.42762543266934844,-0.492990258286214,-0.642516799301476,-0.25637861358545394,-0.20869961591749425,0.08264434850913768,0.46029656707204214,0.037858105380355535,-0.4945192897849813,0.27111578560583177,0.3412971617011747,-0.13829335471864992,0.5086066949667091,0.6152656164376782,-0.4030914304596873,-0.49484655631811186,0.4959728089047559,-0.5001959080471076,-0.18541254391033693,-0.25691753912961596,0.46622589396743847,0.27387634707570624,0.5292561682227304,-0.3001891154506703,-0.4948730952089555,0.4085622083501255,0.57488275068417,-0.21391014716633794,-0.19872977348846757,-0.13821050212358227
