,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CDH1_gexp,-0.0020260487767562235,-0.10929731589290037,0.01344949430666145,0.14542939366080332,-0.0066709866256960595,0.06876515103355882,0.24384042919250826,-0.07933317756910625,0.1773072965494985,0.053683798925594085,0.021346322566301545,-0.19118931987621626,0.031286560532720616,-0.11468732128294114,0.14264855485276215,-0.02787012727678145,0.15659565639933623,-0.28629103978634757,0.03797599499435533,-0.11047134969919489,-0.0664672743867569,-0.26241695625759714,-0.011385534337090676,0.03661624005590338,-0.006349724810836679,-0.021469692359352192,0.673335527914392,-0.06555477702979562,0.10123631185056821,0.056652485198037734,0.09700902392013733,-0.08844613517206201,0.21282166803889643,-0.12263766803581883,0.09948221568074153,0.14862825342028765,-0.2583143185113895,0.02014522702580916,0.16011961514350354,0.03603710395119158,-0.0886549160778895,-0.05790447510543281,0.0660747628636556,0.21669084963593097,-0.02984547893599176,-0.057513853967096025,-0.021792204217032294,-0.04176167499154456,0.022130744136015165,0.025889508063434923
VIM_gexp,0.17801196388088855,0.07875645120010522,0.010057118392445594,0.1618018328969017,-0.051181249092227786,0.04275657534302921,-0.28345634163853584,0.06519222352685539,-0.1524120544144708,0.009295259383600082,0.07624666275414002,0.1413355263782099,-0.026250755639356624,0.06996038903342038,-0.07909912211667153,0.07775867156129738,-0.09651887499054787,0.39416250900012656,-0.0038282035059382553,0.2211282433720555,-0.06699018410957033,0.13792465023362757,0.0558154367237401,-0.061701096747138036,-0.03730134915719433,-0.027081937919326317,-0.4069687964608485,0.09683256943482077,-0.03762527258343752,0.03949839392995269,0.002029934934731757,0.04537737960558604,-0.2929453544480012,0.1222785178651383,-0.05902262755574984,-0.10378897290718182,0.40379230550396544,-0.016395145654259077,-0.2013360137599616,0.043269868644137656,-0.09337727520071998,0.07967107312902329,-0.0033198072922202733,-0.12214919955749182,-0.04216150840616051,0.03346659719666899,0.02046154369086864,0.04137130159507411,-0.01615994832771687,0.004047422076470942
D/F12,0.1363634914471858,0.03665961991853844,0.11036719801076883,0.14859315919409988,-0.07699030719430983,0.01522293198611605,-0.1438647688326046,0.016279918514421482,0.06677614206669596,0.0285737659839085,0.09512976803706669,-0.09229145663705395,-0.04063442291062289,0.03156809358729007,-0.15809012164898772,0.06802993064309726,-0.05946289390491345,0.03283634202877455,-0.01850418329838074,0.07680480111826979,-0.04453478267068759,-0.15809624681453538,0.07560236653750188,0.12569102487105757,-0.021330880697805577,-0.07021453504353696,0.1819148309027987,-0.028442098468181704,-0.0024356717410172926,-0.0021774457976035475,0.14832532590803488,-0.025737945868148374,-0.10830112455676105,0.14588605723013645,0.10687593718070532,-0.002031729365993898,0.06566742946490421,0.026261576005589964,-0.13975203438922323,0.07985152398210416,0.026987681899415455,-0.019227142013892428,0.001424831057548012,0.03007296065372288,0.033288564825478886,0.008191325751227215,-0.08407887019542497,-0.10484634558163224,0.06759467224721634,-0.043278482413721404
R,-0.1363634914471858,-0.03665961991853844,-0.11036719801076883,-0.14859315919409988,0.07699030719430983,-0.01522293198611605,0.1438647688326046,-0.016279918514421482,-0.06677614206669596,-0.0285737659839085,-0.09512976803706669,0.09229145663705395,0.04063442291062289,-0.03156809358729007,0.15809012164898772,-0.06802993064309726,0.05946289390491345,-0.03283634202877455,0.01850418329838074,-0.07680480111826979,0.04453478267068759,0.15809624681453538,-0.07560236653750188,-0.12569102487105757,0.021330880697805577,0.07021453504353696,-0.1819148309027987,0.028442098468181704,0.0024356717410172926,0.0021774457976035475,-0.14832532590803488,0.025737945868148374,0.10830112455676105,-0.14588605723013645,-0.10687593718070532,0.002031729365993898,-0.06566742946490421,-0.026261576005589964,0.13975203438922323,-0.07985152398210416,-0.026987681899415455,0.019227142013892428,-0.001424831057548012,-0.03007296065372288,-0.033288564825478886,-0.008191325751227215,0.08407887019542497,0.10484634558163224,-0.06759467224721634,0.043278482413721404
sanger_Adherent,0.17394460795317035,-0.02057713087330225,0.10529320976778293,0.31427039921315525,-0.014431719043189635,0.06686464977767875,-0.14562172874232696,-0.05623550427506519,0.11278625499965096,0.052090374189711616,0.13295102020014155,-0.16712718481055075,0.016647247088051795,0.024529373974172177,-0.049613610283832314,0.0517192436791642,0.016791112576275437,0.02481725668621245,-0.025749739875195115,0.08164188839312952,-0.1038772185329989,-0.23503168827589255,0.13664057499277826,0.09673069046016727,-0.03540966854038986,-0.10907764918163387,0.3662207749654983,-0.040673613197298654,0.11600093470369599,0.05209847666823473,0.11069157034957866,-0.046334643676840016,-0.02806370944053844,0.0014737331504143935,0.13315775109072006,0.16265035989527474,0.06475184991141754,0.04626571605944521,-0.14045948948910716,0.1291187364687799,-0.1452835586288225,-0.04642152692358819,0.05643630309745575,0.1391097913171056,0.016701134616199407,-0.0426970590532044,0.07874997974340213,-0.09041119063518438,0.02201099454525278,-0.03448997617026223
sanger_Semi-Adherent,-0.05047722763115964,-0.02534591005211617,-0.03134145162948996,-0.12058342797845645,-0.022738785319559605,-0.013998165733112841,0.08462398485954338,-0.024432781458309166,0.008996337838628975,0.02145990542947815,-0.01656213706944858,-0.006070262713435059,-0.025278522123273344,-0.007031225888794023,0.06487275425530499,-0.021119139291301024,-0.0012472565677727298,-0.017771536317948672,0.005087432273055739,0.042296336266070586,-0.024168662993058018,0.020447290083831688,-0.010708481256805395,0.01323723339764182,-0.027466375144306936,0.03860023028269977,0.031072778368542744,0.026916663896721718,-0.004287023763822646,-0.005579509432491005,0.03498762390714616,-0.10019018833067862,-0.03206427740527087,-0.0006896656367207576,-0.020507930052051575,-0.021320755766997115,0.026701237925830894,0.0692031053470967,0.03162695001712656,-0.038781013805105985,0.03180776090049286,-0.03582738290573026,0.009169747021380929,0.022377042238185058,-0.009390385741655119,0.014288888453950164,-0.0018749926099334924,0.056980497178129634,-0.022897074837848974,0.05691744209722363
sanger_Suspension,-0.29299124368491214,0.008274579414012563,-0.06729700809888602,-0.3832847817532916,0.05635259952372786,-0.1772848909148502,0.318071834542961,0.10099609922885386,-0.11420659314709224,-0.016977028123549245,-0.19074480704105026,0.17699839712068285,0.035027981736753644,-0.08120543453614346,0.012222645320634596,-0.08066734789600731,-0.015195060963436426,-0.03971963720578602,-0.05989049265628151,-0.206469717497068,0.11458763924459964,0.30609545922792347,-0.15844431494217362,-0.035075217625592535,0.011207251709906338,0.18239965254068138,-0.43190304640092775,0.03731673418971677,-0.1689837094558588,-0.1301104708201652,-0.20180106385979713,0.10604765528777126,0.08021343815514868,-0.07241127004831756,-0.1507558501179086,-0.19907606360266827,-0.1393283929988368,-0.03547155169485218,0.23980434776628964,-0.1424733295541775,0.19289467628069487,0.032908418081881274,-0.05591741065593767,-0.10040121611389627,0.054095927952828804,0.0025641717997340456,-0.019360948162059778,0.11942402067416485,0.050388778125152606,0.06583911539155025
sanger_Unknown,0.09145562396362876,0.02702837209031872,-0.047728029294901754,0.04022902512413088,-0.026473768596896433,0.09365890706600341,-0.16261867639955668,-0.01847499230757391,-0.02929007235722435,-0.05435166749022254,0.0295301713199766,0.03307784117260034,-0.04198626823721502,0.05034171489110176,0.019914847343022762,0.02368073288993459,-0.004980805431608423,0.015497449013500707,0.08448686657774872,0.0802101397697955,0.024762219124294958,-0.019295053775060463,-0.007607064235713461,-0.08650133217407932,0.042628268292275735,-0.05899614020566619,-0.03849693842858262,0.0016260700206204598,0.02393161637661045,0.06321574271016783,0.04465130520252811,-0.0033055635547726055,-0.028949853680065207,0.06659279506054726,-0.006644217024755576,0.004358476075547554,0.043516703174000415,-0.05001347383524801,-0.07306413382750139,-0.002052278905397071,-0.023378401740806055,0.03869315323116758,-0.01775750816594225,-0.07884717968179412,-0.06658974039996543,0.04192855205663989,-0.07378786690548268,-0.029470463169731384,-0.06373084360984207,-0.04496437998017914
broad_Adherent,0.24490888621577084,0.008613970784027702,0.12986794634796284,0.3604821901814116,0.013410169015026775,0.08228793736369322,-0.2763717930662855,-0.06664915059522232,0.08665260776288979,0.04453792994363935,0.1428012051389844,-0.2038956682743482,-0.014979995885597704,0.056439699469682185,-0.04640911989760701,0.08642430015731202,-0.014670517632654635,0.08497205467456558,0.027344011900045574,0.1271979367050819,-0.10911326487915646,-0.2600597156866134,0.1997394640691828,0.06231714177524061,-0.014349779761307701,-0.09694213123903134,0.3959971772724717,-0.050111600488999486,0.16111463101460766,0.07641222608982529,0.1263582188836383,-0.04370259018973307,-0.05930507252791054,0.02214908883984208,0.1215243050453915,0.1828351657111782,0.11144081023099583,0.0687127118012486,-0.1694053770750779,0.10955108443559307,-0.19801738650133965,0.0017378559343896869,0.07735890257442637,0.14745828381867537,0.0031422684696155467,-0.015742567104940243,0.0709793190015398,-0.10051874083733595,0.015169696825406115,-0.05307216111725026
broad_Mixed,-0.03876442736479464,0.0018311468519236517,-0.02446067703262526,-0.14261956642550824,-0.05079106624866222,-0.02969882440523369,0.121754512143072,0.006612964652227434,0.05303784287012757,-0.011010270037650037,0.0019667963774162305,0.015636615050179076,-0.04968264818306474,-0.004509422002644249,0.11507683330590493,-0.05149901368717944,-0.003922833815099121,-0.08161652214773041,-0.0180448472011922,-0.020704135133793742,-0.025052357881723063,0.00917419497154023,-0.04797677246863212,0.07850430361407992,-0.018823088155064345,0.006840166610758335,-0.0033960058612858067,0.02279216313369655,-0.03993647267526114,-0.08149126678630907,0.012791916847225136,-0.06459882024540865,0.010530024776674684,-0.056986676410898565,0.033108970697830004,-0.028324648592989395,-0.03145146788961096,0.011304136069799114,0.01809211058995504,0.015193228367901162,0.02020533692940606,-0.07891413908038149,-0.04258693646495899,0.03887260951638801,0.012515050922814361,0.003290472629192261,0.005064054709196353,0.03747847729377788,-0.04798107047321351,0.07042127140357454
broad_Suspension,-0.29838076563366717,4.0681565958393885e-05,-0.05924923678205116,-0.36266072649367687,0.08668405719553277,-0.161877312229774,0.27866114618811944,0.09270458602882166,-0.11131610234987921,-0.0072879349212266594,-0.15573673265428908,0.1874460612454297,0.05435517729639772,-0.09214999414363581,0.004928407513675303,-0.07430890939656237,-0.029468835863779432,-0.03717187368814391,-0.05320188944076665,-0.18299945228315864,0.09540388689425255,0.27284719144727,-0.15144273141762846,-0.04849681606089464,0.02021815096948603,0.18191495304040736,-0.46293718130290323,0.04032642156627887,-0.18026127812396014,-0.08383938731702362,-0.18185465629006511,0.10821155762497005,0.07612506022850334,-0.05365871547870523,-0.13790248501321217,-0.18256974682438992,-0.15183538210887948,-0.0319039329806822,0.23081956899628114,-0.14013276428668997,0.18479164639989018,0.034425908932125715,-0.055293336438229757,-0.11697031834485641,0.06294606991866744,0.0008739284713127588,-0.04966040391397181,0.09867131505390911,0.06726730091288592,0.06290043498314744
broad_Unknown,0.04631867534529777,-0.01652121430846282,-0.11747307854091656,0.027658960699291666,-0.10785852875668886,0.12003834514717772,-0.032535754146823026,-0.026189851558412924,-0.031225353075443878,-0.05721892889659715,-0.0204058376118396,0.06491815694849715,-0.012136696436365363,0.04129766192714455,-0.023451330922022135,0.002607279128512068,0.07197725219240052,-0.024114232146586444,0.04588773127245349,0.06568969411931956,0.07000449233555096,0.04226383389495941,-0.08342426458829848,-0.10267717050351545,0.010981333343944022,-0.10487622925632997,-0.0035404124783966987,0.008475850753623093,0.01905545354515201,0.059128392516649766,0.03733975982298971,-0.028922158326294203,-0.0178603989185375,0.08825520438951824,-0.035874821254723945,-0.02493637739176825,0.056257858225632486,-0.08169686656078372,-0.06058050272100635,0.0031861572863706882,0.054795058264830276,0.012702678699060943,-0.017088156094446062,-0.11637840706083043,-0.10836986123137617,0.023228711098219876,-0.05431436623218268,-0.0021852762776134946,-0.08475848412163255,-0.059528583748448695
MeanProteomics,0.07047040863593065,0.06266313914921827,-0.25911073493813963,0.27891060362927383,0.013815793686115178,0.4204774529094334,-0.05173587660745466,0.0018305798143802888,0.08829530783662755,0.09470284867232838,0.1352178285399963,0.10302157999970846,-0.09425592930743693,0.03336612201489887,-0.1028540674850474,-0.04636488603589113,-0.03001884162379572,0.026631656927757534,-0.07378682502096015,0.007808413815846169,-0.18942110220610867,0.07946300915933692,-0.1408648676928147,-0.06750421658166983,-0.07605241954276626,0.04772672073380354,0.15815737784488926,0.11660664018420086,-0.11865323632116918,0.03385605158899562,0.11332523846538772,-0.0820138713148643,-0.04263930162199463,0.06953341234295991,-0.2502247601197678,-0.07318438107522696,0.033086687001150084,-0.03843648016937187,0.017539392442581573,0.031636231351012685,-0.03210091904905856,-0.13577396041286022,0.02916070340371169,0.079696142307504,-5.596418174178196e-05,0.04948755081063174,0.047189182932223996,0.5166469384908067,-0.13002677535703744,-0.040163235182773635
MeanMethylation,-0.2166890603279696,0.09381980457749065,-0.02123935908466156,-0.13597407305506826,0.4899777519024228,-0.20399899359190182,0.08379443289705273,0.08079081193749976,0.0026976046334799167,0.05663710135800312,-0.061846971787676654,0.13001764462936674,0.05325702259292487,-0.017143782420500343,-0.11103560785655756,0.18882918537226714,-0.0660508316157952,0.06474146336198192,-0.030573442761419344,-0.40068202283678883,0.023044920420188346,0.18319273404630565,-0.05893780744361478,-0.12608663347828838,-0.015234593581358917,-0.006313539488714483,-0.33325332324367796,-0.06786813462110038,-0.02900626742271801,-0.004100127501607376,-0.09000263441840792,0.1921041588479549,0.007068397479974725,0.0034916096842316324,-0.08217294918121265,0.007716842325766975,-0.13480694602534748,0.004441399185761072,0.08851839410440605,-0.21271040892357282,0.009097771331197381,-0.013607043543378772,-0.4287764260095259,0.007514911418665169,0.08652018569807164,-0.02168582580864061,0.02653857275060455,0.08801386253043471,-0.03809061829334349,0.08132150940446678
MeanDrugResponse,0.31469449412197337,0.012207318083104383,0.10001405910522318,0.21393094023917683,-0.0005830014877683058,0.30416409903774655,-0.035381035124314425,-0.15819999815912936,0.2318769353812452,0.180642495203218,0.4869017871962913,-0.080570746104419,-0.09999966628860824,-0.4177430759908354,0.12127805485639798,0.08923500798553519,-0.3401293698465895,-0.17403195151911643,-0.15096163725125417,0.3851403416094642,-0.2935607493027556,-0.32747675579883967,-0.05693777949820869,0.12599859955266182,-0.29306833464488885,0.2019238069374866,0.6702064408933927,0.38845118656948974,0.0025047253548490947,0.024269560646527865,0.4302260048833694,-0.2641035573518361,-0.09234175876226748,-0.08562424185532774,-0.12736307667221264,-0.02694917603038466,0.10261913881562865,0.2124373745910086,-0.22789566364532646,0.1340084954025568,-0.15099971080024482,0.054244867798229124,0.07372417505167649,-0.13586790563038578,-0.12281706647661794,-0.06385799583325373,-0.19213838740545028,-0.004864584510795949,-0.034781579138085925,-0.028610676266181377
