,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CopyNumberAttenuation,-0.04178062144154517,0.045614913630446154,-0.2226566191651669,-0.12633349689094725,0.11137194687749292,0.028364043530639333,-0.11569146385514226,-0.11487414985198333,-0.08794365499929899,-0.009955563826332284,-0.13693728791269197,-0.13864517014003672,-0.011473121373053929,-0.09383536725180944,-0.031937193013601595,0.06594926293816893,-0.07041979406727111,-0.10571701569106234,-0.02450702660244167,-0.06766709548980945,0.014481612315955612,-0.1954417044825369,0.005857314254179184,0.04758405244091846,-0.0026301475990127936,-0.1484470780083505,0.08722722991999048,0.08623532189669944,-0.23801048820197349,-0.22230577312891497,-0.23093672600543483,0.007570905401355238,-0.025838869002034002,0.0961989247884406,0.06703174742665075,0.11054535041670624,0.05724628688688,0.12640768517520828,-0.030826445961325902,0.09918026510853807,-0.015399421112733071,-0.07903470281372699,0.27623238158342533,-0.008897224277676448,0.12564745776549865,0.04445880415269835,-0.1647741601430702,0.1524069894327822,-0.04808076044624024,-0.015764793687885765
GeneExpressionCorrelation,0.0785142080037832,0.12634097248123677,0.062397265204891084,-0.048050307646292555,-0.16311819563994845,0.14824218465346026,0.3433101728158975,0.13703899335333786,0.048816823031666685,0.10990422762888147,0.16948392429586182,0.2765322781710104,0.0816365599827223,0.19213827150281879,0.039417523990489076,-0.14205587974031622,0.1127956888005493,0.11281576601659157,-0.018621259510008894,0.09310704011430296,-0.11906927123741776,0.3927750241218108,-0.015493889901131564,-0.02671276335149146,-0.10539934197141158,-0.08912884426328507,-0.1250395219797605,0.12298504546521416,0.025618378410972757,0.13611550861476215,0.32277817208316345,0.11818661517383768,0.22152347409498743,-0.09822079388668455,-0.13589942758809673,-0.055625563818767286,0.0019214972132169678,-0.21164526603803016,0.047345860876897954,-0.14983493639833265,-0.07201997546977398,-0.028534830009774966,-0.19914693733864214,-0.021352816291061928,-0.07656201643970215,-0.1220331077478046,0.2493620653469979,-0.023935314626336458,0.0029231637451508476,0.004792570452524634
CopyNumberInstability,-0.1443635893005736,0.05718134598183342,-0.27776662799363583,-0.15057377499838795,-0.010555235626745886,0.11008670796322613,-0.18434831916970723,-0.27549772034384745,-0.07881835867682867,0.15491245341406557,-0.15345770320173563,-0.27907268029235416,-0.08244414264104555,-0.08873748611868365,-0.073350976430962,0.06948892005969398,-0.21605031832487773,-0.11778240952805634,-0.2744962254100923,0.0881157845836293,-0.1836055552946502,-0.252752813820948,-0.019043876081742718,0.10536483943551611,0.006139149123700722,-0.1041578001098573,0.10930750714725929,0.17477986473081455,-0.23004761613265987,-0.16768035057442632,-0.297520402604579,-0.07943784655927595,-0.2168906618023682,0.2532460222637582,0.17869880949644937,-0.0042112633450627456,0.1838319410170717,-0.0298922229102011,-0.011489455382962248,0.2954963040032706,-0.0346594422779152,0.06234964390021343,0.291459701649142,0.005108005852110199,0.3338419439812194,-0.07469916108301546,-0.203916338969204,0.293653787793918,-0.19838736115560762,0.07192123937400592
ploidy,-0.08593680699830561,0.017433305422243042,-0.09232283944930597,-0.034971718478796675,-0.05013986220071587,0.06101002915742816,-0.07488210320696251,-0.09085560446782427,-0.05761133853204965,0.050817433640971424,-0.09951657399672591,-0.11307541542618249,-0.07271369045161329,-0.020522957262787227,-0.01845718159226059,0.009097917919960613,-0.0867593318446105,0.009100728282221924,-0.12079259740778407,0.015925520808401008,-0.11247500843282682,-0.0529400198331029,-0.02431920286910246,0.021470266590662677,-0.04242620039919356,-0.03418662401913065,0.050170212899638605,0.04168533841494967,-0.032399819246612706,-0.06047027119043573,-0.07977221062384895,-0.03350874783608183,-0.12492640645753153,0.10596634001364337,0.08160914473709861,-0.03476176296475236,0.043461366415109226,-0.05188839269764502,-0.010420142326769535,0.08619406360947468,-0.050666743776941074,0.01060146072557208,0.09632222626879583,0.00708053251297091,0.20464355353824115,-0.07674507124414899,-0.1183062225400876,0.07011657134592032,-0.12748329473682615,0.03551273010488591
mutational_burden,0.05047230194253106,-0.08723132590832491,0.06060796169561031,0.12470914829151472,-0.011575116378458027,-0.07011707974910969,-0.07863636926741947,0.030616711919426526,0.2510797635447049,0.11792563566033835,0.03949193803338157,0.08020173904334306,-0.0004284702482657546,0.1194916791501852,-0.0021470120473665636,0.03581450277792569,0.029068995163465224,-0.08548751968433912,0.01707822562257075,-0.09509693351848,-0.06635249240502449,-0.10843671726398466,-0.03072003068282608,-0.027706084229644233,0.16514194632891563,-0.07264360563637466,0.009265277401607524,0.020991821141347775,-0.08392505611938693,0.07900844141559014,0.030475589752236763,-0.01965616712173368,0.08185346774610294,-0.13257277047852742,-0.135142657231703,0.06333538475391327,0.029080249526087208,-0.08580315824327572,-0.06222510070614839,-0.11767457251517782,0.032060119460665025,-0.13336962509644723,-0.06934446921064406,-0.0030071845638534726,0.023700385595390526,0.07900307546500866,-0.14434498744379876,-0.18024923097971415,-0.02760488568887624,-0.0016085256457891762
growth,-0.20964331942783518,0.1624660608030356,-0.07419147007979313,0.07357754512923591,0.0421343424152392,-0.07502106440693121,0.1641037618066566,0.09070986693753484,-0.16865198067617798,0.03263118419373575,0.08007596711365128,0.2630133047181183,0.10293516811187492,0.09587069118242372,0.2891024748765559,-0.28777918864464824,0.4437099384819611,-0.007812560487928725,-0.04242186162552271,-0.3387521736960256,0.09402805387456552,0.297971235404385,-0.06328801804114599,-0.14369001808985193,-0.2342412917832756,-0.39218639392641036,-0.28414289144319554,-0.042808153155290816,-0.05722263024646109,0.09772974711608333,0.3237025298552802,0.2319437638392573,0.47969779735628165,-0.26133454795029243,-0.25041923343361494,0.05032010441145306,-0.19623252851947226,0.09770681391717166,0.08207411019221446,-0.35114037949270616,-0.20435320885156774,-0.09697247985714817,-0.002295876281699542,0.005455654332386582,-0.11334760967180653,0.15770310873036386,0.21939851164251292,-0.03980141147029995,0.10058057626569643,0.04430192786286305
size,-0.13004439234671583,0.2115599231580255,-0.30130341377168324,-0.06418091342092896,0.03818681119588927,0.10923585764471538,-0.07523532564969096,-0.3517355878186393,-0.12713620661299413,-0.0020541281085707536,-0.26973423739884445,-0.11802181009078058,-0.09892236958590107,0.015518723276261009,0.032118288259351195,0.05270116931540573,-0.018127727283737335,0.06589869480339146,-0.324569079134349,0.11748375662094267,-0.09503827544048589,-0.24488168118641218,0.13597992546197435,0.17450637164280886,-0.09915823827568568,-0.12627413113901165,0.02600637365037539,0.16191804776218668,-0.056402899330296616,-0.09350787920148725,-0.2706819825142053,0.04233539472532102,-0.1538777472471207,0.4343127882861471,0.24376308922905573,-0.062215229309651995,0.20011892306244,-0.2365037405340776,-0.048333292619491486,0.2961092443818959,-0.03018247528503571,0.13207366144951388,0.29613670783759016,-0.02719047893573669,0.16634628594352732,-0.18446822621587294,0.06480470756170596,0.30562969943063917,-0.23510768634694929,-0.14614055169553777
RepsCorrelation,0.05520741829192251,-0.0613685708697749,0.16432968944971443,-0.03366504315698622,-0.05964707429037665,-0.1262139881106547,0.09132579308898404,0.10640699304041329,0.1132993401838586,0.16185807884446096,0.16521045321993552,0.0577008132447594,0.05130160899780634,0.031043980321319057,-0.02943751900422385,-0.014627518466222155,-0.04238038562080454,-0.04179122542923269,0.026857677928417995,0.022341420923897973,-0.08952076834545876,0.1131494394073144,-0.036040316813548884,-0.1382904631285229,0.04100629218327232,0.0869460891650703,-0.009033752127404052,0.034680318621825156,0.13108356941958874,0.1517625498893274,0.2002337671871931,-0.03211006561072089,0.05624285555125036,-0.17680277063168034,-0.11074841442215605,0.0581621734577791,0.05529458362012063,-0.035473069572622605,0.05942372328776291,-0.09108923858105338,-0.17668930342970796,-0.0034126477498747977,-0.12542211575485673,-0.06135086520966115,-0.020031832149893264,0.041185258498413854,0.043439438107706375,-0.09101936497230327,0.027084660610413185,0.13210669609806205
CDH1_prot,-0.2305459815882253,0.13013192685297148,-0.08827084885613214,0.07350385168245299,-0.13259042880432584,0.290541075111018,-0.03747407301296499,-0.0893754750434064,0.062311526125334915,-0.2532847415792104,-0.3683614139162372,-0.07628304134480207,0.025145469651708913,0.012664314270680994,-0.035811453982308554,-0.1074091335836211,0.1071058534436519,-0.06242445981709554,-0.07634509554139378,0.08676901013765428,-0.1593702386740429,-0.05922440554672047,-0.20829108192696122,-0.03847744544230367,-0.057256410456399044,-0.34281858449709,-0.048513840424006124,0.011525250476881646,-0.44870319100453343,0.04830500528432939,-0.2304916163395772,-0.02204615245402567,0.10281324255682629,0.1214963459778694,0.06223849527663532,-0.0743402417256235,-0.1296690980891371,0.044960284811205044,-0.06075621807249892,-0.12204689063205049,0.03947437833769675,-0.3598923939868458,0.2758115156182856,-0.007529285603771612,0.1713686161993155,0.023404338959497194,-0.014577266792188797,-0.028969956211574933,-0.29373141735034153,-0.17738775427285533
VIM_prot,-0.05898714349669943,0.33911630323358244,-0.2267466777591272,0.017588414229676757,0.1220593787016298,0.07623638324889016,0.19342184691484698,-0.1239920010379975,-0.3764532418557336,-0.02079306755978562,-0.05149516465202969,0.18221107751982044,-0.11047519005229783,0.1448708667872472,0.19808226422499564,-0.04421245409625019,0.1378876419783825,0.4231790420885626,-0.26725073834957885,-0.07548156959691996,0.27431280412504017,0.0956210624856675,0.5085932124883177,0.10721966219221715,-0.21249496274257967,0.05463904014818902,-0.2152017966417361,0.10475990201912866,0.2993338121836147,-0.12409838315099979,0.08997653333467437,0.2462524560600533,-0.06382265670311844,0.326980851038887,0.07319781292116456,-0.042658002866668716,0.044180812512198686,-0.29886149750272056,-0.14160808375123857,0.1842805668553826,-0.03933646388128556,0.256861174959284,0.028153840235095144,0.05196079037410785,-0.18387194716766206,-0.2758040437335857,0.3897357788084536,0.13577074564469108,-0.07313141709503239,-0.14900383254839483
