,corr,pval,len,factor,latent
0,0.3893836476883058,3.336489619336295e-55,1492,F1,Latent_1
1,-0.6966275002999569,3.856433224535497e-217,1492,F1,Latent_2
2,-0.5655105624728645,7.506876599691061e-127,1492,F1,Latent_3
3,-0.45540281310070757,2.8472963492261463e-77,1492,F1,Latent_4
4,-0.4023815355056267,3.633585596900855e-59,1492,F1,Latent_5
5,-0.8118691799083582,0.0,1492,F1,Latent_6
6,-0.028358052303051693,0.2736603571152096,1492,F1,Latent_7
7,0.805891868336725,0.0,1492,F1,Latent_8
8,-0.49331881301446284,2.4677220913618634e-92,1492,F1,Latent_9
9,-0.2622883567365757,6.781489758556832e-25,1492,F1,Latent_10
10,-0.015783547544964874,0.5423992744750163,1492,F1,Latent_11
11,0.6530238448564658,4.3764512254694296e-182,1492,F1,Latent_12
12,0.047242113450742224,0.0681093442960313,1492,F1,Latent_13
13,0.33925803140543326,1.6602274456290367e-41,1492,F1,Latent_14
14,-0.1890365920508626,1.809575541669077e-13,1492,F1,Latent_15
15,0.15173436108589222,3.857808127716822e-09,1492,F1,Latent_16
16,-0.7329465629638107,1.4472440438665994e-251,1492,F1,Latent_17
17,0.5782284273852059,7.442797480009179e-134,1492,F1,Latent_18
18,0.6447521641126198,4.428372370184103e-176,1492,F1,Latent_19
19,-0.09753797491630628,0.00016104752659987007,1492,F1,Latent_20
20,-0.22149667893271333,4.878017420281713e-18,1492,F1,Latent_21
21,-0.05964758946705678,0.021217411315623286,1492,F1,Latent_22
22,-0.2446279438515276,9.050104599467175e-22,1492,F1,Latent_23
23,-0.04403340305693677,0.08908359230259229,1492,F1,Latent_24
24,-0.6892469660175669,9.066284105922243e-211,1492,F1,Latent_25
25,0.7509359632392737,8.462607513070392e-271,1492,F1,Latent_26
26,0.011042159931665558,0.6699806410740972,1492,F1,Latent_27
27,-0.3825788693388915,3.3733974190986757e-53,1492,F1,Latent_28
28,0.15415494100496285,2.160284802336441e-09,1492,F1,Latent_29
29,-0.7436125430624083,8.954224404974202e-263,1492,F1,Latent_30
30,0.7072216801197699,1.2385328942759958e-226,1492,F1,Latent_31
31,-0.029105338665331777,0.261212178622195,1492,F1,Latent_32
32,0.4898816221929682,6.873881587873277e-91,1492,F1,Latent_33
33,0.011457507333433864,0.6583401200090832,1492,F1,Latent_34
34,-0.5626712036893681,2.499066946850366e-125,1492,F1,Latent_35
35,-0.0871912407583703,0.0007476416140504409,1492,F1,Latent_36
36,0.19061920407250135,1.128258788627416e-13,1492,F1,Latent_37
37,-0.38944241140354846,3.204572856846227e-55,1492,F1,Latent_38
38,0.42648366443819846,5.363589011104957e-67,1492,F1,Latent_39
39,0.28345442772770785,5.749117587851841e-29,1492,F1,Latent_40
40,0.5583586934659033,4.8069605427808994e-123,1492,F1,Latent_41
41,0.05422148574536066,0.0362451145887081,1492,F1,Latent_42
42,-0.7559565977237683,1.8293258479938934e-276,1492,F1,Latent_43
43,-0.474004379792696,2.0033872404537359e-84,1492,F1,Latent_44
44,0.07014934067099905,0.006714410375893965,1492,F1,Latent_45
45,-0.456704692057185,9.291990671879631e-78,1492,F1,Latent_46
46,-0.05820400805094413,0.024561271666528318,1492,F1,Latent_47
47,-0.5572453066504521,1.84559256984959e-122,1492,F1,Latent_48
48,0.2124142428762233,1.1067575078011339e-16,1492,F1,Latent_49
49,0.03916709201886111,0.13048384552579564,1492,F1,Latent_50
50,-0.2692340681964015,3.426934597105634e-26,1492,F2,Latent_1
51,0.48609109159495434,2.5801524606317887e-89,1492,F2,Latent_2
52,0.610361495511538,5.37286598855475e-153,1492,F2,Latent_3
53,0.40142335422659164,7.220423195779515e-59,1492,F2,Latent_4
54,0.33255938605722324,7.413114128896308e-40,1492,F2,Latent_5
55,0.21971309717759502,9.105437044743913e-18,1492,F2,Latent_6
56,-0.045998232936070915,0.07570030312819115,1492,F2,Latent_7
57,-0.3349169488374737,1.9679217449687026e-40,1492,F2,Latent_8
58,-0.28477891048061976,3.1096970574756916e-29,1492,F2,Latent_9
59,0.2427803638361003,1.8605340848434314e-21,1492,F2,Latent_10
60,0.05917782986759641,0.022259223328756787,1492,F2,Latent_11
61,0.4177763793635532,4.2918485726843134e-64,1492,F2,Latent_12
62,-0.14127175208390935,4.259244011642249e-08,1492,F2,Latent_13
63,-0.49704477966095906,6.415918738646441e-94,1492,F2,Latent_14
64,0.41465193322435356,4.505261347742366e-63,1492,F2,Latent_15
65,0.3391124479320013,1.8049265196415682e-41,1492,F2,Latent_16
66,0.20534779757178906,1.1404114509657271e-15,1492,F2,Latent_17
67,-0.052138152047873164,0.044052426193694934,1492,F2,Latent_18
68,-0.4752211493388842,6.581264632604733e-85,1492,F2,Latent_19
69,0.07475260276988402,0.003864102259280862,1492,F2,Latent_20
70,0.32639618039340207,2.249494253834501e-38,1492,F2,Latent_21
71,0.26748015138171455,7.343515257230965e-26,1492,F2,Latent_22
72,0.3126487077762203,3.4386361267140344e-35,1492,F2,Latent_23
73,-0.02505150652136681,0.3335487085113905,1492,F2,Latent_24
74,-0.17657365272682748,6.477692316761031e-12,1492,F2,Latent_25
75,-0.1250782711759524,1.257732291341862e-06,1492,F2,Latent_26
76,-0.2067383322280654,7.254317601968187e-16,1492,F2,Latent_27
77,-0.2274858690908792,5.764024231798088e-19,1492,F2,Latent_28
78,-0.11060440073491339,1.8537600720568116e-05,1492,F2,Latent_29
79,0.41337701093523965,1.1675280921102997e-62,1492,F2,Latent_30
80,0.027723229591561035,0.28454856856196103,1492,F2,Latent_31
81,-0.2160959860424992,3.175259835141766e-17,1492,F2,Latent_32
82,-0.21814938973410258,1.566768316961771e-17,1492,F2,Latent_33
83,-0.1965626432782734,1.8448796871845004e-14,1492,F2,Latent_34
