,corr,pval,len,factor,latent
0,-0.18093095224946343,1.908047226917978e-12,1492,F1,Latent_1
1,0.09854160754575646,0.00013762344452066607,1492,F1,Latent_2
2,-0.16492673339908923,1.4635617635907198e-10,1492,F1,Latent_3
3,-0.2043242802795466,1.5877240669253643e-15,1492,F1,Latent_4
4,0.12091238132422542,2.8175503465200312e-06,1492,F1,Latent_5
5,-0.2360607272383734,2.4318729474323432e-20,1492,F1,Latent_6
6,0.3058306016806609,1.133664723732202e-33,1492,F1,Latent_7
7,-0.27910973235831715,4.216565394176936e-28,1492,F1,Latent_8
8,-0.1500291531721758,5.7724696174857125e-09,1492,F1,Latent_9
9,0.07574143830698225,0.0034183759095535262,1492,F1,Latent_10
10,-0.34759397628561967,1.286741314199906e-43,1492,F1,Latent_11
11,0.33319318596256,5.195744718837325e-40,1492,F1,Latent_12
12,-0.039448550236279134,0.12774072897466876,1492,F1,Latent_13
13,-0.04394288349617776,0.08974334896744687,1492,F1,Latent_14
14,-0.01509873123937558,0.5600587231176507,1492,F1,Latent_15
15,-0.13589298330653665,1.3707985625321956e-07,1492,F1,Latent_16
16,0.35908550458248367,1.238948003280982e-46,1492,F1,Latent_17
17,-0.21462407027654795,5.2452798337335597e-17,1492,F1,Latent_18
18,-0.03283256324490717,0.20498262649843949,1492,F1,Latent_19
19,-0.048405862291943234,0.06158474751988651,1492,F1,Latent_20
20,-0.10009706663682513,0.00010755659134328816,1492,F1,Latent_21
21,0.08459649797628356,0.0010724930361576768,1492,F1,Latent_22
22,-0.13222576483363263,2.965175860960051e-07,1492,F1,Latent_23
23,0.19163744682390713,8.307363717690939e-14,1492,F1,Latent_24
24,0.15813618313068348,8.159278168077205e-10,1492,F1,Latent_25
25,0.35716975616142527,4.02378105012404e-46,1492,F1,Latent_26
26,0.3395215661155383,1.4269953697883573e-41,1492,F1,Latent_27
27,-0.023038950346668433,0.37385033360735537,1492,F1,Latent_28
28,0.06343213760542347,0.0142629958811987,1492,F1,Latent_29
29,-0.45852366449054466,1.9278873745225848e-78,1492,F1,Latent_30
30,-0.11418793629153959,9.804406791491684e-06,1492,F1,Latent_31
31,0.13221482482611355,2.971917317022152e-07,1492,F1,Latent_32
32,0.09942763298661288,0.0001196463185857436,1492,F1,Latent_33
33,0.11578230622001758,7.3396430827688164e-06,1492,F1,Latent_34
34,0.0230414185477526,0.37379913364486145,1492,F1,Latent_35
35,-0.18082110522402298,1.968497490909932e-12,1492,F1,Latent_36
36,-0.1923766204385225,6.64494544762103e-14,1492,F1,Latent_37
37,0.26651017511221786,1.116610915392027e-25,1492,F1,Latent_38
38,-0.1955952142305531,2.487135920794119e-14,1492,F1,Latent_39
39,0.17950597781434874,2.8552988963950717e-12,1492,F1,Latent_40
40,-0.13516644969168942,1.5998021655679186e-07,1492,F1,Latent_41
41,0.15273664221395797,3.0377255833179908e-09,1492,F1,Latent_42
42,-0.13374298131179013,2.1602423463296716e-07,1492,F1,Latent_43
43,-0.20861458516978618,3.9199185573513075e-16,1492,F1,Latent_44
44,-0.20692195503325178,6.832001637514084e-16,1492,F1,Latent_45
45,0.6204282857212794,1.8631289056746054e-159,1492,F1,Latent_46
46,-0.23935100039372886,6.97663703141718e-21,1492,F1,Latent_47
47,0.43690258412051264,1.3859738559896205e-70,1492,F1,Latent_48
