,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CopyNumberAttenuation,0.06827765699030414,-0.22173413677503984,0.018867178776392615,0.1466571843396924,-0.0548477094080136,-0.06614990766346895,0.20684894842286036,-0.17887330319744976,-0.08423859271625649,-0.01901466051330791,-0.16997683009863762,0.07410152346294649,0.11117734215345389,-0.05407819286048125,-0.009040516853486884,0.09768009291914469,0.08501378144776726,0.08072038974331208,-0.0853441627947163,0.020465800011249976,-0.11329905008248281,-0.14580570535516763,0.15117342998848193,-0.07713920683027305,0.046009984599302375,-0.15062814100026162,-0.0989846329215208,0.10120119166228204,-0.00021844191545976205,0.08252226514685226,0.0003756884973337325,-0.18847280220350454,0.08799273855191647,0.013667437917313832,0.17450495904521995,0.056647941064519855,0.15406578777817373,-0.09296123290751267,-0.028920719027152278,-0.09741540795877,0.11450929133588762,0.02791606911580168,0.03380565179957106,0.032936903371024735,-0.2924681809073786,0.17575377620704413,0.06819909136104037,-0.09459254183543601,-0.00013031277234749376,-0.021224173151905557
GeneExpressionCorrelation,-0.02724518675567023,0.3889742427236105,0.03078448748972287,-0.4284106330711408,-0.028552779502403137,0.2545549236069421,-0.1946424246154141,0.14766806990173179,0.04534699552559531,-0.09569067415393892,0.09347085896889216,-0.3640708431343259,-0.3309990499526565,0.12374827172111247,-0.13479945398983453,0.012992636413149627,0.06753121582264437,-0.24214774663015437,-0.03198303862073991,-0.053419045963014215,0.18375846345548086,0.20335812646656026,-0.10634312602067676,0.07785853085153481,0.043435843459825714,0.13387868839174086,0.3006645791957983,-0.04531850529609509,0.01727589288079907,0.02151656315423956,-0.09239104170919327,-0.039651759733796275,-0.11925674102137367,-0.009667692863585282,-0.15431430514574634,0.06456745574787888,-0.3358481811286186,-0.024737616088204167,0.1141171964667941,0.1925508418637612,-0.16324788370127558,-0.10353935578156015,-0.11228255245115873,-0.2345394842844091,0.2738377572792137,-0.05955661959256328,-0.022913765631488243,0.05783616163386876,-0.06651917876769005,0.11625841743001851
CopyNumberInstability,0.0955749667888122,-0.21934986514383145,0.03150610101421609,0.14471257179534916,-0.14321590526550207,0.1282819938251377,0.3083312603026493,-0.15387175847547319,0.013891287549091582,0.006623838754309423,-0.27522218698812695,-0.1001727837092021,0.161226075732969,-0.23923420478221924,0.09862640675080105,0.04040595869435773,0.13281123579745993,0.1360354925621048,-0.20930671541509685,0.07400801637277162,-0.02741028204736821,-0.12501613217904423,0.22727871091664575,-0.0010142236662714602,-0.01680958676441828,-0.24849662932872596,-0.14283518971585332,0.1239223285506861,-0.15179844126795375,0.05035045755354629,-0.027621390989237247,-0.16917234658384808,-0.02575121173985029,-0.04013313645876287,0.18809579560821307,0.0854004719518228,0.21070292567959234,-0.20183215831207132,-0.06281173486547449,0.10913413967176287,0.08820842544988573,0.2890554794149764,0.04704324480923587,-0.021507887933892203,-0.2787648847813875,0.23400125201695385,0.12772279171301562,-0.06635855235349884,0.13037329135201653,-0.0020901970569400796
ploidy,0.04104257582189019,-0.07534049382401091,0.004197961123755309,0.04475740422187838,-0.029660019951084596,0.04226157290790236,0.10325081507139933,-0.06940768602277965,-0.007434812099338979,0.00827855302268207,-0.10954176005613116,-0.07833666526634175,0.03378929987430476,-0.0697138669824812,0.08645719722172558,-0.03588242795480543,0.046933014297355594,0.03910050347357314,-0.08772560496132857,-0.0186099733634896,0.022973973729859747,-0.047042364728274486,0.082292690314144,-0.0007794998352313938,-0.028100829787351525,-0.08504548291001567,-0.0746237823319436,0.047527668579523445,-0.027608058643491917,0.027575076347465446,0.020623040351652376,-0.003495428234391075,-0.01820779368689968,-0.06320951365442017,0.04915174892758183,0.05467597618945173,0.07640173452834619,-0.05200399351596338,-0.0758255704413173,0.051472461394760166,0.04478404128552811,0.14877713705613269,0.061467436822564885,-0.044800316536155856,-0.06466963909488388,0.09964216085737468,0.055108543650652576,-0.003098233287935409,0.07833819623500982,-0.05286498317301316
mutational_burden,-0.028825606947047586,0.025385198540818183,-0.1234477469744678,0.034616494176481376,-0.03870098328701451,0.04281816452065344,-0.03875438728682559,0.08187828213822232,0.028607642839451754,-0.1434547406872903,0.0719573974435057,-0.020425030126088244,0.06146600636932365,-0.03594860152351403,0.015453544347178355,-0.1855228651618612,-0.10730328047039404,-0.009388388470136743,-0.019570256986267985,-0.03515604914456588,-0.1081837551799418,-0.021097590823728828,-0.016779705553749025,0.19327064303053434,-0.006626629691377401,0.08283419074975652,0.09106648451610858,-0.046041643424390065,0.08890897988085439,0.04312980752346523,0.028062034547840613,-0.08491533548420545,0.08454458382926862,-0.07082390375983533,-0.05770567080567201,0.01762402255475534,-0.08136039036369058,-0.18255874082798654,0.1095754702707588,-0.15480597036924781,0.0016091318858188542,0.0121384970164158,-0.008703103867247966,-0.10973969097546873,0.03954232117960892,-0.03193267602767237,0.14979890170534063,-0.17824142222065012,0.029793266778843124,0.03713493134715017
growth,-0.11502368315744853,0.1201790002666444,0.1118732135251413,-0.09792552830494221,0.1914939926672187,0.025757693960643157,-0.1666434354764329,-0.07597907925500952,-0.10761001100068139,-0.0812809226030731,0.27472845172513694,-0.16516470543642664,-0.35147518642049697,0.2940447539602713,-0.18095511257954525,0.019553231042622382,0.13226866761827724,-0.3897060146072799,0.015527977027561589,-0.3147435341409442,-0.08508209078650204,-0.009389163752497591,-0.08620016715260899,0.13381825901053931,0.06978990358187884,0.1348053486438419,0.16912641146504445,0.020390756358341325,0.2659529332315848,0.3573051124232486,0.15535006873641033,-0.17345964506748368,0.019795571084202105,-0.19547364142450777,-0.29928927912985454,-0.11009518091018715,-0.03628417428659563,-0.003214659806975688,0.02811838719702217,-0.1325239546301169,0.2801976083951162,-0.28528141832753673,-0.05562736942461182,-0.09980727414895207,0.18076449692154847,0.0973952656910102,-0.0818451267349569,-0.10251928555999977,-0.3043706059897507,0.09897540789631552
size,0.007028091482350292,-0.05862578915141561,0.12666596952807482,-0.048816773885967,-0.08836820954716451,0.16526545511090784,0.20766549088433692,-0.2610923713042503,-0.13539594313284106,0.195502464996866,-0.24080672354065055,-0.1340674216160528,0.06521475917168683,0.0008326097335083451,0.25323922894981016,-0.0034260351164600335,0.19475437643755383,0.2268878510317212,-0.34409128485669205,-0.004934246059645463,-0.0871550076424509,0.03327450643798373,0.2893615252703144,-0.08164742471310914,0.020085485589284316,-0.2222992478546912,-0.06657461194857744,0.018019219212575543,-0.22513228770128615,-0.04077215233237099,-0.0012253186530032175,0.020715822918680685,-0.09659196709195586,-0.22954884016218893,-0.03730749869338847,0.08444032634749782,0.17340386160021123,-0.13158038613764947,-0.2571095185477946,0.29876561039475175,0.03206691501546794,0.34566518646181377,5.594690907676031e-05,-0.1401783803557532,-0.08412626993736555,0.23333710864572307,0.07173836523302375,0.06176071167971243,-0.014912198962145807,-0.02858612805358389
RepsCorrelation,-0.08896285697186455,0.20181774384373413,-0.07660253863350684,-0.017021728787964402,-0.023053264872805738,0.14208639874394915,-0.17082602401257693,0.13815675829631138,0.12099769942330618,-0.1588872687753297,0.21682132799663825,-0.03296758269868108,-0.09756125586664116,-0.1818654010666417,-0.10808451989474957,-0.06666433399533302,0.030036985937441408,-0.24052294053794598,0.11998868893521226,0.10850583944951035,0.16898768322747218,0.055913507058485766,-0.0011616531990234445,0.12965927802182933,-0.08509511881883781,0.1852574639164051,0.06346222801205538,-0.08360624054329323,0.11154772644874487,0.03312541602165447,0.0919118513285532,-0.024707937219447227,-0.07756978931108573,0.07565918368903397,-0.048797257188224606,0.07217860686202596,-0.11826015919375134,-0.02143297512684693,0.12921606418717704,-0.004062678845227265,-0.01966306248886776,0.004283580631568458,-0.12156077270083628,0.13640329047478905,0.04535787404997605,-0.057865583297355125,-0.012220049606209586,-0.0869391824765773,0.044711390665936976,-0.009857354176945885
CDH1_prot,0.0395594181104568,-0.2046701134123716,0.11738380180512248,0.06251570510197346,0.12334774471852915,-0.04924069812251434,0.3870160937417162,-0.0022079063678967377,-0.2111375716052016,-0.10512108509253011,-0.13826857025864334,-0.39417969433053257,-0.05229288688867253,0.1244420816362114,0.06408513340821478,-0.00911318931370464,-0.09177062058545903,0.11179008301644187,-0.13010417606502778,-0.277710137519672,-0.11793698319795057,-0.04523437664352483,-0.26903274491395646,-0.02125139592488663,-0.11236091280047086,-0.3021918584103524,0.16995593864782174,0.29515980583505447,0.09190882723748994,0.2810487099354342,-0.1396244249562328,-0.16256261309428294,0.2646061794363743,-0.19240367880886783,0.024471054426245344,0.05345804420137636,-0.006599350507326294,-0.25060535200264517,-0.17002139229848506,-0.11670289540979509,0.015566325378872026,0.006705305797120764,-0.013879222909860881,-0.3236333594975462,-0.12254706763592671,0.2570668343567485,0.22513567957654404,-0.14654010989634453,0.0002573521758254251,-0.09573894620612573
VIM_prot,-0.0050305265453037045,0.17930274924632048,0.19988912468194744,-0.4321411803770256,0.0033087268547212882,0.17187144226151185,-0.2846332053445826,-0.19952601412315946,0.012033185347423496,0.40063803626336913,-0.06979758234940807,-0.02543669326822589,-0.1589461735511666,0.4214371356553728,0.25141676914878974,0.04457210664416168,0.3019783341940281,0.03962374021328773,-0.18297502100576296,-0.03706970917651012,-0.06788344327055248,0.2601803732700874,0.2406750470956425,-0.1274097870807107,0.11759502501654812,0.06056727469541027,-0.18736098014948618,-0.24877727516178072,-0.20445775257073753,-0.2310839090963947,0.18519905636464104,0.2458340899352671,-0.26598846733713094,-0.1605328945437766,-0.2583974708072375,-0.05009873158046532,0.06696159662757621,0.26297607984608323,-0.24130379208079442,0.44189030021614,-0.017827511453574512,0.11210193602540128,-0.06201830394889026,-0.06517786473751269,0.28690317245514085,0.13758292712193732,-0.09774444279883368,0.3136790616939695,-0.3571880493610377,0.038512702559562614
