,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CopyNumberAttenuation,0.18109594082309857,0.17880190908710428,0.24230754412550573,0.09983438015293362,0.089252760029771,0.060688068466537265,0.2548336490297722,0.0005887200809501648,0.04121329574293177,0.2891640441647072,0.042629920509444245,-0.06377440400380373,0.2168312355891449,0.27576048974665923,0.25437719286192007,0.102825641242273,-0.24554148805878348,-0.23416613863849764,-0.2692243107301109,0.15862790775515498,-0.26524521338372364,-0.028466037778305947,-0.17218839203234806,-0.22743327580780792,0.06601008190625177,0.2801000754903181,-0.16545315389446622,-0.23743254593120827,-0.19878552708125993,-0.24467777952656206,0.198307145814628,-0.03635269599202087,0.08640110889224091,0.30428407224727533,-0.18634126276890456,0.19442278491280665,-0.2513742664436282,0.241464855625321,0.28978595978732313,-0.2516642187915193,0.06975662306232125,0.31165135959491325,-0.17613082803755423,-0.0247213516707835,0.1218749235446851,-0.23144219353621906,-0.2835929466705918,-0.2357545699439581,0.03353335396605414,0.297499123273461
GeneExpressionCorrelation,-0.07406330375852388,-0.28788792494426046,-0.19091173064464567,-0.016525187938311005,-0.19128036934430276,-0.045783508967178595,-0.12920351018282433,0.028684948926751348,0.018679699429196624,-0.3468439477806798,0.01133868780957089,0.10496504037991196,-0.20244033532384267,-0.2571669377739419,-0.19352468844282614,-0.00434030140941654,0.20575407421647546,0.20922823720927955,0.2918517462326842,-0.07300334629451093,0.10075262119882303,0.06033532346328961,0.14819582574216192,0.25102288917051363,0.097072498431685,-0.2735286447652382,0.04027198184091331,0.2606986204780511,0.21893643162432727,0.3002483332999778,-0.42201244292476636,0.06826314364383021,0.0033276751483069353,-0.28954345013093125,0.1507609513698999,-0.20089593958074384,0.2703222030098608,-0.15500284328568084,-0.16896971549237225,0.21271554337153045,0.01112489961255255,-0.27140677600613905,0.15202637902843708,-0.05634679806467162,-0.04621734694199734,0.12196613231764566,0.3696648354617563,0.11382748505278628,-0.07212177135588642,-0.23285060816583042
CopyNumberInstability,0.22912973660104732,0.3064989714743392,0.26395205175493563,0.19679077231238037,0.0685866585582668,0.14700252158104013,0.4561867955904997,-0.023046265613443803,0.21368575227358233,0.37472896176412945,0.13103316322698166,-0.23708722643716187,0.31623043847806903,0.3986539210177533,0.47154058530626297,0.19985271133582486,-0.3950324589959103,-0.423976176782552,-0.42309811837554745,0.14721126666056095,-0.4074367857911904,-0.07164623547067336,-0.2979423009197608,-0.19661236118705538,0.2166920712862183,0.4377067589653496,-0.26236624528584773,-0.2556630795131959,-0.22758974751517086,-0.37568966727679254,0.19681985759382237,-0.041567010366061995,0.20102127258702293,0.4569838564077351,-0.29547488252868936,0.308476762578968,-0.3522180888287231,0.38990474793345314,0.3560588998971965,-0.41476997284542055,0.20381634728365858,0.4035660973717697,-0.3290348240217178,-0.10462513310687423,0.2615328915557023,-0.343442579307518,-0.42311869599038276,-0.38994810790100787,0.10707764382070588,0.33191645541160536
ploidy,0.10534100877569667,0.09501237814503051,0.084815558559818,0.1317734317393718,0.01934281799957226,0.024372177811648767,0.16536948599318504,-0.009607529027076052,0.09349166219935627,0.13101621649903886,0.09175389964850672,-0.07778996866545387,0.10932705574252528,0.1424136417580869,0.1771958611140586,0.11539553994641097,-0.17476916543583618,-0.16515140696806366,-0.15775805673986892,0.0878512763036337,-0.16048886487643793,-0.0807833271936342,-0.146595186701704,-0.035548470503971155,0.09158014815792853,0.18285710347760528,-0.08417715530805177,-0.053472596809200454,-0.10276980383312607,-0.17378874063023264,0.08706348322582862,0.0256232681022003,0.12701810979529887,0.19831572297466887,-0.10862499044030312,0.1077460293035788,-0.15692468619020505,0.15924157613243664,0.08864891832038643,-0.18083866892250508,0.08101767529758351,0.13674379774062326,-0.10302437034682603,-0.06406290742892394,0.10129737740937586,-0.12538622822492893,-0.16969310410841582,-0.1703802811695329,0.019540055797228586,0.1160016420485556
mutational_burden,0.15596058188878212,-0.06452096992114302,0.07901053503897437,0.04317585171240888,0.13199846422936706,-0.1574706396185009,-0.08624899896530215,0.12066105421995017,-0.008854565036782861,-0.06016906980794121,-0.022780926927352396,0.0754312206229857,0.04917530535240189,-0.014397439469166922,-0.09570862027061554,-0.07550501060272354,0.02566361572784503,0.021790310846077625,0.04530733271788677,-0.10486356433812169,-0.005814993161820052,0.015478401753244555,-0.004638575583502512,-0.10458404932132367,-0.17086681514547625,-0.09543319750767063,0.2087036979986953,0.10663874457514666,-0.049969385508302974,0.08118877189193795,-0.12335159861064018,0.08163221522349287,-0.004506216997654146,-0.022007954020966756,0.10905066417183189,-0.06839499931372266,0.006781847303048976,-0.03229890907811966,0.06397376961306078,0.09634189356749914,-0.15082782954126708,-0.003756974267843577,0.19249283654909288,0.08413744362285486,-0.1922427143261669,0.0474630045381762,0.10302854331842812,0.11110980954354573,-0.09016958879079555,0.04180764667053268
growth,-0.04656565499994602,-0.3685957973264282,-0.045956906657984915,0.14619857813349985,-0.2300963207192992,-0.24731662790985126,-0.11598025159624366,0.023771009284675137,-0.013655873184267983,-0.06561863045335821,0.18598116288018843,0.18211426796125713,-0.27015306137080747,-0.3028842193546722,-0.19227911154326288,0.12589420894908418,0.14347142079123212,0.22086646143746955,0.19127658013739798,0.06417646986057228,0.08836344994748654,-0.03444846877954696,0.03765833542286264,0.2611956709230585,0.12663997994538703,-0.17922175176476715,0.033062467439415544,0.09423842578843793,0.08134214008134069,0.2275315194789473,-0.03782267259087933,0.15058088992178575,0.14636071658894417,-0.18619162450145893,0.13277020504930856,-0.10652003989908486,0.14266968462268115,-0.04492205812948207,-0.200287729299516,0.11254334071059346,-0.05640931598056647,-0.2211135154088814,0.24347129066826276,-0.1580780549409271,-0.0750953550476608,-0.001592103214156594,0.33246119602533447,0.018090336848319972,-0.21749821788175364,-0.11611886638345986
size,0.21140419391092952,0.08248561032020402,0.09074045088855791,0.30179687589916265,-0.13037751983437706,0.11228033776082633,0.44609472149143303,0.017062876410784543,0.36548570564674426,0.3008827268951863,0.26154330653291535,-0.20594269418182046,0.20683608450900653,0.2704035262124136,0.3929984991410494,0.3873757377615598,-0.35032096747560065,-0.36288163709519355,-0.38091698083586517,0.1194209010033417,-0.3937527744486571,-0.1766671120394357,-0.4187421541478968,0.0290566612324265,0.33027609907680683,0.4607868958731034,-0.2629538888927953,-0.17043494247990257,-0.23754338044396897,-0.3810188395950563,0.2412917342874868,0.11413119741005519,0.37211545106364435,0.3933865079546638,-0.20059524020058492,0.39835097882777787,-0.2911200186804998,0.44864566627968405,0.1761148858047368,-0.4797375440237596,0.3308668125887114,0.28178056855000266,-0.2853049801767465,-0.2966464524976792,0.25103412059220703,-0.3797558082842323,-0.35421200475080017,-0.46227617478647537,-0.006756539130148254,0.15999189229676575
RepsCorrelation,-0.12106314166564953,0.009838242423435142,-0.06198465972518178,-0.1502495405918829,0.045064542497399836,0.008036499411904869,-0.14771528858547317,0.0022496641801243457,-0.08402118797289915,-0.2048591557331695,-0.11749765628635836,-0.041379568477557485,-0.02822682725204195,-0.1256033499096454,-0.12179819356467447,-0.1885213633404155,0.1762527484535757,0.08158507605055029,0.13831709331750142,-0.10181117726339026,0.14605057439840954,0.14583466587103838,0.220302483685631,0.024509523936520117,-0.08244483593409202,-0.24969807256921325,0.06631756282477805,0.11892947372795866,0.11665303114062789,0.14912538563875227,-0.19763587142736294,-0.060521221261036456,-0.165923545551329,-0.18585555547364485,0.0832373339962815,-0.21757522870269816,0.16101556977851503,-0.20052565329311609,-0.07501410518408838,0.2296822376191636,-0.07413793169594478,-0.17620564171512165,0.06257436417314122,0.16979477227792023,-0.0537608579437522,0.21681900576366347,0.21565151212514344,0.22200187633013882,0.04774392759255074,-0.15621208581256918
CDH1_prot,0.4659561592387275,-0.09737858863295208,0.5366673542928382,0.5531037807078575,0.2733382943340758,-0.5485835622867474,0.19448680351875863,-0.0161819616573635,-0.11628823681085451,0.329358142498235,0.3897963647157319,0.3560257780625305,-0.0032564624803787163,0.2587309690845279,0.2654095035786846,0.1524959022644166,-0.5266144958529708,-0.20472824799002395,-0.07492937612074861,0.3253251225580773,-0.3847457774597759,-0.40213793813701665,-0.3594146003064542,-0.19382982561012774,-0.045173403710646015,0.30465623613126563,0.09087072472061561,0.012273323119822275,-0.21164113441933413,0.0030312782259497234,0.14374747202986232,0.21267763560068262,0.45842818725295653,0.5077204221233766,-0.1561651666556872,0.16280308072594923,-0.5075887643067677,0.3021837666703936,0.35779067094859884,-0.30423276321591586,-0.3888934713893105,0.3577568129055686,0.3087203110732049,-0.2852858305067542,0.004663306710115707,-0.32143167187617,-0.10036177161187429,-0.369284783835266,-0.24083626458040905,0.46172197468184467
VIM_prot,-0.19802299226907044,-0.3023038358965088,-0.5281786347433567,0.058116907287967055,-0.5912986870787865,0.20568761796211105,0.15651327801438175,0.06899791479034918,0.4098182106785643,-0.1331966789839383,0.15348657229837098,-0.145905657605707,-0.1454418624394485,-0.26985676575944384,-0.04292953238655392,0.4728882313386577,0.1683279688961283,0.007746861552689442,-0.053127415550304015,-0.1613840843372064,-0.06625351041299637,-0.1441440729544951,-0.2084468883715288,0.548298589839428,0.4444355251168211,0.12492717505776128,-0.19503262313179517,0.07093906851734953,-0.022755121199012462,-0.11692548364782548,0.03597113018423033,0.1680391237811365,0.23571912085005078,-0.12721621924168938,0.10489882058652741,0.22659006044228314,0.23563859565956075,0.1954737089994722,-0.35935533590912755,-0.2080254531801713,0.5237531922388419,-0.23101358660544188,-0.17096615166003984,-0.3091744679025975,0.15226150282987427,-0.07311234034268131,0.03458039963757279,-0.16231705719606923,-0.06497293148195284,-0.38219955295371016
