,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CDH1_gexp,0.32523497480202035,-0.1608785259131934,0.37433113344734165,-0.1917876024443618,-0.2573110478616192,-0.255423557406931,0.32186130106185296,-0.07898869151826897,-0.3488142546400739,0.2369142046025759,-0.1968555812105558,-0.1452098861467625,-0.027478880374296365,-0.04942073687025016,-0.03561492492547911,0.4431703414107929,0.2655844242129278,0.15231646330286802,-0.16376833813157005,0.1322109978563757,0.15040754283849878,-0.13629559445006417,0.15963461323203085,0.04769532529486773,0.06075741342277635,0.3699804769798897,0.3023647705595854,0.2908851946104689,-0.079452023546792,0.0034102982835060376,-0.30010380718838703,-0.22263858283945737,0.37351432459095024,-0.08313471768716929,-0.06171804265386959,0.05395955524145106,0.3130204066798325,-0.13246571105184152,0.004832839074839468,0.1199925951247191,-0.1857949130892242,0.036526140718991164,0.23013329064742855,-0.12302250684625583,0.1927042252234195,0.33929588909136654,-0.20635285844339377,-0.3393150828683841,-0.3175274092316077,0.24454128734028133
VIM_gexp,-0.17996232249471236,0.011175171536423577,-0.39508051725498566,0.014842580464316336,0.07129440948878844,0.04051794528184128,-0.15368165374233303,0.15817429985346074,0.2386159697020764,0.04426458003683611,0.18922954118310178,0.217946075511955,-0.0057585806801337715,-0.09812476044467627,-0.12974861876917568,-0.3351563368269219,-0.12279127453669704,-0.018835297998031807,0.2285664266220604,-0.2236551491234133,-0.22935317899920982,0.1509811006877769,-0.1294097015278958,-0.003691138610707055,-0.06327168272588182,-0.10490815027166289,-0.2162215086781798,-0.07472132954192934,-0.014982455231845443,-0.09873042527324381,0.10496532563001938,0.2388090881829556,-0.32711788297855493,-0.06491035421878763,-0.15042699116428107,0.18122153237851935,-0.13159675334676346,-0.08857677135565155,0.08106660379432164,-0.19531449150503707,-0.006341912384230592,0.00221701737853208,-0.26604581974180247,0.08613754706898105,-0.021896977265577214,-0.2244833186777454,0.16529249962227308,0.3372084230705511,0.3700021877822271,-0.1950735322160512
D/F12,0.020140430324287008,-0.036242592541329305,-0.05609579772294572,-0.09341517893895628,-0.00824844028845522,-0.1912585843980593,0.1234372837816606,-0.09621062636472946,-0.012085661580220336,0.13926616604395678,-0.04448694657077513,0.015970811041014728,0.05082478721320614,-0.13872769928273387,-0.056455879001250125,0.02425972813508548,0.172718633838443,0.05674066613791841,-0.003029966888240238,-0.1238898877752154,-0.09172745750044284,0.0839729048288963,0.13649729397158672,0.13529594273905146,-0.0816448924293343,0.1826938806902655,0.04578572867759727,0.16268261236717088,-0.026236669822643718,-0.0809095074952263,-0.26454188834281533,0.0025999200056579072,0.013162724653763114,0.05073844390470968,-0.21113700509115535,0.14995113785473235,0.009359608600637346,-0.16610234588164025,0.15057617107026197,-0.197447560072974,-0.1643128115069558,0.1627651758938293,-0.11731839992566695,-0.07729942186246136,0.33363696446195695,0.11656752216325242,-0.2328149204296068,0.0845293650957774,0.1873338994251182,0.06860215330853792
R,-0.020140430324287008,0.036242592541329305,0.05609579772294572,0.09341517893895628,0.00824844028845522,0.1912585843980593,-0.1234372837816606,0.09621062636472946,0.012085661580220336,-0.13926616604395678,0.04448694657077513,-0.015970811041014728,-0.05082478721320614,0.13872769928273387,0.056455879001250125,-0.02425972813508548,-0.172718633838443,-0.05674066613791841,0.003029966888240238,0.1238898877752154,0.09172745750044284,-0.0839729048288963,-0.13649729397158672,-0.13529594273905146,0.0816448924293343,-0.1826938806902655,-0.04578572867759727,-0.16268261236717088,0.026236669822643718,0.0809095074952263,0.26454188834281533,-0.0025999200056579072,-0.013162724653763114,-0.05073844390470968,0.21113700509115535,-0.14995113785473235,-0.009359608600637346,0.16610234588164025,-0.15057617107026197,0.197447560072974,0.1643128115069558,-0.1627651758938293,0.11731839992566695,0.07729942186246136,-0.33363696446195695,-0.11656752216325242,0.2328149204296068,-0.0845293650957774,-0.1873338994251182,-0.06860215330853792
sanger_Adherent,0.15867318319016266,-0.17346789129829301,0.004691626372114857,-0.1615856245120698,-0.13420999691635424,-0.33030656703085354,0.26580522770667736,-0.06293571743943334,0.08491882473435025,0.18842283407505137,-0.04052401652846995,0.049442529220100936,0.019719299486695437,-0.15394894426328834,-0.152553729126121,0.24487113559561832,0.18775470611250838,0.12733284533677178,-0.09471646163791439,-0.16686797802929332,-0.09155220065326893,-0.08346665835580196,0.23368901981144885,0.07044653096889972,-0.15201140757921158,0.3551581917153517,0.12266930180913369,0.2839336429580077,-0.09918177582289256,-0.1548211045835042,-0.3443450084682123,-0.14181605804837902,0.09180784532805947,-0.10840113324963836,-0.2765660291726113,0.3052921371531941,0.20736648015238948,-0.24799142127543336,0.1745820023778253,-0.1234111657952451,-0.20067159599061382,0.10378073835440757,-0.09021010370111497,-0.17433009909909938,0.3613103445799282,0.21220431958466784,-0.2845847642928403,0.03223010951533807,0.1985314737653017,0.19808365670187422
sanger_Semi-Adherent,0.03270540145786393,-0.032897658489318936,0.009124476311310123,0.010098448533613963,0.05246036163232563,0.0629795586560746,0.024931490602319438,-0.03315629047396784,-0.04367874335849618,-0.027691135291595358,0.004520700182116618,-0.10405365288591747,-0.01862417009822654,0.058411392409237886,0.019903675285865202,-0.01798266110325455,-0.06431252002449772,-0.005597626294320184,-0.006408984647150792,0.12323020323289832,0.002158240598336933,-0.06490664857586895,0.02290555803141522,0.09093642101850734,0.003276655498284088,0.0038098508548434695,-0.029241256835805276,-0.034116941046584165,0.06379239171911914,-0.012919205365592585,-0.0232627752378013,0.0020404889268979794,0.07040858539435375,-0.01362510492355352,0.008126245724111298,-0.11566247241876305,0.004472153382791139,0.02199005235410302,-0.016269258799727224,-0.025246662575387293,0.04672468376822442,-0.013067196517324393,0.022350614224593397,-0.007955976862259182,-0.02570784751001081,0.04914105767188802,0.04568999512418613,-0.009100430777085347,-0.07783069333104407,-0.00817322075725332
sanger_Suspension,-0.12747688841613922,0.15340051405750835,0.037820211373904095,0.21668822683648747,0.13542918074247895,0.4373506453913863,-0.22617312362450534,0.022694648095457258,-0.04003627158738201,-0.22016853029770075,0.08401231158460551,-0.018516693081278852,-0.016626906304670577,0.14668127407719625,0.255801120197715,-0.26474967561962076,-0.19110927314288728,-0.18541540681825955,0.010828710401777802,0.27732102119955104,0.22394290375183218,0.009950160091644044,-0.267069508337663,-0.1638278791665962,0.2573928125848106,-0.5282128953786993,-0.211908729048582,-0.367628188339931,0.09543642851289523,0.13156216933489986,0.5413943932800269,0.11422854847573985,-0.07870424824364518,0.09958917926392058,0.4321376460724757,-0.49338270500432696,-0.27922373269424694,0.356977333417207,-0.27759541482441186,0.28645731331082086,0.20370127695575846,-0.1536340529229941,0.2593063061656521,0.2502936505866179,-0.4957040148087133,-0.16246200083578455,0.3728589458974807,-0.1966181220991847,-0.26301140416811447,-0.2837100081551611
sanger_Unknown,-0.08075508468937752,0.07390321227434518,-0.04486761706510625,-0.017484038010038432,0.008966377077456514,-0.048131005367632505,-0.11096871110172662,0.06662966851747283,-0.04420132531658041,-0.00352472733193613,-0.03309214454196335,0.002533006031217285,0.00015880541388323076,0.019163819179109656,-0.06896262015135561,-0.03217305616171987,-0.014778035572577742,0.02656977905437418,0.10406566832755142,-0.11539314967993712,-0.10348557385621994,0.11602382854560803,-0.03386528195815846,0.03305398487792257,-0.06416628015799508,0.07639583804322715,0.06681315229467008,0.025209268288877203,0.0005611555459634288,0.06413121172738193,-0.09341026993622208,0.05886393532710118,-0.06353778641153121,0.03978941405974596,-0.08367019427373237,0.15220708618585232,0.016245308024041644,-0.05248364718252243,0.061978906290715834,-0.11327619427175303,0.025492443546280125,0.027562761063346822,-0.14671267047161,-0.026523496436478344,0.05090618355976094,-0.11778826449479306,-0.034181476515944616,0.15058087716965446,0.045725446998340157,0.036666439090550326
broad_Adherent,0.14990788670213648,-0.2135776230842662,-0.059053127850695095,-0.15532067339382033,-0.13490904311889884,-0.4283451640455327,0.25609728518207997,-0.06134139951447418,0.16022499529392314,0.23129450206237284,-0.06612117609710644,0.10728981014003897,0.031752713753675,-0.1294641986367782,-0.18176037166949144,0.2584437253549898,0.15203325695084613,0.15839810438430535,-0.06624356785366954,-0.22930141815946248,-0.17501909534728977,-0.08192469282054687,0.2954483042242952,0.09174482520974273,-0.22283163655925045,0.4160263819862924,0.11757472027134871,0.38475555241932724,-0.09544878377035819,-0.21336625149106556,-0.42339565960159287,-0.16578136096035642,0.0864771557096748,-0.16515279858829135,-0.3494450221883878,0.4045305740944387,0.21151802214625168,-0.2758977823026031,0.26651464585446905,-0.2039992774561965,-0.2124336024123756,0.14045882450145686,-0.15985690863492738,-0.24199163350073452,0.4486847493350135,0.22575791325185904,-0.3227989646930454,0.11493594085575151,0.34200799201372556,0.23610331621730113
broad_Mixed,0.008756881158363908,0.02667670287184749,0.01808182374274818,0.07524299176791144,0.059867936326827305,0.115698950896749,0.05223381709827677,-0.0421550328003097,-0.0558029513013381,-0.12870736791635473,0.07223993316900192,-0.10102983018953866,-0.05325113361439808,0.07430959376328432,0.027550587531552335,0.030893908026690956,-0.07441048678849199,0.009471469895771894,-0.030184100550072035,0.07380281562050689,0.0041354635095761545,-0.05485109715945998,0.08643210062089061,0.08487361883991175,0.02540564835953145,0.002581645215635914,0.029565261334596655,-0.022423030786610714,0.035192414759305984,-0.01801372295432975,-0.0037218834352511472,0.02201628908908166,0.09927621073093265,0.025006725641283836,-0.004755301094861144,-0.11362587527535233,0.009039106729298974,0.04662737700648617,-0.016022074136613242,-0.0017425979004452375,0.05690087574253278,-0.044625252403027,-0.020509054588281214,-0.042970464714174664,-0.006488059479208826,0.08218792155456717,0.0019017924780848478,-0.014042990686970574,-0.14531572163370854,0.047368311273894355
broad_Suspension,-0.16222378817352873,0.11993766047163443,0.07346125150283203,0.2589883466865647,0.1571685952237836,0.4480014817974517,-0.24068949060557207,0.004937105505806713,-0.001170769276981185,-0.21110204686563955,0.07543875897933358,0.0015808902707356374,0.03339230553870133,0.19363020268624276,0.27316609158479016,-0.25917304555559956,-0.18664202993157497,-0.21152866607105966,-0.01684776025860921,0.28179610119308857,0.20128803846394594,0.0065684866825843295,-0.26791456790919616,-0.17181506964349155,0.23597851637044492,-0.5371988087133727,-0.24301054146941098,-0.36283747695465396,0.09685851185720941,0.13489971289459615,0.5384606292364831,0.08625297618861268,-0.10971602459864802,0.13188585323832372,0.47474041126483435,-0.48508106769135817,-0.329277598197808,0.3288290020397549,-0.24674059482403152,0.24763599971687045,0.23365603420912856,-0.11575835457358948,0.2271925308730218,0.21177149717934987,-0.53297448258869,-0.1967854751046527,0.37488050815582535,-0.1440491280387566,-0.22159429453360557,-0.27154319550101386
broad_Unknown,-0.028895175153715612,0.17153932690834514,-0.020726525747827164,-0.17432542594377465,-0.047287610737153915,-0.012778702722818495,-0.13417238384946206,0.13442174159564088,-0.22902336696099548,0.017280801550959006,-0.05685653569446782,-0.10337782343611034,-0.05932879659779587,-0.12237970920129664,-0.10929002808879612,-0.09318255935810574,0.07310262422430985,0.028185007089416996,0.16484857980095646,-0.07842841164107389,0.004222162294802562,0.17834771593543136,-0.19109098288614199,0.022047237516466162,0.01826742690871561,0.06577075926426568,0.12826375197745157,-0.11505551055653496,-0.006388164580192372,0.18672873123742867,-0.0538984650744962,0.1420996456012227,-0.07209331184115939,0.07150128855721283,-0.08759846430439973,0.10673825981365379,0.1093956726536005,-0.0439355041750119,-0.08602750585249468,-0.008681689289138367,-0.02278170355131206,-0.0359244718788296,-0.03938799013082266,0.14441373429143076,0.010601880004018885,-0.17121859882359117,0.00726186829993664,0.024154066066362015,-0.14518482151082396,-0.050147297725370674
MeanProteomics,0.08830504442195859,-0.22137174465627843,-0.08109676884989195,-0.35863446074456395,0.0817239508930137,-0.09370421963988353,0.019790224604774573,0.23343834737192673,-0.08251233996434996,0.17000361630647304,0.13333786071565543,-0.044173973834852234,-0.0695765562932927,-0.18944852324941558,-0.03348208168476485,0.09958830169758578,-0.019848344638458408,-0.15178756648253353,-0.09047904528383116,0.011638096512007203,-0.04333704871180095,-0.12033341712980056,-0.027098174199814137,-0.03900699766048173,-0.12558504570041007,0.1723112160407085,-0.00424176214137782,0.0905846010160795,-0.0355863582299507,-0.09448201351310946,-0.30990832331885654,0.3107366189567281,-0.0012466661311452444,-0.0341649059376268,-0.06087064668984183,0.06965950854823157,0.04490573861358662,-0.18118729724219662,0.12242344354634359,-0.14468868944709445,-0.15914437443538726,0.1662657477467771,-0.07056542745000625,-0.11600095928232851,0.05654350758119077,0.05354700117997656,-0.04774139790528677,0.15055969551886522,0.03278181736673519,0.0805405736199118
MeanMethylation,-0.03840582177793166,-0.08901726025166236,0.09880685627009443,0.21359899451774986,0.17812644506875738,0.11124254253380762,-0.25325600983514834,0.03362445768576381,0.06549492802269309,-0.10362911559888674,0.05076762389071114,0.3625978826077267,-0.040251439655543515,0.08523930681115739,0.3139041506908245,-0.14637293491713815,-0.17654724269189753,-0.05504413909708017,0.030551029532406185,-0.15375765717410095,0.3571211325212283,0.11627657123753005,-0.3214406299649878,-0.20718734916710985,0.17481016538784128,-0.19168643773819155,-0.0866320284360004,-0.443216393795434,0.25936618022113445,0.10589894283188406,0.3729555159955442,0.16822732575746996,-0.2582593090134103,0.11445031852625666,0.450693528310584,-0.1981280171838316,-0.3094875127548133,0.24318541038812055,-0.36915349777772954,0.39034465208622765,0.13333256932343138,-0.29585494524767364,0.2921116595935429,0.1399223475639862,-0.3004242715919949,-0.10725436738534937,0.1798741186790188,0.07303307106022311,0.0899621424617214,-0.005861313335525616
MeanDrugResponse,0.23939001396648604,-0.3736956313137472,0.14521430542043598,-0.3936222759054852,-0.2485953577530694,-0.2111623196683535,0.4967561960620858,0.11180642070336834,-0.20032596390834126,0.41218021151194123,0.09904180100860868,-0.15677658136823544,0.14329839426016971,0.04322296673092122,-0.08233659905283797,0.3381807385590903,0.26334829517872477,-0.04548689323194902,0.24567654629334137,0.03409456214949685,-0.15388170771078954,-0.07154693138585758,0.27753559606720307,0.36541816366783497,0.040768969025733244,0.40180654165767654,0.18483826989320057,0.3792465318498366,0.15656385009422152,-0.1441328254185124,-0.6423002502547724,-0.00356515269592281,0.5822430172692159,-0.30176636850833655,-0.5212183161776585,0.22366095324236113,0.43172395016441634,-0.6018966611672905,0.20061814531815805,-0.4185235824389717,-0.23915033024698795,0.12119791240431413,-0.30912195052611013,-0.3925974229215624,0.18534000501265502,0.24528176840506263,-0.2383458510409425,-0.09552372167054002,0.17354920403410823,0.23810724936990132
drug_responses,-0.188810217996885,0.2917918996141019,-0.12361820067407632,0.3616932951303278,0.19429577432623052,0.052264753477919,-0.44800222560198694,-0.1104883773462501,0.22903987902562653,-0.32979187585522485,-0.1275278374216833,0.21349833722948983,-0.09257558935066232,-0.14115202890290507,0.024730194302673238,-0.2862592737101654,-0.15524202665401085,0.10230141512590489,-0.26867722219796497,-0.12332177675105774,0.15343548517628303,0.10721671645592261,-0.23196770968085234,-0.3433147899530379,-0.04562047709043601,-0.28515013183711924,-0.09110421100629207,-0.2867818808992517,-0.21385101992977476,0.05755103603228029,0.5223580477693961,0.006003325711345656,-0.5854315985979837,0.21195927953957375,0.3695935656262404,-0.08371117533068131,-0.34354396888385835,0.45723851867446386,-0.1389821615914328,0.2837280466866873,0.12437821106950833,-0.009469052254138324,0.2230580502487597,0.22340261776829362,-0.04687057487340654,-0.1953836335272937,0.14469057112330982,0.18377126018162832,-0.004316230910457066,-0.10462098427019931
