,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CDH1_gexp,0.19767398994992835,0.02268020065464168,0.12655157992467042,-0.050941077799046164,0.2763666021416767,-0.02863084975744479,-0.07520506300673178,0.22564318775609304,-0.17757523401041095,0.02080609223391094,-0.03376092783467524,-0.15367509894571554,-0.20083974915987116,0.03131737408810718,-0.042844106736211474,0.0458762568238821,-0.4101278990622348,0.0347320462928127,-0.17175666959227565,-0.010858934193808149,-0.004438160247908686,-0.0831995155087485,-0.008811830443316527,-0.04542810990995327,0.4068564340797005,-0.0657746536256881,0.06844624093027271,0.12806883470416547,-0.04019174293845568,0.15019230862196972,-0.09520142243345237,0.1372888673416447,-0.004858148273748925,-0.17132946510215927,0.05427426250275367,-0.3078947934777155,0.287527947908995,0.06770853938814018,-0.13849708413509584,-0.028120118078755106,0.1713869637572254,0.245728712935201,0.08646250719262787,0.042173047802873495,0.07478093437294246,-0.019475701601493436,-0.008252516280220558,0.03993055865702393,-0.021200365149216235,0.30164717895553034
VIM_gexp,-0.1853135951737442,0.049943780479090163,-0.15390964592506942,-0.0332618031608291,-0.284092788567547,0.047493067036820394,0.019802630412067278,-0.22471275009529443,0.14235436805665047,-0.021566556718675557,0.06977067868396619,0.006610795561041611,0.09184956102542559,-0.011246218941988266,0.14325607094276163,-0.0411105286688747,0.20013062954725871,0.00896797709211847,0.21952984088958566,-0.0057101847963966276,0.00042176694609822414,-0.1481677574644348,-0.0014834421712310267,-0.005369298608065115,-0.48142707049853845,-0.006368656251081576,0.02733704776996077,-0.012174979958628757,0.033528699196945504,-0.07255571333543066,-0.026702370480836502,-0.02176995202090277,-0.018065911974262543,0.3767334878078551,-0.11428004877725843,0.0131105727974424,-0.2601758217386787,-0.01764883914698895,0.054484210297237226,-0.004455898047279978,-0.11782950335212743,-0.09669149891433755,-0.007965444493076972,-0.03723789238993701,-0.17533204725977178,-0.0014205134117256774,0.00609629834835473,0.015611904157849863,-0.050411644010167636,-0.31832403516408664
D/F12,-0.0025952587360720996,0.046248487610751746,-0.004523406968085365,0.103285671518379,-0.05344249222550555,-0.10102878579986506,0.1001529208405702,-0.06643417029478027,-0.06514732348728326,-0.06615361521785107,-0.05682155082131216,-0.12746098946901885,-0.11169775447198153,0.13284919968670883,-0.04630662751124143,0.07468253374399958,-0.05835255892905331,0.08067660910529317,0.016997111076617024,0.1082296387570899,0.04205281381955669,-0.0987251503951742,-0.0219549845693261,-0.00846622759107876,-0.17593716205961293,-0.007520890379608058,-0.04157479723866129,0.11528098508532689,0.04276600280293395,-0.06700737502735805,-0.035506124275897645,0.07219129082436145,-0.008333877548771063,0.09904895109852391,-0.1410780508562499,-0.1625670478588546,0.11198549122701386,0.11782504580795188,-0.11726667869063562,-0.1822667789748943,-0.048866002987916005,0.20343042131931605,0.11852969951450576,-0.16393379760368595,-0.06911397921600573,0.16386735896339308,-0.07549295590961191,-0.11495046695972058,-0.15958660886865414,0.0659067466883011
R,0.0025952587360720996,-0.046248487610751746,0.004523406968085365,-0.103285671518379,0.05344249222550555,0.10102878579986506,-0.1001529208405702,0.06643417029478027,0.06514732348728326,0.06615361521785107,0.05682155082131216,0.12746098946901885,0.11169775447198153,-0.13284919968670883,0.04630662751124143,-0.07468253374399958,0.05835255892905331,-0.08067660910529317,-0.016997111076617024,-0.1082296387570899,-0.04205281381955669,0.0987251503951742,0.0219549845693261,0.00846622759107876,0.17593716205961293,0.007520890379608058,0.04157479723866129,-0.11528098508532689,-0.04276600280293395,0.06700737502735805,0.035506124275897645,-0.07219129082436145,0.008333877548771063,-0.09904895109852391,0.1410780508562499,0.1625670478588546,-0.11198549122701386,-0.11782504580795188,0.11726667869063562,0.1822667789748943,0.048866002987916005,-0.20343042131931605,-0.11852969951450576,0.16393379760368595,0.06911397921600573,-0.16386735896339308,0.07549295590961191,0.11495046695972058,0.15958660886865414,-0.0659067466883011
sanger_Adherent,0.04492455598668233,0.1424481812180574,0.05407729986150128,0.06465740733362703,0.07308189051877433,-0.0015274477597683668,-0.13186671806977746,0.05163692973651275,-0.13663227972568184,-0.02952208319029995,-0.02681461752541198,-0.17153362995311436,-0.15582336642242778,-0.045041445977468564,0.011660632898451047,0.0852461665684931,-0.25902870027304953,0.06337453294405755,0.07044583080211979,0.010021379934271614,-0.07171946830672768,-0.2463578245415953,-0.061926259135142735,-0.12240668082252475,-0.15878515664448736,-0.07065434294747061,0.1298027363788608,0.19480362296270692,0.06588419055854923,0.0658802862784025,-0.0553713486293227,0.013553297111031875,0.01691427066812656,0.16366540208249658,-0.08176215206640972,-0.3005561232064585,0.20088392337755367,0.13914134826363941,-0.1468673359411065,-0.07695125508727245,-0.016195697852469472,0.23910172520300113,0.18683152315684856,-0.016612794953174036,-0.11557196027302111,0.05830606895026882,-0.012786306227508381,-0.016111781960615405,-0.05511827552540749,0.08628042402934849
sanger_Semi-Adherent,0.06904580180221208,-0.00688041274985668,0.03286208159996524,-0.044662404300665426,0.0907375105004328,0.014828447671573722,0.02317900647115933,-0.016053220458439127,0.06101102307860053,0.027479888875375596,-0.0028838262086234973,-0.03253144443609466,-0.004018788379509722,0.030806415540401335,0.03253365052887003,0.00014018915849625769,-0.001843041803138175,-0.036265439335416885,-0.024614999434968105,0.010636734739032828,0.021086217494316956,-0.043835838315104646,0.02343977170233963,0.022480793041168762,0.03965946856536307,0.049900874914118126,-0.033588824848798944,-0.010436061568897634,0.012632756230634794,-0.0035159647643925934,0.018391299295089477,0.03476734989170871,0.01584254953920816,-0.03123861685168629,0.04493542866100335,0.07450757666675005,0.04207246484751955,-0.03353275866358551,0.003342823839959076,-0.03456086894436191,0.05907024552874384,-0.015932429016754814,0.03899234923870665,-0.01140442688410682,0.07125402564013168,-0.008244848558658055,0.014799383378131335,-0.013211144062609858,0.05473309717850531,-0.04163450000419624
sanger_Suspension,0.05926243315859414,-0.11517304288483945,0.024748605655281378,0.039604786813298626,-0.06592179355639989,0.05958446833332235,0.1443169361368812,-0.014275215715087327,0.11835067798382762,-0.027734098002582638,-0.008377411450723784,0.26228332679509153,0.23043378876328297,0.0970538870613601,0.03709712084255068,-0.13561769058948292,0.22201280820468222,-0.11112567139691666,-0.17277406628067152,0.016921956130532177,0.010916843112823508,0.4214874400790159,0.03998418173283545,0.19005820715337196,0.18814094697589145,0.0996893635943661,-0.09256852138456256,-0.2691377197913791,-0.036262359315916155,-0.06598357599803804,0.04621832102568368,-0.015205096630261629,-0.094607109455052,-0.2848372352062454,0.10471896709125018,0.38947511569813803,-0.16903864048210748,-0.13958977720716353,0.09154548389794095,0.08649612844160007,0.11043009473468643,-0.3610465071083704,-0.2119902066037477,0.04509372525304037,0.22966431482786673,-0.022568151403074877,0.046049660804253364,0.03054147032892265,0.1942387404667222,-0.13740086641452348
sanger_Unknown,-0.13738492599294966,-0.05670356849134201,-0.1006525021386247,-0.09475950975453408,-0.06196485065910277,-0.0603704115710329,0.010060388970936836,-0.04071936510845138,0.024303226793827553,0.04938060742632768,0.04065966859178289,-0.030839629366754696,-0.03130297979630199,-0.050982361573423625,-0.062155023843955104,0.02696075391996486,0.09727151139480049,0.044885360185217646,0.08962743994255855,-0.03213901029781788,0.0654329342419533,-0.0875860481183348,0.025603034124158056,-0.04377262725208595,-0.006280520706521909,-0.031247906264402107,-0.05191535668164411,0.027780474580083488,-0.04879884932796491,-0.014135283557181489,0.014128298603377299,-0.01616974967280185,0.0623699778673515,0.08788248775139139,-0.020819962027970203,-0.04299401654550206,-0.09532742439951321,-0.018755421601590987,0.08558527054048067,0.0237733941900029,-0.10931105631914521,0.06425363244875906,-0.03713131835449009,-0.018049812797250885,-0.10936992651352254,-0.04403751866348563,-0.03437816456242227,-0.004212830385112502,-0.1404059118535325,0.04483135407898545
broad_Adherent,-0.023437317613500236,0.1558367890403302,0.032015565339924404,0.0361519155005096,0.01749126176220946,-0.021748718703980336,-0.13491944052111526,0.055087072426295354,-0.10782035303361297,0.009996486872522982,-0.04046425104822352,-0.18369052492635812,-0.19063675368201866,-0.07214069598246722,0.029223860000284048,0.0855198967094181,-0.2790573903223696,0.0880612224787975,0.1564290785315408,-0.01896676371234722,-0.09325991157225802,-0.3164889421376329,-0.060932722660778246,-0.16179777752026428,-0.2351792808489505,-0.0944529058374592,0.15551407868292705,0.23959066251914488,0.06526723449821979,0.09482072143122572,-0.08574518067165576,0.01944094836418301,0.04213177165338513,0.24660073583246772,-0.08210886169774377,-0.3455620655034033,0.2133037618775705,0.11725310605519337,-0.1457527974546947,-0.05577623512251393,-0.06222472211048423,0.2654996723694289,0.17524031548249594,-0.02908654739384938,-0.14388878475179886,0.015054057286251844,-0.03787357344433411,-0.04433395464848389,-0.12197254039794156,0.10339773198152478
broad_Mixed,0.10254846502262409,-0.03479077601661089,0.040024329221724456,-0.0279399652244779,0.16675183862042464,-0.015578067531345026,-0.009476253265648512,-0.004047743399559624,-0.004362281179347944,-0.005356211073091163,-0.024741769738442616,-0.026489131008472357,0.06135228687639014,0.0633817003170625,-0.00440558356920963,0.021214408207527537,0.07909449885447675,0.003568065614320207,-0.03634815950274449,0.02211821909203106,0.032618402552836906,0.010583088168894915,0.027494788321760614,0.026099159165954348,0.07065798946329417,0.05893679501998821,-0.07306710189136258,-0.015451523396902802,0.04246449527148452,0.018009160497733562,0.01348529984813393,0.03132515323760669,0.0412779821326335,-0.07510397514377208,0.03287334524241076,0.08791347503836627,0.014467325946691067,-0.0031833645267180083,-0.04554146329626073,0.019499451149394546,0.06358277452647536,0.005598800330943891,0.028184708554529914,0.002191346256726248,0.10418802167789502,0.047669455900591524,0.037964948487760046,-0.02848883568702561,0.037780872366825556,-0.0057493051953172334
broad_Suspension,0.03478412825481743,-0.10843555149539318,-0.004410827336460465,0.03997492895112342,-0.07902845279415673,0.0651051135584983,0.13324638043210799,-0.014681694202980296,0.1033811052222578,-0.02712920799802461,-0.002507115494219169,0.28683305522944197,0.21870765483901294,0.07548327333118729,0.02897459827969929,-0.12090305546815228,0.22635980745761514,-0.11982671643350748,-0.15288729916763547,0.024519268683681754,0.01400798120294918,0.40502102399615464,0.011523494229849367,0.15984201512023402,0.1808015774993231,0.08698648214294148,-0.07466050424582353,-0.2740494922648928,-0.05504498219756563,-0.06521027800032438,0.05145093837479367,-0.021460168222012726,-0.09850171261726529,-0.26251248339921623,0.10392618956511408,0.3894361471304719,-0.18012853998478548,-0.14819309583735893,0.09776361029365364,0.0748715130380273,0.10023356651755065,-0.38923765490064266,-0.21604864388706826,0.06099973119955643,0.21015004519005,-0.0073744902490501295,0.02708593394118368,0.06673503219942374,0.19212742857307646,-0.1120630604698638
broad_Unknown,-0.09656611717450349,-0.08157597460530813,-0.08259737366699067,-0.0978670085718304,-0.05428239660732834,-0.04482768383440096,0.04607598664672364,-0.07048601152009136,0.03868045010352771,0.027009207699159203,0.09456044807134145,-0.08063903613968997,-0.04233571292749909,-0.03905530008005118,-0.08947309058547155,0.011532357304030039,0.08472457093396887,0.020365363896526725,-0.01603015128708106,-0.021709675030161385,0.11362247257895199,-0.055211991565327335,0.06556408031424829,0.023725925681541166,0.08267654404940615,-0.013555647175601234,-0.09846803895967335,0.00023534403259332882,-0.06791447992246598,-0.08365900186820893,0.061693459354970955,-0.028475421283563007,0.036968252354797594,0.021236851244468544,-0.03792973941748832,-0.04688811614715694,-0.11723754891370747,0.01710572986937351,0.1472223243110859,-0.029664686561096568,-0.09274246832006171,0.10679284524745981,-0.01007049244502493,-0.0410066452607367,-0.14672968846832907,-0.05527868161226623,-0.0060265801288327476,0.0027491457340494785,-0.10248262473107121,-0.009781292755666025
MeanProteomics,0.027352493386581425,-0.007022770689241697,-0.3865680580279985,-0.11289209520180982,0.1649454062251433,0.05119559479061508,0.05009702201966807,-0.1871452866204872,0.2564672120332733,0.13969869342727081,0.23861727582790368,-0.06716638185269547,-0.08076817928675759,0.14768075555270416,0.15380084221451779,0.002247667256519269,-0.1304416611929019,0.0345677324079624,0.03319922250675261,0.005589235056731359,0.16237372375079762,-0.12343729696716209,0.0010208513838662117,0.024647378397971553,0.034164154877866754,-0.019814338246287488,-0.07644273614470355,0.19143147613585873,0.049975695098292215,-0.04919968077109552,-0.09125930113469001,0.044984594855681584,0.019829152737462115,0.178322977359704,0.012175270539621736,-0.32883967759955257,0.0451281381460398,-0.03161104159462322,-0.031573860415566424,-0.017283479604009395,-0.10353692101579426,-0.034288423561704306,-0.0691899334967805,0.007327510734802494,-0.11197789818600068,-0.0025190803414303826,0.23443985805503567,-0.007661145592269464,0.14998358906449488,-0.009615316384531796
MeanMethylation,0.23693880288919658,0.016404215936404218,-0.034220373934041634,0.08290473680777939,-0.0366293581328798,0.04996333829747669,0.05937846721742411,0.06817008357122052,0.10999547324120569,0.05129896556760881,-0.0284437318051408,0.7178455172256795,0.12090529065386164,-0.04801817794339746,0.05328971724166803,-0.027504044068270447,0.2101801332509006,-0.08419261539098717,-0.03323640505523288,-0.011952204166033245,-0.028841417921844248,0.27648711975625234,0.03742803482470239,-0.0039035688225049535,0.04207257157486751,0.05474904598713263,0.08359904256137354,-0.1524917845111751,0.040712565520088326,-0.06077038565754374,0.04212183268030956,-0.1316358460859134,-0.009519161302074221,-0.16811490765547304,0.02360450437370584,0.10338241029044762,-0.11951696464545057,-0.015770810655236212,0.16233375818361734,0.0422379577649156,0.018564330222687275,-0.16015150384242735,-0.009755817698128675,0.08457693185955777,0.0012299012702307159,0.011622203072130964,-0.0475287493932522,-0.09802152778811107,0.048123817784149314,-0.060357982012892296
MeanDrugResponse,0.1297639047913351,0.19222156035833018,-0.03822540864227676,-0.15773223562164457,0.2934185738838415,-0.01740449098683202,0.05817998131795379,-0.12281573362653989,-0.14601232006604437,0.01355827625972522,0.23570862373728324,-0.26039558291256065,-0.4287707792732413,-0.014419675953991462,0.10015295183317155,-0.14515690832285133,-0.36011883785486365,0.23539558249002343,0.0978482261464753,-0.006012127761868766,0.023585998441555733,-0.5925328594824008,-0.05005920815348974,-0.22407942549063023,-0.11207314369807284,-0.06877524298451912,-0.038941624029107204,0.0840874243027718,-0.07390004453466557,-0.044227896507190674,-0.23623513128858897,0.40431255342493755,0.16251181015205643,0.17434857469738094,-0.014794918048053735,-0.29672427902428866,0.2505298757505616,0.0606962971469843,-0.06999069007798643,-0.30201436140192217,0.35179690125500485,0.5248873639010357,-0.2966296449873417,-0.03455405094480651,-0.040445654413093494,0.2596571617811292,0.1277994403873331,0.029180878479117323,0.07620711240067053,0.11368879357051202
