,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CopyNumberAttenuation,0.013810116390725952,0.20627201821009047,-0.1468710663311181,-0.20013811237596388,0.10429300342281163,0.19180640483195588,0.001738145104310746,0.2151301330560923,-0.28322030589185415,-0.18499500211343917,0.21883265329808674,-0.1531252695280246,0.01651946112894467,-0.04591795929686484,0.14159033808912408,0.22083074360484486,0.05621323445586803,0.27494799634644534,-0.09419471701136425,-0.13140187424218733,0.09216365428330676,-0.07707268700564027,-0.1757657881279962,0.19171529645709565,0.17475405372249517,-0.16458239956172213,0.20743477443964056,-0.08139253103851976,0.05014325260212712,-0.1871011287236596,-0.286475180674313,0.06443495440816942,0.19950214601697258,-0.2202792957236539,0.2298953783461868,0.06881708902455473,-0.23921025457987113,0.09395995718393241,-0.16751940541605237,0.28087226303213414,-0.214233989873826,-0.06243227537135756,-0.11745014047030876,0.13974752093328585,0.08658494317272633,-0.056365721524608975,-0.2619688077432252,0.18783959017342586,-0.12271662136456349,-0.08600603259197105
GeneExpressionCorrelation,0.06356772175104922,-0.10005113184282066,0.11613517081915714,0.04030590830365149,0.054677658366792115,-0.2882523530536166,0.12166944180454015,-0.08741931653815495,0.30524833462768175,0.11092244379322358,-0.12235396340575747,0.04655262621416888,0.12772388858732897,0.06212704278720896,-0.06691771054604641,-0.13784109197806974,0.06065310144345938,-0.11032877308381722,0.03547098140547433,0.0447802974340819,-0.14315646836434084,0.13353924839310963,0.028051019030712058,-0.051004468680119076,-0.18142901389011293,0.0807509336911355,-0.2159262789562672,0.10026818583132757,0.014829467250148278,0.08949916249760828,0.3770331678447156,-0.00013053386202153229,-0.14477130534721697,0.20922029187259972,-0.22581029982181136,-0.036925193390804675,0.29886655773633675,0.04525543154741245,0.14863660150998725,-0.180176999377673,0.16862517681347164,0.032536816879507685,0.09470963111371745,-0.02971409049499998,0.03179750015021808,0.17609859601950845,0.22135989991932603,-0.06664711829197795,0.03523796895371666,0.10686330772791089
CopyNumberInstability,0.025956760275819682,0.4099582301852424,-0.2805759471994629,-0.15582286186304722,0.2533757953258885,0.19266199372319254,-0.08970316830582509,0.30031045328206224,-0.3568354982711676,-0.2561455046883778,0.33465557344562924,-0.18897723914207357,0.002290324492236588,0.18193293445349687,0.1517452258273406,0.32197033699284655,0.22249327550880182,0.41764109584590303,-0.18878830981637318,-0.04517733741068952,0.1074514654733002,0.017081916021865696,-0.10663200977181467,0.3787874951682519,0.20072458714581892,-0.1638271219817599,0.41708947164647153,-0.19172362876188576,0.0421157827107471,-0.24240911865385725,-0.4509230342044473,0.09330345316930688,0.20510362128919865,-0.27466344655615593,0.26985536686149497,0.12899339539076704,-0.44487713863771483,-0.021989426143007255,-0.1734028265190883,0.35083605386371075,-0.12669386383627018,-0.010874453898678279,-0.26278819045265317,0.01993520086138263,0.00876506432330901,-0.035079732139257316,-0.24194894984691317,0.26941673694343204,-0.13258147145246738,-0.0617415086180686
ploidy,-0.018849564580292365,0.1020095037968968,-0.06156243707714547,0.024459657838438193,0.06668876220685122,0.09447028003609859,-0.04944587540182759,0.0674955779379454,-0.12561451449248126,-0.05279155774371945,0.12713163240644768,-0.030088834931748038,-0.03941229489293053,0.08572021052728172,0.022358710467874805,0.08075635503354207,0.12454362199559944,0.11392040606995547,-0.07957942097359379,-0.00836604616040127,0.0241753532407775,0.052517989266662284,0.006961073541403696,0.11630829316492228,0.04185570078952675,-0.03506738185795617,0.13501027222721054,-0.029390428416476728,-0.028364564724245762,-0.07816457628928673,-0.14473446815199184,0.06205167177716611,0.033904480779051616,-0.08068841186570994,0.11158958682567709,0.02588737205330197,-0.16798632936665905,-0.060369753572969434,0.010440351171351461,0.10608064387176959,0.021012124753639734,0.018796114783408455,-0.1189068717454592,-0.08779893348205788,-0.021027730334647703,-0.011652878447165522,-0.05295643712454847,0.07645546107619174,-0.01651814402193785,-0.005110605435640101
mutational_burden,0.05022342419350126,-0.10472158769580396,0.02369579945955556,-0.07395908878435078,-0.006065090635716821,0.006937895599444879,0.06932855534364846,-0.02066100506133428,0.03701875102958465,-0.021181121295355577,-0.10873183533174509,-0.07020184533953612,0.04050128332129647,-0.003647017594247849,0.16972118351029047,-0.10652027596494076,-0.18486711216597868,-0.07846694404277792,0.016331385535551086,0.0936231832603,-0.003696138646610246,-0.008779189387442234,-0.04660193224105598,-0.13251848717188122,0.02458270359938619,-0.07597183357354675,-0.06749577167939447,0.022438837580987442,-0.03418308485591222,0.0021946263225035515,0.05030202979485135,-0.08032791161115412,-0.004318053341849244,-0.03909842981427958,-0.013311602393928703,-0.2404982179491803,0.13781266828503805,0.0529049933346953,-0.05416807466095791,-0.12247994718953154,0.01872593016543034,-0.008756444768530887,0.12290412839663803,-0.008720969983497997,-0.0749271830171013,-0.008562600409717456,0.1449109837598441,-0.0886678494491795,0.06631752097905716,-0.014551008627377295
growth,-0.07434747466691231,-0.19229544365637968,0.175526353735838,0.1387732893206805,-0.0512831238784476,-0.061607472988145694,0.01587995558306459,-0.1896108626566668,0.11364355014814694,0.16584330226074262,-0.15307297282569668,0.1773922632493709,-0.21476589237003768,-0.21536471606509103,-0.01762923771779773,-0.2466842443410742,0.016319463522715634,-0.21136836327563518,0.04225985302339739,-0.016576842136828106,-0.13218993340752502,0.20328274726641435,0.09520637243197333,-0.2166830650599972,-0.09649572196939868,0.14760125991342019,-0.27459992258486826,0.21506264860844862,-0.15333968475169377,0.14864378200234732,0.31984499250222215,0.16433272716650638,-0.1845309193828685,0.2261854807412526,-0.13053103765594776,-0.13399049644935618,0.16392262612686928,-0.0509959983710734,0.2838440985423273,-0.05117268057702835,0.17065727549290738,0.05573506820602991,0.0761931044551608,-0.17611509339594722,-0.0793568640142452,0.09155112282153628,0.24166703577274584,-0.1783554694200908,0.12269041004542793,0.14961752905920758
size,0.13152041945349638,0.21930843506498587,-0.02161662422259264,-0.08410306345774457,0.2519983339261689,0.3266067636577397,-0.047642685539470236,0.24171080438059728,-0.3506870060574767,-0.19127831503341122,0.37491151714057747,-0.21226182211025912,-0.11560083844575755,0.28869782367082214,-0.014958632487732939,0.20381081531271464,0.3687514704542494,0.33829022783699303,-0.20195407825835357,-0.12432981374590131,0.016283586183866876,0.18219189946822403,-0.09905078933996744,0.3237470698750842,0.11635446904532545,-0.15237361275179379,0.2456790253958961,0.10285459335435115,0.0639247953501208,-0.15566173347279236,-0.2814423166215914,0.14735827978352584,0.13874572211767408,-0.1773954489735057,0.3434269279972026,-0.014460506715640795,-0.2971803287028032,-0.06041645698809717,0.0623944882056396,0.21152866898143916,0.04629131746338849,-0.11722718534613705,-0.3039048164815287,-0.037840099029671344,0.14315582949814953,0.19644081735862562,-0.1289387642085839,0.25746548732287744,-0.16612042490357604,0.035398686558292314
RepsCorrelation,-0.040565313131272644,-0.0403519448840591,-0.019265340597114,0.014987892039947211,-0.051744811227507855,-0.14363987767505412,-0.004914322230531612,-0.08219210732684812,0.1583458339370534,0.1002211762289861,-0.22169154662828397,0.022721195124942247,0.07279788688996179,-0.05565054027346411,-0.04990978829358379,-0.10731393139662979,-0.07004871966204947,-0.08298083458676632,0.11948262384003386,0.1295327707295974,-0.08706436408692435,-0.034544172130949645,0.07953896928753657,-0.07697208433943198,0.017711083728634315,0.011025370967869782,-0.08726669795487188,-0.09794850004665287,-0.006495961839894829,0.07335243887258902,0.12338133601955543,-0.1445590373731902,-0.11116439631100783,0.1295524939700071,-0.12914289856488995,-0.024600055658599088,0.10628270477430425,-0.03179340516613205,-0.013259083853593681,-0.08600141809558885,0.05950293763342108,0.10004369324594957,0.037670223286481314,-0.034506979224347284,-0.08058839544574693,-0.05230454287475485,0.05323008291353951,-0.07522325363395209,0.10363291165491792,0.008775434786778767
CDH1_prot,-0.02138487153796289,-0.30671687860716607,0.4016053772894791,-0.08467268175880255,-0.25980955139881756,0.3171722267371407,0.2852993676989228,0.21177229491545727,-0.20279694744450857,-0.2834101607415762,0.22752268336445675,0.038164575996392266,-0.27309301446944295,-0.2649856306929485,0.2814082253971843,-0.27619862999183786,0.16930316767393766,-0.01598468189436565,-0.258052826040412,-0.20605423349600427,-0.054119916490952276,0.33648003503894564,-0.4237613881813745,-0.2342695117862655,-0.2849576755265283,0.10006195974781795,-0.41499724893359513,0.372427177556988,-0.24021697917023904,-0.1996205293104667,0.1985247654547234,0.4379641856148899,0.4880775837966793,-0.27366298488599355,0.3308839322568158,-0.274206792753303,0.12093437955766777,0.10138861475596549,0.1703627268013232,0.1396183294340587,-0.11937679509117197,-0.05114765025719458,-0.11011024266627921,-0.13648287325697264,0.10867793702721994,0.17353835172625567,-0.10539153872030642,-0.19867811422158096,-0.06254459291860215,0.1388451500567268
VIM_prot,0.14781379382351933,-0.11578591978822309,0.2452145379028388,0.1725527431787948,0.15233446743651727,0.1465046479155715,-0.0233537084079459,-0.027780072296615065,-0.018470112344623143,0.058597477318653814,0.13769066450303308,-0.06631187481838129,-0.13989290023303083,0.3116619226921617,-0.43794762993163067,0.001555931261552548,0.41747094427384634,-0.030517591595862318,-0.1141286868083928,-0.18221485742827426,-0.06970609433757252,0.2733561793265754,0.11286175616112051,0.1423142234205888,-0.08643445985250942,0.030425883304753504,-0.0482604479594138,0.36072802039260954,0.1506870007999502,0.04368268986587694,0.1927915023496959,0.027986073005169462,-0.1086802582308633,0.19125122937943073,0.040834191513037715,0.05126125841770267,0.040031890319588516,-0.10812233187242441,0.4117435476107384,-0.12008654087919977,0.2745514658442262,-0.16394148731158945,-0.19282308169708295,-0.1607359155350936,0.24288131050984427,0.4346287199189736,0.10130576429351057,0.14166394651770614,-0.1501675705548502,0.12846067903827188
