,corr,pval,len,factor,latent
0,0.2959267982064878,2.687648546711603e-31,1480,F1,Latent_1
1,0.17984085849249437,3.176874664609198e-12,1480,F1,Latent_2
2,0.31427888333695597,2.7553796866306144e-35,1480,F1,Latent_3
3,-0.3665809122479615,2.7243984936047082e-48,1480,F1,Latent_4
4,0.018219778441599378,0.48368079809927084,1480,F1,Latent_5
5,-0.41952165748245807,3.662150947859548e-64,1480,F1,Latent_6
6,-0.10798934476954677,3.1395261178263966e-05,1480,F1,Latent_7
7,-0.5194918983135052,4.493634106253168e-103,1480,F1,Latent_8
8,-0.3323047337750894,1.7320515981774243e-39,1480,F1,Latent_9
9,0.22577737068265671,1.4658545666586443e-18,1480,F1,Latent_10
10,0.12174729831948254,2.637035860663126e-06,1480,F1,Latent_11
11,0.3191350295058209,2.1693764753845307e-36,1480,F1,Latent_12
12,0.32860564203229004,1.3310255474559837e-38,1480,F1,Latent_13
13,0.047980915458640805,0.06498432704902084,1480,F1,Latent_14
14,0.2545587161766665,2.5437883780831974e-23,1480,F1,Latent_15
15,0.2091479973282016,4.315885674903053e-16,1480,F1,Latent_16
16,-0.2415861068789438,4.255732906341164e-21,1480,F1,Latent_17
17,-0.4355024828327696,1.5168972382808275e-69,1480,F1,Latent_18
18,0.43439045772240054,3.672464119680426e-69,1480,F1,Latent_19
19,0.3668416064347518,2.312419547697171e-48,1480,F1,Latent_20
20,-0.4010921504708016,2.6314974520480345e-58,1480,F1,Latent_21
21,0.16411949423117567,2.1311176397389016e-10,1480,F1,Latent_22
22,-0.09537144392398474,0.0002385112584110711,1480,F1,Latent_23
23,-0.3773399511620424,2.7633938568717224e-51,1480,F1,Latent_24
24,0.2197508493356753,1.2141515751854616e-17,1480,F1,Latent_25
25,0.38888007954542836,1.2655258813248193e-54,1480,F1,Latent_26
26,0.05374694247027909,0.038693320933882565,1480,F1,Latent_27
27,-0.4763372047882943,1.1103850530997656e-84,1480,F1,Latent_28
28,0.3164665647434653,8.819331525725848e-36,1480,F1,Latent_29
29,0.047008676151474534,0.0706171826129987,1480,F1,Latent_30
30,-0.5514657207532462,1.622908062606383e-118,1480,F1,Latent_31
31,-0.3766172279080685,4.4271145764678086e-51,1480,F1,Latent_32
32,-0.336405753848795,1.7472580093536598e-40,1480,F1,Latent_33
33,0.1602589964528823,5.639434138285549e-10,1480,F1,Latent_34
34,-0.021570662764008777,0.40697127797660443,1480,F1,Latent_35
35,0.1995207112458742,9.390361629097415e-15,1480,F1,Latent_36
36,0.05133636208866736,0.04831553052555014,1480,F1,Latent_37
37,0.3045404764984382,3.9138044473869595e-33,1480,F1,Latent_38
38,0.3763270663375941,5.347487248637832e-51,1480,F1,Latent_39
39,0.05909200420166048,0.02300324592083894,1480,F1,Latent_40
40,0.056133687055851575,0.030820376190823423,1480,F1,Latent_41
41,0.3628504074431687,2.798984355448441e-47,1480,F1,Latent_42
42,0.609724313326335,2.209523166182707e-151,1480,F1,Latent_43
43,0.22098536069650979,7.913473268307517e-18,1480,F1,Latent_44
44,0.34633107583323064,5.862541137784235e-43,1480,F1,Latent_45
45,0.12247114847528122,2.2968928582628696e-06,1480,F1,Latent_46
46,-0.055680514693519534,0.03219959472792563,1480,F1,Latent_47
47,-0.04970852523062263,0.0558901326317665,1480,F1,Latent_48
