,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CDH1_gexp,-0.014751475567346788,-0.057138361165157595,0.046854377896064885,0.15272282302820495,-0.43708998326140963,-0.09534123814448765,-0.03458023785213936,0.017535951668173684,-0.1887923149602712,-0.0032043135726165803,-0.02575850732150237,-0.45529709740168345,-0.09742891995955956,0.3313206092111414,-0.16035683610927207,0.049581006462288815,-0.027890506441570213,-0.15716133445363625,-0.1547977139285983,-0.10259604717065508,-0.055265325601576626,-0.15897265488748996,-0.08720918826818655,0.010203296889357389,0.009759302438247899,0.24815108456045576,-0.0825443846106554,-0.040462676250097265,0.024006078344356176,-0.35418920453140673,-0.040593925207010065,-0.2199482608946363,0.047547103058120814,0.049739260174183106,-0.0210708429468109,-0.059877871684365355,-0.05701951440211301,-0.014991693751218924,0.08843279152669697,0.14022212909328235,-0.13887749587753445,0.1581692153881007,0.013201243290463705,0.1700717976853429,-0.02619053151887691,0.05910628218802096,-0.05925424066584987,0.08186125165192994,0.0436337462626653,0.24117137926899584
VIM_gexp,0.048059722877007424,0.06088686619408459,0.017327054703384585,-0.38669102636668107,0.31389958276660584,0.08769988603592185,-0.028571227676540505,0.03393108663855133,-0.020188799861978718,-0.04978509175056259,0.0886499020585858,0.49337968504611734,0.022637578144885782,-0.43540834769951403,0.03864807860177506,-0.076477410224521,0.02738105821696577,0.14348226792906996,-0.022891849191499516,0.04821618742934136,0.03606661505125104,0.172307042213834,-0.0034000128959704745,0.01788667617192884,-0.10460980839089673,-0.297732483756835,-0.005519711756687662,-0.09336300321155284,0.048776777493557036,0.1437042686433594,0.0609858720375473,0.21364563426185854,0.06375981366085627,0.044127578928238376,0.028046835351122797,-1.4108694339591688e-05,0.03719597096924458,-0.0010163258729902372,-0.03759638385022225,-0.12586180961957935,0.0781427331370611,-0.001794368565558379,0.011914326964985471,-0.1071179121778923,0.06426803285948911,-0.015688176013784572,0.10501049962960884,-0.10872923323192549,-0.09612393847052736,0.03919890284895406
D/F12,-0.0237112571137627,-0.017466958573271893,0.06829221143007902,-0.1849298831239509,-0.09709989161047647,0.037947901304706405,-0.05859328827466837,-0.19009809203407352,-0.07634968590386754,0.075354164431667,0.09568614412207395,-0.041783468343217736,0.11436382233529745,-0.09343261006234045,-0.10315519873461362,-0.09770484020721885,-0.004084070493463747,0.065497658734495,0.06524838996624577,-0.03803899241975399,-0.06494075524244096,0.11915878398397571,-0.17269184486111813,0.028515249389715606,-0.16287821463378213,-0.09531542096942588,-0.037506835873474906,0.014944230248084172,0.06362754836601038,-0.03619003847888241,0.16211373912760654,0.008051027635857319,0.0009332737269706902,0.08086936427675961,0.03240851253909921,-0.04335552447076709,0.06673297636731274,0.0630740916021288,0.04802710282795718,0.054636714523851396,-0.033263669701908076,0.07246142647166039,-0.06902609436642954,0.003173447388381811,-0.005710828624397797,0.07813504854776228,0.032551806755914,0.03402329605632106,0.08429911975590372,0.24581044846163383
R,0.0237112571137627,0.017466958573271893,-0.06829221143007902,0.1849298831239509,0.09709989161047647,-0.037947901304706405,0.05859328827466837,0.19009809203407352,0.07634968590386754,-0.075354164431667,-0.09568614412207395,0.041783468343217736,-0.11436382233529745,0.09343261006234045,0.10315519873461362,0.09770484020721885,0.004084070493463747,-0.065497658734495,-0.06524838996624577,0.03803899241975399,0.06494075524244096,-0.11915878398397571,0.17269184486111813,-0.028515249389715606,0.16287821463378213,0.09531542096942588,0.037506835873474906,-0.014944230248084172,-0.06362754836601038,0.03619003847888241,-0.16211373912760654,-0.008051027635857319,-0.0009332737269706902,-0.08086936427675961,-0.03240851253909921,0.04335552447076709,-0.06673297636731274,-0.0630740916021288,-0.04802710282795718,-0.054636714523851396,0.033263669701908076,-0.07246142647166039,0.06902609436642954,-0.003173447388381811,0.005710828624397797,-0.07813504854776228,-0.032551806755914,-0.03402329605632106,-0.08429911975590372,-0.24581044846163383
sanger_Adherent,-0.054139524573339926,0.04697577844443532,0.027077187557036784,-0.20642725834611442,-0.2290982424690668,0.021862542115486164,-0.13418162734749656,0.045269054444785684,-0.1889809348668531,-0.09681473380887082,0.10607887697484834,-0.1495484144063606,-0.03205465903097094,0.01245068616505871,-0.14308268797346638,-0.04354180691945866,0.034960600117369324,0.07491616851421974,-0.07105591314786905,-0.009817101466978865,-0.14256514492743802,0.10876337836406247,-0.1838718059733285,0.05557556529744302,-0.18814700672456922,-0.04272510044403615,-0.10047584097129841,-0.17053958406980582,0.09643019889721097,-0.17112524688070485,0.17000147974590107,-0.06960772559129629,0.034750885710579535,0.08489727897940652,0.03980885407887944,-0.03669592679298707,0.02309468149127532,0.01187021765458927,0.06667194926088889,-0.06976897108087265,-0.01944513319926884,0.22352247151645432,-0.08852209259780291,0.059975408306154984,0.10776015015575739,0.046941019350900524,0.07520858415302976,-0.07412959697265094,0.041797901754492266,0.3477699242723429
sanger_Semi-Adherent,-0.02044966618256603,0.011929324312050977,0.051729531465905816,0.03997484169501671,-0.06883390936101169,-0.013482738352836662,0.08045893505183521,-0.0069665812327799346,-0.005887059296703129,0.028687515065495734,-0.055181155652510784,-0.02458917487049543,-0.019094032783659193,0.04992405105713323,0.008701698900226094,0.0009254261960662996,-0.021366739399965008,-0.030897010150861465,-0.002149678156425765,0.031230732925846726,0.050720355856960525,-0.08564827681896188,0.0025938743569129193,0.034037911859352316,0.02939064091488423,-0.020833933518626602,0.013079141682501837,-0.022372781190636133,-0.05768850111237305,0.022384396240406283,-0.005042112390427488,-0.044330463587647514,0.03794381765871956,0.002272079602657297,-0.023251889878557964,-0.019782700467937304,0.012460241204384019,-0.034214810854861034,-0.04396024232452913,0.04611044649659887,-0.08145613732183012,-0.10448087812956942,0.031827331748898416,0.00027410026446153426,0.015412374027510153,-0.01725433152695638,-0.014237949474979472,0.0092734421862188,-0.031147488348125595,-0.03156768103411399
sanger_Suspension,0.05340139129082511,-0.05437516676421583,-0.05512314802254486,0.3179518752307215,0.22495064261157882,0.017610668810393658,0.24608786342788408,-0.11043872638927972,0.2608675870243687,0.1061234069611243,-0.22183488974263652,0.11986480746849586,0.09621915278092735,0.01565370399746322,0.12546584447365167,0.066171541744992,-0.024889655738181065,-0.057680769947090586,0.12976650455771147,-0.023967542622978937,0.07579059937940384,-0.12968621532520452,0.3177910447606761,-0.027025278944723168,0.29982460360213564,0.10029584767730014,0.185411283227562,0.14554901886101074,-0.11222742705555362,0.12453214626212475,-0.2175687124178298,0.02464385052938369,-0.12147975975330064,-0.00830579401816523,0.024307483552192356,0.08740339826904273,-0.04357270809195742,0.08223833955336218,-0.09446409587929343,0.07904298673760785,0.04983959650886248,-0.24803400893509858,0.11391566861320424,-0.08980917943125075,-0.14134352276805975,-0.023881588961707074,-0.1118956972101698,0.12902137333736252,-0.05731425616380031,-0.5142441897810274
sanger_Unknown,0.02211815298420179,-0.009213142568232194,-0.0016614363359478811,-0.07226979804759218,0.08717940162691984,-0.03668028057321635,-0.10671840044372422,0.05335394907807642,-0.020064046540008085,0.0023640067609282185,0.10649539222921012,0.07377628039559965,-0.044695073223852355,-0.050185336527446264,0.04702015596147268,-0.011274664094115216,-0.008887073874222932,-0.021167164925169037,-0.037340175957787186,0.021066776857227142,0.07557286766305392,0.02944559592199404,-0.08310556932583478,-0.05425814083674331,-0.07235744949641049,-0.035231449960786,-0.061320161002233385,0.07344435145762226,0.01591333575346482,0.0752261924824627,0.006290420548881531,0.07731508952771585,0.05739791723156875,-0.09314559483840719,-0.060040278459640765,-0.030657195327913455,0.008545275886712805,-0.07699549407017998,0.028552675106431006,-0.01131044002747129,0.010027311633269293,0.013323126903695848,-0.016034942414901793,0.013628136647476401,-0.0005449040438579347,-0.025660610511023182,0.022487314445781528,-0.03778103157370758,0.0176038466885491,0.08671973766758895
broad_Adherent,-0.0891137091791153,0.08029758354416008,0.008905133875958588,-0.28053108008372396,-0.1962961538448285,0.03324477608434457,-0.18632587394803593,0.0602839623035693,-0.2598687758012368,-0.1477037439423468,0.1308034323955324,-0.10236000340069218,-0.053045849424045714,-0.012558660111147101,-0.16263392255449444,-0.05101068820753678,0.028928085352370427,0.0644213194011937,-0.10074786726368819,-0.000943711671775444,-0.13703308690967736,0.13512229973002934,-0.23976923782761117,0.015571213136754627,-0.23416983768209568,-0.07042987257636873,-0.1409433551002572,-0.19655754634788558,0.10121714954657485,-0.11513851349407264,0.21815682053031504,-0.04973750724372287,0.06488020305953501,0.0907480447617793,-0.011721571124739528,-0.04323695268611482,0.019317788130758982,0.026024416863891432,0.11000681659949961,-0.12119672233355525,-0.024475338255924177,0.2760077731850097,-0.09116098868491289,0.09711869096404659,0.11890923359395716,0.029195415272017484,0.09546777917481526,-0.07632917301561266,0.040251100991587956,0.44352444515038825
broad_Mixed,-0.010832202504173383,-0.008601429219283863,0.09660975940296071,0.08399765998189228,-0.09706489266964706,-0.0434552283658348,0.04088689585069891,-0.012513815138494368,0.07636684643049442,0.07049161831365938,-0.02498934186493698,-0.06751917953924064,-0.0004997437992370074,0.054258526734417216,0.06970886029241113,0.011615673240565944,0.027460364636831887,-0.02397108286432389,0.04331616113022021,0.03425529227961954,0.05782015250116615,-0.04853188369591964,0.036579596876685015,0.06323944392012207,0.08417500162997243,0.052692909491423134,-0.013921663216732718,0.004138972301453507,-0.06071369769196116,0.009198114854805683,-0.016818000416556712,-0.019414888126896252,0.019820793123339977,-0.003016822129004324,-0.01738183591707405,0.007454610003651875,-0.016135373311902616,-0.02737868189960071,-0.04948464177439595,0.06497502055325913,-0.0416554416111737,-0.11581983339453487,-0.024191104135567208,-0.045175182055138756,0.022650530495490675,0.022757649954084504,-0.03455149673184545,0.05228933909163192,-0.004560642817273062,-0.0722101916957581
broad_Suspension,0.05603964313441292,-0.06626273496516502,-0.0879590223073808,0.31304010015623007,0.23002350443983136,0.04364091661976493,0.22359120446006794,-0.10301529391163769,0.25910759000274997,0.11015061811441416,-0.21132584986938052,0.15251683661556856,0.11985462235584374,0.013541626562301998,0.09010445336568232,0.0622593943612749,-0.008831205467344897,-0.04291907221748458,0.10785244382225825,-0.01078468344507481,0.052405435716244037,-0.12508509984058525,0.33481414244247854,-0.03991410202939532,0.2698163652697968,0.07419260628796268,0.17821539318399163,0.15423423916310366,-0.10892491763579948,0.15132674981444896,-0.20938644303533324,0.031253659697766806,-0.10334602617426404,-0.015509325743687963,0.022190325215585487,0.0565870460524655,-0.02702166567264246,0.06977805130325375,-0.08178046855471055,0.07120752385812978,0.06473610712305905,-0.220346280509887,0.109298321756976,-0.061919809864074866,-0.12696578951276652,-0.041088661352210516,-0.09201466776158934,0.125902053189306,-0.049690458682755824,-0.5193782060127875
broad_Unknown,0.08120986583625643,-0.03460911266531068,0.032598048086406456,-0.04410363144944091,0.08386573242314335,-0.08518577768747508,-0.03979136523411556,0.057310502399841125,0.0056892649143967765,0.034991940382615466,0.10463001060286212,0.010106601388984216,-0.08364796485901288,-0.04368016098393031,0.0909481586866815,-0.012784583129423141,-0.060209207229477514,-0.02847156368541326,-0.020169545695881346,-0.01129228772091276,0.11192575637958506,-0.009705066528399366,-0.10688061886113714,-0.0214726653639192,-0.06111366606532472,-0.031149867126624927,-0.005778732112711383,0.11062008898894826,0.03553844247560816,-0.030420300174490468,-0.05642117848490311,0.0565863280912557,0.02268412620917247,-0.13192038674683698,0.0023222010567487362,-0.014430964384333944,0.01975222863947178,-0.12454917335736655,-0.0289717968209724,0.050875944854741346,-0.01766683601895954,-0.05743475154039476,0.017778487777297434,-0.03942052522138531,-0.038620327268157305,-0.009363241250911272,-0.0012946403431728184,-0.09651045028886242,0.007048606871366694,0.05476180495370314
MeanProteomics,0.10239705037523733,-0.017898137861099374,0.05528464356389536,-0.031606147608524024,-0.0666353702598322,-0.07344229504260887,0.02472276030488516,0.42199285275414067,-0.09573374327242719,0.3646193855805705,-0.01720335992903837,0.02541989907623191,0.05412856095529178,-0.033852800702729946,-0.2086688220962886,-0.004074338745565329,-0.006692272172822542,0.04161251006110952,-0.029839885719688375,0.009333707716885022,0.36991390326506624,0.004468038346976252,-0.1514092038404576,0.03698261165120338,-0.11480137146674153,-0.14326620384597138,0.023677694272851192,-0.20268650385118386,0.08784142569555393,-0.04505467411222743,-0.0018839132617149386,-0.0654351836874145,0.029685849309475727,-0.023673490661774935,-0.026253635845981636,-0.10462883605813206,0.1152193509315659,-0.007646576424533517,-0.2884731445803805,0.002776356066649115,-0.10806441109605244,0.20643857435903368,0.12493706474269295,-0.07057698469421306,-0.001121484601312623,0.04291869121325591,0.037691560726370754,-0.025409091658206054,-0.06631446932470018,0.23612856299392254
MeanMethylation,-0.030840902971400463,-0.047329748308780895,-0.40927161122839933,0.09140397468344738,0.11914780720154244,-0.06684139470305867,0.12404574870186104,-0.0013263529676643072,0.4866162504144784,-0.011175479640756625,-0.2759361582515347,0.06045759539036625,-0.019361898763478484,0.004726365813296022,0.048884836446373266,-0.00416688234255273,-0.07001084806900566,0.022830391045019018,-0.01653587996085671,0.18477514868121236,0.0019451324572246805,-0.033080227708206435,0.48935864724366673,0.012568311141895421,-0.046485918887779414,0.05383437223795103,0.16519761014883202,0.07743110419686788,-0.04863555091525186,0.11517018554537087,-0.12451320647089133,0.029918127991590323,-0.25983246572294005,0.07162732748548159,-0.058043452645534246,-0.026841876926839436,0.08593284657769955,-0.00037770274770883164,-0.02127101376671775,-0.1470535665747892,0.10709306418500301,0.014197533583804406,0.027258391075206875,-0.023032042033725747,-0.02396185358564599,0.12597590817711074,0.10408527539530749,-0.038021353043281914,-0.028559331838551607,-0.22356841947854578
MeanDrugResponse,0.2818694459950637,-0.39159965846638795,0.1793911933415996,-0.17877265446746946,-0.50400571838037,-0.050793190521858794,-0.2312709514471183,0.09965765455436837,-0.3409499855916737,0.10216823891123189,-0.1150974931736328,0.10447364133341015,0.020792865569929573,-0.04343740587486687,-0.14562167989511834,0.040493592144098006,0.1859406142254701,0.09786132749565275,-0.20979256029770696,0.024917355936133038,0.030317721851628173,-0.012233219660118077,-0.4595329885711046,0.3123925181982651,-0.09129091931819952,-0.15853413817370013,-0.20305682639354278,-0.22393668439359576,0.037631452417010464,-0.27386798444072047,0.33410050006780884,-0.416946012629945,0.1545131462654405,-0.09305975409133974,-0.42836557840044653,-0.22104751788254415,-0.01486838341510536,-0.04898295955493912,0.05758850362561292,0.1708259394372903,-0.24101882489008758,0.1349115689965532,-0.24927507272732435,0.21194632191343132,0.011344109775249696,0.16800231147537287,-0.03635486780324343,0.22338544204286948,-0.058058848860864654,0.4705693826253222
