,corr,pval,len,factor,latent
0,0.09603462895864269,0.0009052478496848115,1191,F1,Latent_1
1,0.6893280809519431,1.188345714581434e-168,1191,F1,Latent_2
2,-0.07282875081459561,0.011934223299168191,1191,F1,Latent_3
3,-0.14173159449732764,9.063402795283021e-07,1191,F1,Latent_4
4,-0.11011402570100222,0.00014025143188055309,1191,F1,Latent_5
5,0.30372081434480536,7.766926185905852e-27,1191,F1,Latent_6
6,0.3892249061862894,2.2738922560488835e-44,1191,F1,Latent_7
7,-0.3152969371414213,6.730531204373211e-29,1191,F1,Latent_8
8,-0.5040841774588514,9.311396698115023e-78,1191,F1,Latent_9
9,0.16003588044643213,2.808004735192956e-08,1191,F1,Latent_10
10,-0.3410293465767106,8.066363673789829e-34,1191,F1,Latent_11
11,0.20558529582329751,7.827874482527341e-13,1191,F1,Latent_12
12,-0.4562978147745301,2.6793989281293676e-62,1191,F1,Latent_13
13,-0.5511671885789198,1.358249968317153e-95,1191,F1,Latent_14
14,0.45961366341084064,2.7083146507480366e-63,1191,F1,Latent_15
15,0.3431670129693719,2.994528656396117e-34,1191,F1,Latent_16
16,0.10985928948976607,0.0001453620341739768,1191,F1,Latent_17
17,0.10977093645408438,0.0001471751424335554,1191,F1,Latent_18
18,-0.23893248929221797,6.354194684361858e-17,1191,F1,Latent_19
19,-0.4135804112348059,2.0484776838503247e-50,1191,F1,Latent_20
20,-0.2478946384150911,3.890810503583598e-18,1191,F1,Latent_21
21,0.23796765997213878,8.52570943835729e-17,1191,F1,Latent_22
22,-0.018307854554252236,0.5279036098187005,1191,F1,Latent_23
23,-0.2844666112827941,1.3163558660882529e-23,1191,F1,Latent_24
24,0.28554926151689497,8.796989498043488e-24,1191,F1,Latent_25
25,0.05362724820388739,0.06429756449977625,1191,F1,Latent_26
26,-0.5266604216844157,5.846663180979531e-86,1191,F1,Latent_27
27,0.05826236695434304,0.044401422267623634,1191,F1,Latent_28
28,0.27278629900150486,9.10420742768974e-22,1191,F1,Latent_29
29,0.6733677299099962,3.704901973821508e-158,1191,F1,Latent_30
30,0.5798988321743521,5.8773500075318636e-108,1191,F1,Latent_31
31,0.3612638144108005,4.97025125132986e-38,1191,F1,Latent_32
32,-0.07098542105912088,0.014274215436309499,1191,F1,Latent_33
33,0.07996601538671678,0.0057585596698842756,1191,F1,Latent_34
34,0.5565284985903517,8.260604456475868e-98,1191,F1,Latent_35
35,0.541591133670375,9.824662899609408e-92,1191,F1,Latent_36
36,0.08397144912533151,0.0037315351936622037,1191,F1,Latent_37
37,-0.3620372058393438,3.3829818029493907e-38,1191,F1,Latent_38
38,-0.029253977367868722,0.3131012958065087,1191,F1,Latent_39
39,-0.04582756412460912,0.11394234293697152,1191,F1,Latent_40
40,-0.12993494588301027,6.842102235509648e-06,1191,F1,Latent_41
41,-0.03366351144327539,0.2456963520382586,1191,F1,Latent_42
42,-0.0930656559048671,0.0013026991205610306,1191,F1,Latent_43
43,0.1694475516031353,3.998832174785116e-09,1191,F1,Latent_44
44,-0.05010572881805002,0.0839053941752943,1191,F1,Latent_45
45,0.037306631539609975,0.19824065273385533,1191,F1,Latent_46
46,-0.003974500121774073,0.8910150166909063,1191,F1,Latent_47
47,0.274569799853707,4.830806953320945e-22,1191,F1,Latent_48
48,-0.014589033841932086,0.6149795225993414,1191,F1,Latent_49
49,-0.02226230182053251,0.4427369021436882,1191,F1,Latent_50
50,-0.29417305828473134,3.329974476700517e-25,1191,F2,Latent_1
51,0.1788548157881317,5.095297811899727e-10,1191,F2,Latent_2
52,-0.09304201339965103,0.001306427499378945,1191,F2,Latent_3
53,0.2471513726531692,4.926192614173506e-18,1191,F2,Latent_4
54,-0.3579300801973424,2.578241809183515e-37,1191,F2,Latent_5
55,-0.1751601079443363,1.1599303703218131e-09,1191,F2,Latent_6
56,-0.34565029996739827,9.379164890241477e-35,1191,F2,Latent_7
57,-0.0737929513221912,0.010851077914249378,1191,F2,Latent_8
58,-0.28429642058164056,1.402229908703498e-23,1191,F2,Latent_9
59,0.4618817474940345,5.565804416735018e-64,1191,F2,Latent_10
60,-0.360472765735282,7.358609841145023e-38,1191,F2,Latent_11
61,0.04116260503259439,0.15570457110375843,1191,F2,Latent_12
62,0.06933858364048004,0.01669744963917428,1191,F2,Latent_13
63,0.3175289890116836,2.6288750753833316e-29,1191,F2,Latent_14
64,-0.2440667020628439,1.3006410748781556e-17,1191,F2,Latent_15
65,-0.012032423786853976,0.6782675475457424,1191,F2,Latent_16
66,0.2715496774629652,1.4088767135696482e-21,1191,F2,Latent_17
67,0.04566037948558679,0.1152688795814822,1191,F2,Latent_18
68,-0.020268108909431627,0.4846724449130076,1191,F2,Latent_19
69,0.21227614132339373,1.3347942653753968e-13,1191,F2,Latent_20
70,0.13212322751406455,4.762900922235211e-06,1191,F2,Latent_21
71,-0.014198234655647573,0.6244852364874003,1191,F2,Latent_22
72,0.06618414427484773,0.022361035144775377,1191,F2,Latent_23
73,0.019310667492824483,0.5055452134135493,1191,F2,Latent_24
74,-0.05446476454097362,0.060238019873109304,1191,F2,Latent_25
75,-0.2573573423942196,1.8012747247785035e-19,1191,F2,Latent_26
76,-0.3310985679264458,7.280227575916535e-32,1191,F2,Latent_27
77,0.18835797945113966,5.665540987482424e-11,1191,F2,Latent_28
78,-0.33594097782690185,8.271402521992621e-33,1191,F2,Latent_29
79,0.06643786945771565,0.02185061470505138,1191,F2,Latent_30
80,0.24922769270050624,2.5433402428040953e-18,1191,F2,Latent_31
81,0.31025388568976525,5.467228527231359e-28,1191,F2,Latent_32
82,0.13379174265314706,3.5994208540658257e-06,1191,F2,Latent_33
83,-0.15588424111907825,6.403982014698158e-08,1191,F2,Latent_34
84,-0.1293794401662945,7.494221894412117e-06,1191,F2,Latent_35
85,0.002792952117457628,0.9232932881992967,1191,F2,Latent_36
86,-0.41230272102233156,4.377401854836654e-50,1191,F2,Latent_37
87,0.1572312236984824,4.912528756793825e-08,1191,F2,Latent_38
88,-0.05808809737332733,0.04504241455533451,1191,F2,Latent_39
89,-0.0007484003174193838,0.979416201775459,1191,F2,Latent_40
90,-0.06025883329841781,0.03759064378220583,1191,F2,Latent_41
91,0.005643415758025049,0.8457403804279786,1191,F2,Latent_42
92,0.4655792411380917,4.112648519328128e-65,1191,F2,Latent_43
93,0.4480436124325199,7.220476782141695e-60,1191,F2,Latent_44
94,-0.20355735631212485,1.3224241238133772e-12,1191,F2,Latent_45
95,-0.24358063125667007,1.5137951426563153e-17,1191,F2,Latent_46
96,0.2530912651199137,7.31265296548047e-19,1191,F2,Latent_47
97,0.014105404963671317,0.6267524889980869,1191,F2,Latent_48
98,-0.32140544583387315,5.039840206554725e-30,1191,F2,Latent_49
99,0.31519688998043266,7.018888476150735e-29,1191,F2,Latent_50
100,-0.20196542258150837,1.988276948116969e-12,1191,F3,Latent_1
101,0.324484779840712,1.333622723695836e-30,1191,F3,Latent_2
102,0.11612281104287066,5.8971992390697825e-05,1191,F3,Latent_3
103,-0.09259147065346185,0.0013793835153515471,1191,F3,Latent_4
104,0.13769777626238708,1.8439287105301581e-06,1191,F3,Latent_5
105,-0.021747532404261444,0.4533590210497416,1191,F3,Latent_6
106,0.27927492270096216,8.873495994758969e-23,1191,F3,Latent_7
107,0.0328844921191975,0.2567998403125887,1191,F3,Latent_8
108,0.023091512706763358,0.42592886650635386,1191,F3,Latent_9
