,corr,pval,len,factor,latent
0,-0.33348029534847307,4.421877358910246e-40,1492,F1,Latent_1
1,0.1767532979368024,6.163076101272557e-12,1492,F1,Latent_2
2,0.04282886232997374,0.09818894764400543,1492,F1,Latent_3
3,-0.09359078722059871,0.00029460908606322446,1492,F1,Latent_4
4,-0.13917211822978748,6.7575443659615e-08,1492,F1,Latent_5
5,-0.023928977162049895,0.35566950971297207,1492,F1,Latent_6
6,-0.099966390379692,0.00010982215812353226,1492,F1,Latent_7
7,-0.13418198457516597,1.9697847806497507e-07,1492,F1,Latent_8
8,0.07790775933355575,0.002600861670792072,1492,F1,Latent_9
9,-0.42524010044465504,1.4103555279756277e-66,1492,F1,Latent_10
10,-0.2536487774200174,2.4584327269396136e-23,1492,F1,Latent_11
11,-0.29004122121965353,2.6185354230131735e-30,1492,F1,Latent_12
12,0.33412549424080507,3.0756433188648373e-40,1492,F1,Latent_13
13,0.41130347600373446,5.44560678103276e-62,1492,F1,Latent_14
14,0.05059346732304677,0.05071804432084969,1492,F1,Latent_15
15,-0.16293188604840483,2.4429456517085923e-10,1492,F1,Latent_16
16,-0.09568808304384366,0.00021434047402049946,1492,F1,Latent_17
17,-0.49731050249275993,4.937061906029642e-94,1492,F1,Latent_18
18,-0.04291760345075763,0.09749373657735753,1492,F1,Latent_19
19,-0.03050136953582541,0.23901790457314998,1492,F1,Latent_20
20,0.12816475760925086,6.803424730030193e-07,1492,F1,Latent_21
21,-0.27617147135352904,1.5902337828303745e-27,1492,F1,Latent_22
22,0.023367624343199073,0.3670705553801037,1492,F1,Latent_23
23,-0.21743019293499655,2.0081928178848985e-17,1492,F1,Latent_24
24,0.33640688378788547,8.46031681937016e-41,1492,F1,Latent_25
25,-0.3762835474929407,2.1921728384071526e-51,1492,F1,Latent_26
26,-0.023187069193042337,0.3707854591077744,1492,F1,Latent_27
27,0.22905974901826934,3.25490098323565e-19,1492,F1,Latent_28
28,-0.1651692454043985,1.3745955959934234e-10,1492,F1,Latent_29
29,0.24084430895183473,3.933696670749497e-21,1492,F1,Latent_30
30,0.1963357929339554,1.9790132266966672e-14,1492,F1,Latent_31
31,0.10133828734140153,8.812663918561523e-05,1492,F1,Latent_32
32,0.2646205536720473,2.5136274525652935e-25,1492,F1,Latent_33
33,-0.28072728456444135,2.0164426994190028e-28,1492,F1,Latent_34
34,-0.18181084303841274,1.4851822649545955e-12,1492,F1,Latent_35
35,0.19434883949395942,3.6462766306344727e-14,1492,F1,Latent_36
36,-0.30003770958672393,2.0558723971552633e-32,1492,F1,Latent_37
37,0.33758355712932503,4.329297447967369e-41,1492,F1,Latent_38
38,0.298668691539821,4.0387928646675253e-32,1492,F1,Latent_39
39,0.13262174172595267,2.730856786319091e-07,1492,F1,Latent_40
40,-0.09481629341567434,0.000244828933855952,1492,F1,Latent_41
41,0.24347035081950535,1.4225220731251873e-21,1492,F1,Latent_42
42,-0.26832435818132355,5.09205277041845e-26,1492,F1,Latent_43
43,0.31974781528373314,8.181166471166317e-37,1492,F1,Latent_44
44,0.30417458961349253,2.613216573102644e-33,1492,F1,Latent_45
45,0.1500210228303049,5.783509261307609e-09,1492,F1,Latent_46
46,-0.39988223062759143,2.168584630774636e-58,1492,F1,Latent_47
47,-0.3576407530026749,3.0142899701314547e-46,1492,F1,Latent_48
48,-0.04229320546922098,0.10246975063996228,1492,F1,Latent_49
49,0.3394506437792649,1.4863534828321014e-41,1492,F1,Latent_50
50,0.01599570942512582,0.5369850478370668,1492,F2,Latent_1
51,-0.057402350555137226,0.026608263541045413,1492,F2,Latent_2
52,0.17908604616580406,3.213436690387941e-12,1492,F2,Latent_3
53,-0.056863712902563555,0.028064913851045023,1492,F2,Latent_4
54,-0.02890709733970634,0.26447568166099084,1492,F2,Latent_5
55,0.050875624975565255,0.04944104798287607,1492,F2,Latent_6
56,-0.06530248493240057,0.011636498146748532,1492,F2,Latent_7
57,-0.296671800327985,1.0743956619495687e-31,1492,F2,Latent_8
58,-0.016008710027468176,0.5366541660291909,1492,F2,Latent_9
59,0.165985397821313,1.1122866179955576e-10,1492,F2,Latent_10
60,-0.01302459477089259,0.615180075621866,1492,F2,Latent_11
61,0.21018921473595242,2.327829362638067e-16,1492,F2,Latent_12
62,-0.0919488387734168,0.0003762391145370725,1492,F2,Latent_13
63,-0.1408575169331508,4.667815282072732e-08,1492,F2,Latent_14
64,0.2650727633106013,2.0712194994737825e-25,1492,F2,Latent_15
65,-0.09970013942264559,0.00011457811278514563,1492,F2,Latent_16
66,-0.2353556663318429,3.170129422216223e-20,1492,F2,Latent_17
67,0.1455930315707069,1.6124385802657096e-08,1492,F2,Latent_18
68,-0.10304490643949209,6.676245977180691e-05,1492,F2,Latent_19
69,0.22441684922662333,1.7352103240764613e-18,1492,F2,Latent_20
70,-0.278573364832204,5.3792393910352345e-28,1492,F2,Latent_21
71,-0.02010385500389315,0.43776820844835873,1492,F2,Latent_22
72,0.012615005649687724,0.6263409411611673,1492,F2,Latent_23
73,-0.16212181019767735,3.0025350791158174e-10,1492,F2,Latent_24
