,corr,pval,len,factor,latent
0,-0.2584776762594906,3.359983485524077e-24,1492,F1,Latent_1
1,0.26913406653825045,3.579680329515263e-26,1492,F1,Latent_2
2,0.18227398066180342,1.3010332724385795e-12,1492,F1,Latent_3
3,-0.3271927923245576,1.4535819202654392e-38,1492,F1,Latent_4
4,-0.29777186400170835,6.273370711808492e-32,1492,F1,Latent_5
5,-0.426334567012324,6.024058866779031e-67,1492,F1,Latent_6
6,0.3771056492569101,1.277624858899795e-51,1492,F1,Latent_7
7,-0.6042960367371026,3.2465957058929568e-149,1492,F1,Latent_8
8,0.1117395249757275,1.5181827080604604e-05,1492,F1,Latent_9
9,-0.057346193796525176,0.02675701993428174,1492,F1,Latent_10
10,0.25495011830848885,1.4438742531365844e-23,1492,F1,Latent_11
11,0.35811240000246564,2.2560563790568072e-46,1492,F1,Latent_12
12,-0.48615420979258045,2.429910521451635e-89,1492,F1,Latent_13
13,-0.01957897868132756,0.44982646852569447,1492,F1,Latent_14
14,-0.4074219741753168,9.447839440941951e-61,1492,F1,Latent_15
15,0.5597655366857517,8.718347085616272e-124,1492,F1,Latent_16
16,-0.44189986846054563,2.376528273118422e-72,1492,F1,Latent_17
17,0.050417623922477596,0.05152775616680021,1492,F1,Latent_18
18,-0.6225500558256132,7.558847211553017e-161,1492,F1,Latent_19
19,-0.2804493168125213,2.289772248089437e-28,1492,F1,Latent_20
20,-0.5606150515266046,3.097396934338153e-124,1492,F1,Latent_21
21,0.29194722700442083,1.0547497353987693e-30,1492,F1,Latent_22
22,-0.7089233747118644,3.3742592755754034e-228,1492,F1,Latent_23
23,-0.33300935518953834,5.760425993832656e-40,1492,F1,Latent_24
24,0.18228528416335618,1.2968309373660123e-12,1492,F1,Latent_25
25,-0.5416135974250379,1.738976776981606e-114,1492,F1,Latent_26
26,0.498048730412308,2.3812785641901832e-94,1492,F1,Latent_27
27,0.5222458138049397,3.590435012882117e-105,1492,F1,Latent_28
28,-0.4207628956005009,4.430873654433154e-65,1492,F1,Latent_29
29,-0.32609944084952197,2.645959856633813e-38,1492,F1,Latent_30
30,0.5462527047477451,8.272128761901949e-117,1492,F1,Latent_31
31,0.004776533969424893,0.8537413983349587,1492,F1,Latent_32
32,0.5907954251851534,4.381592591925132e-141,1492,F1,Latent_33
33,0.09023157513186776,0.0004838866074146676,1492,F1,Latent_34
34,-0.6728773450662677,2.673960501750422e-197,1492,F1,Latent_35
35,-0.6183115630867994,4.447310218894204e-158,1492,F1,Latent_36
36,0.5535256153675987,1.5926833897793454e-120,1492,F1,Latent_37
37,0.7174856267578309,3.018304247350971e-236,1492,F1,Latent_38
38,-0.13352627268294617,2.2606962184076643e-07,1492,F1,Latent_39
39,0.2969666661985747,9.303195229258675e-32,1492,F1,Latent_40
40,0.51674824887882,1.233016730271531e-102,1492,F1,Latent_41
41,-0.2340409781933376,5.1851197585285474e-20,1492,F1,Latent_42
42,-0.7505898089326275,2.056346839497585e-270,1492,F1,Latent_43
43,-0.29730935373869893,7.868038676716266e-32,1492,F1,Latent_44
44,0.6928049243605467,8.130457783590889e-214,1492,F1,Latent_45
45,0.4174042434768844,5.686268316286231e-64,1492,F1,Latent_46
46,-0.28106401392826935,1.7283209900291718e-28,1492,F1,Latent_47
47,-0.5327626102418935,3.735181152878534e-110,1492,F1,Latent_48
48,-0.3206578272914428,5.029191243796483e-37,1492,F1,Latent_49
49,0.659903284361536,3.168894255048748e-187,1492,F1,Latent_50
50,0.12264125933014203,2.02245637962669e-06,1492,F2,Latent_1
51,0.29302743889721455,6.280485616241368e-31,1492,F2,Latent_2
52,-0.3102744230675056,1.1737895711244016e-34,1492,F2,Latent_3
53,0.4397912485184082,1.3324125855714689e-71,1492,F2,Latent_4
54,-0.28878164945218265,4.7574408645312524e-30,1492,F2,Latent_5
55,0.3590625394309443,1.2566273734734274e-46,1492,F2,Latent_6
56,0.05330999875711634,0.03950262465638935,1492,F2,Latent_7
57,0.41228620242619995,2.62829701446132e-62,1492,F2,Latent_8
58,0.5620948812033764,5.069587717495941e-125,1492,F2,Latent_9
59,0.15115039222451893,4.430984504499724e-09,1492,F2,Latent_10
60,-0.3638866345914244,6.243856201714628e-48,1492,F2,Latent_11
61,-0.5500206309267106,1.009571312768973e-118,1492,F2,Latent_12
62,0.00991741451221761,0.7018958496486224,1492,F2,Latent_13
63,0.3196183957434227,8.766150345272423e-37,1492,F2,Latent_14
64,0.5348856218937537,3.507099604773107e-111,1492,F2,Latent_15
65,0.1485113259604527,8.231832119825413e-09,1492,F2,Latent_16
66,-0.23608638523884967,2.4084843609876826e-20,1492,F2,Latent_17
67,0.08984046362925226,0.000512122732563015,1492,F2,Latent_18
68,0.265629310482071,1.6312842321250937e-25,1492,F2,Latent_19
69,0.25754010245989506,4.961158926445251e-24,1492,F2,Latent_20
70,-0.5217057778791367,6.4019532320664814e-105,1492,F2,Latent_21
71,0.3118400597024524,5.230419885510252e-35,1492,F2,Latent_22
72,-0.23304703551945044,7.506549217100172e-20,1492,F2,Latent_23
73,0.041754940158872815,0.10691950864848183,1492,F2,Latent_24
74,0.11350312022412268,1.1089882689352646e-05,1492,F2,Latent_25
75,-0.3563913484089405,6.478845917038243e-46,1492,F2,Latent_26
76,0.194790147055894,3.185278782998913e-14,1492,F2,Latent_27
77,0.18967245311149553,1.4974705869357032e-13,1492,F2,Latent_28
78,0.08726228445105821,0.0007401914938624462,1492,F2,Latent_29
79,0.37585779188590235,2.8976027222838115e-51,1492,F2,Latent_30
80,0.04085366448761467,0.11471120324006288,1492,F2,Latent_31
81,-0.49597136052551033,1.8446222594228083e-93,1492,F2,Latent_32
82,-0.26513245141042296,2.0189091242044788e-25,1492,F2,Latent_33
83,0.04174044423121812,0.10704142655331783,1492,F2,Latent_34
84,-0.2307159107315777,1.7756859291571218e-19,1492,F2,Latent_35
85,-0.06884495816494664,0.0078103121117112624,1492,F2,Latent_36
86,0.07933363168274642,0.0021647947760266508,1492,F2,Latent_37
87,-0.05888642383181546,0.02292758742822404,1492,F2,Latent_38
88,-0.24823832174551363,2.175018901290721e-22,1492,F2,Latent_39
89,0.3518214673972497,1.033550622538327e-44,1492,F2,Latent_40
90,0.5588731490089871,2.5772327109216852e-123,1492,F2,Latent_41
91,-0.26875126520599263,4.229271876828238e-26,1492,F2,Latent_42
92,0.028033056138886684,0.2791984965522085,1492,F2,Latent_43
93,0.4372468821085506,1.049643576325926e-70,1492,F2,Latent_44
94,0.2939908659832532,3.947810877263168e-31,1492,F2,Latent_45
95,-0.23002151758012965,2.290653724341233e-19,1492,F2,Latent_46
96,0.2531312305238316,3.0353691010232486e-23,1492,F2,Latent_47
97,-0.12376335576482715,1.6269633954652235e-06,1492,F2,Latent_48
98,-0.3956480557412466,4.319765685627168e-57,1492,F2,Latent_49
99,0.07942037162519798,0.0021405629324337907,1492,F2,Latent_50
100,0.25528951956352103,1.2561203870363095e-23,1492,F3,Latent_1
101,0.480388615944868,5.536560782194008e-87,1492,F3,Latent_2
102,-0.39685784202743624,1.8456870364493302e-57,1492,F3,Latent_3
103,0.12447217879060968,1.4166314173749333e-06,1492,F3,Latent_4
104,-0.0009352913991564226,0.9712052667828495,1492,F3,Latent_5
105,-0.12785584616906004,7.239664169321184e-07,1492,F3,Latent_6
106,0.3804549208001476,1.393630789131253e-52,1492,F3,Latent_7
107,-0.3444474747289732,8.198966603117953e-43,1492,F3,Latent_8
108,-0.06366815852139827,0.013905034080546504,1492,F3,Latent_9
109,0.2785425173741833,5.4550195368859835e-28,1492,F3,Latent_10
110,0.10361824047567711,6.075877292053813e-05,1492,F3,Latent_11
111,0.219780971776002,8.89260096035818e-18,1492,F3,Latent_12
112,-0.18907218771127118,1.7905303885169026e-13,1492,F3,Latent_13
113,-0.4189206549424045,1.8029320367296367e-64,1492,F3,Latent_14
114,-0.4208999391051892,3.990227915336099e-65,1492,F3,Latent_15
115,0.17100321696865925,2.9562267006507626e-11,1492,F3,Latent_16
116,-0.5857799817707431,3.673880285532813e-138,1492,F3,Latent_17
117,-0.0055064974631319616,0.8317016838235619,1492,F3,Latent_18
118,-0.16544073536196932,1.2812572341919802e-10,1492,F3,Latent_19
119,0.46146642956802325,1.483457963515641e-79,1492,F3,Latent_20
120,0.02833370949587393,0.2740725563872724,1492,F3,Latent_21
