,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CopyNumberAttenuation,-0.12552285649049968,-0.06214626476098631,-0.0006886804537454004,-0.11286378396190665,-0.1166364468318179,0.060866171212291105,-0.029079982019861547,-0.12285166586088168,-0.2345885609790054,0.16759855554176073,-0.002605556892774147,-0.006553022541208788,0.08730012797270564,-0.09778572477755468,0.010688214164680333,-0.02884659420689938,0.10846975908687913,-0.11939398768877053,0.06186158052683691,0.060155257483331996,-0.06256726328809259,-0.1197963129865889,0.06295502294405385,0.01523529884025869,-0.04959146600943934,-0.009405958299582835,-0.045896508893444016,-0.07509344816560773,-0.09742044677309698,0.021743306818796812,0.0771336675361618,-0.06701437042973654,-0.07319549602579338,-0.016405527070334814,-0.038163031197052256,-0.11570964541283718,-0.06085385012201087,-0.026855983546078915,0.004502733986821938,0.13679332659133134,0.018510904946713615,-0.02330330961066245,0.00552234668057833,0.036429238219787954,0.01603728434589322,-0.07040771552361462,-0.04743385400790478,0.02840710748937823,0.12649828011745679,-0.08669092543148181
GeneExpressionCorrelation,0.08968028603246204,0.04160694665440691,0.1984447298430398,0.06952757750127397,-0.03404233382391013,-0.2564462446204939,0.2811448831191291,0.16420709267426417,0.29848552465298084,-0.31358968671971166,0.12936739029092112,-0.016394464222224864,0.030782444039609867,0.08303312888108343,0.01815684351326054,0.04803202744642911,-0.015295996490960117,0.11823650174643584,-0.04078471500517127,-0.055009393894775584,0.1285035789520252,0.27346049253955856,0.09906771264915465,0.0799153855183232,0.047853833123194314,0.11369852228060763,0.013880635900901727,0.003559967311511858,0.3259028528687502,0.11008628000776585,-0.061937296217863716,0.04275051919048694,0.07288479622097638,-0.009816774436348288,0.04879733890961273,0.07816815438886757,0.21573640382593973,0.11545439800548842,-0.03420489989334652,-0.10441571481796759,0.07402049703019278,-0.01625088781778766,-0.021342625172587726,0.12630743194876584,-0.0030835409767460045,0.09418337812688905,0.013471969150468012,-0.023235715413716135,-0.1205325049191102,0.11417860434478369
CopyNumberInstability,-0.042724948441605314,-0.015112782160922914,-0.10457857978973384,-0.18165300539823695,-0.08898885915542487,0.01562739169841279,0.07240023588870012,-0.08888595101745601,-0.10691208932123399,0.3179941191269655,-0.10850423805361438,-0.20454167161653286,0.03955435259056688,-0.1464381791950702,-0.004434262283941559,-0.09977041965224903,0.18263380913466296,-0.05026910467893687,0.003040634597440086,0.0701186959110802,-0.11595652050720884,-0.09058889574273878,0.10951332978488335,-0.11268964575254091,-0.0834348728449889,-0.010007189628621807,-0.08533561054109942,-0.22107348246083744,-0.04249815537487595,0.09033847005033725,0.06147464898774406,-0.05156597585003184,0.07046536013317747,-0.11680266728973274,-0.05005847424845861,-0.06654847688240557,0.052953939964190185,-0.028211880670604237,-0.03566404996130269,0.17376207655950313,-0.06509211199597535,-0.07120119488707692,-0.10298201984985243,0.06276828186020178,-0.039805596634304156,-0.1436768041035962,-0.045621373599225024,-0.015147178371860028,0.14492002262932696,-0.10157633305256752
ploidy,0.03246547447991728,0.028938232210754648,-0.09780788120049067,-0.104322667336684,-0.0025778875152291264,-0.026422482328469454,0.04357160251442312,0.0008987934217275956,0.01410054137816324,0.14402695283075376,0.019555099381646263,-0.08106273290963263,0.005804497224693142,-0.07473451670725806,-0.04291670079072818,-0.06324436803617019,0.11480800847386063,-0.029108166747881227,-0.015170156557212692,0.0760475424578635,-0.006452754062209513,-0.007340028054820394,0.051370757868192854,-0.04870803543348527,-0.0357309552860297,-0.02181636935753969,-0.057760387323438064,-0.09161766747170245,-0.0034168677145827524,0.04596304530151099,0.04779034296301965,0.02113915569960946,0.03762852700281108,-0.09237356595605554,-0.0014944502713332307,0.03363220248238758,0.0557657642833875,0.008654379315628994,-0.01212330164739715,0.02369384262047736,-0.023623225762791612,0.006039336100958782,-0.014834909885510979,-0.027573259949483078,0.022481182991012576,-0.05274621736056402,-0.012612521651140685,-0.05884033876957189,0.06795629867488667,-0.012039232830369636
mutational_burden,-0.005138303585617701,-0.004848374885758934,0.059552494387870726,0.02787171108675376,-0.0029351351219477316,0.004420298028347262,0.021977087226504377,0.10545511045060285,-0.016281308345127848,0.007427570779968418,-0.01776390617630084,-0.020746320521368936,0.024101262512597612,-0.0552386596494206,0.08057144109679042,-0.023441677967954152,0.017836184273939872,-0.04729895022309968,0.0662415371199206,0.003309783871713259,-0.02716292247260544,0.02785389933376528,0.05866989791935116,0.03959212935054878,-0.017845849172552827,-0.06792513764799664,0.030407571795057285,0.052954254480430625,0.14534621767530578,-0.021262479027964784,-0.0003284826204758712,-0.010842193847208664,0.10809976438855849,0.047616809570960116,-0.1982821856940056,-0.061154926680136786,-0.13285474237741346,-0.05604703565896518,-0.0959017494809742,0.04687170669711524,-0.020078460264551987,0.00686254032218598,0.08208442849191573,-0.019573538708746334,0.03361132134107548,0.015866142433527974,-0.049430859703014605,-0.025741208646507745,-0.09124316286611633,-0.06994804698995881
growth,0.03653851092612848,0.07301048574254598,0.10376539584573094,0.05289769424946277,-0.21705408478717386,-0.207762789524379,0.16361485432197473,-0.0389848092945593,-0.11832962200261005,-0.3130265675168722,0.26048337477907274,-0.050506172719571876,-0.050603382864143544,-0.005810462785988039,-0.0878829082287322,0.10330821155628979,-0.019289170797445573,-0.15409134119955897,-0.03369892927051362,-0.06647421972368504,0.20434105500362074,0.01986565253033501,-0.06721568665949565,-0.019879031237091126,0.11413152036814318,0.003904988233109124,0.15595362399527848,0.2058644801900531,0.20330129971210067,0.07238005193373477,0.04852143384637787,0.06477196994522877,0.06395228769855611,0.03328997245376018,0.1013483772765016,0.14944217252604122,-0.020477778346289364,0.07210853463970812,0.019794832154805594,-0.04267127527562864,0.12462843172157931,0.07909732039993625,0.17082225035394907,-0.08931729202354387,-0.15705362439987366,-0.039773144243303325,0.07513187485709451,-0.038403028366521666,-0.20336584016343198,-0.08846932244710162
size,0.09209517951757251,0.20011479034215474,-0.08244733495129164,-0.16463394828769357,-0.0869232439058802,-0.13450666074255763,0.21272083441563167,-0.12952916172961476,0.006087367394067928,0.28639526301937024,-0.008296363034517005,-0.1928399422524966,0.028230719165914346,-0.044045881172242694,-0.07463387446640964,-0.05034353191987905,0.14947515927363283,-0.09234583758313089,-0.1627024252700063,0.17403159520910194,-0.005675502888117053,0.04824018010954194,0.1584908828899292,-0.20726479262035524,-0.029662233847728363,0.1401567207421045,-0.0986830838472331,-0.15448629149036144,-0.1415903010214858,0.18650934419682003,0.041992728979409075,0.05081697973260745,-0.009867341703419182,-0.15863913166794666,0.06357474706488261,0.07151197712542456,0.07716395249313443,0.23526555458623863,0.11902952396601685,-0.06955725143388747,-0.16603741335475986,0.04955305283542,-0.2971008190862673,0.04229760378977034,0.06126028280423542,-0.07081786948950854,-0.07083088763124953,0.1097985714174328,0.015122635369498951,-0.04152368030973362
RepsCorrelation,0.06799166376444732,-0.12054726864453089,0.05354456157022938,0.191536811585148,0.011592181724611628,-0.07814492033462798,-0.03895149956700313,0.09475780156035403,0.14786310343807868,-0.14180626396095813,0.012003585414271361,0.055808635792858455,-0.043293135998828704,0.0031620518257874258,0.03893037294341141,0.04919026763422385,0.10159824307280524,0.10898639765262051,0.01297929370853731,-0.10219333185034025,-0.06927250313376022,0.07767909967467555,-0.03216300625799374,-0.0547200745881898,-0.03910340509769033,-0.06593011678452701,0.04817871189128217,-0.06473828899252373,0.20369990918938832,-0.050166231666365725,-0.0440688881992584,0.17422809841587758,0.03602330285049291,0.035481090412881396,-0.08551080387034998,-0.03697883933585397,0.01560800848755605,-0.12467871453925893,-0.12539830001329927,0.01925961104432627,0.011314149755793881,-0.07532385691872899,0.2176099930634917,0.026965057240040734,-0.11940760431930048,-0.05837020447558975,0.1252993262758148,-0.011082318058322297,0.005104130437704701,0.03376579839697256
CDH1_prot,0.1223271792713204,0.023358082726727073,0.10342971840585996,-0.43369149316223454,-0.05213968070147405,-0.09793942266432704,0.22365191121497605,0.021502310237066315,-0.09673247496957763,0.20779337376326573,0.12686992720727638,-0.22322691924124913,0.12207962738936565,-0.01558812385488777,0.11471286505741539,-0.08884193724187163,0.1349873373334988,-0.20151185777051872,-0.03824844052354175,0.11924856873457931,0.07978726067954917,0.003970668986768176,0.0322559775995695,0.10233747851932244,0.027018840626479114,0.010151071539764672,0.002605607068918568,0.23691932983090708,0.0706253917864016,0.04804081831439324,0.16016307974841515,0.009956623403429976,0.021365305705272706,-0.004555908924642293,-0.023449189842960926,-0.24038471282097287,0.06014412251795203,-0.012015311435048475,-0.02659478730690147,-0.03542986429682792,-0.11150503974488743,0.07056100834739117,-0.02263046500654029,0.25749236092765687,0.05231156079233648,-0.08644784542660183,-0.07355317368209124,-0.04361150666002869,-0.015818786518418167,-0.1655160352433666
VIM_prot,0.10842990408844008,0.4023969662327314,0.03432443661754492,0.1773951100701652,-0.07663194315610053,-0.16332271060457423,0.27525296212553635,-0.10591934403041252,0.20786692964757947,-0.13615587241490576,0.04169882935029963,-0.06572524740663685,-0.03947741458187812,0.19966467736701235,-0.23449378178121028,-0.017983656171700863,-0.08645896186720765,-0.05893189925470059,-0.18889531743434843,0.0572063119830834,0.16783441375801214,0.2856453790038585,0.07216214903158787,-0.19730887632597613,0.03224080101520511,0.26619643952220656,-0.03675858148620446,-0.12282144606724058,-0.22444727322304045,0.2388833343896385,-0.1382896894587162,0.043535888091602394,0.005120871693215207,-0.23209207108324184,0.29059564788516645,0.4011667426280054,0.17623029502409693,0.42300481992828026,0.24125087684649696,-0.3096507624830518,-0.021553895215105236,0.057383703331555964,-0.4066546465867106,-0.16891276088561386,0.03252139260257268,0.0919181075737442,0.006780184702022946,0.1748372193085656,-0.0374870995446718,0.04591231233226919
CDH1_gexp,-0.07680258579332468,-0.10863332741318146,0.1153852350725843,-0.4654473470131453,0.10234638450534349,0.11347196911684106,-0.08947216954794358,0.06700546714205212,-0.21673026453627553,0.38091734967307317,-0.047564665502820645,0.004031626858670416,0.24942741057398582,-0.2630412504592762,0.08112149560151703,-0.09199640094858513,0.15017402681648379,-0.10365989371500783,0.029715303833410436,0.11135157229931227,-0.16691568213473756,-0.15105521448539994,0.04469731198402987,0.17111619735643105,-0.07023717564342552,-0.19808593874062572,-0.06328345669904444,-0.060038334197858874,0.13638999643114844,-0.10668594162583303,0.16607700629553424,-0.02227818532006429,-0.09575628218124112,0.10273643843763189,-0.29153466176078036,-0.3308178286582048,-0.22830418690693827,-0.2848951105555769,-0.1971227865741419,0.1879062229697427,-0.05201068168412791,0.022030934328960163,0.26236744795383843,0.14877039566284436,0.04124926880047247,-0.18406194737620787,-0.1376699325891413,0.012729023886157568,0.10553159959249904,-0.01818923413415083
VIM_gexp,0.03721346057023985,0.27995083599758647,-0.12332803122165643,0.28016586981157077,-0.18483238454925432,-0.1893320983027346,0.16803404631724345,-0.14585269776505602,0.16796927675913886,-0.2275716147015303,0.0816926417059748,-0.07472302529526731,-0.15867267844737012,0.23016721340881116,-0.07141728285511463,0.016908889807024343,-0.026034705332240848,-0.027407516763434142,-0.11578115146172724,-0.011556079446601501,0.1284390238705629,0.23346200946507098,0.11242918747893144,-0.24679543803004073,-0.031014313381197613,0.23157354055748977,-0.02222463014166846,-0.13105572865522314,-0.2783120474243368,0.17588080822533592,-0.08570247343931041,-0.018787953597840294,0.038933208864686396,-0.14479271506380598,0.2591369556505691,0.32705891305854345,0.21126809721694764,0.3295332299313204,0.14919796537745275,-0.18645761654387813,-0.01073432596273163,-0.012626093115824294,-0.3809784897135159,-0.15572247207484144,0.015159530354641605,0.13658337615652424,0.029572128578753794,0.12161648116456356,-0.07098270501053143,-0.0002415574253027304
D/F12,-0.2126048235264038,0.09454585215230758,-0.1934817817414027,-0.04226929271823537,0.04636825482756373,0.0178194074485025,0.15849455950650568,-0.21807321368484303,-0.1643782175826446,0.06435183892057567,-0.0997620961724406,-0.0732544135384972,0.0023905681857351864,0.264188781841163,0.12708809569480323,-0.06892324369490337,-0.12526673166136482,-0.052607746420143604,-0.10706491603712143,-0.005885618991892138,0.04606983889721934,-0.12982745889742833,-0.014989210741156056,-0.06888406801814415,-0.12187637125712861,0.06916069139111783,0.17593118592555007,-0.15884098393801566,0.00023125451477325372,0.24444988335045081,-0.19725520804432115,-0.22601457546806045,-0.2155584201833123,-0.0919383256904358,-0.007364594104875527,0.0054233769802483865,0.00499700967337826,0.09223597506137272,0.22484499180241063,-0.04550344951190516,-0.043619054415100306,-0.051746178851940945,-0.26027020820300134,-0.07168539924374132,-0.05349052184666649,-0.08083182321221066,-0.07614727732735556,0.08715802747720845,-0.10723580516711566,0.02965108381733114
R,0.2126048235264038,-0.09454585215230758,0.1934817817414027,0.04226929271823537,-0.04636825482756373,-0.0178194074485025,-0.15849455950650568,0.21807321368484303,0.1643782175826446,-0.06435183892057567,0.0997620961724406,0.0732544135384972,-0.0023905681857351864,-0.264188781841163,-0.12708809569480323,0.06892324369490337,0.12526673166136482,0.052607746420143604,0.10706491603712143,0.005885618991892138,-0.04606983889721934,0.12982745889742833,0.014989210741156056,0.06888406801814415,0.12187637125712861,-0.06916069139111783,-0.17593118592555007,0.15884098393801566,-0.00023125451477325372,-0.24444988335045081,0.19725520804432115,0.22601457546806045,0.2155584201833123,0.0919383256904358,0.007364594104875527,-0.0054233769802483865,-0.00499700967337826,-0.09223597506137272,-0.22484499180241063,0.04550344951190516,0.043619054415100306,0.051746178851940945,0.26027020820300134,0.07168539924374132,0.05349052184666649,0.08083182321221066,0.07614727732735556,-0.08715802747720845,0.10723580516711566,-0.02965108381733114
sanger_Adherent,-0.05002609183992017,0.12411708508882457,0.04009279769057353,-0.160641487085808,-0.10869838134259784,-0.1435811259620297,0.10807489954102437,-0.10209806265010193,-0.11182848896636767,0.15251079600848258,-0.03446788452834266,-0.1307703053237763,0.10451354371990804,-0.04632787156811101,0.06058086955283209,-0.12028730496455192,0.12119949110163665,-0.19047804244367922,-0.11382161012885328,0.11439469273804954,0.017399666816099793,-0.02540134428732122,0.1805219936140055,-0.06600279797435463,-0.0733105761228004,0.059238523254279626,-0.006921755253737484,-0.1812998984849243,-0.06091305435664522,0.10403070176893484,0.035398713932663035,-0.02449152014283309,0.036310644656359664,-0.005593657836474746,-0.04100230063243957,-0.027146721900777653,-0.01932832500814967,0.048447116705419596,0.03600156572276778,0.015382094839073742,-0.09232514874911608,-0.014698543318052194,-0.09433494771127388,0.02290136213918859,0.02810286350409944,-0.13347135967610477,-0.13085052716760648,0.1181666287563671,-0.0443683644800756,-0.08161093906041886
