,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
D/F12,0.17514196181073133,-0.0208219083206692,0.20299415110056654,-0.054979965071480535,0.06270177619022839,-0.13067353992414316,0.08012079900002637,0.23378854871763788,-0.07805333641675723,0.0771712281763571,0.21975031540398093,-0.2666118736654674,-0.009886005413799259,0.18162034281517667,0.035955047077348784,0.009282995922285058,-0.03982197710870882,0.07162707909032308,-0.11357482788822923,0.06121733282723466,-0.0040253870001357925,0.053511809955153575,0.0737859756654834,-0.16808924913301257,0.07843450273832189,0.112826853550373,0.030809572536574407,0.07776728330412555,-0.1724294543697462,-0.030620825215666034,0.1713334693821288,0.09921378311286475,-0.022252275672870497,-0.08839449246459274,-0.1654407700916645,-0.13920895160583618,-0.11139456864548897,0.18485431094644286,0.20361717653580527,-0.05547815768458706,-0.06469830201896214,-0.005031143884994715,0.2440961025375559,-0.14616568591474016,0.218667690640636,-0.14626861518759152,0.12244790576635635,-0.0954927261005519,-0.09482711536222105,-0.0805842992084482
R,-0.17514196181073133,0.0208219083206692,-0.20299415110056654,0.054979965071480535,-0.06270177619022839,0.13067353992414316,-0.08012079900002637,-0.23378854871763788,0.07805333641675723,-0.0771712281763571,-0.21975031540398093,0.2666118736654674,0.009886005413799259,-0.18162034281517667,-0.035955047077348784,-0.009282995922285058,0.03982197710870882,-0.07162707909032308,0.11357482788822923,-0.06121733282723466,0.0040253870001357925,-0.053511809955153575,-0.0737859756654834,0.16808924913301257,-0.07843450273832189,-0.112826853550373,-0.030809572536574407,-0.07776728330412555,0.1724294543697462,0.030620825215666034,-0.1713334693821288,-0.09921378311286475,0.022252275672870497,0.08839449246459274,0.1654407700916645,0.13920895160583618,0.11139456864548897,-0.18485431094644286,-0.20361717653580527,0.05547815768458706,0.06469830201896214,0.005031143884994715,-0.2440961025375559,0.14616568591474016,-0.218667690640636,0.14626861518759152,-0.12244790576635635,0.0954927261005519,0.09482711536222105,0.0805842992084482
sanger_Adherent,0.3076249944954443,-0.057069221718579984,0.24152255435014916,-0.07736273900445596,0.0484122853742135,-0.11330097198409791,0.18508881604602953,0.34746138650216757,-0.058906888274339944,0.0672404036017411,0.27438141112134,-0.20122751315864087,0.12009842755262487,0.2960594817816739,-0.05708606818686447,-0.08726485245854186,-0.08354170257854134,-0.03905560141062662,-0.2215463154722714,0.2716721944532803,0.00420222476658853,0.2169896647718264,0.185372986956846,-0.2743522179956677,0.21119681830493237,0.09098158605837318,0.17111853693715684,0.08195121020309633,-0.32527556598832674,-0.004172185359836772,0.2556053871263737,-0.007148947417567845,-0.006080233760157304,-0.0029446731503887753,-0.07848461742330781,-0.24641606010381,-0.26022921988380643,0.30302600572708366,0.358390746046282,-0.2649005424846975,-0.10659421702493257,-0.0945571253574377,0.24135630969205354,-0.24463295067421176,0.25887476676684545,-0.1013941494828432,0.08733851298104751,-0.1211990946814734,-0.08133806100794354,-0.25523834279773605
sanger_Semi-Adherent,0.00403418592223751,-0.0016557296891188717,0.0017199299824356687,0.011396904621620034,0.008271540756244127,0.003150350378243745,0.022807771925373175,-0.010980429650491378,0.04332980765983464,0.05616532499412039,-0.005617483866690335,-0.022555087278693285,-0.0007374926036283246,-0.01598565257293958,-0.0008295251037499892,-0.05654531633226455,0.0500332995126322,-0.04744981878869642,0.052811505253156255,-0.0468324295584019,0.013163339248810154,-0.025378784162162382,-0.04760333371978004,0.060108602027314814,-0.016792810652582143,-0.04252700107897179,-0.07146655760162349,0.004175973694602864,0.05673616123695077,-0.03799786435790909,-0.012797367454884126,0.025000258364105066,0.042526238530731786,-0.022635005126963446,0.03584012834623821,0.02187094918976439,-0.032099673042902184,-0.0498972516697268,-0.01094549260538313,-0.004406498470886521,-0.004533303171266513,0.04321611181898959,-0.027166999840422503,0.040016483238532706,-0.0667718681805386,0.03075256786827628,0.04108713578401594,-0.023483034446104587,0.024340622444111334,0.04748893890124881
sanger_Suspension,-0.4499239045261473,0.05079609809852943,-0.3840881476577879,0.12219928116738148,-0.10782662170145532,0.09971423759923911,-0.22011093415779376,-0.4354130505348505,0.15138086715350993,-0.1410034446355383,-0.38720798966955444,0.38421963290089783,-0.2291846640532061,-0.2487357946460115,-0.07477181371574558,-0.005011511243408842,0.1733121448453366,-0.04277873257006044,0.28033105439812184,-0.3349542128350671,0.0075081726486011,-0.19450148170496942,-0.2647084475215054,0.42270604487115276,-0.29184940125105086,-0.22620155863693772,-0.11277330763891706,-0.18051901993092878,0.4499602174528472,0.14037675079769715,-0.24648974740919105,-0.10753487053114731,0.08945284780330152,0.0888550770920132,0.26717631667895975,0.2921459402919332,0.18302844914896405,-0.3925742211246408,-0.41879270998101437,0.17694290392511763,0.06131524471269273,0.12897294868556133,-0.42655036135084723,0.39557665605120856,-0.36913898492079805,0.30904830689399504,-0.13998782125819903,0.20429689023411288,0.1267841500098846,0.2345731586246586
sanger_Unknown,0.06411390146048578,0.020471418349224696,0.08115335999309665,-0.030471327187462684,0.04292812345221507,0.03890127762454335,-0.01994351742369388,0.008095045746196228,-0.09560841226906623,0.031281503450779964,0.04747475771379348,-0.12108629647166774,0.0784261267541142,-0.10978372614284972,0.14297382237696574,0.1361014145953231,-0.09005906742204847,0.11037027676385362,-0.028083394571318022,0.017890409680840456,-0.018284137420627573,-0.06248416394773787,0.05450507812812287,-0.10635631838367868,0.036002715360602025,0.1294286225983107,-0.06623403727707673,0.0750526248274528,-0.06957068348267136,-0.11544209218723812,-0.0641730342331543,0.10283832211497645,-0.09893882964528518,-0.07332946418522832,-0.18176082588374382,0.004309752704490909,0.15175597407915184,0.03747141588146135,-0.021478083607098283,0.15113650371345935,0.07170917562286634,-0.03026114922362051,0.13568288683028176,-0.10708062890479254,0.07572972853302994,-0.19260072776450982,0.012508572692805538,-0.04201870743714119,-0.03584893733251814,0.06003087098834394
broad_Adherent,0.3826776800714222,-0.10506313808656462,0.2874645391361773,-0.12871671920792518,0.02073113889857138,-0.10712389881733397,0.18354913642770512,0.40793909125239436,-0.0993700958569869,0.10861967415273698,0.30842920143599595,-0.28557122668049517,0.12630946360809608,0.3223585070802023,-0.09018056036605622,-0.12233270591600341,-0.12137596619447057,-0.020508814825547058,-0.2730240483855258,0.2972850615126299,-0.010654485575625889,0.22735340720987782,0.19405159815603606,-0.3100777370620229,0.22929628461333001,0.09436844317417958,0.20733486529747328,0.11774558134858379,-0.37733739694575275,-0.04615625030257396,0.283809263254268,-0.003063861434593876,-0.07029111215487982,-0.027504038025579842,-0.1345397926539611,-0.3332354397049852,-0.29493154760181123,0.35837872239086704,0.4237929492900944,-0.2914639404744344,-0.11104147480337,-0.1122659465478655,0.27703703506157845,-0.3248419946173612,0.3167021684839427,-0.14871660277671808,0.12079709825725564,-0.16798336573495704,-0.10865530994157967,-0.26516515071155067
broad_Mixed,-0.057555627954407794,-0.006563257332827588,-0.07373314278705519,0.004144203651493697,0.0506818564843764,-0.015014838456503584,0.02340053927163212,-0.06155856431721865,0.08898759958095746,-0.00904790741664216,-0.02818572749786389,0.05394531753213467,-0.032146771501696744,-0.047358019268235296,0.00160141807052684,-0.03138675673746905,0.04237955343588342,-0.0596405698995624,0.08291836662384632,-0.08672950631815957,0.017160694426541993,-8.221701068688467e-05,-0.06509076946198053,0.06719432056648277,-0.03344381427731543,-0.053319411944626,-0.05649776424460898,-0.05672221977986506,0.07027716452788435,-0.002951657722789411,-0.02020986850811309,-0.012404980697222736,0.04291780284726798,-0.04645599720195142,0.063707592676602,0.03792797872058253,-0.0017207053055334947,-0.05222768902644985,-0.04643661224719201,-0.0269111269439144,-0.005317728684739558,0.06073273596400932,-0.01292881072897332,0.09454188216507063,-0.1037029823093943,0.08080985291561424,0.03169297234888684,-0.0469763777679835,0.07721845041237417,0.0397910478429163
broad_Suspension,-0.45456696856385775,0.06961564342880779,-0.38364747388519377,0.1465656293937868,-0.06617860718383715,0.08568191042238653,-0.16505190036738676,-0.42404766320644105,0.1750161478596615,-0.1441279161504829,-0.34859313282003845,0.381076700605351,-0.2321524182316645,-0.22359752839957972,-0.03657223583370913,0.027864805531467578,0.19523717205815969,-0.06721971709668997,0.2791134124466398,-0.29543347211204507,0.019930371671340874,-0.17792747663080719,-0.25233929339522954,0.4134714210672873,-0.2661421952749864,-0.1876119914028707,-0.10655652715329478,-0.17844371320640967,0.4387361017245734,0.1657926280980945,-0.21434530676419633,-0.09861617258083094,0.10559910411347519,0.14075749396412324,0.28660535426018696,0.2906045078595785,0.18809831051944334,-0.39096909335845614,-0.40183127671655233,0.19081143638879736,0.05278981093324457,0.11761385941599374,-0.4007398521675955,0.36963167363471516,-0.3651975332629013,0.3230441200860202,-0.1455088559953057,0.2424926862441354,0.15328102853159925,0.22027431356067134
broad_Unknown,0.04001587080703119,0.07933303668336295,0.10914580591937911,0.006388396836684114,0.017205096937628794,0.06753743905630687,-0.08966361697985326,-0.03785761168360966,-0.14185269582182597,0.026021462115233263,-0.0050908255726444555,-0.09389406436004914,0.13250844582357513,-0.17947096519140213,0.19105111763255297,0.18107396259057312,-0.09883317392900035,0.16694841337555977,0.0003063483808090358,-0.014305529961948012,-0.02247591622063539,-0.12460254306124956,0.07631485193453795,-0.10800527914613588,0.014892718529832672,0.13985274619099983,-0.14556227776660174,0.09298381802283412,-0.03695484266730918,-0.1452990466828904,-0.15081416263171463,0.14561065174709534,-0.06106410892688771,-0.10899241602960101,-0.2156510448548907,0.1145464906904115,0.21994015495786012,-0.010072463658267763,-0.1040357276571348,0.22969568478326557,0.11033769576822267,-0.02363902619142616,0.1029241709435861,-0.046589023977944004,0.0605024065300087,-0.2544797663248304,-0.022067341761564028,-0.020638939276830137,-0.08928325312776644,0.09855922392153671
MeanProteomics,0.0654730529253379,-0.04409430102259439,0.04125860206674077,-0.07889512716530783,0.11748091567708407,-0.02930059926901847,0.18435330799225544,0.27707547293338036,0.12831706119220854,0.06574077662966135,0.15732767985686963,-0.22705455775556563,0.002193944951006548,0.2196254961134379,0.19316231097876704,0.02406884253022693,0.06555732961616606,-0.0989813306649355,-0.05723372620371632,0.229678063270893,0.13642418254469615,0.20744029639510578,0.08865954428303552,-0.11708975307158746,0.23032141850660948,0.24167482004327515,-0.023718325447357465,-0.07702407341998832,-0.19338891331420677,0.19425611242596155,0.21429277148051684,0.03383958440116633,0.05845330282405558,0.02056562304705943,0.1268522243938078,0.015011201058604361,-0.0522023624994356,0.14227441450452563,0.2486019116321387,-0.15708178615749024,-0.12907210315315687,-0.07149312526170779,0.16688650446822628,-0.1662118943280654,0.06131721446220671,-0.14337784991143804,0.18251848576379515,-0.015983798880796336,0.23223324496985528,-0.07316951609939674
MeanDrugResponse,0.4211869039751451,0.019933363442665133,0.2798766866690242,0.22208874831302755,0.47300468065224693,-0.19064907672013037,0.2209584037021373,0.265543084048726,-0.0046781760851562415,0.045355142028747616,0.2507410338905551,-0.4691885798972666,-0.06955888456315373,0.22468973954851645,0.21012198566005255,0.14180960768371637,-0.22472222286354462,-0.2962567292162076,-0.04466194879396294,0.277067340124998,-0.24896206197788207,0.21892351655517056,0.11823109152960017,-0.2843114615049327,0.33201308443355604,0.1564364949335799,0.2189218532800402,0.09185585251671483,-0.4664761648447232,-0.006603505007267534,0.36174129882691985,-0.0707364809802487,0.01873254289109379,0.1405130405560125,-0.3505302800714589,-0.1321518997129716,-0.17406839268280777,0.3605981785557071,0.22902623037070272,-0.1308126559402374,-0.12141935796606554,0.06197490065822405,0.4210799946931355,-0.4104475195287294,0.09343380405103016,-0.10141230839717691,0.2060340727587172,-0.12048846144775102,0.12836505347108593,-0.2999561154274052
drug_responses,-0.30689513348585246,-0.030789558386746123,-0.14967564540602668,-0.25561237738059217,-0.44623294240355943,0.199072925334628,-0.1815259403960261,-0.16758250105879272,-0.05052270447806753,0.0012060202233649434,-0.15710073584520695,0.3216556887787001,0.07380235686826836,-0.16839709263387379,-0.17670201454385379,-0.11951421919372783,0.16110161119166627,0.2742283917658476,-0.03909231350035079,-0.20918578035317686,0.21779141185574633,-0.16005022586156198,0.027138652578235892,0.16215370789477696,-0.2583307391922971,-0.08161631904719514,-0.15378119832460177,-0.04610030197737032,0.3126158221862006,-0.0525203295787343,-0.3048761087163582,0.022613179163046098,-0.08190389475936805,-0.16739511186552208,0.22692014483114997,0.032111868735875224,0.1439112674230677,-0.27654858495704754,-0.0917636891420967,0.08507526049271222,0.1211368961422258,-0.12945288982004502,-0.32325317575800033,0.30514797333716925,0.03770844400066266,-0.0025255902955855377,-0.20411133474896195,0.050534221920086414,-0.1717478078723222,0.24088500546209907
