,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CopyNumberAttenuation,-0.12899722383192191,-0.00966558477543521,0.021996211104843424,-0.04811184460450324,-0.16274367219403113,-0.05822000489744422,0.11742876696946074,-0.015372022614853265,-0.029038130212521558,0.09662098372640818,-0.07333634334797759,0.1153172088048459,-0.16183199985068158,0.14721864374559282,0.16597200440744792,-0.10580440712941735,-0.16398734582785693,0.06598400431917209,0.24333998801981735,0.0027552406388385185,0.1145515494041418,0.10397204208187667,0.08823322859155272,-0.11006923177673143,-0.05834852392373206,0.04888309624027116,0.006334416447355371,0.17051328515187397,-0.05639135080828159,-0.07055667093322464,-0.09198670547437389,0.002049034417977754,-0.03742580841865917,-0.19078005009052684,0.032673990078436625,0.05923253960246171,-0.023010235768532603,0.1332130220951685,-0.015621191746734738,-0.08735448452123719,0.11887172756206343,0.0003773440877904923,-0.07782471127035802,-0.07855457441296473,0.15009145480268382,0.07706395821442896,-0.03355547020884433,0.06866013478281502,0.04438156777026766,-0.04999281864330547
GeneExpressionCorrelation,0.20267418143664878,0.01122826471556564,-0.06928178001860621,-0.03645294105190287,0.20556444522184167,0.007309782999246495,0.09187506926595754,0.011625807316205173,0.2069032762774801,-0.26036445590054536,0.02754323294174514,-0.18213245194914238,0.18136240031619252,-0.1607239116621547,-0.18158685884235715,0.1917757461865197,0.15540871781140697,-0.02402156126877704,-0.11638950844508757,0.005418117389981501,0.0024419397570419475,-0.1906919340994726,-0.17201917332037078,0.14815859553292818,-0.03865938342390646,0.03829018174332112,0.04634468427118791,-0.14581137807749375,0.09145234110076843,0.10537446407995717,-0.0028018261525784363,0.06416344462502525,-0.001112434421299484,0.14789494554833582,0.020930504423762545,0.016781050886346686,-0.09091573910941117,-0.1696965116711789,0.09329660272048884,0.07701375324637953,-0.23043200452572976,-0.09709690924468742,-0.09880652988372704,-0.05512795286546235,-0.1318133423486696,-0.15398451823176632,-0.031626217041942455,-0.13211301203939016,-0.06079480215728286,0.1326232939616693
CopyNumberInstability,-0.27802789566153463,-0.038130736676679024,0.0654265690916069,-0.14301237841305486,-0.24895378253688072,0.07554763374856271,0.034576422042830894,-0.13049433662044901,-0.0941003579552796,0.11042684892790368,-0.09833533800980579,0.2147255540552051,-0.3166086010439185,0.21095721896343395,0.09537522162386204,-0.16784599706826026,-0.2732372267554407,0.0740889111854166,0.3682143927176789,-0.07482582021212965,0.030255365542274412,0.16653980993728548,0.07876314462132968,-0.16198256949560885,-0.16389003047487327,0.0132422713054641,0.09803862220123367,0.261595840725955,-0.14037089700058938,-0.017457337672520577,-0.21700223652472114,-0.11442320441496026,-0.04239079486958197,-0.13921476648421208,0.013822471371191893,0.11939760104764541,-0.03251500955101145,0.2710563400841154,-0.046782071546616885,-0.051791070827607706,0.10473492341002753,-0.08780731502160433,-0.13915589755953733,-0.08731218566667626,0.15141591482101266,0.2117859996206274,0.07480098324162726,0.051109945413421835,0.0819635596484054,-0.05825106914896637
ploidy,-0.11574815016289643,-0.03539169141291048,0.04462245550779251,-0.06944672380643142,-0.10643075804674698,-0.011283488927028204,0.01408484436402388,-0.022743073638541667,-0.05064839053142508,0.02578593454272574,-0.03725453760479444,0.09243149545585573,-0.12982650172764013,0.08985528714380227,0.0422347782072359,-0.055154350995360514,-0.09213885315574899,0.05514924492423843,0.1645433878402398,-0.040557571975045593,0.014578657167076136,0.021547882489365466,0.05513793416136064,-0.04653073419299311,-0.06970788054817384,-0.007256177427606573,0.050201001147912754,0.10324225866002562,-0.031788354915554685,-0.026475488503991573,-0.06808242046648312,-0.03444650810667359,-0.010930167337607677,-0.07064646911804556,0.022321742926675384,0.04101071410608326,-0.013902897035405289,0.12540306301891926,-0.007030968375212496,-0.009902722288295323,0.027262764410649582,-0.06664843890949632,-0.050713145676120626,-0.054255798155413204,0.005238248155795364,0.1413354430650571,0.07812631089843688,0.006080427430868805,0.06231759271643398,-0.02904077419966451
mutational_burden,0.08480282084311729,0.09198811827640943,0.09558510455492446,0.004934687116640562,0.029825270774109718,0.01095148824549823,0.001824809689718513,-0.08360837824941124,0.0013672891599847978,-0.014708641619418298,-0.11798550996842712,-0.021986047991004405,0.093468158485699,-0.020282243789503402,0.062343848623743044,-0.10887015825485546,0.0969662614838435,-0.000787106552513384,-0.034890687827615494,0.0434139757320128,-0.04477653496188241,0.018471069376517168,-0.0032135093508277117,-0.036626176199781174,0.06930944847151886,0.022749694683630292,0.016543168521653055,0.03529037748015183,-0.010473360438491962,-0.09990415659817767,-0.019167027370984625,0.04026929457558495,0.046641639983771084,0.030931980955363484,-0.03961847605802708,-0.09846183783248706,0.038151666349849914,-0.05708848949877007,0.03284381571029851,-0.15284692252327547,0.03625551188057523,0.05441839147304513,0.08077491518963503,0.08086515315687508,0.1134825653149624,-0.051490726600759075,0.07585044450567748,0.04113321531862273,0.03592661780557122,0.014842030061085457
growth,0.23944806423552237,0.10775171913186085,-0.20984222972107433,0.16962905564864797,0.1373335315728836,-0.16086186564044117,0.25736509915103256,0.13868918713343042,0.20730463857522524,-0.07464736529008575,0.07301532659567335,-0.2249683584556545,0.1686504290813902,-0.1012360590422752,0.02621833273576607,0.09984863875460495,0.052794467309272786,0.08774330997139286,-0.13074282111959656,0.2541846873450006,0.25972727628849385,-0.30274164691349864,0.02420143535669471,0.09802770453934276,0.09079188217990046,0.02103399120542411,-0.1495085035482789,-0.15612625996120627,0.20554594527479417,-0.07123639694070157,0.17155079529445838,0.1162199395872875,0.09979864761210906,0.025935551606173227,0.10397032163491338,-0.07950125490761216,0.07745657032409875,-0.19932773976059434,0.2148138270868501,0.15620024975285007,-0.06470374422183611,0.13451233789900555,-0.020068436439062306,-0.13550007102674008,-0.06994314869431306,-0.21227981938896281,-0.24503304495806513,-0.1585556179432982,-0.08797219749632479,-0.03447472266196268
size,-0.25226011605569376,-0.15429340778270187,-0.06699505771287292,-0.2324268129309448,-0.25104347226644863,0.15756246818302158,0.004798135033781745,-0.1277067600579892,0.002230472418827691,0.06398767304572445,0.025462982099656636,0.19330224398808943,-0.3675447106777847,0.18674881822182468,-0.01744896053982125,-0.027102230794352054,-0.3423820117533153,0.08629831782118487,0.33678737005423137,-0.007428717276323818,0.13712293479072193,0.053863518803304984,0.014849611453410358,-0.12084818404429985,-0.2344378577394746,-0.025706425529084153,0.0999339229874424,0.19441144787632392,-0.18158351372664233,0.10790354732593871,-0.11083399478764652,-0.13101505903283278,-0.03774026951280983,-0.1520779582001915,0.009811622002458905,0.14781416699613795,-0.14768198768236124,0.3470369959419918,-0.1050021507788482,0.044202027562617936,0.13893897794813428,-0.1378127266488261,-0.3419216456652358,-0.20329276631969215,-0.018825690410338616,0.25410529999762554,0.020665738496130272,-0.025529589818483876,0.03929824196142847,-0.06071434377918974
RepsCorrelation,0.06812310374599796,0.08758821682260533,-0.00021247881396386747,0.0512663693920935,0.09573568859024763,-0.02588404808938987,-0.0662381118423952,0.037803466494692475,-0.02347610110684418,-0.04267191891665375,-0.04581080607334392,-0.07943933680123036,0.12820648046884675,-0.06975468765791157,0.00706366108311118,0.042978595799736063,0.1559933424699073,0.019406541468491058,-0.09174524212210683,-0.09514788896498977,-0.100655633214826,0.030942177659085638,-0.04544049507385229,0.09314425202907305,0.0392965770435498,-0.009302488366495696,-0.030889309642979843,-0.1330817615176203,0.003936294348006117,0.021357263329595443,0.03677804697161587,0.06282069579131483,-0.009564880110579169,0.12292234588657211,-0.06217717101991395,-0.05571225859969728,0.006433672057212906,-0.09913463500571396,0.05489311202362754,-0.04942964103850412,-0.09542194199992808,0.014058464717779787,0.13873206623919482,0.0746540652074053,0.043068777980305104,-0.10971529686612894,0.05287009858430742,0.014499675920290373,0.016560410596777212,0.032874520385762905
CDH1_prot,0.10662224775859999,0.16898372592630173,-0.07488636633778148,-0.018075207245540428,-0.18006050613441207,-0.08396533400185899,0.2256164299520865,-0.2221947575581093,-0.06531196650990166,0.06793579901664858,-0.02596242651828445,0.047169839531816526,-0.2600152063185403,0.17036920479360862,0.19000960172930506,-0.14326240609435167,-0.23094048527370514,0.15497652526696126,0.2540581600773855,0.22581019754601436,0.09292346916949502,-0.13487400124240403,0.06742673249189098,-0.11445208964093306,-0.07185840473630647,0.09480998577002941,0.08072499761710364,0.27291890137068814,0.08372079230578494,-0.09197681141234805,-0.1291074865498658,0.1024389051795374,-0.07122117774869698,-0.19375120230476744,0.04193531160047033,0.12446570967028919,0.022088960488360603,0.07945712423488568,0.15011631665608827,-0.059454170215343,0.2367988807482574,-0.13020901099380874,-0.11537308051788522,-0.17213558408760934,0.12566741901342615,0.04673529755971868,-0.02608439268129751,0.08555825104295596,0.10986800465437971,-0.03590452993255116
VIM_prot,-0.14806731385210084,-0.3211978356632114,-0.22555899300660512,-0.14211141212315437,0.010393885735103433,0.25961961007553236,-0.1071187188336375,0.11307675394809259,0.15964756733412877,-0.12663742506487322,0.27453189671549055,-0.05714058804348643,-0.04277911821568797,0.03447157348122182,-0.3445507577795276,0.2585308010393329,-0.14339750943914553,0.004882675022858978,-0.002132657782987099,-0.05096423143677032,0.16001793368577827,-0.13241896101402018,-0.15209872173868963,0.07625283624710173,-0.13082794717314772,-0.1393166941100282,-0.015619886545750826,-0.11457447958572496,-0.10150127654315647,0.18690295336511528,0.18656973212639894,-0.1047800901646938,0.0367431426527365,0.08606378868773373,0.07628116643019434,0.07415014315647359,-0.17969877913589338,0.16773399539561856,-0.1500643720017354,0.27932969212945047,-0.059854959773556,-0.01340077604117208,-0.3837940431398219,-0.2959663263101337,-0.32556948425538196,0.15905083116907137,-0.1161508374700604,-0.24943768194037885,-0.18497454011778522,-0.05797324749958872
CDH1_gexp,-0.0759697707177599,0.25838496166054703,0.14196041250056984,-0.07833795426813271,-0.2501985572625349,-0.14939597424088752,0.21861376448884295,-0.28884762187017843,-0.11177733480766028,0.208311565573991,-0.3045175735616277,0.2448564845873655,-0.33176355317206163,0.16219227616585952,0.4217971329625558,-0.3516631188877939,-0.2579014391660506,0.13922751817533413,0.3835090191223283,0.11774877218036918,0.04005369143832775,0.1789714132213859,0.22280550770737106,-0.26755985906679797,-0.09721648649354456,0.1847798158663003,0.12071537285252995,0.42213841907166777,-0.059334074528090947,-0.1031310754648677,-0.3368013779387799,-0.010163915690801184,-0.09171993474436718,-0.3135224731393421,-0.03647572220240826,0.056807640839506394,0.01923661286265987,0.11650143647187938,0.06936130830734873,-0.30192086521942607,0.22953399126097335,-0.09283545547904047,0.04848206156192923,0.03811235529363799,0.42043089040524584,0.15358674156873786,0.12340340938263288,0.25732113783991517,0.15608133869233137,0.0016588611160591074
VIM_gexp,-0.12579260283167215,-0.3121921486410816,-0.24901746821222753,-0.075905722235516,0.06040446316577136,0.21908210385560073,-0.09362710579833926,0.15476356776374417,0.15344374701493316,-0.16934900002397077,0.28131217325212016,-0.10206641585663878,0.034209263575406046,-0.027739521954278576,-0.36056890790260593,0.2927670753163967,-0.08589911576768242,-0.01767454145306425,-0.09010656459530354,-0.04128530970694123,0.12876671853422478,-0.17393336519124156,-0.18795114599111507,0.12219106735968202,-0.10264254554134464,-0.15551487576877376,-0.058889519890132656,-0.20011167299195695,-0.08635510293934587,0.17062708366649545,0.24276957912710465,-0.07488571688170167,0.031987728827029896,0.13526708172355262,0.05764751768052871,0.07498133919753809,-0.16304296335406093,0.13653770153157407,-0.13596329613948424,0.2941878206740198,-0.04943328432292278,0.012691759459545813,-0.34706351288403564,-0.26881526573084025,-0.36440160503992625,0.07943204757340566,-0.1552120810099469,-0.25337493945805134,-0.19340082811908604,-0.059328650047004626
D/F12,-0.2212744751076613,-0.09050765933403544,-0.023998883877107934,-0.07002454259705561,-0.17421116384163884,0.07353987964481024,-0.0013965573820170843,-0.021343922784932017,-0.027208945853997808,0.006878285424640211,0.03980506969096886,0.12893588216110008,-0.18944924062674817,0.08376421310448388,-0.016435557971078152,-0.018148636537480306,-0.2259021877399264,0.02682029648587504,0.1672561010089939,0.0003592327618850189,0.0808779674694536,0.049045510286939514,0.05490658851391946,-0.07652780920944789,-0.08871146632107794,0.0316231276863657,0.030976982365771042,0.10511774323396307,-0.10868007206974407,0.05588522012756825,-0.02883836194981184,-0.07012723175775146,-0.0325999856481371,-0.06711591929782099,0.05540598458625899,0.11863281440121073,-0.056860450839012845,0.1877908388664276,-0.12523199356673567,0.05633623280281461,0.08963405675449643,-0.02034799576711702,-0.1302186312678106,-0.08123494679665041,0.01611191269831955,0.132546954265857,0.02510717950976324,-0.0027388674087779935,-0.01324875619471083,-0.07123887384599771
