,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CopyNumberAttenuation,0.02576457746844326,0.034661242446788365,0.14756015713890533,0.24436431844245604,0.0335314976006679,-0.05103879700399398,0.14257617529905103,0.0821821527902871,0.011975136036558977,0.23772374223873688,0.124490266780754,0.12633353548392023,0.08118090046375173,-0.004527891892414978,-0.053843406950049265,0.05351800488078731,-0.0666965343011097,-0.06673334902678991,-0.1314597799278605,0.13946828482028428,0.0312603046288281,-0.08308136654718087,0.06585906209916778,0.01411308158547785,0.08787406409098085,0.03524213073051799,-0.04503202039972879,0.04444231140837718,0.00964953334378884,0.09951035830761096,-0.03199615729911406,-0.16212228644872306,0.13040033318755573,0.08868408773424336,0.12195993173115653,0.0573926508995611,0.12607971228175804,-0.1377587688805194,-0.07395296024577319,0.15746527319165599,-0.016957867426865662,0.10426151905409858,0.01325685275445675,0.274385709057138,-0.08733647302484575,-0.087740213749358,-0.18521033800452924,-0.14066604063191984,-0.08260719145776749,-0.07895760567871721
GeneExpressionCorrelation,0.11419782034119612,-0.03707772213781427,-0.1889741584775687,-0.2701743459544634,-0.12019148159151308,0.2581893198803217,-0.23759903256088585,0.04563290102411178,0.08232890243093569,-0.36605004169436917,-0.020702921226370026,-0.016248839345164374,-0.0026806765379047658,0.18485312767570297,-0.16019524185889483,-0.203079250540134,-0.020317049337588083,0.02671546759758195,0.2291108782588392,-0.31554016788895367,0.002830238294787275,-0.11352888800174678,-0.2767583958678064,0.17493964693074682,-0.15252788589399766,-0.14722114022421398,-0.007322047010550845,0.014521933979467092,-0.03662223288622839,-0.1742601671399481,-0.0034228103908541425,0.21111363054237856,-0.07253448618572214,-0.036983151009901544,-0.16989055039513218,0.16903843265869617,-0.2668453817259212,0.13477679622452132,-0.1320757502032723,-0.31285931456303806,0.08861863175179688,-0.11837520637499147,0.17034975850467632,-0.43524329397140404,0.1269348808406192,0.23677563493726875,0.34668523431111364,-0.0004885461647071467,-0.04625030572763098,0.08193736993509965
CopyNumberInstability,0.006013443187199031,0.17595815290634664,0.19826258210813008,0.19966041553587155,-0.05518231234131449,-0.1542055878865889,0.06193287230480053,0.18709050856919723,-0.03965507984951738,0.3548637554837045,0.028220182861344104,0.10341581210377006,0.10177608150748693,-0.23505880711013277,0.020181913546064034,0.007519317037045234,-0.12003306094022989,-0.26200795570454194,-0.09648656603451711,-0.08183012830996542,0.05272464056354008,-0.12388134702944814,0.07020312840594428,0.07718781222180793,0.1518159366876653,-0.016827061866954783,-0.0768230565092019,0.1768978531824646,0.09212108491701776,0.11276115740720509,-0.02404867637478865,-0.33076674347384605,0.244456609292839,0.32469904609766687,0.1288948558293727,0.030605516503996906,0.23526591226735374,-0.25242932450259126,-0.21936121216073157,0.19429765765317375,-0.08538849156399263,0.03983303348839791,-0.12290301859485654,0.2044121629910951,-0.11382667016447084,0.08509268183418109,-0.23791605995627807,-0.12126012921716342,-0.03736946369774555,-0.03279998520940031
ploidy,-0.03278431715313989,0.05505252597035351,0.08910351306387755,0.035478378507257755,-0.05083723402605781,-0.05747497227363954,0.014482142008287124,0.12818078927184753,-0.0007993099370127918,0.15240600993108108,0.005322508669794277,0.06837763122800064,0.056849363722339966,-0.15734302714382659,0.053245521379564814,0.04631836141842233,-0.047835104260729414,-0.14473627343374332,-0.0311698398983805,-0.05719812381707945,0.03248075934793208,-0.1001761356190252,0.02038539536796347,0.10525989985097897,0.05266370485299652,0.015061438722070815,-0.04040026883018116,0.15466437698473817,0.05450604979752652,0.027286037603902656,-0.04444465135785371,-0.09182832967247523,0.04473683851996317,0.09635203650379684,0.03667953265173496,-0.014955669528849337,0.06046850160979179,-0.13683221307439128,-0.09005590848423063,0.09014997754025741,-0.08538856303364914,-0.023502942783878347,-0.05373324697902542,0.05508421629795196,0.0016902882028887872,0.07398891774999558,-0.10373446484101573,-0.026711846733829946,0.022625399244020558,-0.026552349965842416
mutational_burden,-0.028648703622669407,-0.0666546370528535,0.021174470699312407,0.005683317529676034,-0.03270760452714736,-0.007757168375431241,-0.01172875638163052,0.0398301165449451,-0.06722963399114952,0.02331405613906193,-0.0593048907127939,-0.09163552198274603,0.015451372730954354,0.12475127009316944,-0.006253875608349473,-0.030641883016587507,-0.09650569118681854,0.11441029157655917,-0.01193341749866363,-0.0623819637682977,-0.19958723638941506,0.018558371544831507,-0.004066071700274716,-0.03424232047135987,-0.011053214283382268,0.006567455476334831,0.020346866018636976,0.053194123992610025,-0.008616907558039292,-0.1429427600195727,0.0643468627805235,-0.011513172894341846,0.05403786817046212,0.07054126112413711,0.10210044602440384,0.07877258569454576,-0.06847869098097134,0.11605631961090983,0.0255464204821729,0.04035204896024502,-0.017407139252043596,0.07426140828429421,-0.03944550498447337,-0.030081215780800984,0.05529395407062457,-0.026613187753338895,0.06136091992048048,0.03294726060232354,0.03131622746121431,0.10368118855120644
growth,0.12034966579737073,-0.14495034701538184,-0.26314125284636175,-0.0743321123848187,0.032556535548445883,0.35627536484806854,-0.04861150275415147,0.14212846519051758,0.4382003261629083,-0.3392860429125676,0.15069960797974938,0.22176901752382122,0.32757788319781317,0.2621867569712446,-0.09021753925727817,0.03996668487936386,-0.21804971197986522,0.2895694785517645,-0.018165319403715654,0.24865732314362413,-0.019123592690460236,-0.028175857635347558,-0.30466002982807905,0.05757251108000532,-0.15946823071255412,0.035504074553676435,0.1848336792366743,0.07348512891279597,0.1735053181980869,-0.0063720563359134395,-0.06308272183384621,0.27435933083352865,0.01697157074577532,-0.18753544442051676,0.1870196685919739,0.28212971506952916,-0.3875241328169066,0.2932049579148628,0.015766289521060087,-0.17639906921052556,0.04862373494760365,-0.036623905467146854,0.2866240015956425,-0.18004280866102,0.17229533417559037,-0.054576601437135386,0.09375114194356401,0.046211041002294194,-0.05738447277375547,0.09184399375364159
size,0.16636266254964766,0.3540596738934853,0.14315837979684068,0.042443279071283625,-0.008568981216303116,-0.18771770387794903,-0.0857632506005461,0.23757084396769013,0.1205949687012769,0.14158896406226842,0.20445667492822073,0.26887503311645766,0.03221204764342426,-0.3766516471513345,-0.05981518930011816,-0.11529932049190987,-0.10911553171031207,-0.27213083398743737,-0.03332476681912314,-0.10311608309698829,0.23286178729776566,-0.18581966788180077,0.11168091493074798,0.1842319032630727,0.23301859986664164,-0.13740822223391783,-0.011764704140816963,0.1442414027414951,0.12424026943221775,0.25826789334400496,-0.13531117518085728,-0.27879937351873185,0.15525926056000774,0.06616423203835738,0.00729879602193141,0.0479700845229249,0.10959192525473334,-0.26579039286688844,-0.12402682793440147,0.09572199828652841,-0.04729156819383128,0.07367987850172568,-0.10624991632619138,0.19288908323082973,-0.06657810867937251,0.3294019259986124,-0.29384505535468297,-0.24671497109787588,-0.019613486758264548,-0.1638134975972423
RepsCorrelation,0.0275966055357209,-0.20002264624138466,-0.13007271217499466,0.032342943260678644,-0.013624002844913122,0.11166996535022591,-0.09886622505349167,0.018997391275577303,-0.0404389992345282,-0.21072057744008243,-0.1032518233347085,-0.21053607851882467,-0.1120028553684625,0.02692359704638366,0.15332883797523694,-0.08362890612134763,-0.06338822322654802,-0.023081066969771923,0.14421657415937683,-0.1019285603334161,-0.07551318751816385,0.04415048098716584,-0.14133909626941826,-0.08104157139378607,-0.09246155007418307,-0.0027993160024721853,0.027621149433768543,-0.001202266593024373,0.041524773788794066,-0.19187343078721197,-0.0017077813323054108,0.11185440939541175,0.019959731314804486,0.20702219786616408,0.025874672762597785,0.04169415643155158,-0.13848067157945995,0.1783301471361024,-0.13791876422121746,-0.11654060324012239,-0.007309296090570121,-0.21131680279123244,0.04871465828946331,-0.19705831342793134,-0.0840654767180359,-0.0499640561633062,0.2503538332948714,0.20364918943008392,0.21549913977864377,0.23440029167571802
CDH1_prot,-0.019012783758975294,0.16339210330459292,0.3656352711164548,0.1947033863398715,-0.22023681538938802,0.12895491057358602,0.037906993041241656,0.41951581784762326,-0.0069433680777635344,0.0661865610827953,0.14277381172503043,0.33097390352753187,0.1236842911905016,0.006287214386981384,-0.17989104461059396,-0.16372341767534798,-0.2553314294721062,0.013952643407042381,0.06269922985989569,-0.09281105128268384,0.07040148297373035,-0.09832855238921172,-0.1562497891710854,0.2656730298082575,0.017708334175315078,-0.12021136858601485,-0.005177795846816843,0.25363569386142115,0.03213000844604245,0.01322504810608583,0.01818986579609672,-0.06016662924184305,0.1839497230730145,-0.20122510965475277,0.12243821587652476,0.05713186194440153,-0.06479292499387507,-0.03925212867228071,0.06762492007506093,0.0023781064388875613,-0.271179510522023,0.26137309433801964,0.012413462683031791,0.24503625816296418,0.01602692584103717,-0.10438536279329623,-0.10766402573382222,-0.28148623427097824,-0.16744607040346499,-0.07827244742347636
VIM_prot,0.2780958354579951,0.2613227144260235,-0.29993164044010034,-0.35709168196967683,0.1927029329476571,-0.04883266340804919,-0.3083786347010037,0.04962037201170572,0.369404752329787,-0.2766572386382197,0.3085167458302341,0.1557128978015056,-0.03818487671959583,-0.2420175745183192,-0.02650684180639981,-0.1022185662427568,0.11478837119977246,-0.12833858350162097,-0.051314299751409935,0.003407823956855165,0.2834125564363364,-0.23026890722903823,0.09597004398693594,0.07761088958463251,0.23608709890441418,0.0036302427339228592,0.08359769061813419,-0.06033782530467242,0.1829278277644763,0.3986640671167167,-0.07942469841686706,-0.10474474354661915,-0.1461709644242045,-0.09787672975443511,-0.20922259302054758,0.0496258828439718,-0.0338912681938293,-0.1558651377348419,-0.09865881684776959,-0.15283411648618087,0.2297316588664236,-0.23799163138229415,0.034176280102624745,-0.1203020124102884,0.041777577829340426,0.41098388289966653,0.004083149653088305,-0.12232672704050761,0.0004757408185978747,-0.26910694626338433
