,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
D/F12,0.03137307604560419,-0.04913743999034434,-0.05024495031407353,-0.04617562057785199,0.07375400607037091,-0.004697655552140747,0.01774984221336924,-0.05213687286553605,0.08556015295976833,-0.04864383824269196,0.018765833982102197,0.053347011168004735,0.028442762380220223,-0.03648609600123921,0.0055756776337690045,-0.0724332851510645,-0.068662968354115,0.07898725246929274,0.009537231138128134,0.05508311240061873,0.014405886356957966,-0.06256092267262262,0.06809316978739513,0.031216786226369392,-0.10395844290877088,-0.01445177448283488,0.10788990510064293,0.000976295406195784,0.022838332677755067,0.09688204502264289,-0.008693369217561602,-0.04908380204477768,-0.0173463527119904,-0.06696342228503645,0.041648941926788995,-0.02016551285082734,-0.0008809548248450288,0.009271322578866124,-0.06955151199177291,-0.028922757029587236,0.0030058678467916517,-0.036784147076175125,0.02991140158049821,-0.005921883522703331,-0.013321666869052414,-0.05525209503146904,-0.03289549910104036,-0.013553861930974968,0.03674703748647342,-0.00787200669507914
R,-0.03137307604560419,0.04913743999034434,0.05024495031407353,0.04617562057785199,-0.07375400607037091,0.004697655552140747,-0.01774984221336924,0.05213687286553605,-0.08556015295976833,0.04864383824269196,-0.018765833982102197,-0.053347011168004735,-0.028442762380220223,0.03648609600123921,-0.0055756776337690045,0.0724332851510645,0.068662968354115,-0.07898725246929274,-0.009537231138128134,-0.05508311240061873,-0.014405886356957966,0.06256092267262262,-0.06809316978739513,-0.031216786226369392,0.10395844290877088,0.01445177448283488,-0.10788990510064293,-0.000976295406195784,-0.022838332677755067,-0.09688204502264289,0.008693369217561602,0.04908380204477768,0.0173463527119904,0.06696342228503645,-0.041648941926788995,0.02016551285082734,0.0008809548248450288,-0.009271322578866124,0.06955151199177291,0.028922757029587236,-0.0030058678467916517,0.036784147076175125,-0.02991140158049821,0.005921883522703331,0.013321666869052414,0.05525209503146904,0.03289549910104036,0.013553861930974968,-0.03674703748647342,0.00787200669507914
sanger_Adherent,0.06185326154745368,-0.14542383796751668,-0.09784006354713166,-0.041786924222122684,0.056507089322516774,-0.0016004684112097577,-0.042204798377206414,0.00929118161240221,0.08163267833504952,-0.06388198782421792,0.09793596526006661,0.01722202352011515,-0.03213447491651261,-0.037537918112016594,0.09191560907553648,-0.04874212025649822,-0.04868247400333703,0.05125592958810156,0.08038978312955695,-0.003160012140214459,-0.10081959683493164,-0.13136640237619798,0.12985171978382065,0.006176162759642996,-0.09835813963890008,0.0713196293694434,0.19631142033342353,0.001937693385055231,0.05005000127414873,0.1426949919660773,0.06265956333941176,0.0003664173753769131,0.007327558184496394,-0.0814893239741963,0.06858256618746839,0.07131328745091328,-0.021816233932837666,0.012822976057882416,-0.17448953271056283,-0.09339549925035599,-0.11382212099421483,-0.05655622826993533,0.043065729023685426,0.0009116109704394043,-0.05057402890525618,0.010644886598465094,-0.12137469241005892,-0.0072020042588823744,0.15105701575230007,-0.018807005381814765
sanger_Semi-Adherent,0.01620856119744595,0.002989139674122943,0.06136761194321946,0.020177178845317438,-0.016212525215702038,0.04005871703701379,0.057757164134970264,0.01907230286755363,-0.005587276407204208,0.029664414604020344,-0.03907522169573366,0.021616875092340716,0.006601388663763422,0.006879259019322503,-0.011303090941046744,-0.016314681279094124,0.007413480511696129,0.0029846801614589074,-0.004929991936459216,0.004386192913311384,0.01316119792862744,0.015410664681894377,-0.03232090963330939,-0.025514360965510997,-0.047589682350210744,-0.02377130861887211,-0.060843579846567096,0.03706732251552949,-0.013203878761746364,-0.0015253504762056808,-0.053024683281575946,-0.018397699078193993,-0.0770583927076924,0.006774552038139429,-0.027674946940308608,0.0014078959205144211,0.02448272113969529,-0.051083680687746526,0.007686576258066077,-0.01708104066631386,0.018632762215218465,-0.011519137824144208,-0.02370556244007522,0.019034917236561567,-0.0037404727886809525,0.0002187826862010543,0.03224480661294648,-0.0055752512643386844,0.01764227755490096,0.01024787619320402
sanger_Suspension,-0.11450172653152427,0.20577411024178974,0.06731692930768812,0.09925428844644636,-0.07267088711336686,0.05247956534513335,-0.014569659149230642,0.009243830425722487,-0.10590209379329349,0.09353491384252095,-0.10116473137535281,-0.03534837222097222,0.062150440912799185,0.03117134468922874,-0.10635482381386296,0.06058799199474748,0.06397990238130052,-0.11648644767024091,-0.11970893722289909,-0.05467415600860722,0.06424485609633697,0.15331647749781188,-0.18061046555028304,-0.05332692704148051,0.13990841911956783,-0.08683935724730227,-0.20822147954385134,0.030558742633658847,-0.05032468044670968,-0.17955994654441151,-0.09514151502515476,-0.06518904218183945,0.030818981265022506,0.12200989024362419,-0.05986888461368005,-0.08774942971426745,0.022788727888455866,-0.0031948525631455304,0.17987176251327247,0.10116970743268637,0.07017252040425334,0.07885056868498655,-0.04215625369398295,0.04492779501463038,0.042882697536423944,0.03930402470151754,0.062317864669939736,0.049420321268175374,-0.1585564782642875,0.04502563667067898
sanger_Unknown,0.029592604457210483,-0.025706696661729155,0.02601977399339513,-0.0551933792336103,0.009521643591148522,-0.06712483879127219,0.04004067954119888,-0.02878898733310302,0.00676084889821098,-0.02691449196766424,-0.0028882486824097324,0.004061769141309539,-0.024628718602509692,0.012130448734445043,-0.0027773924631464926,0.00724819945367675,-0.006644558516116637,0.050280464320484795,0.021489861838417407,0.05539309421624385,0.05398589575035407,0.0030136604868615364,0.03301613195024746,0.05594961170324336,0.003854266559645115,0.008706646475078909,-0.008206621757707047,-0.04865972983373733,-0.0058159072080559366,0.002732688120310614,0.04031250786046321,0.07147353202230651,-0.004961515449200965,-0.023219568236979585,-0.01262173823422209,-0.0015392540785931488,-0.006587648433641432,0.01013328477483928,0.032918752735098956,0.022213141000980836,0.06158475534590542,-0.00323400477764678,-0.0006619335350449297,-0.053488189330304185,0.021233571426158185,-0.05150064665296187,0.0724337064637154,-0.03711969304811065,-0.0364728868003784,-0.025703892084361333
broad_Adherent,0.07788155838939258,-0.18163094255135942,-0.12246969795706382,-0.04324068184696189,0.052005681815095586,0.009247280590702454,-0.031910551963666677,-0.0012893671317665768,0.12630755877536184,-0.10402535962313982,0.131809194531237,0.0129705048594124,-0.035884436909490475,-0.02290083615566225,0.07889624007111953,-0.06372222063868709,-0.00715856212173458,0.08864630292543316,0.0721069817248094,0.025815526251617992,-0.13523479843354466,-0.18497576521835998,0.1863404007373817,0.0017742594603560656,-0.11763974312971967,0.0853086297342809,0.27118939282335347,0.006745784335678982,0.03169614777702511,0.14914109167001818,0.07477180550836231,0.029277268569839147,-0.03553369949996383,-0.11658580626695014,0.08087323385338287,0.10477339904270264,-0.014232555784207844,0.00650931523710852,-0.20688987104971218,-0.14718491360912295,-0.12158810243941759,-0.08476759504247525,0.024396308544344464,-0.012467733887893469,-0.02520396624677652,0.001597034031419817,-0.16322645504967254,0.01866463351706042,0.15355555578963695,-0.03779705912683258
broad_Mixed,-0.014764009204615236,0.047207848442383384,0.020257095906626874,-0.04675731218938788,0.008393040760152947,0.009497390012007863,0.059374807090198455,0.031024571109403275,-0.03762919848730949,0.013333866798651494,-0.022949038334061377,0.010979343169276309,0.008830136829067536,-0.030421005589830154,-0.012536905813946368,-0.011221463554283145,-0.024881931296303065,-0.027376959485025287,0.02216969636221095,0.005467712485355619,0.05437021066440545,0.0595475406714597,-0.01593730261553577,-0.015095565215153924,-0.0006599959044526196,-0.0666065388122359,-0.06250126908318605,0.028088007372242527,-0.040045203636636405,-0.002835226638420419,-0.024121697365307514,-0.007291805439949118,-0.011047315397000719,0.00998874815557766,-0.038463308610039534,-0.022760147245382494,0.02015289042433459,-0.02404920053189996,0.016886100964672707,0.017642889334805706,0.011819171563950251,-6.242452472074167e-05,-0.015831625302041016,0.017614491879758862,0.008942581427318177,0.015075754977625668,0.06252088424313233,-0.046952903344230294,0.04841653706989933,0.01442314914173459
broad_Suspension,-0.1155878690618783,0.17935236056363094,0.06305099961329459,0.09657346743881297,-0.07903817213662942,0.05165874928414117,-0.030163195814800203,0.008659457282499528,-0.09371157037181545,0.10328672504244506,-0.14199555156203256,-0.039130820868163205,0.03379698388400045,0.051609767263025595,-0.10319847050418637,0.05426708251332118,0.05201056316607447,-0.1226527367200935,-0.1347288185565973,-0.044275680634096384,0.05478564963291123,0.13111969904059215,-0.16040767595220537,-0.04285044093349252,0.13084835842700598,-0.07310496145308364,-0.2021938103624903,0.008079107308230271,0.0014724502099191458,-0.15000375486681367,-0.09763442166869639,-0.0897770257848233,0.04682236368900382,0.10903712813746315,-0.054431302157255404,-0.0770745721273137,0.00019717077439964018,-0.022763337801605964,0.16269368456741629,0.09712741385318516,0.08760255142806334,0.06856416219230202,-0.015355142663376,0.030986424417708533,0.01073438740372103,0.011526833173756312,0.03514198982113615,0.03904364093759052,-0.145009929304013,0.038306320280865225
broad_Unknown,0.04118584954698054,0.014604265769491183,0.09567031698059536,-0.024836653113342187,0.016286342768994513,-0.09068687478337467,0.04645796070791573,-0.032753828207522706,-0.047887283719173675,0.017885339165141907,-0.00329919181194916,0.023278537882796508,0.005439851684178518,-0.009528547966742336,0.021388847257932445,0.03749401866807247,-0.03926793743577427,0.04292929026487756,0.04819004190026008,0.013827468638265073,0.10141935208698434,0.07495690731663467,-0.07079667446583911,0.06560614178627619,0.013311034819260752,0.011622247865353336,-0.11521325088695875,-0.04256509875732596,-0.022373400728673776,-0.035290229100700704,0.029223864045591456,0.07852952071317228,0.002427496179938576,0.032717967400577606,-0.027311106131525955,-0.04694197924454641,0.007274129224839229,0.03801359159123767,0.099740036721687,0.0915453658007353,0.06787319659054415,0.0435621171005601,-0.006486616338565931,-0.03466586376783891,0.019096229631421394,-0.0292090358237551,0.16603260012469512,-0.04652945192879774,-0.08740334975302569,-0.0017204620528975913
MeanProteomics,0.014699369955522387,0.011264805470420088,0.046610428426595886,-0.057541820974264316,-0.020875642581530695,0.01684382784626438,0.06046849150244425,0.025222282063935328,0.04983293505520464,-0.09833570734537737,0.023810704797805355,-0.04618606987894,-0.0009064458502656678,-0.011190138743257355,0.059608628814020036,0.05410772592730573,0.042042306938482245,0.035349552298110265,0.02234428060425027,-0.014647847443618028,0.006562822569877526,-0.05841475163050712,0.008353952645869673,0.057479673876059796,-0.03007294657751346,-0.005716125378642289,0.07131293765450261,0.04195665925521541,0.04633104778861292,-0.02443334912919034,0.03506140425133064,0.042641776039818925,0.003230659574928498,-0.062196564553531,0.0227057006598553,0.01951119231646195,0.08861738436898225,-0.0063005204764717245,-0.025083536494900537,-0.004843957614796392,-0.04481148953533378,0.0050155007673527595,0.002098796676891829,0.01694078062350985,0.005406929175154047,-0.027079269041205823,-0.026108657857528743,-0.015350441044714518,0.01211886428495968,-0.037529895773339456
MeanDrugResponse,0.055355052909701254,-0.15175258715648082,0.011153712853927588,-0.1202987031168257,0.16291885121640726,0.000991351887578834,0.06499897540369778,-0.08747398777701294,0.1254898659734871,-0.12535632632946941,0.08183561127389924,-0.016669923478853238,-0.054126578045905815,-0.06580117281594314,0.11382932515258544,-0.014951304251362053,-0.12294550981880187,0.244581120638762,0.08923993950949415,0.0506278375938732,-0.01964672361352535,-0.12573246635647992,0.1411810221948623,0.11630575783043132,-0.20652646649426165,0.035084797927315614,0.016191792239925968,-0.07720307265174303,0.10128342733803204,0.11086391131476639,0.14631169455849055,0.13346618385907985,-0.10074319901314371,-0.2634719535923832,0.11117459261934333,-0.02068871945993271,-0.0026293789816432644,-0.024919333532677994,-0.1255300917172404,-0.08354552885466077,-0.10223543005407376,-0.010731064675352467,0.08381186220529918,0.0012913194323548802,-0.07601766578800298,-0.056408433779028905,0.011283972813830064,-0.025484169956677502,0.13223067235403616,-0.00670953289220548
drug_responses,-0.02705588262728793,0.08746189555538292,-0.013664151431525037,0.10338913323875037,-0.143211472404816,0.011853229521440476,-0.05106856657375012,0.03197449168292806,-0.11482758034677165,0.09879280470396534,-0.053762890614438556,-0.019742197493153847,0.008005877460734414,0.017868095558937924,-0.0952582687310636,0.0012792769274020863,0.10938436458383952,-0.23151027468214344,-0.08222068696535074,-0.06281688164259032,0.0025917092236715294,0.06577659207160522,-0.07214205979996458,-0.0906114282569342,0.15173519975689104,0.0004186691779062082,0.043352115212236315,0.09574505734470047,-0.0898058407926213,-0.06262569038046668,-0.16041576994036352,-0.11639605386265059,0.0933045134401576,0.21544543263329904,-0.06309311451875711,0.025144740847323727,-0.005725315253615595,0.009607163092853916,0.07181841523937858,0.067200968802665,0.11068574297276002,-0.007705062759961576,-0.0825582044079081,0.010264522648359057,0.06791439878744072,0.04599590867764928,-0.06057717358372782,0.0005554561965383692,-0.08356807852770018,-0.005588697275462799
