,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CopyNumberAttenuation,-0.26965284109170107,-0.0645493630877179,0.03206402593133557,-0.14349413095442207,0.02871233871503238,0.09442238680654251,-0.018887472266623347,0.06239051794997591,0.05550217448623346,0.031896340565499975,0.12748685990145464,-0.04900472553305166,0.047929089810832826,-0.11484623006914232,0.028977484257918996,0.2292139426001154,0.18338649137337065,0.06998211606707604,0.047751632106710025,-0.13244542265565437,-0.002385410198141514,-0.12172715728969281,0.10678186367569131,-0.13418091424776277,-0.018937644156723967,0.009707149517294194,-0.1250612957334155,0.20302964787363562,0.023968581677585494,0.02550657114015923,-0.0451317490283352,-0.18824456459012995,-0.002625994502584384,0.028989253821593387,0.039950470490015544,0.11767503559699105,0.07365065369860409,0.03991770259765885,0.02102938787056017,-0.028584328099584267,-0.16076409631437577,0.19580475600818556,0.08602007790482212,-0.10509938990337962,0.08785396959610357,-0.015435942379752602,-0.0839777971400659,0.05081050330359966,0.011257506037842086,-0.02978362617329468
GeneExpressionCorrelation,0.3202927339887672,0.036655550909113155,0.052615147118497796,0.2540499574515312,-0.00996767992978254,-0.00896044396338134,-0.014510104096706522,0.020781328749889402,-0.17302474028683845,-0.10344451985051446,-0.04306007781130319,0.09492162688954361,0.079895280460678,0.035042268812953636,-0.09182668526235462,-0.15005635271441028,-0.13032404933147052,-0.048401202859378024,-0.1162899843765495,0.09382887937942544,0.09384202448820377,0.1996122345572741,0.007349031594586174,0.1963421400309413,0.09153613113589724,0.008487289370332865,0.12818155323654518,-0.2219546273479781,-0.1668846584288472,0.013981821727146146,0.15079819739783354,0.13439677744259854,-0.027153168898744386,0.09329064114840653,-0.08038805794078806,-0.1940724926669599,-0.05818710916994706,-0.099290277675581,0.029537365994720163,-0.16973663651849513,0.14955941070075787,-0.32412437343121325,-0.23587188045516672,0.06383201879415087,0.044910378987322044,-0.07948813091840498,-0.07689755667535225,-0.0009571039490585254,0.07657124054912748,0.006942408010932771
CopyNumberInstability,-0.3126371477466043,-0.20794839261269996,-0.006922913793753441,-0.059526584120783,-0.06175946544265106,0.272031151426163,-0.08615197008828916,-0.05247445397184594,0.2214857920710547,-1.315440967969236e-05,0.20682619511196118,-0.06409535304378144,0.0034966087536266468,0.0009805022138093561,0.07833899347671584,0.4193183607315315,0.09093653684321877,0.021325369314437945,0.18317592454137663,-0.0458345687062413,0.11009307347995911,0.0016016682028472124,0.07615160764762237,-0.32996305928244035,-0.14605622625554324,0.047476992624540894,-0.2965898105407588,0.2631208973296491,0.14983184924049656,0.17629477836573026,-0.18126297657242463,-0.3009353692071726,0.1663541243240082,-0.1126944610336434,0.09009053692543849,0.09493088317128498,0.14508769377231606,-0.013305443445209677,0.0005047555120325972,0.00787039781823691,-0.03421200165385139,0.3413909191320603,-0.012434530786800357,-0.1142889789380364,0.028794701834249533,-0.10702341076474081,-0.042215802860646016,0.2078018504401637,0.021807404011424024,-0.01162052181705204
ploidy,-0.1321455466673314,-0.13493430809244392,-0.0364674763904485,-0.007941382985782338,-0.06177626121539981,0.11147050512450069,-0.030539621128830827,-0.035336805861567115,0.07849933262979453,-0.03593206254287303,0.0583851144608072,-0.025637485567869222,0.01342846378810669,0.02112552097208895,0.030995119830507498,0.17663020862388107,-0.002926352603058422,0.02535014243255582,0.08301645296292147,-0.0231073604260463,0.03496395580087436,0.023688599032548035,-0.010930094156275253,-0.11793451334376819,-0.023832293695336747,0.030829611080523407,-0.11169723823036973,0.07117710692296345,0.03124250793215745,0.05470703134592342,-0.0878830226058774,-0.12099745283299784,0.07207643645657964,-0.047886973411256084,0.06494007147789989,0.07416817327698043,0.016978882938427177,-0.0011218878214609975,-0.004661137621068684,-0.023523527667899034,-0.02283007001250915,0.1098783257658575,-0.013712271075977498,-0.0066122716352871305,-0.028832120451059273,-0.055288857513558456,-0.0006965314820677181,0.10619837215294652,-0.01609853629633015,0.04936412767252338
mutational_burden,0.043009383496506105,0.03097927407299387,-0.026015957696463265,0.009421805344184169,0.10365749699479695,-0.07531925106943414,0.009546991086886725,0.017470362499332988,0.05786165138092332,0.1912425665288042,-0.10820873085475646,0.06665333466499021,-0.11596606302370392,0.04823284810382056,-0.04401243737903667,-0.12069077504347864,0.045543811789467516,0.08845659073506199,0.09139554261665289,-0.024552233941694552,-0.04040631261766564,-0.037731893360909805,0.07975801560739637,-0.037827819945896166,0.032115140641564247,-0.11713853141842644,0.022542964968299082,0.04917625392268123,-0.03283140386774522,0.023203600123470086,0.01675278971261585,-0.005878365857396569,-0.03728674485116283,-0.0059375250745955606,-0.004586593832786968,-0.08718354958016296,0.0008415707473087313,-0.011279427332142376,0.04274459199596282,0.05066437844095311,0.024984670150232275,-0.04249605556194871,0.051121125008799076,0.0825405088975672,-0.036301655404397025,0.06868270860729163,-0.027947518946643067,-0.025351651955823947,-0.1341957090048178,-0.00877857686415569
growth,0.06690204856097993,0.20047010381430405,0.15939675434250425,-0.04386390723658651,0.14753675046095066,-0.24917890566808942,0.16740271471140952,0.0910066341793242,-0.4110804012017525,-0.10613939983496143,-0.04875041164315196,0.01355013540493154,0.19253291461340613,-0.19534446576630704,-0.01752512365757019,-0.24718382244615333,0.2103124301685848,-0.025579669224945683,-0.25474826857710653,-0.06418248352950434,-0.20278709948986118,-0.003597304043517568,0.15871898649176,0.2994675991861965,0.2750318510002071,0.10114688304026188,0.2880067416785922,-0.16385976860128582,-0.2769881706880162,-0.11963705879511896,0.3330693159168151,0.0420467781378841,-0.3052902610708201,0.3118057761341886,-0.07112126994129017,0.08912123117587001,-0.2123578770716549,0.03680373127492606,0.02064303401448254,-0.35267758485351053,-0.016973014948636605,-0.37727189686359525,-0.10375268473716574,0.0036899394550927375,0.0912934365034785,0.10812852829027683,-0.15412321934496737,-0.18552257412375192,0.009077828061660404,0.03284803858839239
size,-0.2706304067171113,-0.21929571234473683,0.033566399031811016,-0.07842295150989366,-0.19260164468029983,0.37791815319131605,-0.20028983768777583,-0.05337596569673953,0.10388013348602579,-0.24396116529136094,0.25590262640568595,-0.11765514919495736,0.13805882653442858,0.05732129710552386,0.04197388229080314,0.4355681198834087,0.09006161790727951,-0.09316317682712316,0.017501663375804267,0.017443181984899067,0.22256915673839034,0.13153767614202197,-0.06963175553962819,-0.22335743705228367,-0.1699711130119087,0.1824297750182537,-0.33030032938059234,0.23784900307537504,0.1401786783108104,0.0712880121156599,-0.09350004074428163,-0.369286586159208,0.2731131756152623,-0.057789311079916784,0.17003846814781481,0.17997994679455087,0.031458848891887305,-0.04348884383112704,0.07182352361313356,-0.11476614708480402,-0.05974176996742246,0.25258117240381034,-0.2282851091116289,-0.20255412930621267,0.08624847092837432,-0.1658577107889706,-0.14386356120368274,0.2774144172213078,0.04108811466136653,0.04152175038472175
RepsCorrelation,0.17159736407050535,0.07954892132217842,0.030190109115718653,0.09759715891708699,0.05312693737152223,-0.10456233267903846,0.054961944172827334,-0.06722390758533926,-0.020103362331363735,0.11745147479219509,-0.06118792288491135,0.0461957633028496,-0.07251798405513254,0.08413537378747708,0.022544640956312458,-0.15892659831632414,-0.08422410741348031,0.06328904047990198,0.054307563313636356,0.008977776658435879,-0.08237503403359055,0.02593099032962878,-0.01621819922683951,0.04636013492716707,0.05559992398354329,-0.05196784469833578,0.1346831471827091,-0.1536191590770098,-0.03391577664540634,0.057745406339712646,0.020583212255869305,0.17648958391340533,-0.06306835622681356,0.007300241110223048,-0.1362054750508902,-0.08499839174257627,-0.04668781925332284,0.025012052571152462,-0.022497885809774312,0.10826501892096328,0.08248089755569363,-0.11176952010729946,0.03757088732841979,0.09227368425501795,-0.011957975348862039,-0.008910400780535064,0.09464584514726837,-0.06152996915916876,0.03370826814832581,-0.00658555407712154
CDH1_prot,-0.26234466918462296,-0.16004787915248336,-0.0020947031710851437,0.06554213245899336,0.1459437702706055,0.002636833974255824,-0.11232864024695356,0.21112490197047024,-0.11303333589668985,0.04336024470029232,-0.04323277122111282,-0.010032573349154578,0.04879796055891177,-0.1286953516731845,-0.14540090063921113,0.22698055683933333,0.257173351123899,0.013530148756600604,-0.04196180410382744,-0.13057950347829472,-0.008230060088599752,0.08990715416100624,0.23673209033783046,-0.09868139500067664,0.1596264155958232,0.01459500810435025,-0.19013860737663615,0.33638332614864414,-0.060710059466800456,-0.0008065362220546371,-0.06602727093415366,-0.33906974896168307,-0.06010850770761915,0.13364450391530847,0.08339027416005741,0.09078839923984156,0.04270836217951409,-0.08310009842917221,0.016003808899986496,-0.38095873151256715,0.06985779452911244,0.1255847565010181,-0.11739142625312961,0.05790871362105168,0.11564197438397235,-0.07255540324617046,-0.09525828256294946,0.05906054821302845,0.03703746785917237,0.09379056334477787
VIM_prot,0.12996517159315418,-0.07142364602198138,0.0762254812010748,-0.10940772623813542,-0.4435740493069698,0.2746256476349361,-0.07511335088744855,-0.1427626431185801,-0.22415382695532163,-0.6249640569286578,0.20914745394045267,-0.1355884851521327,0.2939506373278754,-0.0007277271720684158,-0.0015002610968611427,0.10288172053255136,-0.05008340821322561,-0.3138228939042369,-0.3083233478730764,0.11855550711165369,0.2035940506307293,0.25183351586396985,-0.2425742368164634,0.16808991269867596,-0.21434400285744318,0.38464390289667955,-0.0499904923322429,-0.17909283827695122,0.019985170410242836,0.005188762205749515,0.08788621436089128,-0.06373033138504251,0.18844345445332736,0.06513743893911646,0.16857874182902716,0.15282700669978586,-0.05626946188354422,0.049611153308626955,0.14564637514271386,-0.06320617261281178,-0.11425395195867241,-0.18398469337805823,-0.36580473900858046,-0.27773071024171814,0.0693310807751909,-0.14200248821167588,-0.1411294972416049,0.13625555592884245,0.12855745356523834,0.06272657878161311
