,corr,pval,len,factor,latent
0,-0.0016950330851190625,0.9478410135477341,1492,F1,Latent_1
1,-0.5403635712342214,7.243647459042214e-114,1492,F1,Latent_2
2,-0.5600983581085118,5.81446179337403e-124,1492,F1,Latent_3
3,0.34286663406292667,2.0623398870182974e-42,1492,F1,Latent_4
4,0.5901835363698595,1.0024239221250303e-140,1492,F1,Latent_5
5,0.18508841108069318,5.776594820020738e-13,1492,F1,Latent_6
6,0.06546159675398162,0.011434219673504806,1492,F1,Latent_7
7,-0.4906144242577782,3.392597036049211e-91,1492,F1,Latent_8
8,0.04571302039105558,0.07753469344895604,1492,F1,Latent_9
9,0.6369900484302568,1.3011308427254768e-170,1492,F1,Latent_10
10,0.4033241323940008,1.845024299888992e-59,1492,F1,Latent_11
11,0.3105825836967675,1.0015227528218226e-34,1492,F1,Latent_12
12,-0.2712877894652637,1.3937862176498896e-26,1492,F1,Latent_13
13,0.33075698554296057,2.0275185077923824e-39,1492,F1,Latent_14
14,0.3572352740031925,3.865417919559923e-46,1492,F1,Latent_15
15,-0.06536728379934395,0.011553739794991082,1492,F1,Latent_16
16,0.03331151112560576,0.19844908285798712,1492,F1,Latent_17
17,-0.4609139073041815,2.4056454458323347e-79,1492,F1,Latent_18
18,-0.6557516995181071,4.1598277536965753e-184,1492,F1,Latent_19
19,-0.5494249070585215,2.033723938561437e-118,1492,F1,Latent_20
20,-0.21618311866045575,3.081945835294711e-17,1492,F1,Latent_21
21,-0.42463397042890505,2.2560207086475032e-66,1492,F1,Latent_22
22,0.3132706829925779,2.4882740597493363e-35,1492,F1,Latent_23
23,0.028366800660291517,0.2735123237356089,1492,F1,Latent_24
24,-0.2944778556728144,3.1198803568126717e-31,1492,F1,Latent_25
25,0.5565237396906286,4.4015684497676174e-122,1492,F1,Latent_26
26,0.2443566053832948,1.0064291475329312e-21,1492,F1,Latent_27
27,0.08742870226181723,0.0007230086393833328,1492,F1,Latent_28
28,-0.052081188790181886,0.04428441634327498,1492,F1,Latent_29
29,-0.17922000519913597,3.094657388810641e-12,1492,F1,Latent_30
30,0.008930234448224907,0.730349454394222,1492,F1,Latent_31
31,-0.08775896345029616,0.0006899997808342882,1492,F1,Latent_32
32,-0.6387085577803449,8.266092162748518e-172,1492,F1,Latent_33
33,-0.10500345857140657,4.829133394642552e-05,1492,F1,Latent_34
34,-0.4768615927068977,1.4568603756918226e-85,1492,F1,Latent_35
35,0.0929636926608641,0.00032360329298949155,1492,F1,Latent_36
36,-0.3842011001667374,1.1335327840342006e-53,1492,F1,Latent_37
37,0.3842268097170623,1.1140540272000704e-53,1492,F1,Latent_38
38,0.6652216616924713,2.709227912291505e-191,1492,F1,Latent_39
39,-0.8021232701737742,0.0,1492,F1,Latent_40
40,0.18572513351646872,4.798688486426876e-13,1492,F1,Latent_41
41,-0.7884313359169297,9.3632367e-317,1492,F1,Latent_42
42,-0.36572717994820036,1.9592591010416057e-48,1492,F1,Latent_43
43,0.15873202843323356,7.037779343681968e-10,1492,F1,Latent_44
44,0.33196924204041517,1.0313238283124727e-39,1492,F1,Latent_45
45,-0.025685571705582583,0.3214543739187443,1492,F1,Latent_46
