,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CopyNumberAttenuation,0.013748186261855479,-0.04176005114594721,-0.013037655835186826,-0.028326452871156708,-0.04281925745072655,-0.005451455206055629,-0.002657514796275476,-0.041063464417125155,0.027490182076460347,-0.008345467718327218,0.08252681788859347,0.035523159179305645,0.03480921534157174,0.04874113567732995,-0.04330842602066446,0.036739914642845505,0.015847749909721667,-0.017707131013428273,-0.05011514551143098,-0.005469796463091318,0.014427463001820158,-0.0962802135046463,-0.046586455562333325,0.029120957134361244,-0.0008796569141105268,0.13056889771750826,-0.07865029147436253,-0.07108259454397418,0.026775876060852195,-0.03853078742051996,0.019161102231454216,0.027841388982175377,-0.024855945757655526,-0.03968077188904516,0.009170161739040113,0.09100872467954617,-0.07558103978589105,-0.14714041959476712,0.1409470018096963,0.03155760527814152,0.047482805693711945,-0.028168467508729235,0.05918733618176907,0.0426928136983635,-0.04332596546569878,-0.005798022766043823,-0.036801526258430174,-0.11004072057102916,0.03692908758757867,-0.035718667345057
GeneExpressionCorrelation,-0.029811964650136497,0.04055260258023442,0.01899091585445842,0.06540885418109096,0.060317213277806314,0.02949316964721661,0.006757567696368697,-0.0982471135447554,-0.03840103985692379,-0.0004915859824181716,-0.04959461846541039,-0.004890668614062439,0.07080516766911586,-0.0038963709215639455,0.05991261822717276,-0.015858590606017055,-0.004053202722024556,-0.03465000867506551,-0.060682914715317574,0.02335592636509023,0.004334784020125261,0.0367648864178063,0.032934114366943185,0.03282555438140398,0.06255355843731088,-0.18342147620066726,0.05972266061014254,0.06654496770750255,-0.0005660546884323495,0.07484221895737865,-0.039826641623613636,0.058471427632705165,0.0673572847444106,-0.028013084940357594,0.04288000116518242,-0.07747815530522403,0.09886095867402318,0.18290864840804694,-0.129027008339888,0.020550571997820396,0.009251513315456672,0.030870069957243444,-0.05202663583406123,-0.05838816060901643,0.04402607253488366,0.021922170234091643,0.12524446053146998,0.09745297670438795,-0.0011602733487953013,0.05596022163337137
CopyNumberInstability,0.004872588151967511,-0.028621158979254574,0.012782296932529195,-0.02127219706035965,-0.05362432015333029,-0.011287715968722856,-0.01603725004688861,-0.10320794252681706,-0.016718234125390252,0.047973840299444896,0.0257351022884725,0.06533391640969365,0.018712473710846986,0.02367931861860895,-0.05689825922470075,0.02177950049397624,0.0760316205385623,-0.010537245605307005,0.039503692908921924,-0.019257597308089285,0.022484403435965788,0.03246049779850786,-0.16759958223742805,-0.02089912625720595,-0.002065756238793331,0.22124722968249438,-0.12991371574868854,-0.04786838673457022,0.031647205120038525,-0.05995267779034575,0.04875276571421832,0.023379750804374707,-0.10101712567066837,-0.029095737865206164,-0.08020494588708214,0.18284345583925157,-0.016809755055409662,-0.20187164019447298,0.24846384711608815,0.06196133256429337,-0.04478222470942997,-0.07052514656995554,-0.027451875385532284,0.13019171007983246,-0.04790775722151885,-0.05209123273291936,-0.08292418391393885,-0.0606888600792843,0.008154988471999866,0.033310791587772025
ploidy,0.00047159416195725575,0.013708358622359052,0.03400047175558179,0.004058042570569342,-0.05319270719642908,-0.0219324562507874,0.0021660384143358732,-0.06301355290712947,0.03501697276113406,0.0019107081403351219,-0.02297893058999293,0.06758983430111115,-0.00989596926011876,0.0238600606603672,0.0006659017448580898,-0.046482010050086106,0.052470355294231316,-0.023686727479460178,-0.011822126326055166,-0.025252788449953767,0.009716966311806435,0.0548424673437747,-0.07586847280025372,-0.012540034438828177,-0.024955766895170938,0.06324152685677605,-0.035283679586238625,-0.028466619126457916,0.0008715668840168256,-0.020381387574732283,0.009170077052292726,0.03580551765644684,-0.02606300151556485,-0.022033979920324142,-0.017963399648526945,0.07028522040043873,0.0033510887100867567,-0.02237784490565691,0.12291278112549305,0.048636293242908975,0.002165334435600462,-0.03452292808495292,0.004908994648036257,0.05314132951228328,-0.013183279251237334,-0.04609516648002191,-0.059289638062486515,-0.020802503734182156,0.002110065600945828,0.07811380496880864
mutational_burden,0.003002661793076792,-0.023667107900088618,0.030175516977720692,-0.024263145260555823,-0.03809715962834855,0.014115119686156702,-0.010847385811345771,0.03509677329750728,-0.06671945973915182,0.02395882438492024,0.010483502044484975,0.0014702824724016864,-0.037583179790312886,0.022075197196394995,0.019413826152238647,0.008862477960283558,-0.004533566721075145,0.055621496709942604,-0.010440572426017527,0.003695864572448275,-0.021460776306756663,-0.06840733365466488,0.0543395559973926,-0.018643506863696313,0.01616313422745783,-0.0019724344149703124,0.0073806569134386105,-0.0033846961853779105,0.006746800934344762,-0.0245149081509442,-0.07773580931710403,0.01923835016542701,-0.005188910805530452,0.006787742204502276,0.048561867863160496,-0.07113067299145005,-0.05512885107150266,-0.03193392573389819,-0.0142432401758934,-0.014949475080528029,0.010297458118840216,0.04717320690213183,0.03066178015477046,0.02611024693097876,-0.048903689275077954,-0.027746778502519744,-0.03248870776340904,0.004004242983123563,-0.01227816540869025,-0.035378828229568116
growth,-0.02361722592301242,0.11645933328716074,-0.04508963555722638,0.1101873851106566,0.013720694626064149,-0.06637534740611903,-0.0717357149779528,-0.047941088328589884,0.051231679628810374,0.05658412266142575,-0.11058758062944328,-0.09599913980610923,-0.03347523050859168,-0.07021116128411468,-0.041045628919273505,-0.059658094537089326,-0.08346029351814802,0.013478086195626472,-0.039672272208858314,0.07462916328267108,-0.049487756282672095,-0.05369607651741339,0.13020915897521784,-0.006342694498002621,0.14344062106701547,-0.10726280333839813,0.17691808362382067,0.104116608565643,0.08249398365896064,0.09398537292195848,-0.12879483136796802,-0.05544493197967859,0.13623365396912468,0.019529633175176055,0.07483085014042157,-0.12198817788855802,-0.04917567236119677,0.13732786121069046,-0.1480114424861402,-0.021607503442198136,0.14597094802982233,0.11715961190485838,0.14733868929021862,-0.1777162684290145,0.060016525867668535,0.06045771672861643,0.15582743060101475,-0.0753813243519607,0.0026632949754597816,0.06016194502059058
size,0.032684056119892176,-0.031799250155076605,-0.05931246756106977,0.027054551613533987,-0.04697770563852988,0.004080840733494992,0.05127887172654085,-0.055300529338083736,-0.01817552425921386,0.01962776483656111,0.06411816435662354,0.07473247251759188,0.050549656417453646,-0.015356193144829161,-0.014273550359722383,0.029723105300984702,0.09056034158865715,-0.03582553793054614,-0.015584551559705478,-0.0034306686577315723,0.0013608416672227952,-0.0323055743270088,-0.30760171026811306,0.04065990061400124,-0.0269868038625722,0.2206027936330497,-0.17339445932777858,-0.07187326905216296,0.022846653083182674,-0.04969908119658032,0.026979467684956467,0.05597066705095777,-0.12620820541926328,-0.11138902302174239,-0.047530968455001626,0.32838897296368413,-0.0032545979171681024,-0.07671425421641384,0.2630593119560462,0.034688456410466514,0.01950411017314085,-0.1775202250689888,-0.05959337704970792,0.04539646904443791,-0.03232838268180815,0.032990732798813635,0.008637754513027509,0.004157181832598418,-0.060210708902241415,0.10861582111486104
RepsCorrelation,0.011220092968860665,-0.011061001437908101,0.013139331767732229,-0.006143013333794604,-0.0038935273618417253,-0.003063281374669614,0.006612859473332024,0.047860190757855456,-0.06024921144743112,0.007871425113809187,-0.042173354694001394,-0.0022740870456173946,0.026265697867129383,-0.00833862285785117,0.0007464415321719371,0.005827371582205128,-0.059717617972175376,0.028242115839169354,0.036485681215761505,-0.03600019277233764,0.02034707430920651,-0.005058770501323098,0.1264729525663092,0.021584182472661292,-0.041794155584173466,-0.10108848888964639,0.02236294188522986,0.04876060122016678,-0.0009881472844953795,0.00822829997034866,-0.055785450304205716,-0.02929602328765597,-0.01666922456558658,0.07982665295733547,0.05972020296309441,-0.12299209554065853,0.04694751369979122,0.0948077008207049,-0.12468906616879855,0.0018650485785764077,-0.0294851382758949,0.027868238832553988,0.042198268305370545,0.034132183079152785,0.013604347195181676,0.0037319807281571485,-0.01726115893480794,0.06707260310571735,0.017748555960568832,0.024310993177219697
CDH1_prot,0.0266219337881522,0.0036070581797797907,0.021468916560311448,0.10029636828413224,-0.04942367295934119,-0.07446145027274866,-0.05324088588072028,-0.07282839399020617,0.08323525974249434,-0.029437384801974213,0.00862230125091477,-0.10044915444869994,0.03289348421341388,-0.15601182354849516,-0.050233102855163685,-0.10719429334263454,0.007804544475775333,-0.02184285308662083,-0.05318164097946855,-0.01550494194675119,-0.006527568445467886,-0.056714305382726225,-0.048897384854705295,0.015929077901722283,0.08712098785958854,0.1711774729807627,0.004035085517203158,-0.08142094206606383,-0.08332984534842956,0.06771914311775107,-0.12485065021167882,0.052045933891551564,-0.012501009387790439,-0.028756900350910834,0.06521408213644966,0.22211032508911946,-0.055589192888723916,-0.07946943878219431,0.15872201709595218,-0.00685107342077575,0.07552713443753449,0.06296131947811096,0.03209918610990274,0.040438151436228566,-0.012605717083759403,0.04349808262868944,0.047675742619350626,-0.21633791043637898,-0.09541719603163366,0.011014222937905258
VIM_prot,0.0329710952599897,-0.006066068170481714,-0.04777669116598576,0.09543946516198705,0.050034098426087956,0.042889891729746964,0.06526028319840935,-0.12657138992713782,-0.12103726038899222,-0.024482967842934966,-0.009544251943353125,-0.03341735295954273,0.13385830488607206,0.01354046889214376,0.03211122345759356,0.013804010879124442,0.03412574198976406,-0.06552749400329454,-0.05948697400346343,0.08464224631531021,-0.04857549106316687,0.011761536024410008,-0.30372216749810427,0.10698988624032757,0.06685494783015124,-0.05287651497982131,-0.005813417616912115,0.04804608240907717,0.06219782370259043,0.01787549511827027,-0.0457152315920337,0.05178564490799329,0.00887852815322958,-0.06344022554096199,-0.04411910754704213,0.1861388520044919,0.10316619319187034,0.24625926678958981,0.03342069902131145,-0.014268576842701185,0.04305786791871978,-0.16378021920089259,-0.09438600026301526,-0.046917663163843916,0.040296305238573235,0.0757974560390262,0.1315133049785534,0.16258624688341305,-0.08054320418774988,0.09320634643034616
