,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CopyNumberAttenuation,0.1300212477127867,-0.026655906504396275,-0.3007262579423093,0.09893895818410298,-0.1138145792017869,0.13521088732507697,0.010569749159600794,0.09913734210004628,-0.1732394930403771,-0.10296007185332429,-0.07113029113479331,0.04504681606348576,0.14996907112466362,-0.12320235706246387,-0.18517528772720102,-0.03541233080780002,0.09489505842274537,-0.026560739236971602,-0.020270360363123203,-0.18007063337710744,0.0586351693026963,0.22370472793035817,-0.055684190557231755,0.020413230172446718,-0.022636330109319827,0.005088771298467781,-0.04635857594973674,-0.22320342838055393,-0.15651243244385898,0.1656017627010422,0.15323904599440485,0.029627242560329982,0.05510019393336308,0.08719914047871333,-0.16727972292290533,-0.017585453308517872,-0.01623459318022604,0.04340656908841888,-0.12776599445149098,-0.029378002381202147,-0.05225188986782146,-0.1327596570539963,0.1769964201612117,-0.08807935040652645,0.07169114879457289,-0.18502860181313355,0.013457338298787265,0.058674475678913374,-0.12273085479769119,-0.1150778302293616
GeneExpressionCorrelation,-0.14097056305773883,0.006162565375137688,0.31968141881351714,0.03972248426671467,0.07626801266742585,-0.27124898088478955,-0.010332433799658154,-0.13362939569670637,0.1055553125824514,0.08706413651648369,-0.1572229433908974,-0.20777548346235272,-0.09768802287206968,0.0678023053309827,0.26586664802320914,0.013935875327448758,-0.017121777046824486,0.181388525798954,-0.07624703699253926,0.26546256023834863,0.0398524860423424,-0.3396472486863746,0.14967212746424255,-0.16641096251701462,-0.041139519477042495,-0.1396990646995366,0.06405455861659878,0.2584864766396733,0.2063617080262371,0.01028150220022752,0.06882251128582412,0.014325676623874115,-0.1602145709595956,0.04222400492087542,0.13466151349329658,-0.04920736636409779,0.07527965274052292,0.11995051292837818,-0.05170464336885211,0.06496806118755157,-0.11660246471374747,0.10390832210285245,-0.07247256882618393,0.2306350188169132,0.045436235431502825,0.05529876830812488,-0.07235260368787193,-0.03014419355641748,0.16597344898168306,0.2843038673596389
CopyNumberInstability,0.19650250625177026,0.06597294921529448,-0.2990641616923074,0.10775952494498829,-0.2007162045407116,0.11061366254824319,-0.16159007951301754,0.1352426682944258,-0.23670781075475447,-0.20632920065351792,-0.17869554874464708,0.027483108522683212,0.14266552251205739,-0.12220626949601894,-0.03716070023406022,-0.027022954013267122,0.15165385345116808,-0.129653053549008,-0.07927912685347352,-0.39279703534992194,-0.008140568608918118,0.2314770392329745,0.11827816540075924,0.1859008190691966,0.25373884615479475,-0.12135703861959794,-0.12334740220367933,-0.2335376364882443,-0.2795461313365874,0.27863298528465447,0.12616361236395365,-0.07581139346165956,-0.008467104078225695,-0.04030678472361999,-0.2876767619101798,-0.007330976405831063,-0.06394076342428558,-0.03937749167894639,-0.3134240006420892,-0.16996912026033678,-0.02363445675644646,-0.24490634914029105,0.023218120371071432,-0.09359455631514836,0.20093939594706153,-0.1535810585163281,-0.00277588922781026,-0.06876857408828085,-0.34948196191524855,-0.25766584988809205
ploidy,0.07211014225402149,0.05017608866839534,-0.11419372659254642,0.04811570971672284,-0.07018118970671042,0.03636904795301907,-0.0702267803571994,0.04126979459086359,-0.08086327549770818,-0.05709776706885743,-0.05482326288426745,-0.019182618631525875,0.08529845791526929,-0.006014517790473987,0.027371429626239195,-0.01695314246859278,0.07922033902089733,-0.06999974327060839,0.004756377944160813,-0.10557422723395701,0.010901105413270091,0.055471563211708555,0.04979846679719592,0.10276346388746219,0.14910435579231873,-0.041831883137124264,-0.06841126416174517,-0.09397400822238562,-0.10529645056500354,0.17200605226361482,0.09259123541180816,-0.03176891139317249,-0.03178957011876097,-0.032893701298707896,-0.08322706727985511,0.005188503589654015,-0.05400268615746078,-0.0685076480817077,-0.13255722856631025,-0.04001423479801512,0.013649053497343066,-0.10000689665229111,-0.09019404928490386,-0.038098140899593895,0.14981877151522036,0.0022280401305469284,0.020959137329336637,-0.026433414530451404,-0.12685015033186722,-0.11634191598543493
mutational_burden,0.06786725540687832,0.067307293805387,0.016433444282235164,-0.03605133510396887,-0.017456205095205984,0.002261481021222783,-0.055644260145109155,-0.10147291614273887,0.003918138433619039,-0.06862542237044184,0.15139856207001906,0.19663760326185065,-0.004993680958921017,0.016418442721733335,0.006709248537898971,0.03889176410720508,-0.043089716024791426,0.04763853938113089,0.07013087020065087,0.0370851861590783,-0.13607025188229122,-0.061490761831232664,0.020757518611587655,-0.0666453329476452,-0.0201390383610594,0.021196699391065936,-0.04060627786863035,0.06781491141977641,-0.06503462467064154,-0.10649473919231042,0.0036607237639248676,-0.05649561254850279,-0.15169182654000365,-0.006253325328308994,0.2705344444352292,-0.010581430792302754,0.031958998762342386,0.052384563354067215,-0.07833125790717776,0.12012569582956104,0.046758422633157964,0.08698029189667522,0.08821005434169167,0.00886990743570132,-0.009665280487098955,0.1950093613454215,-0.14476969200776055,0.14653619379903235,-0.01434118245611754,0.0650414748129203
growth,-0.14467218708652713,-0.0808224664893696,0.07280619779630892,-0.03871594606990836,0.2985061999691971,-0.015175924476313758,0.13067423577137177,-0.22822477722373935,0.17533849131613882,-0.062154243657910696,0.08220326867977926,-0.2740582218403526,0.16435698151462405,0.006658359578605915,0.14785272628470403,0.12241205787519234,-0.024510229231706968,0.18756503655148754,0.009486014575169016,0.2665555316619991,0.29872195704165827,-0.21035598721506152,-0.2676881416562545,-0.3261335973063306,-0.039102180925048274,0.13445535831566902,0.2250423986905306,0.021367719567597768,0.30357546268461094,-0.06095303688032057,0.3775165182397078,0.23784963689562236,-0.14206171106623314,0.22388194105480544,0.13567127760522385,0.3414566965145303,0.3532863876092584,0.2802627525711305,0.06046913390675199,0.24488026437030078,-0.268876881096089,0.2831365166220235,0.09830771729978069,0.24206226833690866,-0.08823076290838398,0.08939267965197722,-0.002368854297889508,0.10596698515311893,0.24088154163268755,0.20201102753899852
size,0.12643772899581573,-0.09246500671185467,-0.10162646593250332,0.0821626936098713,-0.155637130841649,0.11579864839100455,-0.19547966470714603,0.30358430546436527,-0.2372007356208649,-0.15281434221282442,-0.2960323070733606,-0.1808115187867186,0.1926252199078854,-0.18931117636139247,-0.10360428790222369,-0.034353221928678616,0.2949106493372227,0.016074245195754004,-0.3019881097249371,-0.24090996831689548,0.09083109595510848,0.12793234049235955,0.06648475976960765,0.2540896520977938,0.33009918283357453,-0.07455168509863273,-0.03830512572790697,-0.13343885691223506,-0.18239336027245717,0.19733451788101308,0.20068515911450632,-0.0004826326305044596,-0.06900030220264593,0.06483099494018021,-0.2201205590109276,-0.08747546904846293,-0.05987652133644761,-0.030375615722060177,-0.2987483409150448,-0.14320591830139645,-0.02214219175282845,-0.26822506665501306,-0.08787143704127674,-0.20348387921982863,-0.008800421138615337,-0.13089186258731267,0.15083703331142825,-0.13270932919903666,-0.34800773105754707,-0.32122036355780587
RepsCorrelation,-0.0657565375756727,0.03430440454081855,0.0004759546259769249,0.03942140142300279,0.09705005185809687,-0.0919103084775835,0.010883294531185441,-0.15124812698245857,0.09995965598732318,-0.060489641036676874,0.07987727462554968,0.0708550630087213,-0.16281482353375937,0.0829253614865484,0.18625739829804244,0.06055290689399792,-0.053994953259127704,-0.016927231077447136,0.10940721845636547,0.09697643122687397,-0.041343865872587975,-0.08689269364622398,0.038489013908398824,-0.13566921905053408,0.021803399688026172,-0.18678342405277595,0.11296388020087594,0.18648306343659193,0.12853722299307402,-0.09326374813712304,-0.15231688646127356,-0.020282045364017887,-0.022991211260423704,-0.04090648513341332,0.04837225270802085,0.021451747951719904,-0.06398705995277768,-0.01489699278389961,0.03475055600374385,0.039525411173062415,-0.028539140048885307,0.12762815145854278,0.0037064414144513573,0.1253025275111022,0.04922308932777198,0.17894248527827733,-0.18457514969626568,0.004353466486188534,0.10054829438746085,0.13667741532851074
CDH1_prot,0.29372769159909606,0.05999096686656962,-0.14141240978629704,0.036403833324180915,-0.10480433444321426,0.05895296972547359,-0.2223299565331407,-0.0066570748138702895,0.05027017661448991,0.07778725013636974,-0.21713956894497788,0.017202543123645064,0.25252690601210454,-0.21944645106447713,-0.1441037764491314,-0.1893732900576554,0.2152415320263775,0.17627234814378429,0.12489111407656625,0.026808466727310135,0.14984120378989357,0.03499230850710953,0.0026965354795968313,0.20129196793274037,-0.04787357491703044,0.15842273970460977,-0.34498743514924524,-0.2455703606470107,-0.2866276562471067,0.10864863295927321,0.3726656422192789,0.12362865215679784,-0.04987961686286183,0.2572997450259687,0.2405346027540658,0.1282947256298951,0.15118715963277685,0.1277773555483833,-0.23934608123069667,0.12066387684017435,-0.01822600010197607,-0.21326976767394637,-0.06748128423400912,-0.18245709729013507,0.05570704118509834,0.0767211183344562,0.10759034420889625,0.052132999600313625,0.017550845655932196,-0.017665378023417087
VIM_prot,-0.29429988567632354,-0.26974673050663583,0.21658582858858721,0.026231769061696143,-0.005657204407235709,-0.06454491836685664,0.021150582747738306,0.30841673742830944,-0.1970193212285453,0.08380116443961519,-0.1460072550665122,-0.5643977006197203,0.15828689954395347,-0.03470633696152307,-0.011267009633306416,0.07673271980509622,0.0976771473132094,-0.008614144813603931,-0.5330582326872407,0.0995918246259869,0.1177558420462884,-0.1702835927235797,-0.05596517653404367,-0.0658699436922452,0.28863546380137334,-0.0883557015461755,0.2907701479704024,0.14663530760915516,0.12465456232643436,0.07324301729046039,0.14762322936544053,0.037780662757949494,-0.2155413686905993,-0.040106020390817725,-0.18186787836370863,-0.09476153583521323,-0.06483925172001985,0.06111355098767989,0.010031574774684783,-0.09254618743024903,0.008286204564871776,-0.00898096454078681,-0.13774088226317566,-0.07443443906848551,-0.10203177703355217,-0.05135105045016385,0.361598286437193,-0.3456719092835742,-0.07851558213197539,-0.13217845385359944
