,corr,pval,len,factor,latent
0,0.0712602689401791,0.005398656075974408,1523,F1,Latent_1
1,-0.12903105516083369,4.36022894279072e-07,1523,F1,Latent_2
2,-0.045908931113338464,0.07327750182095416,1523,F1,Latent_3
3,0.05629329630917757,0.028033316043680243,1523,F1,Latent_4
4,-0.04313855330697991,0.09239242105147759,1523,F1,Latent_5
5,-0.04692941185714033,0.0671072493822036,1523,F1,Latent_6
6,0.10537509671810037,3.7816683553535225e-05,1523,F1,Latent_7
7,0.06777488894797061,0.008149103348033648,1523,F1,Latent_8
8,-0.13882936047931616,5.3335408647226185e-08,1523,F1,Latent_9
9,0.045971969826781145,0.07288335720729233,1523,F1,Latent_10
10,-0.03682282011849877,0.15090531270733992,1523,F1,Latent_11
11,-0.046033602685463866,0.07249967992494305,1523,F1,Latent_12
12,0.2759121985972466,5.182991878174502e-28,1523,F1,Latent_13
13,-0.023906493657482313,0.3511643241639513,1523,F1,Latent_14
14,-0.1251644269920461,9.589010520524822e-07,1523,F1,Latent_15
15,-0.11779472841576212,4.040374201695293e-06,1523,F1,Latent_16
16,0.04371849464816179,0.08809067918774363,1523,F1,Latent_17
17,-0.014629683226210749,0.5683424175446399,1523,F1,Latent_18
18,0.17822171943893683,2.4582021424287648e-12,1523,F1,Latent_19
19,-0.013540728949839638,0.5974813993568208,1523,F1,Latent_20
20,0.31990054349633357,1.4003691644022713e-37,1523,F1,Latent_21
21,-0.11400992824065245,8.188079946386835e-06,1523,F1,Latent_22
22,-0.3766921951913409,1.548228614882354e-52,1523,F1,Latent_23
23,-0.14958899493142955,4.4630866871726715e-09,1523,F1,Latent_24
24,0.06399295341131091,0.012494007599623576,1523,F1,Latent_25
25,-0.08260296796547612,0.0012531362319811632,1523,F1,Latent_26
26,0.11892388170096911,3.2588407216706183e-06,1523,F1,Latent_27
27,0.15210583050421203,2.4329351463863715e-09,1523,F1,Latent_28
28,-0.23914984178847676,2.9937518518059805e-21,1523,F1,Latent_29
29,0.19750083724939888,7.3679689368675e-15,1523,F1,Latent_30
30,-0.1359588337210023,1.0024885595538972e-07,1523,F1,Latent_31
31,0.07358206211609115,0.004064343541282841,1523,F1,Latent_32
32,0.33187550819872585,1.762764323438757e-40,1523,F1,Latent_33
33,-0.023151156855424956,0.3665960996648412,1523,F1,Latent_34
34,0.09673456666918917,0.00015626380670644347,1523,F1,Latent_35
35,0.23578841197306127,1.0990688021396279e-20,1523,F1,Latent_36
36,-0.11355222426786221,8.905059768485995e-06,1523,F1,Latent_37
37,0.26770663544296,2.0812003176990852e-26,1523,F1,Latent_38
38,-0.08425801223783222,0.0009969835366312265,1523,F1,Latent_39
