,corr,pval,len,factor,latent
0,0.2338543875135876,5.558788318083867e-20,1492,F1,Latent_1
1,-0.3614163969053318,2.9232180047188266e-47,1492,F1,Latent_2
2,0.4691514436522883,1.6242569752749897e-82,1492,F1,Latent_3
3,0.27693907094044456,1.1259805481625372e-27,1492,F1,Latent_4
4,-0.004241792527948071,0.8699605031829388,1492,F1,Latent_5
5,-0.3578960713592768,2.5768711358206247e-46,1492,F1,Latent_6
6,-0.15506199581862581,1.7342798397503946e-09,1492,F1,Latent_7
7,-0.10266657679293453,7.102673944412355e-05,1492,F1,Latent_8
8,0.24266144998611777,1.9484629348939134e-21,1492,F1,Latent_9
9,0.11867721910164926,4.296757489184799e-06,1492,F1,Latent_10
10,-0.33229886882868775,8.577100568211966e-40,1492,F1,Latent_11
11,-0.13553015497603485,1.4808916949608901e-07,1492,F1,Latent_12
12,-0.20207917818900004,3.2610360193027966e-15,1492,F1,Latent_13
13,-0.3973663898633622,1.2896087791092035e-57,1492,F1,Latent_14
14,-0.6209501106213213,8.490662928176875e-160,1492,F1,Latent_15
15,0.03288239976024775,0.2042955897214227,1492,F1,Latent_16
16,-0.3549127561444788,1.5953131043642557e-45,1492,F1,Latent_17
17,-0.3076279454876291,4.551778140524477e-34,1492,F1,Latent_18
18,0.3459884656715737,3.3191233659383934e-43,1492,F1,Latent_19
19,0.1973036945713793,1.4660197364824616e-14,1492,F1,Latent_20
20,-0.08582000265321621,0.0009057878821855059,1492,F1,Latent_21
21,-0.36996882482753474,1.3166546209904928e-49,1492,F1,Latent_22
22,0.30978585282137655,1.5090566409126974e-34,1492,F1,Latent_23
23,0.5673573733001129,7.53916201419565e-128,1492,F1,Latent_24
24,-0.4416670716953222,2.876474487106144e-72,1492,F1,Latent_25
25,0.4178284516863798,4.126057292039026e-64,1492,F1,Latent_26
26,-0.15143771557798502,4.139324388635791e-09,1492,F1,Latent_27
27,-0.25519478876435053,1.305948492921107e-23,1492,F1,Latent_28
28,-0.0076956629183951054,0.7664580070398819,1492,F1,Latent_29
29,-0.3985758271139081,5.48370106215888e-58,1492,F1,Latent_30
30,-0.2753704626342462,2.2772320280961904e-27,1492,F1,Latent_31
31,0.45740331951609553,5.084662511686586e-78,1492,F1,Latent_32
32,0.40052290249385797,1.3738225204879341e-58,1492,F1,Latent_33
33,0.07289201373875479,0.004848278952585615,1492,F1,Latent_34
34,0.35453503261397956,2.0067205857628335e-45,1492,F1,Latent_35
35,0.09750341956591295,0.00016191719462476517,1492,F1,Latent_36
36,0.08773770462915316,0.000692081681744542,1492,F1,Latent_37
37,0.0565729014534643,0.02887953292421181,1492,F1,Latent_38
38,-0.19513963907369572,2.8612751793718005e-14,1492,F1,Latent_39
39,0.603396149918248,1.1627798708006676e-148,1492,F1,Latent_40
40,-0.36370545803712345,6.995583839716462e-48,1492,F1,Latent_41
41,0.20175057899196108,3.62076214288223e-15,1492,F1,Latent_42
42,0.4556300437516609,2.3426168834341418e-77,1492,F1,Latent_43
43,-0.23060858763245534,1.8470675931498466e-19,1492,F1,Latent_44
44,0.020283357428398804,0.43368743016216305,1492,F1,Latent_45
45,-0.08643806863752804,0.0008310175503923812,1492,F1,Latent_46
46,-0.11866309970194795,4.308124068422563e-06,1492,F1,Latent_47
47,0.09234791856268654,0.00035465268376893953,1492,F1,Latent_48
48,0.3683158828221504,3.789053600094846e-49,1492,F1,Latent_49
49,-0.5880163808051724,1.8529162909225914e-139,1492,F1,Latent_50
50,0.19294432044083107,5.594363461464394e-14,1492,F2,Latent_1
51,0.1346674743922019,1.778040874818044e-07,1492,F2,Latent_2
52,0.35918867986990044,1.1625224847322496e-46,1492,F2,Latent_3
53,-0.38693835093349416,1.7748751697173187e-54,1492,F2,Latent_4
54,0.30294264018639516,4.8469742217995074e-33,1492,F2,Latent_5
55,0.13350811895499165,2.2693129772249253e-07,1492,F2,Latent_6
56,-0.11183733546828023,1.4921480950272763e-05,1492,F2,Latent_7
57,0.18216165118186115,1.343526465910191e-12,1492,F2,Latent_8
58,-0.241100011495758,3.564672951480895e-21,1492,F2,Latent_9
59,-0.1395464235020298,6.22685649548748e-08,1492,F2,Latent_10
60,0.06293778878502264,0.015039170596696126,1492,F2,Latent_11
61,-0.2157681608657294,3.551958806623674e-17,1492,F2,Latent_12
62,0.04616737803840647,0.07462923641810769,1492,F2,Latent_13
63,-0.20834141837985726,4.288999403859108e-16,1492,F2,Latent_14
64,-0.24055704239760964,4.393426295593203e-21,1492,F2,Latent_15
65,0.11803601568310433,4.843006110899827e-06,1492,F2,Latent_16
66,-0.17192411036602054,2.3079675577803913e-11,1492,F2,Latent_17
67,0.35752827052142105,3.2297123635328012e-46,1492,F2,Latent_18
68,0.10342782729894674,6.269364611124168e-05,1492,F2,Latent_19
69,-0.1915217298164019,8.602186183730001e-14,1492,F2,Latent_20
70,0.027045710210839437,0.2964880536136562,1492,F2,Latent_21
71,0.4477502193390829,1.8656608113456416e-74,1492,F2,Latent_22
72,-0.12421597026256606,1.4894500232396281e-06,1492,F2,Latent_23
73,-0.1889599821398822,1.8512419888866364e-13,1492,F2,Latent_24
74,-0.08203038100329854,0.0015179512937691434,1492,F2,Latent_25
75,-0.05777680060240941,0.02563449035031092,1492,F2,Latent_26
76,0.028527308210982424,0.2708060353838102,1492,F2,Latent_27
77,0.11014376418122374,2.009147445457099e-05,1492,F2,Latent_28
78,0.4873142440053232,8.049277267601978e-90,1492,F2,Latent_29
79,-0.1664712852189671,9.800593384641107e-11,1492,F2,Latent_30
80,0.5138781825811501,2.4914861762360096e-101,1492,F2,Latent_31
81,0.02730425921482072,0.2918928870754206,1492,F2,Latent_32
82,-0.3169333388269702,3.645555949786536e-36,1492,F2,Latent_33
83,0.08979293901541735,0.0005156564081436424,1492,F2,Latent_34
84,0.19318546311645748,5.1991623588208296e-14,1492,F2,Latent_35
85,-0.2792638864939475,3.931144855896482e-28,1492,F2,Latent_36
86,-0.265163923455229,1.9918560269924293e-25,1492,F2,Latent_37
87,0.055190817280189285,0.033034681183291684,1492,F2,Latent_38
88,-0.08868599805961362,0.0006046710236189743,1492,F2,Latent_39
89,0.09566419690101696,0.00021512609815676307,1492,F2,Latent_40
90,-0.3998457177460654,2.2256741678378463e-58,1492,F2,Latent_41
91,-0.10799951495066537,2.9103504319933273e-05,1492,F2,Latent_42
92,-0.3243736917394706,6.776802220888436e-38,1492,F2,Latent_43
93,0.2522872496566733,4.276243453134532e-23,1492,F2,Latent_44
94,-0.18265927361654538,1.1650518582791827e-12,1492,F2,Latent_45
95,0.004393566176576051,0.8653512303403535,1492,F2,Latent_46
96,0.41024681042744965,1.188620939045422e-61,1492,F2,Latent_47
97,-0.2779140846404057,7.2510043858944955e-28,1492,F2,Latent_48
98,0.21828556191955448,1.4946891073911557e-17,1492,F2,Latent_49
99,-0.38283159136637296,2.8474601229531504e-53,1492,F2,Latent_50
100,0.39821020175290783,7.104113931812248e-58,1492,F3,Latent_1
101,-0.23356250804751416,6.19729077499095e-20,1492,F3,Latent_2
102,-0.08986771541723572,0.0005101066216657486,1492,F3,Latent_3
103,-0.2738494915320716,4.488405535488949e-27,1492,F3,Latent_4
104,-0.22335925993563477,2.5273112200644064e-18,1492,F3,Latent_5
105,-0.08651198941761915,0.0008224685249014928,1492,F3,Latent_6
106,-0.15754296502744886,9.448087753218742e-10,1492,F3,Latent_7
107,-0.4522809300128603,4.093277687070927e-76,1492,F3,Latent_8
108,0.5121991006017462,1.4270587961105856e-100,1492,F3,Latent_9
109,-0.034594713257477726,0.18169654097806784,1492,F3,Latent_10
110,-0.3311055612806023,1.6698856835624478e-39,1492,F3,Latent_11
111,-0.1258066954862615,1.089361695421619e-06,1492,F3,Latent_12
112,-0.36564112911589947,2.0687066767061034e-48,1492,F3,Latent_13
113,0.3096438806050608,1.6232087829750553e-34,1492,F3,Latent_14
114,-0.07060428152676364,0.006365977239642414,1492,F3,Latent_15
115,0.057639725050899066,0.025987327757131157,1492,F3,Latent_16
116,-0.005045687354039273,0.845600637748208,1492,F3,Latent_17
117,-0.028439532070084757,0.27228373272636824,1492,F3,Latent_18
118,-0.48032900527274947,5.853034038020266e-87,1492,F3,Latent_19
119,-0.09508706112007721,0.00023494971536816456,1492,F3,Latent_20
120,0.05218447011157983,0.04386454624298755,1492,F3,Latent_21
