,corr,pval,len,factor,latent
0,0.1484955179410006,5.7910351470194565e-09,1523,F1,Latent_1
1,-0.2527790231783876,1.2460186267080248e-23,1523,F1,Latent_2
2,0.2189323677815054,5.523418186478658e-18,1523,F1,Latent_3
3,0.1756036794278148,5.159804594851634e-12,1523,F1,Latent_4
4,-0.018318922264408365,0.4749919317770891,1523,F1,Latent_5
5,0.4067333583091683,9.36919162827033e-62,1523,F1,Latent_6
6,0.043298121865619064,0.09119234142764614,1523,F1,Latent_7
7,-0.08566121785333057,0.0008187092500695526,1523,F1,Latent_8
8,0.07845094554304466,0.002185399465370332,1523,F1,Latent_9
9,-0.5549919150771153,9.097352114698952e-124,1523,F1,Latent_10
10,0.24325007068456334,5.961492685938053e-22,1523,F1,Latent_11
11,-0.00021828650757844254,0.9932086683560505,1523,F1,Latent_12
12,0.13107632963283308,2.847082297102372e-07,1523,F1,Latent_13
13,-0.37456881137554077,6.392794677748632e-52,1523,F1,Latent_14
14,0.09625936494812914,0.00016840002954015423,1523,F1,Latent_15
15,-0.021120585330288353,0.41013315887616364,1523,F1,Latent_16
16,-0.0726554626705372,0.004556142124391731,1523,F1,Latent_17
17,0.18069079904411853,1.209024672357292e-12,1523,F1,Latent_18
18,0.053889339294523685,0.03547740520752805,1523,F1,Latent_19
19,0.04343629203944238,0.09016333746881164,1523,F1,Latent_20
20,0.10276673389787773,5.872269616635474e-05,1523,F1,Latent_21
21,0.1050869662715437,3.972041271622225e-05,1523,F1,Latent_22
22,0.1521205728693637,2.424231841207053e-09,1523,F1,Latent_23
23,-0.2675612124965711,2.2194145409680852e-26,1523,F1,Latent_24
24,0.39053690701779736,1.1491709047147581e-56,1523,F1,Latent_25
25,-0.1814327900034417,9.749194009001564e-13,1523,F1,Latent_26
26,0.12836306211731785,5.004448425251654e-07,1523,F1,Latent_27
27,0.027702746004163167,0.27994768122322433,1523,F1,Latent_28
28,0.15895443097209813,4.4347547012116794e-10,1523,F1,Latent_29
29,-0.2278201331041067,2.2132355683962307e-19,1523,F1,Latent_30
30,0.2477676792399421,9.725119062580053e-23,1523,F1,Latent_31
31,0.004265760359483498,0.8678909090729592,1523,F1,Latent_32
32,-0.3408397093378036,9.747620929871566e-43,1523,F1,Latent_33
33,0.2568156530424348,2.3025045015582303e-24,1523,F1,Latent_34
34,0.011453642175388638,0.6551398629008007,1523,F1,Latent_35
35,-0.44682926239879095,1.262674337391404e-75,1523,F1,Latent_36
36,0.04717254009140759,0.06570200971084991,1523,F1,Latent_37
37,0.14962773697688378,4.421934517563394e-09,1523,F1,Latent_38
38,-0.1222307064538888,1.7170145618075231e-06,1523,F1,Latent_39
39,0.04162503681308214,0.10441563987318675,1523,F1,Latent_40
40,-0.4141347063834169,3.554183263639284e-64,1523,F1,Latent_41
41,-0.2241475309018439,8.504590391367542e-19,1523,F1,Latent_42
42,0.08587369138357807,0.0007944480616482602,1523,F1,Latent_43
43,-0.1937378524884574,2.4045517844427805e-14,1523,F1,Latent_44
44,-0.027717642353677546,0.27968907350005057,1523,F1,Latent_45
45,0.00014338097487011893,0.9955390993194425,1523,F1,Latent_46
46,-0.12347968351129253,1.3420459968368484e-06,1523,F1,Latent_47
47,-0.06155327026936254,0.01628515939632861,1523,F1,Latent_48
48,-0.22740841882971882,2.5767916211360167e-19,1523,F1,Latent_49
49,0.0639902810341962,0.012497691941633561,1523,F1,Latent_50
50,-0.02142150901821126,0.40349399283190623,1523,F1,Latent_51
51,0.03587462678841346,0.16171377080749771,1523,F1,Latent_52
52,-0.03252723625886404,0.20455185726830255,1523,F1,Latent_53
53,0.1792090830701982,1.853112237169801e-12,1523,F1,Latent_54
54,0.09605790253353597,0.00017380797885174122,1523,F1,Latent_55
55,-0.27299493203379144,1.954724972163943e-27,1523,F1,Latent_56
56,-0.019163743559726793,0.4548633078030582,1523,F1,Latent_57
57,0.37586218895946977,2.6984408064476616e-52,1523,F1,Latent_58
58,0.2448117995765927,3.1984961163754875e-22,1523,F1,Latent_59
59,0.07777304369679741,0.002387462493033968,1523,F1,Latent_60
60,0.09909456570256513,0.00010724368778692262,1523,F1,Latent_61
61,-0.05840037321082998,0.02265603368446084,1523,F1,Latent_62
62,0.05014428109966251,0.05040199589737185,1523,F1,Latent_63
63,-0.08511075894497583,0.0008847936175456616,1523,F1,Latent_64
64,0.1598392252506339,3.539811835095216e-10,1523,F1,Latent_65
65,0.15553918729743169,1.0461571501773123e-09,1523,F1,Latent_66
66,-0.1018444621947401,6.844199718989074e-05,1523,F1,Latent_67
67,0.07205336875836392,0.0049039433216521685,1523,F1,Latent_68
68,0.0090514911203469,0.7241204030024772,1523,F1,Latent_69
69,0.058578829244519764,0.02224477301852409,1523,F1,Latent_70
70,-0.4059591310255635,1.66509553892428e-61,1523,F1,Latent_71
71,0.291532714385187,3.2134612564364583e-31,1523,F1,Latent_72
