,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CDH1_gexp,0.17134421161096403,-0.09296388334918203,-0.22617277956377352,0.1527616425313275,0.09253262170888182,-0.1400943370716613,0.47072998517462444,-0.2970145705023739,0.2283654937914641,-0.1536639774949623,0.11538411003406122,-0.02417696684399265,-0.1593276298331142,-0.04700082185394997,0.043930943174655235,-0.08991994391359878,0.010796082163273948,0.17574756191784605,-0.15640853902087545,-0.07745939581962243,-0.3123712444740171,0.1964018821472233,0.2796762452420475,0.0942321334430523,-0.33422879990142396,0.10096432218145379,-0.4569729514507479,-0.07312927782436017,0.23703591215180092,-0.09740684590841966,-0.02500974189328776,-0.2880210480447485,-0.135145210630823,0.1757681051674991,-0.10486392417974592,-0.18697005931361768,-0.0766968641458536,0.18352177356624355,0.1313366058146555,-0.14352760514332033,0.439455140462688,0.10844196580932573,-0.14430744282328334,-0.3535102353894135,-0.0504142888695729,-0.12031903430773074,0.012747359464357334,-0.39102730883985476,0.020402665352983917,0.034017027091815824
VIM_gexp,-0.3319689333834308,0.16755843874533605,0.1196377464827909,-0.1138908144029541,-0.10737237847248403,-0.20713011262154166,-0.2448245143889182,0.3780293237554039,0.014810124611440345,0.09049871896038554,-0.11496377768051255,0.27569771822242173,0.10735693035082593,-0.017565083456648645,0.0698591288003492,0.10808197116975782,0.0042394322358969665,-0.16326220370873334,-0.07797091470981556,0.09690688469276172,0.27318477359570487,-0.025755551425856813,-0.1609287471238346,-0.15116468146948267,0.07691566622972933,-0.10417832981775334,0.38486328416609633,-0.02369888669837984,0.015139523718809115,-0.11955378648109706,-0.05100841234990414,-0.08795428743996955,0.2834074022997353,-0.13352056527216566,0.05558154686726359,0.14240407613801864,-0.11724732551372205,-0.21530495878347874,0.042746540217496,0.2801557272423995,-0.16413086618015268,-0.1357029011039858,0.18765522035518759,0.33249135622266857,0.2484585618835925,0.03207173054464545,-0.009557494910043506,0.35873516961353197,0.0474782861839008,-0.04807839976098119
D/F12,-0.08248766854553363,0.04810175188455499,-0.08968812447678319,-0.012507422450707366,-0.1193092222235687,-0.1493250108949109,0.1126898370514432,0.07390487823183352,0.12453166543746323,0.06829444997233901,0.035617349912769304,0.10817054935648569,-0.056291710203131354,-0.061711226509520475,0.030928807993692777,0.030195698186825846,0.08304011731856355,-0.013674223336226131,-0.13076539785761607,0.08554778016285823,-0.021705005334019676,0.1311094592119733,0.06826460215442562,-0.03487176805833625,-0.15577073921872706,-0.042810772560857926,-0.04827115612207695,-0.09756295531805265,0.17740545187423323,-0.10486298340004459,-0.051040006217496034,-0.21136526867186586,0.05964683848352575,0.011953871590925317,0.03490993622692264,0.10055739911375941,-0.16098761493321848,-0.04325362811602195,0.1366353863476597,0.07087568574146358,0.14458850751517688,0.05357058267532886,0.008746266230961378,-0.03527619511770656,0.17409839199342766,-0.06822634610225932,-0.01046397087696979,-0.004656834830481402,0.065040614038871,0.03556525089348469
R,0.08248766854553363,-0.04810175188455499,0.08968812447678319,0.012507422450707366,0.1193092222235687,0.1493250108949109,-0.1126898370514432,-0.07390487823183352,-0.12453166543746323,-0.06829444997233901,-0.035617349912769304,-0.10817054935648569,0.056291710203131354,0.061711226509520475,-0.030928807993692777,-0.030195698186825846,-0.08304011731856355,0.013674223336226131,0.13076539785761607,-0.08554778016285823,0.021705005334019676,-0.1311094592119733,-0.06826460215442562,0.03487176805833625,0.15577073921872706,0.042810772560857926,0.04827115612207695,0.09756295531805265,-0.17740545187423323,0.10486298340004459,0.051040006217496034,0.21136526867186586,-0.05964683848352575,-0.011953871590925317,-0.03490993622692264,-0.10055739911375941,0.16098761493321848,0.04325362811602195,-0.1366353863476597,-0.07087568574146358,-0.14458850751517688,-0.05357058267532886,-0.008746266230961378,0.03527619511770656,-0.17409839199342766,0.06822634610225932,0.01046397087696979,0.004656834830481402,-0.065040614038871,-0.03556525089348469
sanger_Adherent,-0.16172652559716758,0.08913453099004887,-0.2246095251734617,0.0917720467939178,-0.06064843201947271,-0.3278271068630508,0.2845868202281212,0.07154093443895158,0.27741540063381565,-0.019935115115676687,0.07599526429555517,0.2006617712394378,0.0037818855919545817,-0.07985977084440868,0.1100743426032612,0.04905631430448303,0.018290335813673946,0.06954642559587844,-0.23569121785202296,-0.03001626207525433,-0.07899869301695374,0.27935124646685455,0.15000444646568634,-0.022263325353075937,-0.2964069362708932,0.039245841945721914,-0.23940345784913725,-0.18453569212378204,0.3093961112712569,-0.23109244265797654,-0.05287276606018118,-0.3977782544874762,0.12084340953605016,0.10910762373266279,-0.007361025331555327,0.002241011700710798,-0.28444706493367083,-0.028757061005989213,0.27156525646086316,0.1350218605683712,0.27939901460561306,0.0986908631820343,0.03685922967867334,-0.062495813880620865,0.30227024208227155,-0.10133888005601302,-0.021779638547219937,-0.08045716368567195,0.04946694614460811,-0.009768074161242592
sanger_Semi-Adherent,0.09052415306935295,-0.005081611089400271,0.009138964898442577,-0.03280260830210848,0.05223586967926072,0.07844289020401476,0.020017299376468737,-0.09020586786258927,0.006302453194657384,0.0475669680837344,-0.0019538268438499835,-0.0604184695825477,0.008509030436072084,-0.01927084433034737,-0.030847063412763807,-0.0019532392272415327,-0.012854719932578234,0.06711180667179979,0.004515419815592471,-0.004648810734003085,0.037517093655521895,0.01582093794248051,-0.01076799435251536,0.05241991398485248,-0.011504631653091046,0.058666933284658024,-0.08452706649185367,-0.04026541652068418,-0.038379953982955,0.039825764603282895,-0.036626932901745374,0.06704317033368107,-0.08327516131649243,-0.019150640568596267,0.002606123398574665,-0.05915358087555875,0.05283293567144588,0.004281087685049001,0.02998652650800861,-0.006771000894271225,-0.02179576802830397,0.05475715250743512,-0.0684142991532249,0.002274473838032031,-0.022380556533102385,-0.025461905078058393,-0.03294857089471768,-0.05566963727980731,-0.040758415491100715,0.03412909921980379
sanger_Suspension,0.22309506870564955,-0.14148521508461107,0.2580996991379686,-0.05772106578006333,0.10181579803505118,0.45291507912441503,-0.3597091782604501,-0.10819950715554685,-0.3593601216323767,-0.032688459589523766,-0.067258428446892,-0.3007204907370522,0.008383260717181129,0.09290832574311088,-0.13473267057835997,-0.04014931850897432,-0.03518239418399696,-0.07740887835693078,0.32744408616398024,-0.03153598182979008,0.05897234137057536,-0.3521007873829998,-0.18331688243731406,0.05814351645962561,0.39381666289670464,-0.014993046785147122,0.2976896492225862,0.25239511303794776,-0.4241602228502654,0.28258194775472956,0.09268413884752476,0.5456657481606505,-0.1532755248707916,-0.13331014381477593,0.0012081756485193117,0.014839658400638969,0.39414726403138356,0.08953510379066226,-0.36370427069447875,-0.22787135067373027,-0.3677335412077989,-0.13177992087331752,-0.026713371760047976,0.049292994376897395,-0.42307644022420576,0.15738746610097012,0.06198781287810381,0.0444910265472307,-0.056225020010293475,0.022139310603973512
sanger_Unknown,-0.06248155555841162,0.032962156057929376,0.014968638609966615,-0.04014805722520404,-0.049224794467818,-0.0813214165957144,-0.000779712819864439,0.058925813414327004,0.013563453521262835,0.03531581093599392,-0.025222546774986757,0.07822341054581737,-0.016515884232685515,0.014066967569251894,0.012290352634079816,-0.019179237700466596,0.017961442703687523,-0.03772204483299237,-0.0375283624115014,0.06925479001911061,0.021399566790095623,-5.94520303867198e-05,0.002769461423723984,-0.05297481552738614,-0.022057171849061977,-0.05849980216502255,0.03510921702007903,-0.006302367080781334,0.05791095718353304,-0.01460912591484372,-0.010771194021403733,-0.08253833165116599,0.040384327018632205,0.006944197540825605,0.006583173046822077,0.008656936350568991,-0.06503139357652091,-0.05478623371069391,0.01452633405903054,0.06279790218517621,0.031671594295798966,-0.014316943940017344,0.011525757680176524,0.026345141288092264,0.05846578467083467,-0.020394665740556317,-0.019938796422587474,0.07816249219076395,0.013067105227122976,-0.024814483315582565
broad_Adherent,-0.19348555094947803,0.11096355891499328,-0.2316515406487415,0.05589476105760461,-0.05800344776440575,-0.3969563010260214,0.31978681683172067,0.10217219074898902,0.3203246621767894,0.022063657167354568,0.10110916980810238,0.25953854085570477,-0.02578694383035391,-0.08716061815683666,0.15360812853741704,0.033137884269375584,0.0458776338546775,0.10735592899897962,-0.30700305365205643,-0.006774451545464394,-0.07248593427530606,0.30018941792270776,0.20424573833341284,0.0025236282718579294,-0.358468584935199,0.06460365584453909,-0.24823621414689373,-0.21085384499743143,0.3536538083754237,-0.2686112675803265,-0.02495107248288635,-0.45578472619399385,0.15632639313196958,0.0890332821877098,-0.03550910982206675,-0.0019763278344330612,-0.3088133725613806,-0.05744712833989537,0.3173109715412403,0.175879539582482,0.3384164152230879,0.07897083699180961,0.060243688511282416,-0.03597134554399756,0.3612427908888893,-0.13167466628487215,-0.031629197558277165,-0.09063149530482553,0.08199933978622183,0.0010633912872798413
broad_Mixed,0.11661296451871336,0.004869674653158697,-0.018003982015561016,0.018975165812766637,0.07600851954790332,0.11945004954698239,-0.017469740092480993,-0.06090609071705435,-0.03412433069150475,0.0022046279399778232,-0.022550849331248332,-0.09364834169857596,0.028721651799821904,-0.016619887539516164,-0.010184168774032642,-0.021741117943009952,-0.10280069615990137,0.03991243496657271,0.05865399761730128,-0.010265240950534056,-0.04498839482836377,-0.036195637884060244,-0.05615331281330741,-0.004300002920239001,0.03908346082743461,0.013770223738039456,-0.09367774777627712,0.006066263384441196,-0.018730053301859666,0.07485125587821635,-0.01797548170160137,0.08173777744804574,-0.08536528571347154,0.03771086720075995,0.030739933695757855,-0.08980250949853522,0.02246009578910378,0.018050918195314566,-0.011399597939719171,-0.059387928862268395,-0.046458237330835137,0.0641473138499768,-0.08417598192652312,-0.038825334651312174,-0.028184349090163225,0.015191308734273238,-0.03727916401121625,-0.029555036912566286,-0.08806269825840686,0.03342933023587638
broad_Suspension,0.19183555039726877,-0.161988402672568,0.2730254708164838,-0.054663559339819805,0.08478666907584181,0.45458538188230935,-0.3501890509065564,-0.11622148200190065,-0.37718366887482235,-0.03720248573302553,-0.03646472900352498,-0.2999455436534731,0.00976343411553213,0.0819839127666306,-0.14545523161950769,-0.05240966881591507,-0.02804677364593444,-0.08026761137195917,0.3320934298183364,-0.03829072903814299,0.06851553430463843,-0.3338685518675057,-0.18328744458383092,0.06532413166125192,0.39998075286400697,-0.02512891444608773,0.30481010231734607,0.255440317396529,-0.42733570866785675,0.29055724484549533,0.06643282543922724,0.528252659567758,-0.15709904020613427,-0.11882810187408323,-0.0002943609480437509,0.018796979762414498,0.3777919814905908,0.09927565960862672,-0.36607896980984045,-0.22343969967018154,-0.3730748539485408,-0.1351932770712719,-0.015571728927820161,0.04412131193857233,-0.43124288812707307,0.14614306874263833,0.05600495942985192,0.05657576134157574,-0.05728397841337073,0.015443025193932236
broad_Unknown,-0.03613677238597673,0.03727056702988363,0.01563920576749049,-0.0297354936383427,-0.07804466884852844,-0.06711925198096579,-0.026044551451072435,0.03864929885493712,0.021787759374543077,0.013206896220549182,-0.09544316078643506,0.059115282517428515,0.006637883411398899,0.04110473830059204,-0.04178310716341465,0.03380370966156012,0.04099532139321838,-0.09294193729753845,-0.000631041799277991,0.06993565451227915,0.05690955498603833,-0.0028148413368233333,-0.03747851712467771,-0.08868339879975645,0.004698225794003884,-0.07947639385651267,0.055612403450283544,-0.01177799394566,0.02463620697658292,-0.01804153881364256,-0.0361873004890365,-0.04433065697932125,0.025446399206334448,-0.010221943690341843,0.03416949940576453,0.044648582414801165,-0.03229118709173243,-0.055321243049091175,-0.005238948918595303,0.06416844861542235,-0.0034204883586389226,0.00817797075914156,-0.012543770972477325,0.02689968791714801,0.024817971736637946,0.002154050518598485,0.002842249838479619,0.0904309181795123,0.011749168459245615,-0.047323720288593774
MeanProteomics,-0.045048577208269054,0.11123031832523862,-0.12261779071551186,0.0586840130932583,-0.06264551005077612,-0.17911600040698736,0.14016732841826107,0.060713273724284415,0.07663248627213329,-0.11907195823723289,-0.09284763471850517,0.12187245440668035,-0.07708693933702357,-0.03939482048482648,-0.01583813672958771,-0.038814720433751775,0.016026995445750012,-0.07596997261464085,-0.08330224763829039,0.07051640357983666,-0.003450269768970435,0.0474908285982457,0.008204047068727629,-0.17169554154050506,-0.06017769366997192,-0.038304819528988,-0.03885522033958165,-0.09797929403453276,0.04663840455266777,-0.16012505762723048,-0.08577378113292679,-0.2248004377170919,0.06382345129026307,0.025156064959872628,0.015048362295447005,-0.13580271248434095,-0.18395853897514886,-0.10079330663190722,0.0674607448148478,0.18598928563726716,0.075949743991696,0.005537458439224101,-0.07713451946077111,-0.02816400629563443,0.11795595438342872,-0.15352823827319934,0.004175026410807721,0.11289929307061054,-0.05239053931634993,0.08105632215445305
MeanDrugResponse,0.10047945240891523,0.2920949489287884,-0.4077417312286421,0.24594809066286125,-0.15967802642255366,-0.4627566355162565,0.40708111954450427,-0.18310706265342613,0.3785868756015636,-0.15061010686834575,-0.008099875291563075,0.3164547228178606,-0.1863010464903299,-0.3280919140845244,-0.12402481772479329,-0.026266458298496248,0.15046312425895159,0.09907193387376631,-0.04167954447079923,0.12056889424989081,-0.2598134940103829,0.45734734077340006,0.2879480367954487,-0.2513095278489971,-0.39770350999702603,-0.11399246279423765,-0.4621704750386148,-0.4876150626932055,0.42359384525646565,-0.32420384294464927,-0.23053565900726147,-0.42084170535771487,-0.12472797420195218,0.14229963090346953,0.15088928835961565,-0.20202090536709394,-0.4250791947923965,-0.2581115775732819,0.46912146531532706,0.41928090457495965,0.3422077855740369,0.3269897627982749,-0.31298901778239524,-0.3345250357084318,0.4867128879502543,-0.3790442311601215,0.03860570468482715,0.01940801026585491,-0.21943970320653083,-0.18111095849290243
drug_responses,-0.17265921977706017,-0.2617931180916236,0.3181487070450999,-0.2156242553850392,0.1217527211506538,0.30181577787478614,-0.27799854661461443,0.24395733972659953,-0.2685941192648674,0.09593709704260855,0.002760979089340176,-0.22173670697954495,0.14502665309256513,0.29795063135089916,0.15510072229502295,0.058568218290214726,-0.14003449995030542,-0.06462365779184785,-0.05537393089700636,-0.12159695767506548,0.2688182215156226,-0.37599073456435644,-0.22080232173079836,0.19857366416116692,0.2697419580776118,0.11892865330780654,0.43576903540793277,0.39168522356392743,-0.31485423516394695,0.2191087282737699,0.17744708649479565,0.23357361735106996,0.18738981642702562,-0.11183032284092162,-0.15901458775916252,0.19142185062779343,0.2754796474797425,0.2512206380716342,-0.3787235057579582,-0.3112812513544859,-0.23560169363602124,-0.31902989686834105,0.34323434616899107,0.3078409584716146,-0.3527689690681222,0.3246180555310652,-0.05383671126363644,-0.020780947581886977,0.23393684120251018,0.20529447176640608
