,corr,pval,len,factor,latent
0,-0.2926038671777117,3.391051001656735e-24,1153,F1,Latent_1
1,-0.3743864377136096,1.1260271938296138e-39,1153,F1,Latent_2
2,-0.26861420213338966,1.659412132097608e-20,1153,F1,Latent_3
3,-0.36338637599340134,2.584047420335809e-37,1153,F1,Latent_4
4,0.13387040654991236,5.083817470871872e-06,1153,F1,Latent_5
5,0.31904696765643487,1.078685921725062e-28,1153,F1,Latent_6
6,0.008352708327385754,0.7769310518433116,1153,F1,Latent_7
7,-0.25133478788084723,4.535681764363375e-18,1153,F1,Latent_8
8,0.05900278621667083,0.0451706253935203,1153,F1,Latent_9
9,-0.4140586589718277,5.578351519717513e-49,1153,F1,Latent_10
10,-0.10880897570611536,0.00021416866213265864,1153,F1,Latent_11
11,-0.22455982492262705,1.2041783015956552e-14,1153,F1,Latent_12
12,-0.11239590199650717,0.00013104659064035342,1153,F1,Latent_13
13,0.41746715057539474,7.701128192273151e-50,1153,F1,Latent_14
14,0.04737783365921311,0.1078542820949536,1153,F1,Latent_15
15,0.11428407596757381,0.00010059479951864155,1153,F1,Latent_16
16,0.29855858652847156,3.611476036675722e-25,1153,F1,Latent_17
17,0.4672538807039049,1.3697068365187764e-63,1153,F1,Latent_18
18,-0.015605725538558043,0.5965535245475423,1153,F1,Latent_19
19,-0.008748480733639211,0.766660743455494,1153,F1,Latent_20
20,-0.26110902054167495,1.9981211859981145e-19,1153,F1,Latent_21
21,0.4049276481305773,1.0041267353227401e-46,1153,F1,Latent_22
22,-0.052671296301062945,0.07380828839548516,1153,F1,Latent_23
23,-0.1506190474654145,2.773979303104593e-07,1153,F1,Latent_24
24,-0.3490232481390755,2.285056377749613e-34,1153,F1,Latent_25
25,0.126806826349473,1.5701652330617862e-05,1153,F1,Latent_26
26,-0.06967112507934015,0.017978918599942127,1153,F1,Latent_27
27,-0.06270757292443797,0.03324804233449084,1153,F1,Latent_28
28,-0.14631769181407142,6.043231847409778e-07,1153,F1,Latent_29
29,-0.31778851770667527,1.8092106103609305e-28,1153,F1,Latent_30
30,0.2159348818882912,1.244911213617488e-13,1153,F1,Latent_31
31,0.46669274205732825,2.01678347325413e-63,1153,F1,Latent_32
32,-0.5458877718737565,1.5946248068900737e-90,1153,F1,Latent_33
