,corr,pval,len,factor,latent
0,0.12941907506378403,1.0417556662560028e-05,1153,F1,Latent_1
1,0.27033117967734854,9.286659088302778e-21,1153,F1,Latent_2
2,-0.030408284498336043,0.3022324242328566,1153,F1,Latent_3
3,-0.05855361471765,0.04683525003569674,1153,F1,Latent_4
4,-0.045397762956888056,0.12340391763678776,1153,F1,Latent_5
5,0.07296495651343056,0.01320456909181929,1153,F1,Latent_6
6,0.039353690801661026,0.18175984913972332,1153,F1,Latent_7
7,-0.02944578385598533,0.3178001027217293,1153,F1,Latent_8
8,0.10103244200154093,0.0005909898070705882,1153,F1,Latent_9
9,-0.15528341750202393,1.1628775522822519e-07,1153,F1,Latent_10
10,-0.12351042645975244,2.6054649115948162e-05,1153,F1,Latent_11
11,0.1172470294214912,6.588526837357615e-05,1153,F1,Latent_12
12,-0.17915099757557226,8.997199590280726e-10,1153,F1,Latent_13
13,0.19654304201470738,1.6698267659447186e-11,1153,F1,Latent_14
14,0.07562059311721885,0.01020939751384086,1153,F1,Latent_15
15,0.07115083296900093,0.01567355100509815,1153,F1,Latent_16
16,0.13802465403837386,2.5487147985181656e-06,1153,F1,Latent_17
17,0.07640960334550519,0.009444397998562537,1153,F1,Latent_18
18,-0.06991135506996835,0.017585579312734665,1153,F1,Latent_19
19,0.15974877774849613,4.93654578887048e-08,1153,F1,Latent_20
20,0.051071668990266085,0.08301884596579323,1153,F1,Latent_21
21,-0.12425175568215782,2.3275486160839264e-05,1153,F1,Latent_22
22,0.08145755383418651,0.005647751000972885,1153,F1,Latent_23
23,0.02488550648263166,0.3985449163819921,1153,F1,Latent_24
24,0.08998789429487844,0.002224418499926505,1153,F1,Latent_25
25,0.07409382593794196,0.011847645466671726,1153,F1,Latent_26
26,0.06844316002939387,0.020112045290991875,1153,F1,Latent_27
27,-0.08591894947157053,0.0035038290826095862,1153,F1,Latent_28
28,-0.16346940575834273,2.3734059739181213e-08,1153,F1,Latent_29
29,-0.025703573603477737,0.38321701789091117,1153,F1,Latent_30
30,-0.079349351690379,0.007024008450033576,1153,F1,Latent_31
31,0.08128021270976696,0.005753378396163845,1153,F1,Latent_32
32,-0.016654363388429596,0.5721153156867753,1153,F1,Latent_33
33,-0.08414966501109523,0.004245139460756763,1153,F1,Latent_34
34,-0.15628744666596697,9.611155509417623e-08,1153,F1,Latent_35
35,0.033432447036198604,0.2566632680982291,1153,F1,Latent_36
36,0.18939438031864197,9.001676585579997e-11,1153,F1,Latent_37
37,-0.05226201267370334,0.07608155928333304,1153,F1,Latent_38
38,0.06683836767917428,0.023230015653573417,1153,F1,Latent_39
39,-0.17950463688125368,8.327949554268668e-10,1153,F1,Latent_40
40,-0.0313064094627749,0.2881706993642195,1153,F1,Latent_41
41,-0.06132738616181496,0.037331049228101335,1153,F1,Latent_42
42,0.009473283495049181,0.747959014020274,1153,F1,Latent_43
43,-0.0796177730600865,0.0068334862271559604,1153,F1,Latent_44
44,-0.10759800625347012,0.00025196931201978214,1153,F1,Latent_45
45,0.1762279019392502,1.6943548993524573e-09,1153,F1,Latent_46
46,-0.009241450184718862,0.7539253922165187,1153,F1,Latent_47
47,0.061740494282444235,0.03606647445447272,1153,F1,Latent_48
48,-0.04742424651687812,0.10750930129921958,1153,F1,Latent_49
49,0.004946034476346728,0.8667676213147756,1153,F1,Latent_50
50,-0.011667424869693542,0.6922812612811446,1153,F2,Latent_1
51,0.0752358587282595,0.0106020298830662,1153,F2,Latent_2
52,-0.019963658353717263,0.4982693797111979,1153,F2,Latent_3
53,0.0001626382762107388,0.9955984670613619,1153,F2,Latent_4
