,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CopyNumberAttenuation,0.027658235512342023,0.05711817648700376,-0.2746648495079182,0.014866545381032579,-0.0976170258750863,-0.03589960876137198,0.07391290368666463,-0.12776578843611694,-0.09582222633105472,0.22343195305616406,0.020270220228469117,-0.03901244419132182,0.03387407402494868,0.05851144756175046,0.03294832700888682,0.2409742861387397,-0.10592536329835305,0.0679541902157127,-0.013747544916571142,0.02171332617304528,0.023843572570111337,0.09987150185873733,-0.06717919670895303,-0.05636531504874769,0.08500351752016908,-0.004347367652354983,0.041660243582635634,-0.037502048523538646,0.09006043576218865,-0.04950121214503643,0.06395658681312585,0.06370645777306093,-0.03280056857325578,-0.038030605934374295,0.0735596518528011,0.04888617870632796,-0.02930335199886404,-0.002494198478335325,-0.03316402423236749,0.057747166975051334,-0.07571044237960457,0.07492230110018853,0.033654628017989255,0.12573506058939182,0.01153480866208301,-0.04589457708787303,-0.021638666649395233,-0.08987232765634977,0.014725972989582772,0.023106390629856234
GeneExpressionCorrelation,-0.07168721776957769,-0.031990445388122304,0.40466618669344073,0.03880617640780987,0.20824297511731182,-0.009051471684024712,-0.04538610195204214,0.32941641582536807,0.17467156347232646,-0.4167511535298676,-0.11128317756664587,0.0006176841103288767,0.05784935015074258,-0.02031031593712281,0.12010499721826749,-0.31112288850863185,0.2241641242428855,-0.08821601637836134,-0.03898443399523269,0.04558630971018152,-0.009475484620176439,-0.1335598770086426,0.18011666290104472,0.0318171528081284,-0.04997587184006741,0.015293343100296468,0.011706228169850104,0.04294115011621686,-0.15543754286245876,0.02660755131985463,-0.009501417125070109,0.0715469912564972,0.033352475184000155,-0.03910400717809286,-0.021885279039316363,0.014865986403795524,0.14533096414588173,-0.08134754487883264,0.05534474434554207,-0.1524691570727567,0.02196768419577011,-0.09788560804118018,0.07235966073591109,-0.12328370433055065,0.05609545204260952,0.11502749615353833,0.11426388886873974,0.08067451642575557,0.07269871187482568,-0.07823891488226652
CopyNumberInstability,0.07315704707082836,0.01737266243003673,-0.299870646798784,0.12033223960503707,-0.15967493444793862,-0.06435741753715708,0.1341807101620031,-0.19326932803945782,0.027335430685382026,0.31273978986578743,-0.13709044925150285,-0.02982649386340593,-0.1234172862292518,0.0010384463892334375,0.08579790733338642,0.3638256137490055,-0.11338098789232465,0.07986540338598226,-0.14683244020265313,0.2092543763270988,0.12695675052965646,0.20226155533542362,-0.18908288691947966,-0.23182291706999847,0.10939148221385213,-0.1569867071919583,-0.06979827950622972,0.1131914994999337,0.24014812871975957,0.11528404992175142,-0.09642569723879875,0.1816086205614289,0.01648789952088272,-0.13362994144430662,0.209885640205859,-0.004425177738715258,0.015673973373780816,0.10956270232235713,-0.06777577384776419,0.15860933703019878,-0.12589827512884746,0.115748759421671,0.12942674327077247,0.19948573917887547,0.07017354778498636,-0.0648591679166142,0.08411517909124014,-0.11550813500888364,0.06167560883596631,0.06107590254132429
ploidy,-0.002511544670277053,0.0003335725570073293,-0.08689697029457727,0.040918340186204986,-0.03190859537021931,-0.0008462531998362198,0.02859657712407791,-0.05194012319079755,0.030599216742896992,0.09760297556056005,-0.0810753385502154,-0.038458833655986936,-0.04038551734524539,0.005025998040899038,0.028870211959684994,0.1467217053514739,-0.046004165970895565,0.031299206734898506,-0.044559409824703015,0.1075995576319848,0.06482374448778142,0.06925829228990159,-0.05084995079141455,-0.1182154148223384,0.0635079398332742,-0.07910807335287831,-0.06704973695185995,0.08151605583129615,0.09295544491727506,0.01889043508907997,-0.04092927145185763,0.06790312867417,0.0007023867128310121,-0.07779078093740825,0.09910467205390949,-0.029932644518959522,0.01864888054717702,0.07361114679726231,-0.06261841764706752,0.07577257282456293,-0.036503361442030806,0.056926387784164034,0.053353180208210366,0.1307649720503668,0.019709164732805234,-0.03434660060625655,0.052896242963483525,-0.03629716832854175,0.04687997069318192,0.014025488957311382
mutational_burden,0.028815054334824498,0.02806052378920949,-0.08986818970229875,-0.06629491550366433,-0.11752167687017466,0.018874549914386262,0.003697020565837237,-0.08726456609882864,0.014067759960003928,0.03436001046131769,0.06550157273376711,0.0426482957349965,-0.03322876331815384,-0.007079801868911444,-0.0924946709825107,-0.07159833815227847,0.03222089402429358,-0.018885348885616132,0.02801164286261846,-0.04845849570947272,0.011595594483832135,0.013698746262173518,-0.03454407117778878,0.06335561032364653,-0.05275618293594705,0.010817199846404103,0.029852244330831976,-0.06289962602038165,-0.04808456105113456,-0.009168682072477646,0.05085418995497976,-0.13237219920597576,0.007625843969682855,0.08697396570339856,-0.11119385335554248,0.06453515272231299,-0.0297971525712686,-0.05621165506636811,0.08945289287017075,-0.08294093480704673,0.006224606544242721,-0.1032111868857001,-0.09250168704673298,-0.033850566113616545,0.004188050951725757,0.033180830762139936,-0.11399762171773448,-0.0022871243201367385,-0.09121295947047241,0.017471816529848964
growth,-0.0011620121957470605,-0.010751648814839554,0.2046852686947565,-0.02256982917291134,0.3604055821241132,0.003947601006733117,-0.0906643458286231,0.3699479462317111,-0.16350221442162322,-0.3374357840278519,0.18942752415512845,-0.1446708926412603,0.43795013238800373,-0.05236457610634756,-0.0884716874443742,-0.1290405517093653,-0.10878433842655366,-0.052731655119119175,0.13794124557851273,-0.10629003812726122,-0.04948384839306232,-0.20687569494467523,0.43915258953360203,0.22070241490645418,-0.13004584341902892,0.07738105215194485,0.15007122230763772,-0.07085445379806145,-0.3583524517954148,-0.39649335878840913,0.3198167304697222,-0.07420946716289664,-0.01565241662460054,0.059489584101011024,-0.1193510861476173,-6.417274636642162e-05,-0.04514776629752249,-0.12327644339946814,0.05856363325418398,-0.09997950762477736,0.07894348762578296,-0.0020169065573985546,-0.09766566807859119,-0.11359419805972705,-0.1165310985490617,0.1277095272904039,-0.012391664599904631,0.09593209684774782,-0.056207683855016746,-0.02327200866446019
size,0.004988662745863828,0.026837622194561286,-0.12567397082043233,0.20014025049429943,-0.05144567869727683,0.028450326440500728,0.14861505185213447,-0.015426836007359635,0.08564268879445569,0.2073890258117043,-0.35527642184843156,-0.07996259123496448,-0.10359234124423689,0.10776602543656168,0.1919885120816249,0.43000626752691645,-0.05595060009334794,0.0014117479764065902,-0.10026890558241955,0.1706405366969425,0.15690938942191848,0.10023549212687442,-0.11899536686995596,-0.30863684635076666,0.12002537243564922,-0.1624449515395335,-0.07719127779537745,0.10191145596089737,0.20646753112049257,0.1744207174723166,-0.10274604703595276,0.20632515162608842,0.04715033896836295,-0.2697073765074368,0.3905166717917499,-0.03131883379393959,0.13181158689159095,0.17930073981561737,-0.030733070841921766,0.14377023614067844,-0.04647657156169894,0.18265748291302386,0.3007928849997129,0.14531157946934117,0.11227584230738541,-0.024452992830969387,0.3412317444652749,-0.12099141596327216,0.14663318415028506,-0.03946994594171181
RepsCorrelation,0.05326104481511674,0.004268897655525874,0.09266001996782963,0.008239244245043268,-0.05448083245677038,-0.07233744106135495,-0.01243452917705837,-0.0030033538463321283,0.008695240156857364,-0.11863293453353055,0.11938611540696288,-0.009151141122396513,0.020152577576077243,-0.058619202375872974,-0.04567018607744203,-0.21497652228592917,0.12666943565810784,-0.0015959860880478106,-0.009650899056796555,-0.0674807796477277,-0.05405187892591133,0.03570086773257696,0.06987303775548462,0.06473055100859317,-0.06230653255976181,0.012930460816935467,0.00940910209312861,-0.05126407398617932,0.000959017038859776,-0.003180450969911055,-0.05111605094181206,-0.06915899517300225,-0.00642696075656248,0.09719714700095296,-0.11288062736790418,0.025614716846658798,0.01958898107111829,-0.008095575373719502,0.08110527488445524,-0.04176952487993903,-0.003945311063688436,-0.0677987870372187,-0.12296753988730312,-0.053139544498210345,-0.0960619172207509,0.013085760489508599,-0.12800614232781798,-0.022107170947002788,-0.0804652003765391,0.0497194667341829
CDH1_prot,-0.1704549391268323,0.02208401991934125,-0.04534207459306705,0.03586585273181577,-0.01776940204253817,0.208639592833734,-0.11915021855177017,0.0935081002167742,0.05478509304656632,0.12732229873823867,-0.22632979494306002,-0.026537428765439255,-0.023486071225819992,0.01137121910299751,0.08163732703778624,0.31188797585760303,-0.09947685969127576,-0.03273411535951143,-0.0323161969402162,0.040156129883283834,0.09122320792914554,-0.15268461190798618,-0.027086793246449237,-0.1054771149234505,-0.014270356697518487,-0.03244744326681534,-0.033470642549065045,0.011692454260324498,-0.07606236313391142,0.05000524095258312,0.007391708879493894,0.07670630174080231,0.024417001989086088,-0.054989406874112946,0.20816706374715746,-0.013208493039406015,-0.04899568160610723,-0.04496718204955261,-0.0533064700615615,0.06588663281353575,0.06779456177240992,0.05419615154047615,0.1670640057749593,-0.13674243705703493,0.1658440576926735,0.010412662491211156,0.22879559942433822,0.030292861727775067,0.18683064625257753,-0.10262666555490702
VIM_prot,0.017217947683301576,-0.03849405914926179,0.2948718629733625,0.18818990025919266,0.28800712332334516,-0.05513693302142194,0.09814965297491231,0.2634079100986237,0.1308340334886538,-0.26062877681616586,-0.27604549864026,-0.16218223932892295,0.11419916948326435,0.10282230383871346,0.21540631767808044,0.07005694211180885,0.06385957818569422,-0.07780372959277534,-0.014872531007156404,0.09331264860814391,0.06574626186682045,-0.05643098489075741,0.21535393882171197,-0.21822256522463448,0.06195133956923852,-0.09383355107241838,-0.045578670142617676,0.09641728913565774,0.06639178157019925,-0.003774616898717041,0.025801902302057637,0.18513663168285743,0.023892841567388044,-0.2271725043520574,0.2956498130307495,0.0010356172218475839,0.27101214934843176,0.12438828245106204,0.020220359904210762,0.021690775701515896,-0.03999049173807131,0.17132560843302394,0.33211889399060085,0.039106721276977806,0.0628166793896838,0.06036635658417102,0.39819128310626556,-0.10563300513490023,0.18483264190778595,-0.12147289018546548
