,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CDH1_gexp,-0.37055551014461446,0.2456453906800128,-0.21339512521601792,0.016391339934276584,-0.013728096962254062,0.10064246299995758,0.29400319646067535,0.08135457669407575,0.26848450513279026,0.50187378838705,0.26911065565456954,-0.006045661260862033,-0.19744376949155892,0.21515339934543815,0.26599484571975596,0.015092166807515524,-0.03664904013200024,-0.0491963361599208,0.1800726969138163,0.47150178197027154,0.3348982539878068,-0.2626366443985051,-0.1996917880491662,0.011808599179506241,-0.11985258962254548,-0.47931588282655285,0.3065140238275961,-0.4002061271417448,-0.04590209001586757,0.020749682617447772,-0.2914735743488881,-0.48527315792957776,0.12554717562113668,-0.022742631597364886,0.12263462118671073,-0.028707665337580044,0.027286607922604962,-0.12161063689783914,0.013372625643999051,-0.051607244255289564,0.023350524283108257,0.19783395306478757,-0.47649190097082006,-0.15646799408163328,0.07409268288859824,0.1436960459170925,0.19286282643736863,0.03392202073674907,-0.4775799438507729,0.17007247294923464
VIM_gexp,0.12109938922903271,-0.533074027395934,0.16729811827151495,0.022512187687364456,0.08400797027187087,0.04706966907525055,-0.18688884611627637,0.03890970667143029,-0.01682881929759541,-0.23855370008061713,-0.19287309850534906,0.028794479364395147,0.09217752857366102,-0.135433773979218,-0.21257546233640243,-0.1403579977375807,-0.0803897158121816,-0.09240321364382974,-0.09483596887611509,-0.22071102501514417,-0.13052672580360647,0.28502459414288833,0.3301452587045889,-0.09655397171274818,-0.02380506607134811,0.07572385869881915,-0.031218749058100268,0.18370486149093643,0.15865733170404,0.023606275506710028,0.007201921031447684,0.3571594012757043,-0.3570770367966175,-0.08289343936620368,0.07472450120011837,-0.12433068189758364,0.15406046500376439,-0.1605363391692543,-0.10198322316034408,0.008240636518906701,0.07675671205809469,0.0912361823343694,0.2187871218785419,0.359962195150761,-0.10622773012078507,-0.08209933611237594,0.07762814445477405,-0.13457134652347133,0.2263057672321345,-0.18235891668108073
D/F12,-0.20609779465224823,-0.280528399367173,0.025474051539265116,-0.03496457004108319,0.09449836295178517,0.15706460432141414,0.09408229853692064,0.1757212185619875,0.21723300071496085,0.10006342494234895,0.14189334181814442,-0.012379984582725389,-0.040411104456665556,0.10368172237415171,0.07487929789567396,-0.0947070422224168,0.013886091266915049,-0.06334468668825904,0.05278162374265702,0.16340343455366163,0.13639510842283523,-0.0032184921090619946,0.06413375190260562,-0.022786455791409848,-0.07174739025481944,-0.2594422705381935,0.2526051174917813,-0.19906096695912195,0.15579326766327986,0.05577606901571491,-0.18773365997329128,-0.13960924510528097,-0.11252598037294646,-0.08036572152340932,0.11546450505526223,-0.06659557636538525,0.13412314880333903,-0.21484386251676235,-0.12361670624997545,0.08827037462565644,0.09586668373269036,0.15383673659903938,-0.2586595186843203,0.14209053245373834,-0.05502698817128555,0.09973624082971043,0.15058276785672778,-0.05936794646589495,-0.14827735913803436,0.052035335065853956
R,0.20609779465224823,0.280528399367173,-0.025474051539265116,0.03496457004108319,-0.09449836295178517,-0.15706460432141414,-0.09408229853692064,-0.1757212185619875,-0.21723300071496085,-0.10006342494234895,-0.14189334181814442,0.012379984582725389,0.040411104456665556,-0.10368172237415171,-0.07487929789567396,0.0947070422224168,-0.013886091266915049,0.06334468668825904,-0.05278162374265702,-0.16340343455366163,-0.13639510842283523,0.0032184921090619946,-0.06413375190260562,0.022786455791409848,0.07174739025481944,0.2594422705381935,-0.2526051174917813,0.19906096695912195,-0.15579326766327986,-0.05577606901571491,0.18773365997329128,0.13960924510528097,0.11252598037294646,0.08036572152340932,-0.11546450505526223,0.06659557636538525,-0.13412314880333903,0.21484386251676235,0.12361670624997545,-0.08827037462565644,-0.09586668373269036,-0.15383673659903938,0.2586595186843203,-0.14209053245373834,0.05502698817128555,-0.09973624082971043,-0.15058276785672778,0.05936794646589495,0.14827735913803436,-0.052035335065853956
sanger_Adherent,-0.3507483548702732,-0.2918172375931932,-0.028119359217034713,0.052335342301715104,0.07105914677772063,0.22716520669573162,0.20052735767469412,0.24124467739869584,0.35808244238320047,0.3158620645203311,0.15994298559883338,0.039774040208359715,-0.1056380145173349,0.1516849759693992,0.110597558545989,-0.1381234532666718,-0.12449252582561078,-0.21299767539410458,0.1805768200283787,0.36732141478322267,0.3137134310296069,0.06555790226567765,0.08964785202189529,-0.11430314277660435,-0.2054417026813366,-0.4613065559182921,0.38078485318736466,-0.3759476039946108,0.15757139522999217,0.07065156512158229,-0.344426425269475,-0.2758893282534044,-0.24360738743407168,-0.1344537048541556,0.2522284639524974,-0.17286750328151793,0.22953166050930462,-0.3992112377351145,-0.11203207923848574,0.023844245406933886,0.15935387284284064,0.3409465168195104,-0.46029027904753994,0.21642572115707057,-0.07080803640725959,0.11862484874758768,0.29873545977741794,-0.13268962808621515,-0.30486611333559466,0.047395514417577785
sanger_Semi-Adherent,-0.06364242212185371,0.06727850851105302,-0.08210895432590698,-0.05969489079697728,0.04034868096299778,-0.0154054241573327,0.002814266150292092,-0.011647296105675248,0.016353619983787083,0.016640614399009497,-0.03537544814374889,-0.012892063298860314,0.04521959144351872,-0.01889042549000694,0.07921640411107292,0.0008938729372486764,0.022675997591438568,-0.023339411774370787,0.04419378543466541,0.007499965281707254,-0.01321953907635175,-0.07025206594227094,-0.027150060904421278,0.05549770408043603,0.06900030973980369,-0.017306699663069598,-0.010443776343504678,0.006298669318863588,-0.04365480296579197,0.021509691432207156,0.05787024927664195,0.0569410188828098,0.0727626651854627,0.05251068321251526,-0.018805783907188327,0.052327591066417406,-0.02233283513014086,0.03142554187896204,-0.027162944344111765,-0.06320462511245965,0.04445572266975327,-0.0821952699767679,0.01098799447741773,-0.0580563581658826,0.01597228379978482,-0.03548849735069468,-0.018562592541507952,0.025999110176911793,-0.02955241669236299,0.05702258942383486
sanger_Suspension,0.5084480347371496,0.537334974173882,-0.033711576543449424,-0.023603213191499977,-0.2082017095336866,-0.3367187274734271,-0.21126924175131648,-0.460692977188243,-0.48498333184751347,-0.2941389326472985,-0.2030056901279669,-0.022689418163975995,0.1507340574237093,-0.1616395705274224,-0.13316274969883019,0.24587428200147773,0.08954742382523952,0.31024866447437194,-0.2129021952912046,-0.4206145584501551,-0.3512400074883739,-0.1738147262357245,-0.10816307402612613,0.05043124009745463,0.2767281093728527,0.630231720794909,-0.567966325143676,0.47048950495727426,-0.20404014907765272,-0.08708926753635529,0.46453258313528806,0.32197650475818235,0.2690534889326346,0.11838662333199208,-0.325616872991484,0.2083639618315073,-0.32933691682999855,0.5441843693028451,0.20214690089864212,-0.06515880637001002,-0.33759189249021765,-0.4293079322659252,0.6630006644142398,-0.32057533228337426,0.0787496060099034,-0.14817652352511415,-0.35829129728437903,0.1513829928517741,0.3607660191804591,-0.06203800357137983
sanger_Unknown,-0.038077708506060834,-0.18921101033850754,0.09902594440161179,-0.014585438812794088,0.09511519331039074,0.055234733691319975,-0.03886106901893472,0.15357600734464033,0.027101871718634398,-0.10261210479699823,0.017098592383407468,-0.020156998663818336,-0.03605241175396922,-0.018915337699618236,-0.038170248575076005,-0.06870868983061734,0.05304796838007905,-0.030900130500922735,-0.031074927648420004,-0.04057457704835326,-0.03397924670307205,0.11538624459793138,0.007353780530021138,0.06411975344046426,-0.04679373881990879,-0.041596507878407525,0.0895052162711867,-0.0018811934224870744,0.024315347585823283,-0.010355217281484991,-0.05491055757084042,-0.0013022568799381346,0.0038059257330781446,0.02524651572055946,0.016697515153988207,-0.013975632768433475,0.04839851187119098,-0.05419952423414217,-0.046658877458155876,0.05948579553209726,0.11097973951651285,0.03605041121518898,-0.0853792908516231,0.07049452365658349,0.002751944184945315,0.014295343804651103,-0.007483306554454307,0.0032145678392721676,0.032435627935203916,-0.02130380873267968
broad_Adherent,-0.43761444917924824,-0.4495983406968358,0.018032861460616587,0.09654154668851524,0.13422617761321576,0.28492878822808726,0.23154455096259774,0.34183824221261827,0.4242316437259924,0.31007273989163336,0.17743686633248848,0.032776846592864256,-0.14030038589783422,0.18743141056294665,0.05745996900971674,-0.1807207711001236,-0.15278084312454698,-0.2619522968232319,0.21072178502778316,0.38401266027423553,0.3861468359333999,0.12924005999303795,0.1292948123222776,-0.13386461075319947,-0.30590902039236106,-0.5457008025591097,0.4989456037843103,-0.42885293073221975,0.19989553098736434,0.10405129249058963,-0.4188472910102548,-0.275423015213879,-0.2754438534644944,-0.1327450492473544,0.28696182809739484,-0.2170057235082336,0.30011491290692116,-0.49219944775341207,-0.14178347285893936,0.05908248183152558,0.2245409752751758,0.4141185462800389,-0.5743437229590743,0.3164089879912151,-0.04511421633324441,0.13534231611982364,0.3833246642184075,-0.14398790835448907,-0.3195608340936518,0.018937796563079083
broad_Mixed,-0.026278735611016447,0.14902289388593223,-0.029221310806868076,-0.04580700916100898,0.030235793218874644,-0.05703920748738042,-0.0013295586218914968,-0.028781155036055096,-0.010784058573238981,-0.024722439170611687,-0.016478415370548172,-0.07003971599211094,0.0446094646667875,-0.05372565785766131,0.12777683133259812,0.014845926438164247,0.09570117045640024,0.006251310004064229,0.03668618881102311,0.03062684296043039,-0.0708791610572503,-0.0820638555906316,-0.0476528895764713,0.046802131148349795,0.16532486183188433,0.03552971721381006,-0.037824671925485526,-0.0017808925995361224,-0.09285445551684046,-0.03658275126697432,0.09937609612596801,0.0362652485078439,0.08597072544431211,0.04429245885237949,-0.06545018133392035,0.09284389464774422,-0.07336300801904999,0.0760036467067799,0.02661930866581803,-0.07430203497403962,0.020659564167492636,-0.12899474625308116,0.0278162123991839,-0.10956401927214016,-0.02056512595827207,-0.06700235021958059,-0.0316871252724312,0.037047198040626145,-0.02177864119970217,0.08911818355397845
broad_Suspension,0.5193539145041967,0.5117879702742538,-0.00932432885774478,-0.013540637766967279,-0.2044979304475083,-0.34488244940012297,-0.20715352588108593,-0.45228687318757355,-0.4934308973484134,-0.2936051313965741,-0.20016631942932872,0.006273776539368873,0.1611594547681233,-0.1499036347044126,-0.14994108662945638,0.24424827943857969,0.07632900345855162,0.2854653987856159,-0.20577827610539057,-0.41220574260500104,-0.3305157929487731,-0.15785718123951617,-0.11071053694852516,0.04150010740325567,0.2282815450943105,0.6593696942141488,-0.5550726829064702,0.46914770882985013,-0.17984689384938005,-0.0781820633059346,0.44038296668132315,0.2959335569367475,0.2682448753629557,0.12397627755695535,-0.27426159943414374,0.20296359362228797,-0.33347827021691145,0.5565152947705465,0.19052548126825034,-0.04109747624923613,-0.3381140575173607,-0.3986251161134625,0.6682092394199469,-0.3047641389049806,0.08830190564910567,-0.1154645510472593,-0.35206579756924006,0.1343364439196261,0.39362364773683767,-0.05560991831249272
broad_Unknown,0.01772791857324707,-0.09758805596276614,0.006982277572324009,-0.10892075439963403,0.042307014338471095,0.06060073399127424,-0.09589870777058251,0.0959689428732793,-0.0014833942382339144,-0.08538162699441086,0.00030544362966924467,-0.007191483905167354,-0.030994994155333848,-0.05953294557168973,0.013309029842186449,-0.057966738163341684,0.07227887459245026,0.02947077141956375,-0.09376047069584434,-0.08582735249657786,-0.12423611871015501,0.076756469354996,-0.021451591440639788,0.13169849655186222,0.05602368761070894,-0.05247638518620441,-0.017721267496487378,0.055692486036600757,-0.004311230005832189,-0.03476953404242467,-0.004343546874784411,0.012239530652590234,0.011194607996301644,0.010773883544624512,-0.03954559234874717,2.402126617785182e-05,0.031252325513500025,-0.028140602426291284,-0.05643599596253451,0.02036259418341554,0.09004991092393652,-0.023904476023461088,-0.009353353036963235,-0.008740925820364688,-0.03421657159309884,-0.008703025892542392,-0.12061317649396151,0.02112494465791332,-0.005984540375261914,-0.0259890081922248
MeanProteomics,-0.08794206340386777,-0.1986295427926476,0.13006241651429484,0.027303753593669478,0.05434660126598185,0.00023563177514426687,0.10895040917847816,0.01649859176974816,0.10643921985599726,0.17940308264314236,-0.08827303875447892,0.10053701191436568,-0.052065694997048884,-0.3111864358898395,0.05036149687979164,-0.09611389312578904,0.067919565229818,-0.13888063697435166,0.05868550908225725,0.06292885923104838,-0.1276854439176966,0.1128982005456079,0.10199498483337614,-0.09273832491803027,-0.04115561009971333,-0.20027092856084833,0.18482564261489487,-0.09755997062998936,0.024659458156885666,-0.017695366110975497,-0.03503729410731301,-0.06705520627719996,-0.18160640564091712,-0.057039749623183304,0.08432298046997694,-0.13851736680169108,0.12805521871009223,-0.12276832081925054,-0.0781226662845586,-0.3652789816706286,0.06260720640424197,0.22776594887321333,-0.12548302084735563,0.13192098892293197,-0.03170135781594102,-0.28514571636733327,0.035298773760071206,-0.12504487834627376,-0.08102254693748115,0.02725193190225932
MeanMethylation,0.4919702866941553,0.3197804467363417,0.07136505069316716,0.10138488418013354,-0.23896615273511593,-0.17266018271228567,-0.2582617778789733,-0.25956085516167443,-0.5921702486551058,-0.1599067007426827,-0.38883101927542174,0.1456027462952945,0.07491240131826706,-0.11799871673576301,-0.3067929571915859,-0.29823947891522384,-0.04758249303502491,0.15728870896694855,-0.08645734092910937,-0.20392053349365838,-0.15968509198182887,0.13055147818960652,-0.029549878540201954,-0.0819253334530873,0.05267726855004872,0.6693047307912138,-0.372329191948633,0.3487607634727488,-0.11758051030580215,0.10329314565817575,0.23887921860733105,0.1741680415451134,0.25446477911534915,0.07722414639275237,-0.13173963636085634,-0.0011552745516715934,-0.16149399160044148,0.21871437034494906,0.2249586327432513,-0.047164380596051846,-0.3152159664657488,0.005882963681265963,0.5173783080615302,-0.14859616267177606,0.12068944653210596,-0.07872049266380861,-0.1992108629996922,0.09318682083061897,0.14979560716651805,-0.1831611908825418
MeanDrugResponse,-0.5883239795360393,-0.4124948235025531,-0.16858092599507718,-0.03176879104110111,0.17195913583817427,0.19910773690241942,0.3742264364138512,0.36759542763514136,0.5365641565152369,0.5146918452092648,0.29602175115298657,-0.01613675677635142,-0.29178955422984876,0.13268849346445202,0.2856303069090828,-0.13054360923190517,-0.024005077402329607,-0.38231736320563264,0.2274375107739329,0.49927101450911193,0.29093290860404136,-0.30149655029748834,0.05252073683886729,-0.07800956334685834,-0.1542450255021969,-0.6435244357276115,0.5799735111462982,-0.5240396760406294,0.1457210097862752,0.08865065701269396,-0.4989382186852952,-0.3396328011645793,-0.36124708157320173,-0.30522554240751,0.4419818884642106,-0.09155401234417478,0.3135739962842541,-0.47660338396084073,-0.23876064571601785,-0.06587900384838538,0.10076430605151367,0.30731165676637406,-0.6338749609615221,0.21417550306871988,-0.1270176832838849,0.0887795138316082,0.4353332412799024,-0.08087733017714192,-0.546120298849759,0.3136301718906077
