,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CopyNumberAttenuation,-0.03877557916271189,0.23224481918788406,0.23082961006483385,-0.10222844419611402,0.09474525280957982,0.04665364371705446,-0.12138781673285455,0.07357165581606091,-0.18333038392399514,-0.11138162579258172,0.05574095063060945,0.1544595322556068,-0.11990565500665037,-0.07933533587491128,-0.0192589871927766,0.11678380953599167,-0.19234149867548944,0.2338207805383013,0.11926284266422826,-0.00939805870712279,0.10452538119787459,0.04762263049899217,0.1858363543358701,-0.13957566236240407,-0.04374712192055961,0.2312807055560747,0.0037766825474717888,0.09610685053310325,0.012325224120529825,0.21810354000804,0.003882258452221603,0.2004065358194729,-0.2274731601909946,0.1856619598880664,-0.15006328721557805,-0.07812033572162214,0.10280226169614039,-0.13825881016317274,0.040331307395642675,-0.10819573144864718,-0.11784990340180881,0.030631186664090777,0.002898319461686457,0.006510271847086111,-0.1890329490109606,-0.17499112730321403,0.11241538803046985,0.017943450287258855,0.22959533020450343,0.2532256208731645
GeneExpressionCorrelation,0.13965654221410798,-0.15222356847254817,-0.13357343444671776,0.1407159901184177,-0.19082888762053338,0.059075591567684764,0.08267974377551805,-0.2357351212932217,0.00036510527186656437,0.03637738919443969,-0.04462292409098279,-0.03224785061186931,0.015310204208652011,0.07631175446325106,-0.10851258789698252,-0.1574396284914888,0.16138049923767755,-0.15341113836645395,-0.0551132407431192,0.11261934806152024,0.028600665036467646,-0.03511337020888384,-0.15979451949414314,0.016520654281150095,0.054174466288784924,-0.06507715946868398,-0.00664394405939114,-0.11118175349540747,-0.11969162114596812,-0.12698662027756516,-0.0012944892752972084,-0.24565374920908428,0.24095978888050815,-0.08386397839042822,0.023199542484008736,-0.13755487631289046,-0.04645528132533964,0.03229237350514696,0.027838217793476328,0.004700152490386121,0.10436256994432691,-0.05490851633940549,-0.07812730239235856,0.013294233576875841,0.19032321968478433,0.10204816352850152,-0.02080894910214179,-0.08073668222313456,-0.12785872769325365,-0.2686789597559328
CopyNumberInstability,0.06574941904878075,0.34576379262226903,0.2988258595325716,-0.1709182129576371,0.167596371712599,0.10950388654001125,-0.03429767361363303,0.2205388396293793,-0.038422518305067085,-0.07486843088105072,0.12297490107620719,0.3448454490657276,-0.2824571899788299,-0.09392640632259652,0.12349239591681097,0.21036585500904778,-0.10934768392101323,0.27563315718295084,0.15144616899859226,-0.051490179441600364,0.04974667111145117,0.16461862876791572,0.36764904004479393,-0.2845112411375402,-0.08323907645044099,0.2908056493186509,0.041663957274400254,0.26277572049342457,-0.06895950772874096,0.1368095663462215,0.20564640442747484,0.20563281898303712,-0.11859060364723956,0.29693344597595933,-0.26217655684067925,-0.11454151696705779,0.10754145118355278,-0.25992659223272335,-0.10361066351945383,-0.09731987788145295,-0.26911435028554664,-0.1226500138139497,-0.11282589552555763,0.1768216326623587,-0.08138338418576076,-0.1423007493963539,0.21819026579972542,-0.17155861762610763,0.24244547460535212,0.362330980411563
ploidy,0.05166412788654736,0.12575043202752156,0.09464356047509889,-0.08996071773557919,0.08815919281416422,0.048107931793290044,0.028786171659131332,0.14397710097325148,0.037496688836176365,-0.013967531277351177,0.021035580852812128,0.12686794561662942,-0.13080994821930467,-0.07698678976183687,0.06817165268552926,0.12536024666740964,-0.00033772501145047505,0.08554162428021023,0.005905528918950868,-0.02749826751158031,-0.03368304618954473,0.0932323541598221,0.1291122973476968,-0.0975900261781738,-0.01091870529798619,0.1191306585591346,0.030736918538211658,0.08022007690110496,-0.000310801933620913,0.028986609765859997,0.13181595007469557,0.047836389062717595,-0.04851617475115409,0.11775859167275061,-0.08782589681378253,0.002360054147277588,0.019758616020946834,-0.10015112162269312,-0.015474491399098103,-0.05596624887607227,-0.1039080779939211,-0.06630653335443487,-0.07764378495599952,0.08931066926122874,0.014666463805726495,-0.012559073872033156,0.046742290004950414,-0.07756161486729679,0.12111826269677171,0.1060560812754101
mutational_burden,-0.09238780158683314,-0.07192205041118184,-0.09214299686482154,-0.015700260662227246,-0.08081667871271893,0.17042488662026622,0.12134744136602887,-0.04890560512998618,0.03330694702604029,-0.12235534010977299,0.11258848457948276,-0.09748150630639793,0.1010411784737192,0.20093917190393723,0.162571635344889,-0.06220421532743889,-0.11903365170487083,-0.16149245246039642,-0.007111831202480104,0.15767945125674357,-0.01254689061244963,-0.09557617025210383,0.0007543585684374466,0.10185250831279216,-0.040786342503295984,-0.004932550958470217,-0.13267291330666217,0.0005433862367846749,0.0029074256795105623,-0.11643036753105736,0.04105121128672943,-0.042170314472258566,0.04962165377534364,-0.09406278152999474,0.024619750591369116,0.09287800865362505,0.0071207848346606815,0.07298672000886255,-0.13593129682034957,-0.08588475535400049,-0.05057482270332115,0.11111873755477222,0.0721203620083977,0.023209339279490145,0.0038373308563154455,0.13612936856722188,-0.04696584524739505,0.14892730811533011,-0.007602221020087701,-0.07088794891794854
growth,-0.10484984793062724,-0.20053100635719814,-0.18108817738054211,0.3359289873617574,-0.1148284039539971,0.15270540234764882,-0.029853194788872734,-0.250899102928943,-0.1968305950316354,-0.04074552720004366,-0.1880216638018581,-0.30612760923791527,0.1860956305669157,0.16373384160809926,-0.30120880016085355,-0.03415980179427958,-0.008149437482539545,-0.12733870029349453,-0.21869868543263254,0.2153363784167738,0.07364681682397205,-0.07581158568573246,-0.18809080739914777,0.1149572377453281,0.29924017342968773,-0.049665125060269634,0.12581028889800772,-0.21044684639542732,0.06032869767892935,-0.11746526748380699,0.04359836870145184,-0.03469385752047116,-0.15634367368591814,-0.069370984698617,0.16379086757632041,-0.03084435863855579,-0.10467556387736407,-0.21778287095894858,0.2579536513541408,0.005879315188818292,0.14272880067591526,0.12013969736007934,0.0031552003886348786,0.12634326404810384,-0.04958709944006045,0.10169327528041687,-0.22702224055065293,0.06980602510804228,-0.06261704765821112,-0.2776566263216632
size,0.14580571712059617,0.24173125771786055,0.2553305727079831,-0.02501370514748588,0.07791568170245469,-0.01692817126574071,-0.14987687301978847,0.2072652879658458,-0.007061813797198958,0.06397461448344482,-0.03454519838126492,0.30989201041906195,-0.15527292333651802,-0.04384604762513682,0.012422621920244044,0.26561523928904485,-0.03956015890767937,0.07089891276006267,0.05945787668283569,0.020476363552101196,-0.09680727549543475,0.058106838689897355,0.3207478045723091,-0.14160346468408821,0.1045721104183372,0.23260557652218333,0.16758869825382722,0.23817967027296064,-0.012739096409939572,0.22144675907742858,0.09405518069611864,0.007237331472659254,-0.23267911894222665,0.3581888569750962,-0.23433785325876033,-0.10865267638448584,0.14367456626070646,-0.14994216537385874,0.009814236290358299,-0.12025172422454297,-0.2282084192223679,-0.28665307309392524,-0.0822626735142282,0.20430792656149963,-0.04420017068168664,0.06843168688510304,0.1417097881434004,-0.23642528420411174,0.10215654519557786,0.2602719741025146
RepsCorrelation,0.016814183657048596,-0.10646257096640487,-0.13278411952204092,-0.023920525176524925,-0.06290326153350434,-0.03153141242298469,0.20429611635512562,-0.1350000572992549,0.1257922371292448,-0.01788464230724803,-0.010987960320367474,-0.10409274233517027,-0.004907341937857142,0.08050110687128938,0.03569326561559096,-0.13807588894675857,0.051954917312209456,-0.026056911845758424,0.0017912307970688805,0.015721180599334816,0.025003432125479993,-0.008559834744953003,-0.12728710106545665,0.0021599429902847697,-0.029923388486051257,-0.07861606874760467,-0.04226721477524934,-0.1029831886544175,-0.059761764705944666,-0.1037230427044711,0.02929071739767372,-0.01857285715665592,0.14892432426856586,-0.12178803573944733,0.04222343288649428,-0.03195132349725892,-0.09820805232264326,0.054488728290302914,-0.06928316057137819,0.06975581532720519,0.08119588258861872,0.0653334586885941,0.026835070508804546,0.004431444941258624,0.043311340484988504,-0.019590571726962547,0.020891774385459874,-0.002142063238803795,-0.04654826456375173,-0.1600225856518357
CDH1_prot,-0.03815745339668687,0.2202146927805886,0.03094022950777912,0.02716833038099359,0.22780043942876235,0.24007439839901962,-0.003919763033484699,-0.12234827032271609,-0.3461782222058974,-0.2904080666587729,-0.13844089121006617,-0.2753900893394713,0.05277068385663509,0.33671222258610756,0.030439813677649308,0.2597312549615807,-0.20339120729143925,-0.12021367997302443,0.06097037908711244,0.10044646139314245,-0.22824665983502496,-0.29119564374726264,0.03765965468333037,0.16225431834986284,0.1583095879513823,0.12344879456234818,0.13265880289861007,0.0942656197110494,0.22116499226934402,0.3689893276291775,-0.2889246783924581,0.06359265835312504,-0.24675173983105952,0.042950754245908475,0.2577354528478517,0.0277206364921832,0.21449851643214507,-0.10306327296491449,0.13326427299771335,-0.3203386297094845,-0.13721772858151082,0.2341610371728021,0.38980465275472137,0.21639493712534522,0.05309966628632902,-0.10316321695079113,-0.3640549902912005,0.19825200485640218,0.2957556303478126,0.21028828786059686
VIM_prot,0.22147576379254363,-0.05605080308356131,0.11106083284127798,0.15955391747478054,-0.12126142611220635,-0.2620367924113574,-0.004727951498885198,0.14747499300975084,0.07855000855485307,0.2705801266207861,-0.2742253785167558,0.1999937128628508,0.023197905329172742,-0.19276433462359757,-0.2923118440099473,0.15256171161698387,0.19416557372527182,-0.11490098875039705,-0.14380079974341678,0.015078132179127419,-0.13373449631457845,0.08184023586934364,-0.0002598490699327376,0.11652861698427186,0.25960959086648466,-0.05556436106741326,0.27080806762570925,-0.04384338691522828,0.029671174087727906,-0.010959993333199818,-0.03829846018813019,-0.21238899465148875,-0.12164457429088957,0.21545591426671817,-0.0876305708728728,-0.01141049350446904,0.05631459615281639,0.006667658320821924,0.2617401524938613,-0.04092783920693339,0.0690486341996084,-0.4295103742466456,-0.14808471896492084,0.024865123425156153,-0.08017393264039856,0.3092464901340781,0.06894356790246357,-0.28794406666775557,-0.34549213648503835,-0.14538762308973008
