,corr,pval,len,factor,latent
0,-0.10804725037095277,2.8866539373001162e-05,1492,F1,Latent_1
1,-0.28726472904218353,9.725762482161824e-30,1492,F1,Latent_2
2,-0.19041379171148454,1.1998824017894828e-13,1492,F1,Latent_3
3,-0.10747224635032061,3.184683434132401e-05,1492,F1,Latent_4
4,0.017154735018167562,0.5078947773815043,1492,F1,Latent_5
5,0.027799842224005396,0.28321921962877855,1492,F1,Latent_6
6,0.13379791534249252,2.1354708820786827e-07,1492,F1,Latent_7
7,0.11617545897740823,6.829897679865731e-06,1492,F1,Latent_8
8,-0.22519534987079495,1.3140377577249653e-18,1492,F1,Latent_9
9,-0.09213461628838165,0.00036604202818979557,1492,F1,Latent_10
10,-0.08689154474023758,0.0007798419419411521,1492,F1,Latent_11
11,-0.02279704952179688,0.3788893002122686,1492,F1,Latent_12
12,0.04975286916277883,0.05468706120367422,1492,F1,Latent_13
13,0.19799261150643602,1.1829902832264544e-14,1492,F1,Latent_14
14,-0.08429386183420194,0.0011178893430002857,1492,F1,Latent_15
15,-0.20925518296182255,3.172637410080448e-16,1492,F1,Latent_16
16,0.4123685596670885,2.4723667710146656e-62,1492,F1,Latent_17
17,0.11138298522159272,1.6167952559870232e-05,1492,F1,Latent_18
18,0.13179528934639084,3.241895935314059e-07,1492,F1,Latent_19
19,-0.02417927392322024,0.3506587161348415,1492,F1,Latent_20
20,-0.15276686357976724,3.0158404514352398e-09,1492,F1,Latent_21
21,0.029478481123932476,0.2551451071560763,1492,F1,Latent_22
22,0.0008333167774510833,0.9743436030573149,1492,F1,Latent_23
23,-0.24033999088255434,4.775633657024614e-21,1492,F1,Latent_24
24,-0.024639256684352788,0.3415673754516332,1492,F1,Latent_25
25,0.06661548359206403,0.010058257111511723,1492,F1,Latent_26
26,-0.05228512382092612,0.043458594049228326,1492,F1,Latent_27
27,-0.36720060541957117,7.70466714782345e-49,1492,F1,Latent_28
28,-0.010840699600815136,0.6756556293646024,1492,F1,Latent_29
29,0.16080592206520405,4.1882564948599545e-10,1492,F1,Latent_30
30,-0.011010789602959526,0.6708630941822157,1492,F1,Latent_31
31,0.3049492595432182,1.7693077820486628e-33,1492,F1,Latent_32
32,0.1801631270809298,2.3718970249919797e-12,1492,F1,Latent_33
33,0.29872865197830045,3.9213962710604204e-32,1492,F1,Latent_34
34,0.1963580977605522,1.9654108706150047e-14,1492,F1,Latent_35
35,0.07246905384428134,0.005101457104158381,1492,F1,Latent_36
36,-0.02605351178882826,0.3145690293805113,1492,F1,Latent_37
37,-0.16894966292233643,5.1092691721031857e-11,1492,F1,Latent_38
38,0.023156201925695116,0.3714228758121403,1492,F1,Latent_39
39,-0.1452556550929532,1.7412829969375984e-08,1492,F1,Latent_40
40,-0.2153135258936084,4.148197401051861e-17,1492,F1,Latent_41
41,-0.0015081292235941503,0.953585468833609,1492,F1,Latent_42
42,-0.24508521871712058,7.56458750874653e-22,1492,F1,Latent_43
43,0.1685791689208383,5.6353193216560084e-11,1492,F1,Latent_44
44,-0.03116751873081946,0.2289094492339155,1492,F1,Latent_45
45,0.008757490588753716,0.7353681303402401,1492,F1,Latent_46
46,-0.12624777801145617,9.981780071857846e-07,1492,F1,Latent_47
47,0.03251260386484994,0.20943352752357922,1492,F1,Latent_48
48,-0.1254084984339133,1.178515619117131e-06,1492,F1,Latent_49
49,-0.25507544738232946,1.3715132864501417e-23,1492,F1,Latent_50
50,0.07613157100684784,0.00325577768060285,1492,F2,Latent_1
51,-0.2953689297444541,2.0257600722410804e-31,1492,F2,Latent_2
52,-0.015720798232259643,0.5440057881611562,1492,F2,Latent_3
53,0.11978491618732667,3.489181652462413e-06,1492,F2,Latent_4
54,-0.1245239112462409,1.4023490957977316e-06,1492,F2,Latent_5
55,0.0031376457002507373,0.9036160047057907,1492,F2,Latent_6
56,-0.13318719909052082,2.4269765741637217e-07,1492,F2,Latent_7
57,0.2315779970134066,1.292885225436534e-19,1492,F2,Latent_8
58,-0.0777403076427961,0.0026570224577403146,1492,F2,Latent_9
59,0.026972506044010046,0.2977978394038967,1492,F2,Latent_10
60,0.24660658847668737,4.1548505008091473e-22,1492,F2,Latent_11
61,0.14914249265247792,7.105435560376784e-09,1492,F2,Latent_12
62,-0.05552518356100704,0.03198517648398329,1492,F2,Latent_13
63,0.2094575256843801,2.9671800670180853e-16,1492,F2,Latent_14
64,0.26776309015468946,6.496423721597186e-26,1492,F2,Latent_15
65,0.1221839281482568,2.208811837044385e-06,1492,F2,Latent_16
66,0.427297792044533,2.8419810810143852e-67,1492,F2,Latent_17
67,0.5771380227330222,3.0501805989112815e-133,1492,F2,Latent_18
68,-0.06907166593019777,0.007609042728924014,1492,F2,Latent_19
69,-0.17459377126602868,1.1174658667638461e-11,1492,F2,Latent_20
70,-0.0049705169667030825,0.8478726087793131,1492,F2,Latent_21
71,0.007329043159671426,0.7772832392027867,1492,F2,Latent_22
72,-0.2774094883100575,9.107748624363862e-28,1492,F2,Latent_23
73,0.1810692266803531,1.8345341874316637e-12,1492,F2,Latent_24
74,0.3177487904500305,2.368407596610019e-36,1492,F2,Latent_25
75,0.028666243276531698,0.2684783269838898,1492,F2,Latent_26
76,0.15338178733224672,2.602433394038182e-09,1492,F2,Latent_27
77,0.21390210652742273,6.700518578248265e-17,1492,F2,Latent_28
78,-0.12315305861010307,1.8318012100645097e-06,1492,F2,Latent_29
