,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CDH1_gexp,-0.08622233281731306,-0.21143567051305195,-0.08654578814088193,0.014241814874166528,-0.06206770783382018,-0.18635106249962297,-0.1141737244130354,-0.12305711038326445,-0.07170227120025852,0.03588085815966389,0.14655390761033124,-0.11937205173793067,-0.10470990474023377,-0.0340764719229385,-0.1427166238140039,-0.12091324473643976,0.07741237229377858,0.1941047746441375,-0.004218606122209716,0.020949991470875652,-0.0870541538569316,-0.05661368781976538,0.005361645717724115,0.15458809964146022,0.11416717234696111,-0.12298968915802454,0.10095968362277837,0.0720609816496208,-0.22658775349541607,-0.12321045045734597,-0.4131913635736766,-0.24776579614312977,0.18030110643452943,-0.0417128359307754,0.12236070482439056,0.014025586549741495,-0.028668224703844766,-0.05462694653399565,0.04110634821082704,0.10465872013328428,-0.045955770689536435,-0.06960874483522478,0.0969277350573001,-0.08582855414615419,0.07848315936092722,0.06868210268268973,0.0655984605780537,-0.040341078304135275,0.13673181020817146,-0.013627587379452166
VIM_gexp,0.255250883301319,0.014019175240298908,-0.019516967755597775,0.04036548399586168,-0.026589157348121877,0.03589114026059203,0.032657260985135134,0.018329072448168175,0.030508378018223883,0.09011335368226442,-0.19496447887162216,0.026149067968237696,0.20098231636594066,0.05374281815260293,0.00533039259352117,0.003685490739604486,-0.00286101786813857,-0.01607210500095127,-0.11945594262492291,-0.03989816310310269,0.11962042324779609,-0.05488037616280944,-0.06274394073727478,-0.02755665922807532,-0.0410167488960304,0.02723278065476895,0.028959986543483914,-0.11423433752734717,0.05595647915180486,0.19398529927899494,0.12104960977496211,0.18906899332787103,-0.06072656828273288,-0.08904256387616805,0.06290054021019117,-0.08885403351175598,-0.07360243566634883,-0.15892000296326975,0.05071597801391075,0.054910731207240986,0.001167202401616847,-0.008343046290267827,0.07960878417316493,0.05428891535379099,0.01566556443391939,-0.09617345966913375,0.02609753117341175,-0.06551309034444903,-0.04440764970904855,0.011614941666194064
D/F12,0.1413058870734975,-0.1335879484039162,-0.11942555957195264,0.02607486782445672,-0.06928814038604734,-0.14788240325980756,-0.08301252406226126,-0.12069256867743883,-0.011870353152329309,0.10755715593565507,-0.027043957007203776,-0.13624790928343194,0.1341794851001331,0.05065221065506238,-0.08832995822349506,-0.071614456989636,0.024413185024120612,0.1304824404767021,-0.16033949630621086,-0.02898886177586619,0.0022736545832609902,-0.11898971657326883,-0.005571232492755732,0.10951301823827998,0.07219189407305589,-0.07137931711956254,0.06982535725397201,-0.006597379760954947,-0.1581750078732743,0.11520955305365557,-0.26529000722638435,0.002934887663689125,0.08448560300560849,-0.09147832581548397,0.13503091938025122,-0.025086830656856282,-0.05897671087485335,-0.1589277361335516,0.13321345052525063,0.16760211516297208,-0.05223536033259623,0.004351140612275423,0.12138273822701914,-0.10755654246378206,0.10476361811615541,-0.002647214364480226,0.0925409334358018,-0.047511299741977875,0.12927483579129403,-0.00374751315419594
R,-0.1413058870734975,0.1335879484039162,0.11942555957195264,-0.02607486782445672,0.06928814038604734,0.14788240325980756,0.08301252406226126,0.12069256867743883,0.011870353152329309,-0.10755715593565507,0.027043957007203776,0.13624790928343194,-0.1341794851001331,-0.05065221065506238,0.08832995822349506,0.071614456989636,-0.024413185024120612,-0.1304824404767021,0.16033949630621086,0.02898886177586619,-0.0022736545832609902,0.11898971657326883,0.005571232492755732,-0.10951301823827998,-0.07219189407305589,0.07137931711956254,-0.06982535725397201,0.006597379760954947,0.1581750078732743,-0.11520955305365557,0.26529000722638435,-0.002934887663689125,-0.08448560300560849,0.09147832581548397,-0.13503091938025122,0.025086830656856282,0.05897671087485335,0.1589277361335516,-0.13321345052525063,-0.16760211516297208,0.05223536033259623,-0.004351140612275423,-0.12138273822701914,0.10755654246378206,-0.10476361811615541,0.002647214364480226,-0.0925409334358018,0.047511299741977875,-0.12927483579129403,0.00374751315419594
sanger_Adherent,0.18449305885978687,-0.22288034128540346,-0.08864462438760062,0.009128838141379516,-0.11905029859687324,-0.2026614806710948,-0.04361066173457349,-0.1341367119331904,0.01026583127146434,0.1616452679241424,-0.039107574805206095,-0.11572961343755143,0.12335057406801091,0.005616210494402315,-0.18483877823817135,-0.159349900027999,0.11012739237245335,0.2284627762944167,-0.28028706355590943,0.07364837217246602,0.06830581733791366,-0.21930305005954698,-0.05792279550418236,0.16020611591956288,0.1033529979220326,-0.1483805707187702,0.20548865442438716,0.02285230777592492,-0.22479069790224934,0.1096011212755702,-0.3911179502690276,-0.1551586134868533,0.14346449641006076,-0.16766501629497332,0.25443437303349437,-0.012903422928270045,-0.13927403105644198,-0.2617741550914839,0.11066694181599335,0.2155223600106566,-0.06269480716393305,-0.10365717087076967,0.205119192246227,-0.20957423952007628,0.1297999132668102,0.15187187984510303,0.16523868549999393,-0.020837437043808554,0.12512005277242172,0.047623472301102296
sanger_Semi-Adherent,-0.040185959985941905,-0.028415213837032192,0.012411736898600617,-0.050488451156118136,0.027043968888295133,-0.04842553858279241,-0.01609932544603285,-0.017895796951572958,-0.04798687800232,-0.017843887526807257,0.05170847791193354,-0.0023785836415167565,-0.03632002358027279,-0.00450484875075157,0.05688223302837625,0.001940246352484421,-0.028012066156348523,0.012857730721213562,0.052470964119032334,0.04465825869537223,-0.035953683287087285,0.04141784226746976,0.07160681022035836,0.02619794936231166,0.02908091640757997,-0.028692486120511396,0.03170449237496158,0.02154045762198878,-0.02163360019025194,-0.08924824838744808,0.0072061607608912,0.042120113754764654,0.037857333752829285,0.04246906975204085,-0.03752101815274555,-0.07848355169869255,0.01521474771411838,0.0325123521417187,-0.032991539696887597,-0.03903349689826463,0.010855775886956956,0.030665123410145517,0.0009010267973345111,0.05859440984862396,-0.0028468242144317328,-0.0384057265754496,-0.044443106161516595,0.047507738475193614,0.01300749794434053,-0.03051107071178449
sanger_Suspension,-0.35735119222908546,0.32430240382124476,0.13990707183450782,-0.12736652851507932,0.14211807194411222,0.31134777568137423,0.10727375989543864,0.2006576678808158,0.05800225507040602,-0.3478832255734555,0.12244648641763195,0.18526651757293505,-0.22885062668920467,-0.025574820403547124,0.2867760293058885,0.20034725012151156,-0.10642413999728617,-0.3414479576316514,0.40922027491456325,-0.028994705598735515,-0.10470185594803041,0.30742398301160784,0.10457560845585942,-0.21746405593719698,-0.13287458375426497,0.189540485787346,-0.2586460907920462,0.10301348223390398,0.3230593491795735,-0.18497412324739343,0.5794542323189478,0.14945525366191303,-0.19669242640266882,0.24398329165604138,-0.37653307098246774,-0.0023629682164183576,0.196454010696263,0.45495040547397,-0.16820276572780635,-0.34176973179184167,0.09825602913504591,0.12948023124353894,-0.34948430662509866,0.2631323172291475,-0.18837797226195796,-0.024278557399994932,-0.32535458147571505,0.2093306637625131,-0.17031420722358595,-0.050581617237782525
sanger_Unknown,0.13521632931254748,-0.030348850258481823,-0.032220259847289885,0.12997241955805347,-0.0045813588647480915,-0.033651346661700825,-0.04271868744312605,-0.0230847198495126,-0.04659146063552637,0.14391980034542093,-0.090545004558794,-0.0367728735621177,0.0848808264392013,0.01929368149613091,-0.07545278322947384,-0.0013621043328361283,-0.018044355186020933,0.046368923724552674,-0.0762373722412426,-0.07812304366213894,0.03291056070600152,-0.04781197989614822,-0.05988401947875931,0.004708254843331516,-0.00900901052625427,0.008640292348148828,-0.012230033787512992,-0.13269396771795003,-0.0297573887252152,0.08191070009905756,-0.08677860263225831,0.024772995017019125,5.055535305164612e-05,-0.04946409438181568,0.0697437686005065,0.05013469998399528,-0.026885117954886694,-0.13269508216214446,0.04144603505454208,0.08354447190056001,-0.023001326909334294,-0.01234767264253977,0.08640140833310457,-0.024813024879667425,0.025300879665023625,-0.14007207187062984,0.12960555238035995,-0.1919556554725167,0.007231105138384732,0.00415012310336047
broad_Adherent,0.2626149688982212,-0.268157027381816,-0.08125109018984239,0.05092237479164235,-0.1318233587601015,-0.2304913904668826,-0.04560207083371623,-0.15578357520263164,0.034115059089227386,0.229215602647985,-0.056835717435079244,-0.16068638790256598,0.15845646701225377,-0.011591203972699487,-0.22431095511355018,-0.17501106322590249,0.0800588506264047,0.26095832580338574,-0.33921780991551287,0.0812518849263207,0.07743180785880907,-0.28723637752180736,-0.0667814857798916,0.1873437497796757,0.12140044026674418,-0.18736569641544668,0.27861026333665945,-0.03594640219201082,-0.2748842304479823,0.13400915289551,-0.4653959638507245,-0.19113373857890303,0.14671714139700182,-0.2345712711911787,0.31615425243242284,-0.013040175685030795,-0.19141833703884917,-0.32113513429161256,0.11077102286289545,0.23884926988299504,-0.07284701925115288,-0.1226518387923938,0.27984055192682256,-0.2404906127602414,0.1499897203640348,0.10842691614694827,0.24688520442375142,-0.049634999698948884,0.13150436473379656,0.027093509881736862
broad_Mixed,-0.077038894912082,-0.029136622303961933,-0.012834293273749454,-0.0909381953602261,-0.01885188058645921,-0.017426296019132502,-0.009220613256870422,-0.02663130092710793,0.04829724901146213,-0.07701574322941725,0.07814326028757905,-0.034495385471315115,-0.07975386832690289,0.00043233017322881067,0.04400677897560257,0.026954512669780325,0.021847035993899103,0.0037500908551180274,0.08617331166072205,0.017105580039433722,-0.05647628331116884,0.03901628976556878,0.06533652223809666,0.021592181451794007,0.022045145404910354,-0.034531617767049605,-0.026172811023892642,0.04815521342868804,-0.01729062632947233,-0.07203013042153407,0.031794847228056984,0.06437442909348001,0.013970231807478807,0.03094931448929825,-0.07720068089873866,-0.04699809208956675,-0.012578951192898272,0.06910091434279328,-0.0028837468659378184,-0.056421629543738465,0.020416359077215167,0.031070175636009063,0.00010081848358712568,0.07100184706254907,0.022125413316755212,-0.020653542456554593,-0.06609494960855876,0.06481493560651684,0.008931178645218193,-0.018795873168032846
broad_Suspension,-0.33050530851796395,0.3214829048447489,0.14643284561046252,-0.1196001562628076,0.1515298925496075,0.28565152471279387,0.11532641665531723,0.19257479518633278,0.02537778150216285,-0.33206647768239544,0.13186455832232957,0.19416861973407104,-0.20711133883928873,-0.030598817409575863,0.2830592989035794,0.17281941058225286,-0.09714187766045364,-0.3299887488081095,0.39472357590864127,-0.020332033164108185,-0.09904978050241857,0.29522838650124833,0.07238828929647761,-0.22115519123263408,-0.12601200259587808,0.20307822641332368,-0.2351514563592594,0.0780200777179976,0.32763527320939906,-0.18333747818871457,0.5662178405260276,0.11130446155763946,-0.18394819187195535,0.2232742653212506,-0.3543873524911481,0.01929840340595318,0.18959618447198875,0.4493096297198652,-0.17107797477221318,-0.3283706293751557,0.10071636047380539,0.11318096143385775,-0.3346958579817371,0.24584272414065902,-0.19018050321158003,-0.012114708975836453,-0.28537539843612153,0.19660646150745326,-0.1683628159013359,-0.057549323102912296
broad_Unknown,0.09494376452858437,0.017051971128936885,-0.063447358258829,0.16372653792911482,0.021739899737674817,-0.005429452621547658,-0.08257401453135534,0.009521184714779522,-0.13691678654110476,0.15508205813077286,-0.1607452484399337,0.022278268826850408,0.096513779917623,0.06464459091506437,-0.06391183692744039,0.02684674438822286,-0.014423681594970173,0.029223438358625523,-0.06418173258372643,-0.12528239715919676,0.0586908409813319,0.031432114126389125,-0.0454375571333752,-0.01800743941684194,-0.04382849606391075,0.05545041063653445,-0.11547608908815694,-0.09270330682870809,0.009727999585282445,0.09747967468541721,-0.051705334415715336,0.11367801743666972,0.0041515950853248055,0.05260466516648221,0.037384642684669366,0.03371909294108486,0.06383427513875273,-0.16131992141932697,0.061684352215552275,0.11567386563035241,-0.03880437973340254,0.02023849375637543,0.006484313327229894,-0.003903969137591029,0.00078479855893999,-0.15272551759522135,0.04674733082555753,-0.2570845426302618,0.011856614413365697,0.05333524533720524
MeanProteomics,0.13106558711001462,-0.16321747951387844,-0.0975658939770008,-0.03501724827545179,-0.06702304773917035,-0.16898513231202875,-0.07517937539891363,-0.09732314768136019,-0.0190876884743968,-0.02339431824268753,0.08643883081108113,-0.09993326996169556,-0.02668320381820133,-0.059767992398354314,-0.03086495058916533,-0.1071834286733471,0.08184355539812115,0.17519240531971014,0.11663908505783423,-0.03673395195164544,-0.06635543987140304,-0.04367680314059608,-0.28058958692274943,0.15703829767070882,0.07250871755350351,-0.08922507384180152,0.11391411556027886,-0.038998499881542144,-0.16269096093726537,0.04908976037862206,-0.12396479919879445,0.10354669992717594,0.14287343449839573,-0.05575167460080454,0.1038988247825964,-0.15359214340053032,-0.055647166254411774,-0.13412628330121085,0.09914136373537091,0.0625647668684449,-0.05036587616289828,-0.10388383212561743,0.1526591629579228,0.1710311124094634,0.05859128484062532,-0.025596265313083816,-0.007490625689661387,-0.03240462978541,0.0928523847234203,0.0001629812958156538
MeanMethylation,-0.1581389634270155,0.22779169944844108,0.06862279989862877,0.032624630857044284,0.08304955593698696,0.25531785269287766,0.11394354053904866,0.2101388430011105,0.025398865125290493,-0.14742697079124473,-0.010267267101795432,0.17567759578892841,-0.13629476452851522,-0.038660224211483595,0.13340355484504185,0.17452473692329595,-0.11183153285354515,-0.2715868043696196,0.1504685915979089,-0.03897700219670145,0.05836905513726977,0.1258380866857838,-0.13494503997767673,-0.23820793623519057,-0.21020745733927654,0.13655493263535035,-0.17427701484345148,-0.008023317322421534,0.2675518907475044,-0.03641333554328281,0.42069135126626933,0.07127324838834904,-0.23519865545119453,0.11101568217831828,-0.18982408765444764,0.09218649412719046,0.14156886974057586,0.22505923352693777,-0.14326728126603858,-0.1162689498451535,0.10951032591026837,0.07166432782305973,-0.2161878787082047,0.06554876449560627,-0.10408354011709377,-0.05015726704856909,-0.0780934549720428,0.04010194403996316,-0.18431476417161274,-0.044308806932744776
MeanDrugResponse,0.2988063020476071,-0.8410391911439333,-0.33095531528991645,-0.13248905953981369,-0.2918686028337125,-0.8136993626893649,-0.41111772570402794,-0.5678691763865817,-0.16360898301871155,0.04652058621819815,0.41771368095964984,-0.6178269926407796,0.05910599188306576,0.10327054816548235,-0.17220740805893928,-0.5329006381602238,0.3902402189353979,0.8324996255874026,-0.08843133174794639,0.1304344575535063,-0.29747063242323707,-0.2647050319600342,-0.0057251749671946,0.6991630146968688,0.5664977449485407,-0.4839599842629492,0.3135182308552829,0.03444864874554639,-0.8445305301445409,-0.1867442754898494,-0.5267950413697331,-0.08547026097801615,0.7998542595405169,-0.29531173088928914,0.40095893522732945,-0.4413420866356566,-0.403383771180607,-0.3129735729018303,0.33984083709271073,0.26876555962795523,-0.24447259943065408,-0.21041722812633828,0.5479604159971286,0.154861826180479,0.3219769888638653,-0.003153773332265049,0.10538670068637884,-0.07005422680213753,0.52672248017097,-0.10753454798998169
drug_responses,-0.1652638803208616,0.6681130363660417,0.2779960594038655,0.1506242468286354,0.1928691757820745,0.6522251915387578,0.33612607870792544,0.4520831760429919,0.1346677561802384,0.045970014381206514,-0.4043061929549292,0.4986762045294197,0.06051864538540838,-0.08721084690893346,0.08386892036565366,0.4161399950808172,-0.32142279834900805,-0.6504650936143792,-0.05219907734717164,-0.08269998654537176,0.2947586480797779,0.11914431677539186,-0.1070151959063119,-0.5452779004788223,-0.45168944792024124,0.39924920438488876,-0.23672703042911253,-0.07877097196217381,0.6800182474016658,0.20450252425697457,0.36144844509763674,0.01702132510919821,-0.6650464385796313,0.19959031576635092,-0.29848187879221283,0.38903923560208464,0.337740171323503,0.17266146160708676,-0.2812568508675591,-0.170762108104901,0.20758497946182236,0.13121372081345728,-0.3921439118218649,-0.24457623635826764,-0.24282232090999106,0.02637455371599859,-0.028503446041998705,0.027760109251743922,-0.4179167981913795,0.07208939358705599
