,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CDH1_gexp,0.01609151232499016,0.033968017482961674,0.07751081152216474,-0.25799724291613413,0.005739056772492982,7.964491536705238e-05,-0.026035912013558243,-0.022801607455541887,0.011686500450653196,0.017130993101122125,0.011969380697804781,-0.47158389147788843,0.02199350750195116,0.020486619300132587,-0.428098882032169,-0.058679445203069884,-0.03266826994787901,0.013469594914808612,-0.006255733209837403,-0.25978652880173597,-0.025452201263996346,0.21645919590295867,-0.06438023667198478,0.010681845286766859,0.0013268777292266833,-0.04191675023660692,-0.31378530997139975,0.0006720743824587859,-0.020367213462114047,-0.012053243162072716,0.0018107447987299615,-0.13896630177699415,0.04798085649992509,0.012859431707178426,0.0065159173531575175,-0.014402633659233168,-0.05134911855173281,-0.035071445740803175,-0.07113926437809157,-0.04598117289048743,-0.026266838534085832,0.01944500369636699,0.03249078119295424,0.0526809114566438,-0.03939606869248423,-0.03779898739326132,0.079258150257845,-0.04828413481396361,-0.04729415849755835,-0.05828162191022729
VIM_gexp,-0.0032705274356316636,-0.060523209778916946,-0.03828996307390555,0.4194433991281709,-0.041050709690433854,-0.020612198435985517,0.021873665927491473,-0.018974264060060916,-0.031440553183924226,-0.010331928250983818,0.030023496013169993,0.2983276291513209,-0.06576861147044376,0.021777455950276525,0.4558549286912793,0.08306273848134034,-0.040697626317132196,0.015772483397267504,-0.04662903190439458,0.039791490928773494,0.02090456844242964,-0.01951709327712071,0.01721912966067294,-0.0680687735229685,-0.01270084929871391,-0.00649750212262441,0.11970315937272867,-0.00534258659075982,0.007042331336814609,0.020326038706985697,-0.029172076566217814,-0.1393799171706663,-0.08407748107270191,0.017246313702619184,-0.020546715990562927,0.05098725104550804,0.035365318146050075,-0.03114587819213554,0.08634726876126297,0.03568334759059066,-0.030218972015928314,0.0451611257515575,-0.025768441437041382,-0.03384840458807846,0.002307824382772356,-0.02278803698358661,0.03898378295547,-0.01154159189398472,0.0033442424001200828,-0.028352363212855974
D/F12,-0.012516137256942077,-0.029436191395920838,0.07834588873979444,0.14120536435553946,-0.0003808196290800696,-0.03591012672550391,0.0390486179438463,-0.07629920750538423,-0.0003369001111713183,0.07923759532079158,0.08793213505826114,-0.05841776392038539,0.07794156755762288,-0.004504979575051499,0.08896684049491761,-0.0036364719281525167,-0.014136578128924243,-0.03705066591862875,-0.058881261139251496,-0.14936304306941786,0.016607419405008813,0.16226504750862636,-0.10169844164575248,-0.1048676854576957,0.013991754537004242,-0.008634419607549066,-0.19783635138126618,-0.02532694832244886,0.030352886333459568,0.052801103510465686,0.005259108876736991,-0.10119658486221277,-0.011681918031679736,0.05955344086629928,-0.028066250467918514,0.04271491033567808,-0.05720172496265416,0.0038001414576072645,-0.023206746833633166,-0.018040029542840383,0.015403401994896836,0.02762314744663294,-0.0796191213071453,0.06997755753967946,0.011997544697801002,-0.07167663628557358,0.11692727322017925,-0.036906144125075396,-0.05992951259056609,-0.10344615696177853
R,0.012516137256942077,0.029436191395920838,-0.07834588873979444,-0.14120536435553946,0.0003808196290800696,0.03591012672550391,-0.0390486179438463,0.07629920750538423,0.0003369001111713183,-0.07923759532079158,-0.08793213505826114,0.05841776392038539,-0.07794156755762288,0.004504979575051499,-0.08896684049491761,0.0036364719281525167,0.014136578128924243,0.03705066591862875,0.058881261139251496,0.14936304306941786,-0.016607419405008813,-0.16226504750862636,0.10169844164575248,0.1048676854576957,-0.013991754537004242,0.008634419607549066,0.19783635138126618,0.02532694832244886,-0.030352886333459568,-0.052801103510465686,-0.005259108876736991,0.10119658486221277,0.011681918031679736,-0.05955344086629928,0.028066250467918514,-0.04271491033567808,0.05720172496265416,-0.0038001414576072645,0.023206746833633166,0.018040029542840383,-0.015403401994896836,-0.02762314744663294,0.0796191213071453,-0.06997755753967946,-0.011997544697801002,0.07167663628557358,-0.11692727322017925,0.036906144125075396,0.05992951259056609,0.10344615696177853
sanger_Adherent,0.0737086159149714,0.02449893656858596,0.0724690204502696,0.14506218626679201,0.01089568268717137,-0.09596604636509563,0.08878335917898672,-0.1280864062783336,-0.0735324403900613,0.021875749878927212,0.1298320252214316,-0.20854464479662946,0.046869684936389704,0.06025154079754053,0.029876781452876824,0.0785804278328855,0.030408618288706172,-0.050445854817067676,0.041822672318597494,-0.2221729847201406,0.048451879747235034,0.24772173134218375,-0.20061890248222744,-0.11151916595214136,0.0288241108676782,-0.03242680453972622,-0.37773733068358695,-0.004736375591646816,-0.11160029048681817,0.08981964988072039,-0.019368195035681286,-0.2942928250876751,0.006126886000474275,0.02788957482487431,-0.026174396082251018,0.09366124312774816,-0.014662142682298578,-0.026652693490383055,-0.09173719439291124,-0.019007909028398218,-0.018218306296190718,0.10332855391237696,0.0469358235680213,0.02393079713524837,0.026881380847256435,-0.09445305204124199,0.15530768425722877,-0.08423088161406884,-0.13265903272962729,-0.14844660766408663
sanger_Semi-Adherent,0.012860764923118228,-0.005182810573618868,-0.018972018553617187,-0.07218931675178991,-0.014692252061904108,0.08403551101895573,-0.006118988739273294,0.06508532853221784,-0.022499546123267915,0.04594576219500284,-0.028260929145670664,0.024753092033022873,-0.062312951223635865,0.012042688384610383,-0.07709530796737107,-0.043202731632199454,-0.012873220687449153,0.026068094246913708,0.053989450665708,-0.08934293712996969,0.038910532755656695,-0.037154140951750576,0.05488408435011538,0.04000739809148467,-0.031422633877383636,0.03848108304732282,0.05928086660922982,0.0284188195686734,0.04315377713848854,0.002219361795871588,-0.018128282132478246,0.016714833094884463,0.00900328300498442,0.008363205696733498,0.07716780741051664,-0.013434384163097926,-0.0357849346503452,0.05388404321703871,0.03647760176086062,0.028266643940440796,0.030322852320571293,0.0016799538060153507,0.023865926140856517,0.018978375830817837,-0.03854007976518889,0.015127092169859323,-0.06346319131908768,0.00378534618230462,0.015836959062648957,0.040436706147867256
sanger_Suspension,-0.046709411984958385,-0.032034916982366275,-0.12507738557016126,-0.29715666392838425,0.02499013131628059,0.0922587912760076,-0.05535103327931056,0.14717333489571807,0.08618740751753778,-0.028033370832776062,-0.13514726085785264,0.19253059796027844,0.006065377093243934,-0.06460563958906264,-0.12856039194738006,-0.06538757018188134,-0.01790940066471312,0.059282913546951393,-0.026011044682890415,0.33909738836420716,-0.04988375204194421,-0.38778885632148014,0.2696814356748934,0.1390254252833603,-0.0005141208504531261,0.04185684167676168,0.503241793730054,0.08710165433092706,0.13439648485687467,-0.11380073289239245,-0.0008158940218502288,0.35402164204782793,-0.06324882121294335,-0.020680135962415285,-0.023375024735166654,-0.03775062234880694,0.04928719019747433,0.0719175907590525,0.057104818734235285,0.05926329900396134,0.03983972348061332,-0.15480421930558816,0.001904272644181579,-0.05223012081158882,-0.021130487803239832,0.141175084620214,-0.18056997301830102,0.13288220040727405,0.1596252633432489,0.19598231033553906
sanger_Unknown,-0.04829394106150293,0.0034039859775672246,0.040073850408673214,0.13844157727485415,-0.03019203017489865,-0.008679003097432551,-0.0500193280605768,-0.014544760316782031,0.015008729548907527,-0.018578523049024187,-0.014161607525424598,0.05442149208949237,-0.03493406672117751,-0.015285248208796684,0.11774538710608404,-0.013112203519569472,-0.013624587072848023,-0.007149723727233235,-0.04732780249531077,-0.01968712436283902,-0.026419066554872986,0.08807436314570798,-0.03996905675240937,-0.015950162426674797,-0.02037150826895834,-0.017174707262709057,-0.05263376622073591,-0.08811204844904269,-0.012816551881999285,0.0002065204478809044,0.03113760717696227,0.007032395225425392,0.0484618101203812,-0.016905979800460852,0.020629397979776223,-0.06925402208966107,-0.014125187518571884,-0.0586433517161906,0.039196138854059245,-0.04507943121311188,-0.028615267725299966,0.023047761832992966,-0.06702471092711568,0.01297831752519234,0.004255895748805884,-0.027701693775768282,0.013184992640757589,-0.02722260072200659,-0.0003303417760616868,-0.026150729086114256
broad_Adherent,0.024500477527816783,-0.01056497464091389,0.12707256503533776,0.2288181431227663,-0.011265015176529945,-0.11881614263323644,0.0840965037664023,-0.13886150187980145,-0.07661043927100211,0.005200497154848455,0.12077862586524915,-0.21462490627854494,0.013548536733512145,0.07134524602296236,0.10790783063825636,0.06947339843096878,0.029337235913726684,-0.041577409837421545,0.0068006781985586705,-0.2672714661388904,0.11575577443883703,0.2894148719187107,-0.241360357891227,-0.12026559026938859,0.02639083218559679,-0.01980204168935475,-0.47110815320499666,-0.017775880199309188,-0.12049485730503935,0.09141508176424074,0.005616655495019969,-0.320232010366831,0.025508420806489112,0.006579417293681804,-0.012883429302197203,0.07787444524549163,-0.005468981325537102,-0.06540112359952492,-0.09368355598925153,-0.015593229516793001,-0.025485628090525424,0.12342833156461237,0.014915222493808056,0.032036426995121436,-0.018576494527882514,-0.12024521313381713,0.20730164029050205,-0.08120285784424074,-0.11908098784372655,-0.15809285250122326
broad_Mixed,0.023576283060020454,0.03762971130021242,0.004615044799679965,-0.11174660895897907,0.055185560495522215,0.06276866073386128,-0.013257543179191611,0.01865561134087864,0.01585695165578449,0.019823963737722283,-0.04187563037053732,0.04426059454765981,0.013996626835851459,-0.007974357304204586,-0.14664705181344417,0.022524195185103464,0.017235064562273684,0.008320973326061572,0.04973426332020775,-0.059101992085069686,-0.06592563390153283,-0.013620749199750391,0.0030869647715376864,0.013342518392589991,-0.03156950077467217,0.037924567689396456,0.09414726992881554,0.008002543056316758,0.019066141296428547,-0.004238088073520994,-0.03515369154657698,0.06591054405750447,0.12536982345648848,-0.017591460388477503,-0.010928497976136006,0.0031656689275415682,-0.022066105218555444,0.08306924601498858,-0.02646126063848572,0.010725254104528426,0.03317068636132619,-0.01979439339955503,0.05159971457859424,0.028820541599285796,0.028383718503038325,-0.01796813139245157,-0.07755872782477519,0.009310951267335586,-0.016010674714645654,-0.014464061952444783
broad_Suspension,-0.06128159129500219,-0.05772799138996553,-0.1354662970184647,-0.2830242297648738,0.007891121791998943,0.08548542119288931,-0.055041610130483504,0.15034135208816166,0.08365094631579365,-0.019505280888942527,-0.11033329181625581,0.1863468576401055,-0.012011592070859103,-0.055821843980404295,-0.09837712734561214,-0.04317480987479645,-0.03126031776084305,0.05031053600222724,0.0064193648213761,0.3633901670941369,-0.0689381450966446,-0.3929750270941232,0.2536936744537596,0.12000397284085884,0.014716472291518939,0.03897092052039848,0.4812175195800962,0.0755146356569076,0.13720988917605953,-0.08698171626263902,0.00939352398947683,0.351170718329577,-0.07470682032697001,-0.014613971570884884,0.0005672741618569494,-0.05422949051841744,0.05632881293549095,0.05181010358558025,0.09446034898532406,0.03296747067092101,0.012425454592586748,-0.12747889513513508,-0.017609156504143447,-0.03705936920178969,0.001508770435043858,0.13670157711884431,-0.17073670651577003,0.1157246483675893,0.1636575063838121,0.19332910318944926
broad_Unknown,0.027730971905055878,0.07146616865266174,-0.025140121834244373,0.11292724415335094,-0.03840369278548561,0.02764109826460358,-0.053756446037525656,0.00418669527480798,-0.0034003818336875917,0.0029831335411599417,-0.012101570118106385,0.06108752393516943,-0.017589682662057505,-0.03495475708952009,0.08061167539376905,-0.07588739511273175,-0.01940211830689687,-0.008818381982774784,-0.06296529525780738,-0.020851294646327182,-0.04398306899182179,0.08698326335964815,0.04309881432918139,0.020971145143429397,-0.04082349751234027,-0.05475188186230336,0.030636937907511527,-0.08679287402342228,-0.00869916344019246,-0.027114375703826524,0.005993068099387869,-0.01611766147430889,-0.03977227102158682,0.024827413077489684,0.03066392515609972,-0.057958132622240956,-0.054700000626233036,-0.03250480641160669,0.04584021552097446,-0.030392386985307794,-0.0019391617618106194,-0.010058846780676929,-0.04331146134883563,-0.025291761919752898,0.006137705207517211,0.02270936785782694,-0.04336083458800716,-0.037038532405751085,-0.020528104562896346,0.002198745360667508
MeanProteomics,0.02009102651260501,-0.06643385091263894,0.007600418132155785,0.11282875590501575,-0.054545918651520406,0.006766512816882078,-0.1551613312577804,-0.005218426049264786,-0.04891073902152672,0.06066398006612341,0.037880394760295394,-0.11525236910597948,0.032778376094933934,-0.04655919763512782,-0.06169586887006911,-0.01166239731827187,-0.06160816841734799,0.015982028272452053,-0.18250317076714118,-0.1331730784917195,0.020368029799950536,0.24187846143923614,0.009098177965251492,-0.019961924143745924,0.009048830808620961,-0.07367817505982754,0.11559370455034695,0.023456296675125454,0.010105930132010766,-0.0201602972505576,0.00285445287895268,-0.20392400651919632,-0.020662747087983595,0.04291254253385997,-0.028093563180604457,0.04869598423322561,0.05391983972802898,-0.06108144280072663,0.08755551971516097,-0.005132367167563333,0.001746813063886572,0.03457892041784516,-0.014244076536233923,0.021625162428472188,-0.0174807906174245,-0.0911281020232135,0.2809737144085914,0.01109548692241169,-0.042523301416804035,-0.007740549730355755
MeanMethylation,-0.03692639195082427,-0.06076638430570701,-0.06320418007965811,-0.06974134702301765,0.04829520193130131,0.056581381976265235,0.022616800273234282,0.03915763629653107,0.04366205420236417,-0.056032285198511854,-0.041556143017924686,0.11230019717654652,-0.053162454297573554,-0.024125822906157977,-0.060294273666962626,-0.08206120985862977,-0.01903412880125644,-0.04390483136910445,0.12195289705294361,0.46832132068963245,-0.1841095688354756,-0.4168058676186383,0.03815083077802107,-0.0272495952933931,0.00897774335705609,0.06326623332916824,0.2784846962979867,0.1254875555578448,0.06385901311354793,-0.026339173509460436,0.0021727015203304315,0.13225994963481844,-0.03085162472170164,-0.07211166719452938,0.0003470055328398834,-0.0699039233985001,-0.057122524871923715,-0.04503985921194621,-0.002523426051895994,0.002241811561906428,-0.020747277854480946,-0.03186370726964163,0.026961517986909236,-0.08276889081017279,0.009000002042804236,0.12480213707002451,0.15021151531639576,0.04777836771463695,0.060108010556857445,0.054757709742154034
MeanDrugResponse,0.03453289537751574,-0.1238408671416556,0.0777095908735169,-0.021548093391583225,0.031041857445102756,-0.04309352614864479,-0.027686015584543,-0.06566526059302293,-0.03895755095663844,0.015338427685350223,0.047461542226131886,-0.20991158983706318,0.05879318041770318,0.05841819196686423,-0.02097140518652652,0.11940728694666104,0.005639726138881473,0.05760544788979734,0.046776631898690586,-0.8508044449960309,-0.06990994719559858,0.18204532440633903,-0.03819435449078733,-0.1480273007077995,-0.038134429023230686,-0.008472237370035654,-0.24616545838172882,-0.14463575835635029,-0.08362110016829484,0.08190351893264486,-0.05327118697239486,-0.2666644786278242,0.10921328249006364,0.0541186049540698,-0.012696216984424365,-0.015911585823241214,0.17085348775761225,-0.04482321650605627,-0.01936668815909538,0.0007622171472124019,-0.157217626168178,0.11527590461948696,0.0052231335813597134,0.145753526086741,-0.04240450447583779,-0.13667541446863452,0.5423066370694044,-0.0015643024109176793,-0.1085759983597207,-0.11491047335538483
