,corr,pval,len,factor,latent
0,-0.36598651397446685,4.665666197156815e-39,1191,F1,Latent_1
1,0.36871684609682803,1.1668285079834638e-39,1191,F1,Latent_2
2,0.23374791512488546,3.0372862994242213e-16,1191,F1,Latent_3
3,0.34686724614536657,5.289649387604406e-35,1191,F1,Latent_4
4,-0.07058453510269723,0.014833654442500632,1191,F1,Latent_5
5,-0.04142989296754379,0.15303478061055145,1191,F1,Latent_6
6,0.2508950373300103,1.4891006619178092e-18,1191,F1,Latent_7
7,-0.41263719681382494,3.589408355574643e-50,1191,F1,Latent_8
8,0.4419634522799134,4.0422845922014725e-58,1191,F1,Latent_9
9,0.4389909265137455,2.8080109140632334e-57,1191,F1,Latent_10
10,0.3216964987890351,4.4476444556401346e-30,1191,F1,Latent_11
11,0.15383755367573435,9.539626871093997e-08,1191,F1,Latent_12
12,0.07444806560397582,0.010165836643696934,1191,F1,Latent_13
13,0.0805108046467729,0.005434313366577693,1191,F1,Latent_14
14,0.24667096353580786,5.7353885190904914e-18,1191,F1,Latent_15
15,0.1603701456377184,2.625202304346246e-08,1191,F1,Latent_16
16,-0.13349581491864657,3.7836693485804573e-06,1191,F1,Latent_17
17,-0.32281137465425175,2.751899078121179e-30,1191,F1,Latent_18
18,-0.16001728750379093,2.818527029248453e-08,1191,F1,Latent_19
19,0.346681403791383,5.774086542510696e-35,1191,F1,Latent_20
20,0.18020820456534764,3.753205039868089e-10,1191,F1,Latent_21
21,0.367630680176044,2.028387645407887e-39,1191,F1,Latent_22
22,0.12322846641601451,2.0033360859371216e-05,1191,F1,Latent_23
23,0.14927842969304628,2.2749362901024382e-07,1191,F1,Latent_24
24,-0.17059743065843658,3.1274259903332156e-09,1191,F1,Latent_25
25,-0.5887757085378902,4.956295476519494e-112,1191,F1,Latent_26
26,0.36209999860438913,3.278793682322377e-38,1191,F1,Latent_27
27,0.44040120915520564,1.1222053283417922e-57,1191,F1,Latent_28
28,-0.3643139882453318,1.0833272871987571e-38,1191,F1,Latent_29
29,-0.5527948261319139,2.914009996826959e-96,1191,F1,Latent_30
30,-0.1590741850101112,3.405412814324193e-08,1191,F1,Latent_31
31,-0.3841153295186751,3.647740972589058e-43,1191,F1,Latent_32
32,-0.31994868532009324,9.402277518308243e-30,1191,F1,Latent_33
33,-0.06365821576107487,0.028033175344788348,1191,F1,Latent_34
34,-0.18525258479813123,1.1763381604971365e-10,1191,F1,Latent_35
35,-0.5642561204679889,4.4774852446977336e-101,1191,F1,Latent_36
36,0.3444854921905295,1.6188820754423298e-34,1191,F1,Latent_37
37,0.13452596997610172,3.1786454962401108e-06,1191,F1,Latent_38
38,0.1701253002775337,3.460223591187497e-09,1191,F1,Latent_39
39,-0.06850661326601051,0.018053530437489227,1191,F1,Latent_40
40,0.23387496901265156,2.9243517689143696e-16,1191,F1,Latent_41
41,0.14802294953334494,2.8770503376208524e-07,1191,F1,Latent_42
42,-0.03708272942056395,0.20094874653096628,1191,F1,Latent_43
43,0.5827450409550358,2.9963009631354653e-109,1191,F1,Latent_44
44,-0.5671484169395351,2.5486388796103495e-102,1191,F1,Latent_45
45,-0.26442336801731214,1.669689766135152e-20,1191,F1,Latent_46
46,0.14129481728872156,9.79730380112097e-07,1191,F1,Latent_47
47,0.18415297776153314,1.5190913176454395e-10,1191,F1,Latent_48
48,0.5050117225607996,4.405895700310504e-78,1191,F1,Latent_49
