,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CopyNumberAttenuation,-0.04166213995445065,0.006534348241914136,0.0005764241231939098,-0.025313821726692737,-0.13533955445116616,0.10275651007850495,0.0567396896003256,0.2309953053976022,-0.195651412975813,-0.02717685634457856,0.08803961257358951,-0.020050796569647342,0.04161001351652098,-0.039321343753265375,-0.031294546906001475,0.09552729165925586,-0.011508486998546128,-0.014348413687997212,-0.08082513163965738,-0.027716654012875333,0.2512211759699737,0.13383826091498596,-0.009225105653167191,-0.10170475830584406,0.10253393383054434,-0.06439122183812017,0.04423590487399494,-0.006807759232049775,0.018303258091969546,-0.007593829074132485,0.046922346561455976,-0.0395551795876853,-0.029038457815399436,0.1082724993704061,-0.03163768748964337,-0.07205918526447594,0.09254377590209757,0.025903198353858247,-0.014102786702033682,0.08795226445624676,-0.14601953588715577,-0.07067055017565807,0.10927976720916477,-0.013824355500676854,-0.05531011739043835,-0.07938716034306584,0.02417584901087016,0.06338111611184045,-0.13921935642168465,0.0694027268305825
GeneExpressionCorrelation,0.13872771228790365,-0.002977861078964558,0.006758006458742644,0.12236098881773028,0.10885699137295742,-0.05574732635211814,-0.057063471265203794,-0.22220646379275324,0.22456722847694116,0.0509520630011172,-0.18487984255533613,0.05592971502720154,-0.0573525502641041,0.04394169009913567,-0.08082076092626046,-0.09308622615893404,-0.024282758880098586,-0.028426547701084035,0.014303202631191935,0.03026955075966183,-0.3482206089800359,-0.16318324800727202,-0.05913084109440736,0.04517939969062136,-0.20910381593477098,0.032077978295271606,0.04549961201453346,-0.05840477548640761,-0.06722968831619942,-0.04357679014982492,-0.05756402763366783,-0.003381219739258642,0.07911999485848072,-0.04753572272139271,-0.006314826788624836,0.14465580063727776,-0.13908702123678543,-0.0054940083562841895,-0.04718877153664386,-0.10630860774364174,0.11553267403314713,0.09970771899485956,-0.07343694698500411,0.07936673895197734,0.062281116896130265,-0.033807916611459154,-0.07181130909216409,0.028475224924589815,0.08927759773996434,-0.0011375711034027442
CopyNumberInstability,-0.02525499408658799,0.10178586054168556,-0.15282865956211333,-0.1668003808228758,-0.2701694301822451,0.18319319321058333,0.2566453447775284,0.29035151376201834,-0.24150160872228976,0.0016264025602447207,0.17860610563750512,0.024152867439556455,0.09814546656299337,-0.1709184384410356,-0.08467190525711091,0.18248597374416706,-0.011275312858905288,-0.02742985498205826,-0.19604690960466015,-0.09882761260595017,0.30707966691988964,0.2169381275541179,-0.031583047042249644,-0.02880018478675222,0.13677253037544576,-0.1052264788441183,0.062636598512969,0.09835412601465059,0.04286409545043535,-0.07107581558971943,0.0217270108569528,-0.08946353518866561,-0.10275380921688541,-0.011855603933991524,0.07895683048337604,0.0247256983162451,0.09302198662145136,0.15943783293672273,0.08275815708782604,0.19313088860700472,-0.29092211311905103,-0.28984885445462466,0.17489932684440565,-0.02491238356059815,-0.05732253516372597,-0.1411094669833965,-0.0815590862751902,0.17020506977435487,-0.24297884396519923,-0.04598251372010806
ploidy,-0.032762137343759004,0.07021636416469243,-0.05922691345531699,-0.053384608348741175,-0.11102638078766737,0.06846280197136648,0.1024666877784166,0.10885761460174644,-0.08788402592099287,0.013754685031941294,0.07975165890357941,0.03097965217765323,0.06552871233054383,-0.10833024629467085,-0.03267037451578079,0.09788387602955596,-0.03001154421087629,-0.04953700256871884,-0.09270841743017447,-0.059518644594711664,0.09692466660109916,0.07523565621149675,-0.014350341601245256,-0.04265996081648053,0.07985742377533381,-0.03788605677986637,0.05160127524213209,0.023516999520252296,0.03842842552706848,-0.05030215687812899,0.04082526670720005,-0.10346608854322784,-0.043268750663187014,-0.004322785856913911,0.08232936096383484,0.03937245047345031,0.0562434957907177,0.09639526916691635,-0.01680170834451551,0.07297825621309861,-0.13425733768558648,-0.08611676061174948,0.13811289930370627,0.024299837219952932,-0.045801764649076225,-0.07972865700051499,-0.042097058277000325,0.06544191405918522,-0.12169016899892057,0.003184239641707158
mutational_burden,-0.06888622533571326,-3.3933030591922095e-06,0.061225539428525454,0.012301413441744386,-0.06634595819113652,-0.07326262030188478,-0.08861380588513988,-0.0817247762235595,0.05342410633942002,0.00322698608540483,0.08053011682084199,0.006626641002572163,-0.0862645789503953,0.061069390767033535,0.032368434158306585,-0.02528952912231603,0.027252889457301966,0.035301235455119824,0.06796686695466797,0.04619920472850188,0.08011160588647649,0.010357648946939465,-0.0030097176775799378,0.029231074974882688,0.09072712381199875,0.02390743132717725,-0.045274429774543795,-0.031592343370762,0.04021017725706821,0.15609290556282468,-0.012470993011917075,0.06263257516082224,0.025140328853781,-0.043604728803216294,0.006126046109332334,-0.10596784472680436,0.0008371955726210144,-0.016735204453732253,0.02749793688912565,-0.11408690126747867,0.09837551740915473,-0.00864312760371155,-0.010933713859443937,-0.09686669794664539,-0.028698348437042616,0.036568730949576835,0.030025840398736275,-0.06063651206707783,0.13183549355695948,-0.027930812049668702
growth,0.06019803187367769,-0.15218340417468323,0.18527876185840328,0.2643500247779094,0.16289765264152892,-0.1574662565430793,-0.3103839102126677,-0.07833400814753441,0.1337847188150177,-0.0899366431657146,-0.25880098422224385,-0.01731490704165623,-0.09666025192222154,0.1883343040633232,0.08232613323206571,-0.27048766612509534,-0.13624224578918845,0.09796740509402234,-0.010480332675568908,0.17597995203650046,-0.19413747499375122,-0.12687447214497538,0.03445820687838056,-0.17911325012992838,-0.060653368710326484,-0.04817571325396667,0.09091511257614968,-0.17224025945663762,-0.032918084382031865,0.05581123724422931,-0.026642528141944264,-0.11748433641016155,0.14128562959961635,0.2597708505651749,-0.11318229472421924,-0.006928857646551078,0.0494750776673089,-0.13840767672094365,-0.20232120440914117,-0.16508004576634855,0.20676944322670304,0.30713820099496053,-0.17607516624848787,0.06930763580493401,0.0002035008598091191,0.03125926870132048,0.0566536617115388,-0.1481061214800544,0.14009306408360944,0.32140803622936376
size,0.0012894196811845846,0.1555592138234918,-0.1856398666878411,-0.15137120758755185,-0.16997761522650218,0.2822523630858133,0.2759972665536753,0.2691212032830431,-0.21273115195721085,-0.0500997258503927,-0.04557354824352379,0.1456273173827972,0.17499040413520128,-0.16484916292804538,-0.2278980207488788,0.24861375638529915,-0.023428511607237572,-0.031240967680248186,-0.2282544098434611,-0.20116665910836334,0.23178138161868247,0.15599731082552887,-0.021938918392426076,-0.08357493363764411,0.01630206297647114,-0.13522503525814394,0.14804797852317625,0.1296186880568826,0.020471748233838297,-0.21572904792621353,0.010278887812167323,-0.12918185901858475,-0.11360610579441897,0.0075617894393907245,0.0694648845436729,0.16060604418414492,0.08612606575260516,0.15158392883705724,0.0582315695855438,0.29678929811810983,-0.3281339700929235,-0.24370830111685485,0.15655641872775136,0.22504674818752937,-0.07311957462227235,-0.26039538621204966,-0.12392313012025677,0.25540702701753193,-0.2863377492068473,-0.0013948328977843975
RepsCorrelation,-0.05763665698064048,-0.04835152612528461,0.07942594478069373,0.0033848665663202167,0.04068448509444757,-0.13505568795331482,-0.016177962699220966,-0.14789959336597894,0.07554826535845122,0.05525445199298437,0.039527165868887264,-0.03897799024484882,-0.07482850879468207,0.05761461747378249,0.011131456798017622,-0.05064879825378382,0.012993582711891011,-0.03186285441418068,0.1160659272521622,0.03333178033040587,-0.13266598189088863,-0.0843457650496538,-0.036339787862407345,0.09282822542894979,-0.0774830328060615,0.05010090890504849,-0.12958596008135073,0.009366322557752774,-0.028953501995368842,0.04603510870577876,-0.05529511796174946,0.04913778676213213,0.030682449717434713,-0.05833818230211327,0.007140960957454406,-0.030175451707457317,-0.05546577553348912,-0.020843622706677327,0.018605450176971784,-0.05443570126028195,0.1404764757271972,0.09735371710244362,-0.03334812061059778,-0.09675520498824049,0.06832701200335609,0.0545310762394625,-0.001337742890639692,-0.08879658239089704,0.14566959992133915,-0.05144675459534102
CDH1_prot,0.04319715200444329,-0.10781397126952243,-0.02314925219745159,0.30175891500604235,-0.5128421448470187,0.04496922190189934,-0.05271766625964827,0.12901493645214512,-0.10400168437888274,-0.019861211541567437,0.011459808561602412,0.1055487827870847,0.10301629678844104,0.04986156136840998,-0.019777232338783375,-0.0774080163855571,-0.18811946124556822,0.022613377676630075,-0.08044455447107943,0.14564598312423802,0.17316374411689897,0.2208714050028184,0.05758178196967086,-0.28818749950130845,0.10384357624298447,-0.16823171812328197,0.14309799882396335,-0.18228400886171914,-0.08477592267183248,-0.031853886196296186,0.10989310129546734,-0.10098935140654583,0.11534110675034835,0.16662335977045933,-0.04988114465849106,-0.04365865671179338,0.24768148265740672,0.0413755908394267,-0.03872020595477588,-0.022461575256422756,0.02117347322909027,-0.005256250849102501,0.022240568633686984,0.09638799836664286,-0.07130474915739782,-0.2598253349547856,-0.13172857079083017,0.24026530156726253,-0.1374168839035938,0.24771316220688674
VIM_prot,0.0335315002151686,0.11806713862922791,-0.11505545530159378,-0.07841492942923038,0.37925827398603007,0.16856962276209328,0.11398509703395086,0.16268180118329884,-0.09578146493497448,-0.03002991935093922,-0.2835904676053171,0.14966366322267288,0.12680567914155344,-0.039636842593155884,-0.3085375446092807,0.11736557610110329,0.0017899855094177229,-0.005157370595975344,-0.12115736050015416,-0.24907166944520348,-0.17202079373858872,-0.12624985308510414,-0.008290904078706895,0.044569662914929066,-0.2096884337560283,-0.06235159878940666,0.15593111548852795,0.06170938823511106,-0.006944045330675549,-0.36317196235774485,0.02754523431420048,-0.18331899639175686,-0.047711427962783215,0.046665274434866975,-0.06713506206504871,0.4031899566630158,-0.1292494615040109,-0.0005569093693786176,0.014451432777964091,0.3292677948007722,-0.2474804100884746,0.017824849219610535,0.14286730331506398,0.42464965015944134,0.02298496007223026,-0.10278809835565844,-0.006103256259234244,0.0015302947357661903,-0.17386193067429542,-0.016231417600804102
CDH1_gexp,-0.060966964640234364,-0.00827242158694898,-0.052236246138777254,-0.02357967731344344,-0.6530079420234278,0.07572782417824712,0.10240195750784163,0.16863465387281726,-0.18504646504572317,0.02031399195424232,0.2760198697695418,-0.007445983644142333,0.013649130725840312,-0.02927326936090855,0.09447866404440318,0.04685669180662355,-0.0412333903709857,-0.01062117477474025,-0.11587978768703971,0.09967135036985741,0.4579794120767294,0.25972329552321416,-0.007715048779691128,-0.1533755498192221,0.28661852373188346,-0.13485789431820966,0.0364947759908543,0.0031260861260365225,0.003988069288392578,0.19376131662256446,0.06976646880172642,0.018983251149675414,-0.012220255495044834,0.01708840651233007,0.03883783936876775,-0.32712534924714554,0.21091533225558837,0.10571533986569832,0.0954219380845627,-0.016484412834657017,-0.04595475623530578,-0.25888832649032995,0.028482704725197164,-0.25267592904570063,-0.07672827373980161,-0.11921641132051747,-0.12832328519266586,0.30455663980756975,-0.08939585487463717,0.05204345231122079
VIM_gexp,0.059944707513086684,0.09388224725685285,-0.05373635811844975,-0.011038266220180356,0.47217060214127593,0.1365734817925821,0.05541027958276659,0.11779819558786937,-0.05261884642879005,-0.055850423126064905,-0.31852604502527493,0.11429179140319877,0.1135330853463954,-0.03389942468547855,-0.25251135707160677,0.05975091659475704,-0.01578718151214274,0.0023154972040344357,-0.11841370708876256,-0.20440190254359508,-0.2191218999118352,-0.16416551850220057,-0.025695273041305252,0.030401951821213944,-0.24300353564923705,-0.02617860196334648,0.12905298044796246,0.019050303888125873,-0.0006239749610432147,-0.35169362843783625,-0.008225976337810467,-0.1790292552843124,-0.03965443740083707,0.06661134949779593,-0.06439797133186848,0.40994187588015385,-0.1283013853809077,-0.020491107798038238,-0.039614573902729544,0.26698153863466123,-0.18856918669021971,0.1003554237401451,0.11595979057130004,0.4152469709844767,0.053584144815818094,-0.11382739051993655,0.03970696748818087,-0.07843101779524729,-0.14987698864455476,-0.0012115816550987855
D/F12,-0.004927153386693131,0.09054967349149858,-0.14445372313626995,-0.10714648524299622,-0.052707914644333026,0.1604230845546065,0.12583277727435463,0.1905224167157891,-0.15473103484084505,-0.06590576136833061,0.00745063308786205,0.05357311068615728,0.05108582313101882,-0.07609391845472518,-0.06460455382852648,0.16453270404379103,0.024391373466500513,0.06600465473395163,-0.16206838941669477,-0.10287031429710065,0.1755317309590744,0.07501344435124692,-0.03892791114614808,-0.021424569442415293,0.0013294271826265705,-0.10797822420836199,0.050469578429644155,0.02711549814831845,-0.000989561813283294,-0.13759079328319876,0.06000530644559573,-0.06591971613145332,-0.08645158355254494,0.017219652685624493,-0.06064353660319843,0.08095227741686223,0.05948200424822048,0.07944634877389485,0.03607218291186054,0.1973883015320275,-0.2030165388191876,-0.1438453540638829,0.09941170121961564,0.06437980963367046,-0.0417445032355392,-0.07497456122804066,-0.06470221436172666,0.061363734450402836,-0.14669680638499455,-0.030993273113132803
R,0.004927153386693131,-0.09054967349149858,0.14445372313626995,0.10714648524299622,0.052707914644333026,-0.1604230845546065,-0.12583277727435463,-0.1905224167157891,0.15473103484084505,0.06590576136833061,-0.00745063308786205,-0.05357311068615728,-0.05108582313101882,0.07609391845472518,0.06460455382852648,-0.16453270404379103,-0.024391373466500513,-0.06600465473395163,0.16206838941669477,0.10287031429710065,-0.1755317309590744,-0.07501344435124692,0.03892791114614808,0.021424569442415293,-0.0013294271826265705,0.10797822420836199,-0.050469578429644155,-0.02711549814831845,0.000989561813283294,0.13759079328319876,-0.06000530644559573,0.06591971613145332,0.08645158355254494,-0.017219652685624493,0.06064353660319843,-0.08095227741686223,-0.05948200424822048,-0.07944634877389485,-0.03607218291186054,-0.1973883015320275,0.2030165388191876,0.1438453540638829,-0.09941170121961564,-0.06437980963367046,0.0417445032355392,0.07497456122804066,0.06470221436172666,-0.061363734450402836,0.14669680638499455,0.030993273113132803
sanger_Adherent,-0.03489599197043503,0.027539669352770853,-0.20053935309317283,-0.14474010751224176,-0.23229080574347752,0.19716669938446293,0.16078481625130434,0.3278565331079569,-0.27866839269405014,-0.09051685048201884,0.09924364580395226,0.01937076648425085,0.17562282728967837,-0.06405501230243973,-0.11864658970337175,0.1628258070880541,-0.07813943947582602,0.06413481357263599,-0.24306798363006077,-0.08661736843514706,0.32945293315414076,0.17775669644976733,0.00016646485764776423,-0.08471610782374757,0.15952079629187238,-0.17720382433694357,0.16211437173139395,0.08948069921660631,0.019138392829800302,-0.12308703908594802,0.05804559632759208,-0.12115522181516383,-0.02117027429145791,0.08440261881895775,0.03376779425687942,0.030968586867633,0.10686218568336005,0.09259192191755766,0.06094674098870972,0.27678142007137735,-0.2920294207642332,-0.22463488026550205,0.17189135056540508,0.0679242005776096,-0.05148591880382903,-0.19046374406773953,-0.10257525550807783,0.14118948807436288,-0.20066861696507177,0.04633499081506061
