,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CopyNumberAttenuation,0.16972954794855746,-0.11344954204254917,-0.022086532128797434,0.029229078225402556,0.09272503320359833,-0.008228995369985576,0.06565422506471047,0.10308043896057445,-0.05149424910851496,0.2005025126253749,0.07331582088906438,0.18120818931281316,-0.19273679436231864,-0.13684765133314405,-0.057715969293421404,0.12341180642933636,0.1306936090576914,0.14262584843688353,0.040451337637297254,-0.014075863470367904,-0.01944787134251825,0.19119594288797734,0.017954842684048133,0.24035475383313545,-0.17483774308991948,0.12083538880793941,0.01694842434101048,-0.15482574382977637,0.04761858207624809,-0.0981163976971991,-0.06122151840490588,0.00615456469019572,-0.142689861433371,0.09589775573665651,0.11245537077008659,-0.06466302862852344,0.052895960964132654,-0.11612990640319884,-0.1251534533788894,-0.07178100852751894,-0.054095852347754936,-0.10967635467087772,0.11289810209298486,-0.14386400883273062,-0.1782735543504623,0.004653493635979428,0.20496392346476544,0.15384094951493166,0.013942755618190845,-0.18711287291957493
GeneExpressionCorrelation,-0.16413323145530348,0.1417486711697229,0.020668527999888425,-0.09159057570550473,-0.08505142414486636,-0.012045408536845444,-0.16161425674387855,-0.050822519655538564,0.021910824726254007,-0.2481522710159676,-0.009916265654452205,-0.18864801246967547,0.21737855868127354,0.1357597027633273,0.01914169390263588,-0.10082490078405865,-0.19759534599177786,-0.15256870659524216,-0.11941717615494178,0.02595377394617069,0.06403301040178455,-0.16675217628032094,0.02795501708814807,-0.20687896758508276,0.16089123925469961,-0.05473370993545672,-0.08715564467385803,0.14082016212356963,-0.133044658499971,0.06880317696630822,0.1273818300545825,-0.015605134433735748,0.055380167014425594,-0.0840189329036904,-0.09797199898121542,0.14049626642830526,-0.05005444114890057,0.028285929583032964,0.17598332412099077,0.08797180908437914,0.0021651185622273287,0.16755641765469936,-0.1084143575546117,0.05954687464013637,0.13612518772072757,-0.01891019436027379,-0.18563981104526214,-0.13039765626995756,-0.055042698394257863,0.23221878098618243
CopyNumberInstability,0.21397831304695297,-0.15253227748058812,-0.01220776806494183,0.06695988263917171,0.15093796906620946,0.012228413106073033,0.11342332844493773,0.09957812707083717,-0.02467247048566743,0.34939073357400025,0.1401759080396078,0.2948040111449035,-0.3328141294137629,-0.2673263945678444,0.014407157082316758,0.11707495907936608,0.16155420304193718,0.3311426304888374,0.09805655776638016,0.06182720035772467,-0.09469744119407816,0.18698459326274788,-0.07712297864992923,0.21823717237342347,-0.224909022097847,0.2539998306112495,0.09691531237409103,-0.17218759262169003,0.14885944041405522,-0.14202591946713286,-0.143672703032814,-0.03800735203130461,-0.19266370809291347,0.2454542483347747,0.15589076364663096,-0.154529834139054,0.1603074664052397,-0.21734386383291301,-0.23396277615424163,-0.10843472387335294,0.03868948306588634,-0.24291257042847414,0.21781116190256386,-0.18158730051234032,-0.22925863566950877,-0.09983853511273019,0.2896456707359123,0.24623722946563298,0.03507620310989629,-0.3199074622726912
ploidy,0.08840710093745377,-0.0646791968942832,-0.04874435651628415,-0.021217678331996597,0.08125022676706398,-0.018818673949218524,0.06201094709875847,0.030305492272544723,-0.007617986900632993,0.14269970584324784,0.04315032580765847,0.0963274081527871,-0.11737276250640709,-0.0898177526030561,0.005955873598173004,0.03128503899814099,0.10668286086912963,0.13067004065134338,0.037859754899738134,-0.008110477626282489,-0.011552618231631527,0.07609269785233883,-0.08206768363163686,0.08303497888574544,-0.06333071925827051,0.05846309639279964,0.09064988652574425,-0.055546466209229185,0.03805365520282348,-0.03815280112074316,-0.05784244011092215,0.003911389268855153,-0.06497928965094667,0.10385955927314966,0.03350045481859562,-0.04999654826128393,0.03670255788223502,-0.05410814301630722,-0.07106532847100468,-0.012282298032967364,0.0012490242501971315,-0.10907105946277885,0.05908219422978641,-0.07398429406111164,-0.052626309881802315,-0.07388318236820098,0.14924448837247922,0.10763764804910199,0.011395447184659315,-0.11140634191817972
mutational_burden,-0.0737233067499868,0.056364357963133646,-0.09171579309604884,-0.0025528274734505736,-0.049040062001618735,-0.03297989070434358,0.0078030060447410905,0.05745966033135584,0.04836611126807337,-0.12639144791007279,-0.004712226772772573,-0.0746647562300413,0.12400572502133109,0.10946067487319958,-0.09821669126638889,0.02291679391077333,0.1148329904966384,-0.12105274534207065,0.045266536993796826,-0.07716241479865829,0.1322463280244862,-0.021549406996225793,0.03567225022924744,-0.015256667488239527,0.0891345766597077,-0.09418585156209114,-0.04335130006449088,-0.10578851303784281,-0.018396563038830853,-0.008757428058464675,0.06643281755956924,0.013193758976841826,-0.002328791122981352,-0.015322623231356951,0.0765079585886001,0.11640477036266648,-0.11123620256215895,0.09900281216935547,0.08035453639806295,0.020670564105420886,-0.06333648515752253,0.053099185307664554,-0.0977844188347219,0.10704336829243799,0.04282270616728542,0.06259970613062733,-0.07877555861395218,-0.021893461305486694,-0.041268093744059826,0.013323362836923707
growth,-0.14971984333757116,0.014969898263323865,-0.045906456155845106,-0.0639257899621202,-0.142618187581641,-0.14146969099096812,-0.14208978965339802,0.1380515886697452,0.06823237737283884,-0.23316712365544173,-0.00075021385939173,-0.18551454502823359,0.21517591405598416,0.16558699892118245,-0.13976904346354924,-0.07986449436016523,-0.035729906598711975,-0.15457162378640657,0.03772716488016444,-0.12929219270823902,0.16486618631796968,-0.049774888303098494,0.1544681828822446,-0.005553350218864695,0.08868323680210614,-0.16130615160882442,-0.035013449984477404,-0.018915828506956122,-0.11610781060612359,0.036951396816510405,0.16223494642404718,0.10260584789119341,0.07618196362433728,-0.13507769668689695,0.03165211979943905,0.24024040317982126,-0.13057451181607246,0.07758488316142582,0.16483577626527188,-0.028823684503321338,-0.09086800097238353,0.15206131432653353,-0.18591162329052324,0.07955238187729212,0.07563143951962831,0.10673471938411719,-0.15436059229564109,-0.15645218868344563,-0.0030209303239309023,0.08472742611821754
size,0.1937002417842168,-0.1353759732234488,-0.1302996179390705,0.03384743781779521,0.1606120922450248,-0.01663910496870278,0.1356393875422898,0.18072940617260602,-0.04822329973658825,0.2622223497905004,0.11065852824697552,0.21613663787374818,-0.2855605178224039,-0.2044783929707556,-0.06161401527372518,0.11740621055161986,0.17101453640754016,0.2835384594506225,0.05661287912669857,-0.006078458745551601,-0.001278891785691611,0.1639950076618908,-0.07266714345723618,0.21056959256282493,-0.166057801857149,0.21092112062739568,0.08962007276728855,-0.2026892266116261,0.13486965248905564,-0.20027999986945824,-0.11079903006611946,-0.05493042303967275,-0.16262816992684104,0.21483597390427667,0.13822861888010715,-0.1270061560801934,0.125197500809794,-0.22750366096858893,-0.16879684080394325,-0.009256082147662123,-0.013716332031923507,-0.06926947799035986,0.17634808270460428,-0.16686072701021926,-0.18918064582756683,-0.06752036921033494,0.2705050519985936,0.23404804323895415,-0.0009388772394217931,-0.32740761008598857
RepsCorrelation,-0.1364005968614785,0.09273532597447269,0.04179839659333029,-0.06366094260886536,-0.06321353356508402,0.04325629902876357,-0.04023431009025074,-0.1239500306304173,0.06911919782801848,-0.14253636398404554,-0.006288903140427003,-0.04305563596846233,0.1010566483368161,0.06317534928768176,0.10042337761446478,-0.06044280697393483,-0.16544055287753948,-0.10092437926321353,-0.05367879433550808,0.02388652973464287,0.0035372708308479615,-0.08110364064614048,0.056997250852875485,-0.14305381274235296,0.12913276425757297,-0.0641721702061601,-0.005069542061594034,0.13498192661428962,-0.04115550787530027,0.07143779747415516,0.0050234553135393425,0.041809087655093544,0.05134689457119742,-0.09103030612610719,-0.08525705734710919,-0.037059572766511555,0.015045040410021004,0.004855313256571929,0.05422542977675939,0.034875443675849806,0.07977428311325942,0.059511933280310354,-0.044487332367945207,-0.004738585517659575,0.06166733795026349,-0.01609708105242089,-0.1086595296043267,-0.1045519035591576,0.03228680806787083,0.1343556467745679
CDH1_prot,0.10225659698082291,0.08546729275190605,-0.2558730333336342,0.11591825010315503,0.06808257196828542,-0.10195832056358513,0.019883479164137165,0.37024096627265896,-0.08644961304117714,-0.07989489303381933,0.10877994079144512,-0.15821461882896873,0.039231159996794454,-0.015210049182567506,-0.31943106858122733,0.07548819036578577,0.3652840886621621,-0.06834931530280862,0.15544259513716133,-0.27691052989012027,0.2850554878121564,0.15257852396651045,0.009054192559380152,0.25493621652136217,-0.05567227720878787,-0.04444267215719697,0.12005147470503691,-0.3028130665235534,0.028853080557628162,-0.11206239956784769,0.01557027618783901,-0.012235618252485744,-0.12453942815686454,0.06385974904076008,0.3018270004192445,0.16315606474391858,-0.23250836207918715,0.025760774634479233,0.09873604745079628,-0.04670065341573611,-0.11281510215438133,0.04478494095068518,-0.07749991356593727,-0.025580779957182276,-0.09724193105169213,-0.00019162397907530846,0.20348640146988933,0.09773473740971636,0.00013229007798218757,-0.2664232559888737
VIM_prot,-0.007268621997158613,-0.07777774401819725,0.03235116785908033,0.0032239840524196355,0.00802755659535634,0.03554568805949937,0.020013438641456348,0.010792494899349005,-0.04740590210853837,0.03110798806067744,-0.011120542797832563,0.022046075223953313,-0.023963266849198913,0.013235548129583583,0.0024713280116083047,-0.15166138314560199,-0.15975163077467533,0.08081765986621538,-0.0678266590871376,0.01258461442049898,0.0037268688965059783,0.009263131137320704,0.00893285634677392,-0.03362767734288415,0.017546337179484155,0.005470413211279104,-0.054521314973526726,0.050479472291090156,-0.004987645348116181,-0.06190831800586785,-0.04087190820651085,0.016311464016099488,0.02338959277948073,0.029600848136791175,-0.10077890349895642,0.007074101271448446,0.0686254979057927,-0.1120256360932818,-0.01735372453840471,0.08240259631535951,0.06479517398649612,-0.0020298220598571853,0.03036922293233253,-0.0366492010668271,0.06789619505889696,-0.05183052298166367,-0.028300539637560348,0.02342790181378073,0.009684139145616631,0.0003628615809873573
CDH1_gexp,0.2182478765757464,-0.05922064481185091,-0.08621477156323848,0.06124640242397409,0.10604253753238647,-0.0035549360762994076,0.11392630539272174,0.12269271292073199,-0.06657951478023902,0.1741998070840577,0.1662817390850231,0.06922619763436222,-0.16037266969352984,-0.17860758276238214,-0.15273561200143962,0.21006087699292916,0.1756351975231344,0.19042216439695672,0.054402251043108106,-0.07038888136439118,0.0030838552777995906,0.13875087899477234,-0.06333584956962722,0.23602570453003244,-0.24099850425960934,0.18729452025781015,0.044146902413722634,-0.23904803807578573,0.11640711741382055,-0.12243508249981001,-0.1204304505409106,-0.04374723323443128,-0.24513507342017285,0.15311576013842887,0.21167227987842588,-0.11213018225361797,0.049385448730601036,-0.11120555145930866,-0.1294425475861529,-0.17219575322972502,-0.024943204348700686,-0.15134941501672836,0.06563217131134359,-0.17415696530797506,-0.19006177513778832,-0.00217293431257367,0.2735096171974442,0.18586395986063592,0.02387657220380923,-0.2067841136861287
VIM_gexp,-0.051196160070330086,-0.02327251325044854,0.05122298070990508,-0.017944020889167207,-0.04948671229988106,-0.02159646199194722,-0.05502105906819443,-0.031074564350541085,-0.005132467564761946,0.007294994570334065,-0.03604635610481777,0.014805768692317464,0.001156701261981098,0.028665101029446388,0.06420735508277922,-0.08821408907077423,-0.10177690395942308,0.03665065240018628,-0.034074514726559826,0.010942757906528808,-0.026772175989077114,-0.02559216631550255,0.12106998157857318,-0.09862643498302413,0.07844006137773406,-0.023354283011123106,-0.05596427264755218,0.10810662909006553,-0.00683952523770469,-0.08627971998546237,0.03252756791336238,0.0072974512854610905,0.09816971530552457,-0.03519156014706321,-0.09889271149461021,0.07148848520461083,0.06272038427162081,-0.04562763976481228,0.01779336402039684,0.1239049302914556,0.03956116156472891,0.007833076433112578,0.026103616572010647,-0.03840428589336681,0.04031932122879675,-0.08128869303261439,-0.08929762780111593,-0.020630656435675528,-0.00931143907766079,0.02959681026671655
D/F12,0.18411083540199608,-0.14551367948475077,0.018702989444684147,0.05205746228374251,0.11262228483556347,0.04234000476362734,0.07398892728518046,0.06761266444156801,-0.03219293118362571,0.20146827763321443,0.1218227496431091,0.19225592760611251,-0.14947644144582706,-0.13831258979289143,0.00863866347355023,0.008077872627001468,0.026940119907098818,0.21854868690545823,0.05625265808651312,0.0375486627536387,-0.08652943156364366,0.1166031301643433,-0.03515307284641015,0.07679980044504078,-0.14283275972781065,0.13691330571914,0.06846869437101835,-0.11268548393905471,0.11050043629172687,-0.0666351964610938,-0.07471310387425405,-0.07318754779896368,-0.09634545249693345,0.1264081528469276,0.061304423219786984,-0.11426248255744223,0.08618370395833444,-0.16198030314868792,-0.11665680656316467,-0.06183498456994665,0.04008335544553886,-0.13513628135552308,0.17287374500147848,-0.11886036733819619,-0.12934487492422467,-0.03315752263829974,0.15474859210659322,0.0972590910199511,0.04835113126611894,-0.15642636314435626
R,-0.18411083540199608,0.14551367948475077,-0.018702989444684147,-0.05205746228374251,-0.11262228483556347,-0.04234000476362734,-0.07398892728518046,-0.06761266444156801,0.03219293118362571,-0.20146827763321443,-0.1218227496431091,-0.19225592760611251,0.14947644144582706,0.13831258979289143,-0.00863866347355023,-0.008077872627001468,-0.026940119907098818,-0.21854868690545823,-0.05625265808651312,-0.0375486627536387,0.08652943156364366,-0.1166031301643433,0.03515307284641015,-0.07679980044504078,0.14283275972781065,-0.13691330571914,-0.06846869437101835,0.11268548393905471,-0.11050043629172687,0.0666351964610938,0.07471310387425405,0.07318754779896368,0.09634545249693345,-0.1264081528469276,-0.061304423219786984,0.11426248255744223,-0.08618370395833444,0.16198030314868792,0.11665680656316467,0.06183498456994665,-0.04008335544553886,0.13513628135552308,-0.17287374500147848,0.11886036733819619,0.12934487492422467,0.03315752263829974,-0.15474859210659322,-0.0972590910199511,-0.04835113126611894,0.15642636314435626
sanger_Adherent,0.18323680076144147,-0.11965715012978428,-0.03254087505052177,0.04791440241540525,0.06855402866762936,-0.014943232115535988,0.06911527449833571,0.16093298703996237,-0.0713081582044932,0.22985413424026727,0.15263419743359574,0.09845115188467236,-0.17717425617456137,-0.21835994920587065,-0.09393887312889786,0.09929294160301334,0.07182612982902287,0.25468421316509005,0.034553691722920624,-0.09358766089062757,-0.02554834759141302,0.12913772344164653,0.030471442596787687,0.16604929909145755,-0.22122552041470192,0.1955855524118875,0.008554454753635799,-0.16544766825640272,0.11079325342706269,-0.10291961022291056,-0.07070629439805742,0.024175541467758032,-0.16311315944454918,0.13338985293824865,0.17912717900050407,-0.0682686874659986,0.09121820452211042,-0.1353144964839283,-0.10763329345438188,-0.14408963957520862,0.01915863355768472,-0.12037176770238543,0.11330915348494874,-0.17245693188306083,-0.17290122919519163,-0.037178709838058016,0.2235745277995089,0.2028250626858093,0.05475624751575735,-0.2175668789923297
sanger_Semi-Adherent,0.03303730185618538,0.02648788665611766,0.054566333734010354,0.0015771406937677278,-0.0013928221183661872,-0.012480289094911648,0.003361946192178487,-0.07355310976828543,-0.008521447332453755,0.022516196020175138,-0.05234461139189285,0.060320378857632515,-0.04300081174995965,-0.07200870301574573,0.08289025451466453,0.006758768772913303,-0.038005542970667876,0.0413439748917068,-0.056578018678178785,0.07123791132389105,-0.04650863677860636,-0.044539770483466495,-0.01709519958771569,-0.015729827668015,0.021203828466961783,0.03126910094097174,0.02001427985118816,0.04981486951433855,-0.03383502159712631,0.028225673211168863,-0.044917840458000347,-0.010378605944329334,0.04085183944156233,-0.015000229030676517,-0.04126961062675609,-0.0908479159509067,0.016458789742051724,0.03408400877550563,-0.0015449786278256838,-0.01454052490951303,0.030660993136041922,0.023594148594040538,0.0035533458268114395,0.061680154993753275,0.02494754816403247,-0.02831509458730603,-0.02297557992940837,0.01813439532336552,0.04972477832449902,0.051955335579845954
sanger_Suspension,-0.2580482565262399,0.1528385660367874,0.05526106720034666,-0.11530546477201066,-0.056123246287120385,-0.0008845834083018401,-0.07226120196670072,-0.2025792099138621,0.09518567012799688,-0.33045109002393336,-0.2104588715335332,-0.22963960583715654,0.2749729326459924,0.3207689397885708,0.08929314627627784,-0.12271612579417038,-0.0464034772988241,-0.3932043126795934,-0.08688131360274873,0.006517287624323351,0.0388830149693572,-0.21854265859067148,-0.01094917004260696,-0.23484049250229672,0.2689182792046006,-0.3174395374693166,-0.003373185341980765,0.1970155571218443,-0.1144097759669143,0.22763223528807172,0.14272195932608261,0.05708195347562031,0.19069312124378487,-0.18784337210020996,-0.19035361999052025,0.09067137188577176,-0.23853463456505647,0.25937454245586833,0.21394053219222273,0.09831026593446085,-0.05072007406834856,0.1498388780624475,-0.1913362604328714,0.24924078261250573,0.26702005220800956,0.1189348473622392,-0.306220534871425,-0.27717616479546137,-0.01300255630374631,0.3227097178469255
sanger_Unknown,0.012863768250738084,-0.013708248734432014,-0.036340584853162106,0.05124958977668602,-0.027435034988281107,0.023635550967776205,-0.014914081795891751,0.03144563762114586,-0.0018931562060799942,0.030370766491655668,0.03978462631355732,0.07466847274198997,-0.03175511759625396,-0.014181866721469899,-0.007802814341254884,-0.004467203954415327,-0.025160913058541994,0.05224060333247634,0.06452014994442895,0.07442099221002055,0.01294434277289357,0.07180439638162066,-0.018478886698463398,0.031630302280769504,-0.0009395592447177448,0.05486189290073087,-0.015249666854767351,-0.011004746389025906,-0.008897752649729859,-0.10442816698741225,-0.03209815928950447,-0.07778795880709045,-0.0040776147019715514,0.025635858718919727,-0.014930647171958265,0.03308530797375775,0.10982981672719049,-0.0985379118743809,-0.07360079596652636,0.08341128749535981,0.012310904967755092,-0.008841598687592316,0.04483775457050229,-0.05676768678793934,-0.05763904671573765,-0.056160410600147224,0.033962203167345606,0.013975825984808399,-0.07300839545674856,-0.06861275128744795
broad_Adherent,0.24589420617442118,-0.11603187004042839,-0.06980578344957668,0.12568771972318576,0.09690206461576936,-0.028127477396111003,0.04430375816442604,0.22967852709059994,-0.07791504157681023,0.2789662607441653,0.19342094354962935,0.13266664539761125,-0.18839201429264724,-0.2508953253843892,-0.12817642851594727,0.10696455402410392,0.07705311590430515,0.31492654963467165,0.05742559985457539,-0.11501841157787822,0.0062535810941914275,0.17500735095540468,0.026905319530443395,0.21623068546604352,-0.24005447832539478,0.2144711194074318,-0.027053067587185026,-0.20213456640367733,0.12130557928531953,-0.18836553149840218,-0.08872169867502376,-0.042001626319655636,-0.21116765841829965,0.18744302418936334,0.1879773571000258,-0.04450236632705453,0.11392673810232136,-0.21692301140941814,-0.14106013703031503,-0.14349919228134317,0.010838917971374297,-0.12017172837979413,0.15243419053259266,-0.20491675466303721,-0.23666138248614282,-0.07135457885585239,0.25097964648624876,0.2641133756611557,0.04647022438273417,-0.27228593963921915
broad_Mixed,0.02449933651077472,0.021265864266991716,0.030618874268414396,-0.05716936566292894,0.03127331524301205,0.0017507125951804596,0.008203292367573804,-0.06610990694600355,-0.039417541250114305,0.023995192853892656,0.0064593215210679775,0.041662078485619605,-0.04421421261957172,-0.06687547270967824,0.07373148454115272,-0.02040070351531768,-0.03439398579277129,-0.006782238944073021,-0.02416448673763534,0.09180942693167421,-0.08064578648909755,-0.07242395963919823,-0.03304866328349389,-0.024756580452390237,0.031136343723289824,0.011817107975839585,0.033286965479109136,0.04938993229515486,-0.016148996682254252,0.057341482699286746,-0.03605049726346012,-0.024882762784773905,0.0671642726597193,0.01826428982504986,-0.02851550060843603,-0.08098549916264254,0.01769916810931702,0.03798602314248576,0.006165385894385802,-0.007925207498678892,0.031590428942330544,-0.010543671299261724,0.014578150220175617,0.04730354500695585,0.05970932791011805,-0.0193117032578447,0.02062061773222613,0.008251517244557445,0.027692618657952882,0.028603313849789258
broad_Suspension,-0.25904683629615055,0.14267466532012021,0.04740693283243544,-0.10068538402806354,-0.11079370513421188,-0.0038982711840133194,-0.06184276000599968,-0.1757287537574243,0.1095684352445862,-0.33997314822684005,-0.22828663742982896,-0.21123414077770988,0.28111756980628083,0.321942684923763,0.06508232343972725,-0.1142692403301794,-0.032458769594562335,-0.40060679539714183,-0.05087829008331061,-0.0006160862997425224,0.08040039630806338,-0.2115392238316824,-0.007443892499626795,-0.236353703024446,0.25504262051867005,-0.2845141637911451,0.012925392219372542,0.18686542652097238,-0.12236847134765798,0.21930948153846577,0.1488647917577048,0.08361254798490005,0.20828979139053633,-0.20293040599498274,-0.16431502490084443,0.12871780386601397,-0.2605776209955625,0.2859922997019366,0.2181450178022638,0.0902883551661602,-0.06719184147018417,0.1602412480290329,-0.19480671413848422,0.24004613420719528,0.2734625474193618,0.1290161424542222,-0.3349998801056625,-0.29373278713754813,-0.04510307702644778,0.3092769870382459
broad_Unknown,-0.06625634938148833,-0.02630180708319853,0.025629610444525133,-0.021930944063869605,-0.03147594823783749,0.052985409180230376,0.007152463435151398,-0.08441290919705462,0.007217253386163446,-0.004315001117766527,-0.005360095138760512,0.045305367289160764,-0.049219673518067324,0.01815671390946096,0.06460949367457385,-0.0004201949904764719,-0.056963215384305314,0.04824661945677621,-0.004503059355417328,0.1230930147211456,-0.061167124105480884,0.06818548321862283,-0.007936923424101962,-0.006825159016995219,0.015304959548157809,0.036224861675331926,-5.515839198877438e-05,0.03437949280294306,-0.01694501289937022,-0.04378673979471166,-0.03458205396656757,-0.029099120823912746,0.0036505419775102865,-0.04214302975092673,-0.06048688076314886,-0.043885340472121434,0.17033914286186536,-0.07596281881730586,-0.08106686656734281,0.12270970837914748,0.05334874800191439,-0.018212791182629518,0.009678739706527587,-0.037128787950433825,-0.04160843942784614,-0.049583526825845665,0.03970439748875008,-0.033253553689958505,-0.037541982005265484,-0.0063533674665332855
MeanProteomics,0.07006361274150501,-0.018646197142660095,-0.02585319848068934,-0.016915818257210332,0.055095141746296844,0.022480218214089076,0.05231270007134254,0.016212303712998814,0.017200888221834375,0.12570406453869545,0.07059188628382526,0.08234049606543613,-0.08442790914673846,-0.1208104349578646,-0.0024799277399661945,-0.021149147617189598,0.006566784682903561,0.10979079202958113,0.026465058600055397,0.06333180945940689,-0.05767726827061246,0.035695693807011764,-0.10639481196058982,0.038414990784018783,-0.0648818887576395,0.14340652079268,-0.010787379590526216,-0.04175224264289188,0.018370551777734594,-0.008647226368660194,-0.007106722781977953,-0.0898846822727271,-0.07390031169162642,0.1553508251935333,0.009815385849496937,-0.021928678134548768,0.04988814070551211,-0.12041250713118844,-0.054105710269725334,0.010577925036161399,0.013735605724250597,-0.04704513735975859,0.0864029556349591,-0.034512698004362484,-0.036030788518319416,-0.02183522949736001,0.1415991265475959,0.11831611387840313,-0.004511868619558995,-0.08212565601303465
MeanMethylation,-0.2742893919609742,0.1665388120174034,-0.018249297753544384,-0.036826668087684825,-0.16265860050184242,-0.0659618740780515,-0.07991440070184823,-0.042068059984878094,0.055898050673074524,-0.34860387249043684,-0.1669913145000568,-0.34555700942701034,0.3544622537706512,0.3526344990900392,-0.062402536242181714,-0.17778591974968036,-0.1297774991324409,-0.3256210788362354,-0.06599363473115903,-0.07193745107737726,0.12972937580211646,-0.22032645158424413,0.13574380378063816,-0.17136578444547493,0.23857176361848298,-0.3527696789631095,-0.06823568391196455,0.09329137648823882,-0.10831553183144249,0.16254169548940867,0.13559733681199315,0.15495898792088816,0.17777864054335313,-0.21622157802576766,-0.1975683071538188,0.24600252337083375,-0.2006788431115663,0.2794225968198378,0.23751067025706057,0.08890525136113317,-0.07545292340972808,0.22815694321277483,-0.27684912487746355,0.13273810362578808,0.20732332220320998,0.10949111593442756,-0.2746498688532524,-0.239162549479414,0.0077729367494906035,0.2960931398581981
