,corr,pval,len,factor,latent
0,-0.03568340904699969,0.16396252837331923,1523,F1,Latent_1
1,-0.3934783008467885,1.4361310891577762e-57,1523,F1,Latent_2
2,-0.1615042407781265,2.3082739746431577e-10,1523,F1,Latent_3
3,-0.19703537937873866,8.539827320266791e-15,1523,F1,Latent_4
4,0.040452862903063436,0.11455451450200739,1523,F1,Latent_5
5,-0.19147079543661905,4.8475497247178093e-14,1523,F1,Latent_6
6,0.3434492301501079,2.0780478690076088e-43,1523,F1,Latent_7
7,-0.28860044439122406,1.3327774158218836e-30,1523,F1,Latent_8
8,0.06001377182948876,0.01916716345070662,1523,F1,Latent_9
9,0.1714776430021325,1.6226505087962545e-11,1523,F1,Latent_10
10,-0.36121291290178115,3.7606703470268834e-48,1523,F1,Latent_11
11,-0.4423126277726785,5.738520447052956e-74,1523,F1,Latent_12
12,0.336473250827554,1.2524896776032863e-41,1523,F1,Latent_13
13,-0.10755180087561327,2.5988881576946188e-05,1523,F1,Latent_14
14,-0.2508102505262591,2.8085222481925074e-23,1523,F1,Latent_15
15,-0.05277885455868237,0.03944899718003974,1523,F1,Latent_16
16,-0.12243376814742658,1.6498616387413368e-06,1523,F1,Latent_17
17,0.3226620685843112,3.0833880857513777e-38,1523,F1,Latent_18
18,0.11158362292158204,1.2730749762770815e-05,1523,F1,Latent_19
19,0.2822047904483598,2.7991487118975156e-29,1523,F1,Latent_20
20,-0.1372349815251287,7.58456692529261e-08,1523,F1,Latent_21
21,-0.19079358269422175,5.966960709626771e-14,1523,F1,Latent_22
22,0.17526770735952762,5.670267397580592e-12,1523,F1,Latent_23
23,-0.1570855670984298,7.109464127089803e-10,1523,F1,Latent_24
24,-0.10573091539552129,3.558502722451228e-05,1523,F1,Latent_25
25,-0.3473610044489183,1.9923358148532223e-44,1523,F1,Latent_26
26,0.12566449342473013,8.67109780433877e-07,1523,F1,Latent_27
27,-0.3626072091018959,1.5489711377736055e-48,1523,F1,Latent_28
28,-0.21229809316103407,5.574435661051532e-17,1523,F1,Latent_29
29,-0.4282085280781433,5.97265302300649e-69,1523,F1,Latent_30
30,0.2782023952592917,1.8074397966576258e-28,1523,F1,Latent_31
31,-0.2809895719374499,4.947485755696588e-29,1523,F1,Latent_32
32,-0.18713505113339607,1.8090741112315295e-13,1523,F1,Latent_33
33,0.19280774406300655,3.209295524476826e-14,1523,F1,Latent_34
34,-0.32617989094880667,4.3835473174247053e-39,1523,F1,Latent_35
35,0.060855899006028676,0.017539843474556158,1523,F1,Latent_36
36,0.011474610281026466,0.65454947271018,1523,F1,Latent_37
37,-0.06772407786686133,0.008197122355362338,1523,F1,Latent_38
38,0.1082068633200143,2.3182376625055022e-05,1523,F1,Latent_39
39,-0.12987980103661365,3.656242871301921e-07,1523,F1,Latent_40
40,0.11196506682009337,1.1884422969349258e-05,1523,F1,Latent_41
41,0.33053948562773655,3.769125216874092e-40,1523,F1,Latent_42
42,0.023391652400670846,0.3616374838138433,1523,F1,Latent_43
43,0.21392137207786688,3.188584945928457e-17,1523,F1,Latent_44
44,0.23579161894310435,1.0977165254123069e-20,1523,F1,Latent_45
45,-0.19971143598515026,3.636985858632186e-15,1523,F1,Latent_46
46,-0.19684220744961883,9.078319724612109e-15,1523,F1,Latent_47
47,0.34616769392333296,4.0882772503491695e-44,1523,F1,Latent_48
48,0.18327050473929904,5.698690261993039e-13,1523,F1,Latent_49
49,0.19156200490801514,4.713507156736783e-14,1523,F1,Latent_50
50,-0.40717487490021115,6.745115012375644e-62,1523,F1,Latent_51
51,0.3573210966722192,4.3692381330241646e-47,1523,F1,Latent_52
52,0.13966081707911002,4.431847740408341e-08,1523,F1,Latent_53
53,-0.30716759305116714,1.2257647041269158e-34,1523,F1,Latent_54
54,0.13729488525753453,7.485429959358151e-08,1523,F1,Latent_55
55,0.22204027497751688,1.821629724691311e-18,1523,F1,Latent_56
56,0.4775219070499702,1.4196544475286854e-87,1523,F1,Latent_57
57,-0.22691350430569615,3.092482690764106e-19,1523,F1,Latent_58
58,0.1437431331846306,1.7572580676592312e-08,1523,F1,Latent_59
59,0.025330768897894408,0.3232035198241038,1523,F1,Latent_60
60,-0.1713365028306786,1.686678990016952e-11,1523,F1,Latent_61
61,-0.18719283275311036,1.777967582652589e-13,1523,F1,Latent_62
62,0.08110735019591028,0.001535511865686633,1523,F1,Latent_63
63,-0.1094634131830757,1.8585309922824897e-05,1523,F1,Latent_64
64,0.013172027022323365,0.6074988783113116,1523,F1,Latent_65
65,-0.08686464479880801,0.000689853043400006,1523,F1,Latent_66
66,-0.2038748832702623,9.408369316660213e-16,1523,F1,Latent_67
67,0.05223682562016924,0.04152063700122193,1523,F1,Latent_68
68,-0.28031597259671653,6.775866974758015e-29,1523,F1,Latent_69
69,-0.13506899674879586,1.215906437914529e-07,1523,F1,Latent_70
70,-0.17001756662327197,2.417763549812015e-11,1523,F1,Latent_71
71,0.2966522313876339,2.5751482824664106e-32,1523,F1,Latent_72
72,-0.05110772658152843,0.046132713397455796,1523,F1,Latent_73
73,-0.3266715971186402,3.330511406492274e-39,1523,F1,Latent_74
74,-0.031541302720694164,0.2186167122954997,1523,F1,Latent_75
75,0.2589485236114077,9.321027048959384e-25,1523,F1,Latent_76
76,-0.06136201736653859,0.016621162038149458,1523,F1,Latent_77
77,0.07284976497057097,0.00444876238033934,1523,F1,Latent_78
78,0.13641686679919757,9.072442009394482e-08,1523,F1,Latent_79
79,0.10543761560099989,3.7415194017898874e-05,1523,F1,Latent_80
80,0.37785630605219783,7.083521749872576e-53,1523,F1,Latent_81
81,-0.14221761231413038,2.4905682742741936e-08,1523,F1,Latent_82
82,-0.12586055024994,8.334803534238193e-07,1523,F1,Latent_83
83,0.3294835921780099,6.8536697685400074e-40,1523,F1,Latent_84
84,0.061931009875606,0.015639005182709945,1523,F1,Latent_85
85,-0.0030922137264889613,0.9040262430271404,1523,F1,Latent_86
86,-0.17336708537223192,9.635256845589567e-12,1523,F1,Latent_87
87,0.005853454386689837,0.8194525478878069,1523,F1,Latent_88
