,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CDH1_gexp,-0.5396504511993763,0.42591993840546755,0.12006712576929865,-0.030247837919634115,0.3011593908114383,-0.3203774357578604,0.7592049986470384,0.06235654134424103,0.5679686165293125,-0.31989208518354023,-0.3305779595251239,-0.17403705616651788,-0.37272494422083646,0.24631623159931162,0.15909769706582147,-0.09261362173251504,-0.006188404212918329,-0.15177928126365642,-0.29511890312234107,-0.06590182103464488,0.5217570374616977,-0.4489442610327373,-0.6555028234638368,0.29207104955155555,-0.10357291721917969,-0.204396255847372,-0.5985000743593649,0.3691666763484343,0.13768819894076975,0.0341751833053044,-0.2976352749139947,-0.10859522069939995,-0.24242325241222556,0.32207344078032013,-0.049924733044095136,0.04018160783033832,0.0001564017440313802,-0.3049501211631841,0.3048964688090283,0.3601244985153028,0.03436086563915558,0.21646286872757778,0.6350597637382079,-0.30744778810279655,-0.28272200640010714,-0.36981066554851844,-0.7450636461077856,0.4712354319691007,-0.18708875000549818,0.10073587349476944
VIM_gexp,0.26275200757981637,-0.3144935350503735,0.1389227564566804,0.16986921445551778,0.01386178486600379,0.20868087553718348,-0.5295635877712496,0.09399523584227143,-0.2843918228960283,0.11729756593483104,-0.055792847508634856,-0.04027299005574,0.1373230662590558,-0.03392209113533112,0.12602403403507512,0.08661378479590061,-0.008638603600880675,0.18720322425627609,0.14758986061224105,0.23051188462786731,-0.2747419980928483,0.23996393484584774,0.4494158485552791,0.033956774561047245,0.31982490734286506,0.5212581750131912,0.37538409913046394,-0.059812185790385705,0.20305922874604584,-0.24732983529999328,0.09542983157606524,0.20333496770703838,0.08278920871565847,-0.0662689078649194,-0.2648299122054667,0.06745902108312929,-0.08159615144469455,0.16277656403041987,0.007745558929074186,-0.49736104865402925,0.05137844600732974,-0.02873478517014673,-0.42786374617842116,0.01914628411026321,0.47297058534731073,0.5700060038606729,0.5698202337070838,-0.45225386939656625,0.040418743646258436,0.05942563346218252
D/F12,-0.1140346568320566,0.1419608848524745,0.2330229727726856,0.2094550011497618,0.1723258250420338,-0.07839993311288572,0.03238962693268798,0.13932632513471713,0.1998263465657595,-0.15830993375384822,-0.26518473585120494,-0.15671421397464383,-0.11894819377833825,0.15056724564776755,0.22880564342936172,0.053440375630338786,0.06406922203519827,0.12013568996833833,-0.10408373150311298,0.11112561581593265,0.10337629611898376,-0.09209743969759855,-0.14267331737015784,0.21125914644664634,0.19462867849474427,0.1689325868251592,-0.1356430340793753,0.21585610765700936,0.2830313998772287,-0.08881199103522873,-0.20031668480571485,0.060068747130746225,-0.11126503311591342,0.16433660818085077,-0.16126493731515168,0.1590073424014312,-0.13616295768161676,-0.10155475228968437,0.17241940376047674,-0.10844026139347888,-0.000592574556616981,0.10038363541854267,0.15551616896531933,-0.1974129622941534,0.09756347381594158,0.12465484177365435,-0.09312697316569152,0.08277988197860624,-0.12787023430362968,0.07506021085086277
R,0.1140346568320566,-0.1419608848524745,-0.2330229727726856,-0.2094550011497618,-0.1723258250420338,0.07839993311288572,-0.03238962693268798,-0.13932632513471713,-0.1998263465657595,0.15830993375384822,0.26518473585120494,0.15671421397464383,0.11894819377833825,-0.15056724564776755,-0.22880564342936172,-0.053440375630338786,-0.06406922203519827,-0.12013568996833833,0.10408373150311298,-0.11112561581593265,-0.10337629611898376,0.09209743969759855,0.14267331737015784,-0.21125914644664634,-0.19462867849474427,-0.1689325868251592,0.1356430340793753,-0.21585610765700936,-0.2830313998772287,0.08881199103522873,0.20031668480571485,-0.060068747130746225,0.11126503311591342,-0.16433660818085077,0.16126493731515168,-0.1590073424014312,0.13616295768161676,0.10155475228968437,-0.17241940376047674,0.10844026139347888,0.000592574556616981,-0.10038363541854267,-0.15551616896531933,0.1974129622941534,-0.09756347381594158,-0.12465484177365435,0.09312697316569152,-0.08277988197860624,0.12787023430362968,-0.07506021085086277
sanger_Adherent,-0.33574623969105216,0.22025414606983537,0.2830383944520901,0.20197240981943784,0.38234194483792133,-0.20770422832959198,0.32229072768095074,0.2066658345903193,0.3878789827975012,-0.2698153339264223,-0.45478950645157523,-0.28189089712294385,-0.31700469199587183,0.2315433522444906,0.40411770693779836,-0.013955353545536816,-0.06569909497095192,0.1330685368273173,-0.2830496399557382,0.19642586450990934,0.29944086436550454,-0.1977741882030471,-0.34573997991597605,0.4688449207025055,0.2267911030384446,0.2363826091232152,-0.3547987772266557,0.43688490654715967,0.4379091137073025,-0.1944021923003414,-0.28440064760968237,0.05763153654353226,-0.21294857949595358,0.3903245917931226,-0.277510998654963,0.12240311570735428,-0.1971409279777422,-0.2882054940334507,0.3941053064092334,-0.10048860832226719,-0.001429992207734047,0.26545957753101096,0.3535498086378101,-0.3661497251207528,0.15148443914256196,0.1328784140509755,-0.31683294420248737,0.12892544580225718,-0.2720222716593385,0.11335605308189288
sanger_Semi-Adherent,-0.07849945137631395,-0.06460838468358764,-0.029469358042500907,0.05361721646601124,0.04851645560640397,0.09892201364740315,0.05353370231277757,0.009881703639958115,0.011030434862587894,-0.017856797306654088,0.022536544364988444,-0.03159880562343357,0.05081704041463328,0.07316301120859817,-0.10119767943152183,0.00628536683271966,0.05610707916497013,-0.05435146254019559,0.07934948709569803,-0.15315954979301807,0.0011655228316397087,-0.04463987930962023,-0.08428803591118991,-0.041320468787351065,-0.11038283616685592,-0.022656604603752597,-0.03809931027236931,0.006143881672824645,-0.009504355704634494,0.057118833425957874,-0.00890870338386805,-0.1043947120268195,-0.08261633524653168,0.039653685626448,0.05778822066836104,0.01874512004097874,-0.0671517936644832,0.09624850252421874,0.03283084412720591,0.1499815688136393,0.08504736618007773,0.03178170252379153,0.009768410465493234,-0.020476739576293455,-0.11656365440554561,-0.12457677062886044,-0.06539098605034642,-0.026616696794052437,0.020483522922801253,0.05767554510465496
sanger_Suspension,0.44882935456114376,-0.3393238193972053,-0.4952830836026804,-0.41459110194664806,-0.5235155775062658,0.24103030393202024,-0.28592075699756425,-0.3810950508715643,-0.521060995099466,0.35966345849584136,0.6038834863828819,0.5071483242137841,0.3331619585197372,-0.31584359379950794,-0.6480047106070539,-0.06397609597135262,0.024670828160136535,-0.28348837907134433,0.30933931564638084,-0.28158107946091543,-0.37089499691601546,0.22331912343938237,0.42769303419052723,-0.685207433635623,-0.368986472832213,-0.3073288978733233,0.42714919525086376,-0.6370053812104606,-0.6930815279464517,0.27151878244900174,0.4875441036072114,-0.17795681835603425,0.26506070083591665,-0.48908846886546825,0.45307359069051745,-0.2708915547918846,0.3314855038484292,0.3404414893669258,-0.5678339984141931,0.19968688715931215,0.04773564084756443,-0.2640394948300481,-0.3996776590107069,0.5238536359790249,-0.18596668067193448,-0.3049026694960504,0.3744829752689743,-0.11731691717798484,0.36985195877287175,-0.16134029140478648
sanger_Unknown,0.006464550242526225,0.08633306893515741,0.14427747179126338,0.12931154980890702,0.021325987690896546,-0.02305772375857934,-0.1332853098268053,0.11053911987962288,0.028122932863096622,-0.012690903135683253,-0.041123229276930275,-0.13132272514648677,0.039171058817273084,-0.0064565215947131535,0.17505861050810778,0.07393359842760187,0.03081935817472939,0.13229033414054536,0.009665902372337887,0.09705471583225975,-0.004694602555108944,0.04172990209419782,0.040510133145125554,0.10881287877873676,0.12558609061478337,0.019783693196050417,0.03243851590571011,0.08138146956550642,0.13938978829281992,-0.04994989973840083,-0.11940342408458214,0.14284705374242554,0.036211856318008565,-0.016732104596568733,-0.1229306025226855,0.1025473340917884,-0.05127075849345445,-0.020530198324129167,0.055651763794414694,-0.13178547337562418,-0.07862143992110411,-0.07783584903071372,-0.044971529973359056,-0.05240499279806576,0.0448938713223773,0.18190887933088512,0.04858148931665882,-0.030533388093452934,-0.03564665450764575,-0.005963456006365868
broad_Adherent,-0.3606539852180004,0.24834336924832334,0.40378491208341344,0.31655641278278335,0.4720381253394134,-0.22763645060816734,0.3064952952222583,0.24004264299628192,0.46760662939543146,-0.31044345351313246,-0.5616177673704799,-0.34739720538843,-0.33050817136056143,0.25384941613259315,0.519514262785308,-0.031057476780662348,-0.08214683211393196,0.21916022576076116,-0.3103164005734462,0.2747009403337641,0.33801433510460716,-0.23276302340331287,-0.36977354536413654,0.5925123776881931,0.3406714370411501,0.3380550652906477,-0.36789761780677044,0.5350432151530495,0.5968046110578924,-0.23868893078516604,-0.326895051812012,0.17066112305787515,-0.2309164936409883,0.4328260915018957,-0.4432028439794017,0.14809976213576823,-0.23617261118657873,-0.3272245579960699,0.4665689183143823,-0.2095899714780021,-0.015898305850439384,0.30851705065739815,0.3823883232719385,-0.43511844856032583,0.2394108693320302,0.30740894348915226,-0.32111397899870225,0.11924623888765111,-0.2854436897758436,0.15900745239337805
broad_Mixed,-0.03916290996476476,-0.015129389406247532,-0.056704303825699104,0.02941523197610444,-0.011104874831214709,0.08273076622194608,0.07053776815308081,0.057592458772789415,-0.03161293960608129,-0.05659103762983776,0.07750338943303635,-0.042351559327559934,0.05574958069035304,0.04016506191104134,-0.09914726591966533,0.04596774002251525,0.06486620145476393,-0.05663189296374946,0.016797452607486142,-0.1728916129363146,-0.03765742140246275,-0.022638050270947455,-0.07488610225593895,-0.03189161364725256,-0.12075656064392926,-0.10118743754917332,-0.04504601979115426,0.004036344482405295,-0.04721466259912163,0.06245698363218886,-0.035503371112309084,-0.17496196166628689,-0.12129600664766586,0.04665662751532557,0.18183732866416616,0.011781152255143494,-0.11197255099069602,0.07191246306192917,0.049837577795443434,0.2125939170699678,0.02062093256410297,0.008887486448594275,0.05573110942781079,-0.01523936341407585,-0.16706513552264193,-0.20341365632385752,-0.08759970292532755,-0.04328766354290712,0.0070623602755748895,0.0017043369125103356
broad_Suspension,0.4696643851619903,-0.33121084909937143,-0.49860354291235787,-0.42861319341003834,-0.546361627969033,0.22292958306467944,-0.32025745364583325,-0.39504446613114286,-0.5319750658753865,0.3790496831331279,0.6060556012361514,0.5323556294268341,0.3311217423991266,-0.32973772211317803,-0.6297290071869889,-0.071595008871169,0.003931772818259251,-0.2610077339023291,0.31057708104150394,-0.258809088512126,-0.3605944209084224,0.25583719533013005,0.45534973525589595,-0.6920454092115886,-0.35621723339279665,-0.30909262400237114,0.4556070834444154,-0.6617045348310395,-0.6939091827122233,0.26652180150026566,0.49185330962308604,-0.13456338822228614,0.30467711581325196,-0.5244959928665034,0.42290848612018006,-0.2781529380494459,0.3647661284078313,0.3230806742970534,-0.6016554374602153,0.15488840712244428,0.023677757838739794,-0.30406449626022536,-0.4296760212849139,0.5581131883909072,-0.15630296011910422,-0.26068305596029284,0.3988793590050098,-0.11332993427477318,0.36782839535669065,-0.17938648842277088
broad_Unknown,-0.03183653149438502,0.06872520636910177,0.08009141253194453,0.05614987164532248,-0.00632721368465482,-0.002380875913039731,-0.12003488433639403,0.11576872195290201,-0.00255294464156598,0.02884607495527865,0.01813450362599987,-0.1441708617501202,0.039653565247000214,0.010596559804469852,0.10774145489349177,0.12032904446398375,0.08208670207215572,0.05105970308947766,0.06753942234954097,0.04921940119128833,-0.024576819074599507,0.046655742809474,0.03497423992069915,0.016293727003667522,0.034164793744528126,-0.046921577636929966,0.00629193645787273,0.04114858747442703,0.02445923164495774,-0.03021217413488081,-0.12597566973985816,0.04879203397595541,0.054584702397472894,-0.018991978599771257,-0.00572666759627386,0.14190623541138245,-0.03236016921966036,0.03219984959018821,0.03316260968566776,-0.04278430010071787,-0.02453322447652053,-0.0955494132868819,-0.07844120268813452,-0.052772022292430165,-0.045031536138425206,0.020929911826273892,0.044254591496856364,-0.0038613899195056446,-0.051436456152637616,-0.013540640779515858
MeanProteomics,-0.10712647290477843,0.04626379283532944,0.09014366199370992,0.06949730749916971,0.11112845994591203,-0.013219988793541275,-0.024390274013785317,0.06542998253440954,0.07164683106522646,-0.13653790208592045,-0.2391892796451269,-0.09060338898685626,-0.046554417949922954,0.09552552296448906,0.11264083361679718,0.032633401750489066,0.0014607955077177886,0.017764582236951803,0.019201518463826228,0.08609985327366902,0.09423483141822626,-0.02277872136767438,-0.06957531141378695,0.1336530350268769,0.12687487263713665,0.20268701997462046,-0.04853514401464461,0.08689537561382127,0.19366314734423404,-0.1721979537607863,-0.14110551645351493,0.05668198430340149,-0.046829217019260246,0.15331707585349205,-0.10744220523693307,0.12641484965137867,-0.00751465871182419,-0.07285594263342995,0.10427955463741116,-0.06285706676136042,0.028396768010301793,0.04416881551454663,0.0546492703832894,-0.11384533061356318,0.20383192073293702,0.12597659212066017,-0.030005938620278526,-0.20308083109763334,-0.13788257032485812,0.05281142720124541
MeanMethylation,0.47633573347385455,-0.08515222040983109,-0.40351907622917155,-0.45069239103832526,-0.39015275844045166,0.004217286854124399,-0.3134231498998887,-0.228958346926607,-0.5050933000167078,0.1601426293039198,0.39040615619150704,0.4391816572139169,0.015959033394344905,-0.5782988134914757,-0.3020780520073353,-0.024989059876222835,-0.12595891420923983,-0.1057918317285615,0.17050659781485336,0.10953273274693827,-0.34746179049602743,0.49086449307718916,0.5326895623307422,-0.4089874506279699,-0.21901433652272512,-0.2205320182676987,0.2962162946894121,-0.5262275866374072,-0.5271189417545686,0.0847859666492611,0.3308271750453062,0.019577267041094408,0.35788844035543677,-0.3202112512131936,0.2544213437221365,-0.13648215092719618,0.3589930187277567,0.17657362555343195,-0.5808235160929496,-0.13215827475489444,-0.11206054327213735,-0.36967958974567805,-0.3841566405947924,0.2925004972235415,0.2551094632530349,-0.01913423598753116,0.43789607692289445,-0.06017688568598268,0.08095991900366259,-0.350605399620402
MeanDrugResponse,-0.4961015367131887,0.15995897700438458,0.31803630722248377,0.34243914162309935,0.5229111062227293,-0.051356810009155894,0.3801151060148117,0.32515375228451904,0.45561057885287537,-0.4104125733519349,-0.5843410164209664,-0.4083596071686613,-0.2367238285746759,0.4461563710531522,0.30799552664847846,-0.006412896033474948,0.04007743746213403,-0.030687256878375015,-0.21730471578134078,-0.02480250380680414,0.37166355684749813,-0.41469796691043825,-0.538369443349488,0.5038969229153734,0.25158165771838226,0.39504634617232237,-0.48252665190581184,0.5454176648985506,0.5656805173182408,-0.14103569356391138,-0.3055322162778408,-0.07959528577317192,-0.4188960579090692,0.5834862068465486,-0.27562524978819797,0.12375844850763898,-0.2908126614523791,-0.1985089001611737,0.5633112169649325,0.06103546039620555,0.10643014086283921,0.4496035846288234,0.48310232153892724,-0.4300491288571399,0.023825139772252736,0.03531976085623912,-0.4102366650673929,0.10782000825127064,-0.21071164378660673,0.2811277643015775
drug_responses,0.39294210658520967,-0.07898628096174845,-0.21296236508952976,-0.3021260593176594,-0.4138271366452734,-0.03809916031135915,-0.33139650322135394,-0.2957531568344175,-0.32998160928291675,0.33835390116245123,0.4131782514934421,0.30289567516175475,0.146351706963231,-0.39837210006320994,-0.12629237607902072,-0.03415515432763525,-0.1338951710854464,0.09831626011054309,0.13405324821677833,0.14704788594129284,-0.28489810656962333,0.38520500786417644,0.44638737455425853,-0.3282280963643157,-0.13492387283449808,-0.2677393302914838,0.367139095113364,-0.39222668683979167,-0.3943595125402552,0.062205206615906665,0.18626805962894827,0.15095034206438332,0.4195914204606286,-0.46200758103231765,0.14337781649664896,-0.09445915572454178,0.2848359485441584,0.06951180094902484,-0.4520390185791356,-0.14120485219864343,-0.13832020097757908,-0.3889714622812702,-0.38966615473240684,0.338208270767657,0.08769746828266056,0.08066285791390906,0.3421419394774399,-0.07145595587674944,0.08142205196349035,-0.23225698755001511
